volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
66573,3004248,45.4,45.4,45.0,45.15,52,44.8,45.85,33.33333333,35.12775674,33.94623632,31.58319549,1
84827,3824559,45.15,45.15,45.0,45.05,81,44.8,45.85,23.80952381,31.35501243,33.08249503,36.53746022,1
129473,5811452,45.0,45.1,44.55,44.9,96,44.55,45.85,26.92307692,29.87770059,32.01423021,36.28728946,1
112131,5093871,45.3,45.6,45.25,45.45,78,44.55,45.85,69.23076923,42.99539014,35.67461686,21.03307029,0
141923,6476696,45.4,45.8,45.35,45.75,104,44.55,45.85,92.30769231,59.4328242,43.5940193,11.91640952,0
267053,12283488,45.85,46.25,45.75,45.85,187,44.55,46.25,76.47058824,65.11207888,50.76670583,22.07595973,0
243233,11291561,46.2,46.65,46.2,46.4,216,44.55,46.65,88.0952381,72.77313195,58.1021812,28.76027971,0
163694,7648566,46.6,46.9,46.5,46.85,141,44.55,46.9,97.87234043,81.13953477,65.78129906,35.06482763,0
117426,5512411,46.85,47.15,46.8,47.0,112,44.55,47.15,94.23076923,85.50327959,72.35529257,46.05931852,0
113749,5313680,46.9,46.9,46.55,46.9,118,44.55,47.15,90.38461538,87.13039152,77.28032555,57.58019362,0
199283,9364958,46.9,47.3,46.85,47.1,161,44.55,47.3,92.72727273,88.99601859,81.18555657,65.56463252,0
121916,5741316,46.9,47.2,46.85,47.2,124,45.25,47.3,95.12195122,91.03799613,84.46970309,71.333117,0
155318,7300452,47.0,47.15,46.9,47.0,139,45.35,47.3,84.61538462,88.89712563,85.9455106,80.04228055,0
72078,3391788,47.2,47.2,46.95,47.1,74,45.75,47.3,87.09677419,88.29700848,86.72934323,83.59401272,0
364180,16974702,47.0,47.0,46.25,46.65,236,46.2,47.3,40.90909091,72.50103596,81.98657414,100.9576505,0
629271,30029463,47.15,48.9,47.0,47.55,413,46.25,48.9,49.05660377,64.68622523,76.21979117,99.28692305,0
672619,32784579,49.3,49.35,48.1,48.45,512,46.25,49.35,70.96774194,66.78006413,73.07321549,85.65951821,0
370615,18041357,48.5,49.1,48.45,48.85,274,46.25,49.35,83.87096774,72.477032,72.87448766,73.66939898,0
167716,8186944,48.1,49.35,48.1,48.85,187,46.25,49.35,83.87096774,76.27501058,74.0079953,69.47396474,0
333751,16401096,49.15,49.45,49.0,49.4,244,46.25,49.45,98.4375,83.66250705,77.22616589,64.35348355,1
472626,23698563,49.45,50.5,49.45,50.5,367,46.25,50.5,100.0,89.10833804,81.18688994,65.34399373,1
270644,13769981,50.9,51.1,50.6,50.9,228,46.25,51.1,95.87628866,91.36432158,84.57936715,71.00945829,0
221437,11363128,51.0,51.5,50.9,51.5,198,46.25,51.5,100.0,94.24288105,87.80053845,74.91585325,1
215497,11214167,51.6,52.4,51.5,52.2,198,47.0,52.4,96.2962963,94.9273528,90.17614323,80.6737241,1
339032,18132859,52.5,54.1,52.5,54.0,328,48.1,54.1,98.33333333,96.06267964,92.13832204,84.28960682,0
581737,30542221,54.5,54.6,52.0,52.4,527,48.1,54.6,66.15384615,86.09306848,90.12323752,98.18357559,0
416864,21594982,52.3,52.4,51.3,51.8,326,48.1,54.6,56.92307692,76.36973796,85.53873767,103.8767371,0
124582,6473940,52.0,52.4,51.4,52.1,118,49.0,54.6,55.35714286,69.36553959,80.14767164,101.7119357,0
340036,17910194,52.1,53.5,51.7,53.4,306,49.45,54.6,76.69902913,71.8100361,77.3684598,88.48530718,0
256418,13633678,53.6,53.7,52.7,53.1,211,50.6,54.6,62.5,68.70669074,74.48120344,86.03022886,0
303359,15934571,53.3,53.4,52.1,52.3,232,50.9,54.6,37.83783784,58.4170731,69.12649333,90.54533378,1
133736,6976415,52.3,52.4,51.9,52.3,112,51.3,54.6,30.3030303,49.0457255,62.43290405,89.20726116,0
141951,7380829,52.0,52.2,51.8,52.0,123,51.3,54.6,21.21212121,39.76785741,54.8778885,85.0979507,1
141670,7382161,52.1,52.3,51.9,52.2,113,51.3,54.6,27.27272727,35.60281403,48.45286368,74.15296298,1
115561,6055610,52.3,52.6,52.2,52.5,175,51.3,53.7,50.0,40.40187602,45.76920113,56.50385134,0
666462,35699634,52.6,54.2,52.6,53.9,387,51.4,54.2,89.28571429,56.69648877,49.41163034,34.84191348,1
369309,19979542,54.3,54.6,53.7,54.0,225,51.7,54.6,79.31034483,64.23444079,54.35256716,34.58881989,0
395461,21329335,53.6,54.2,53.2,54.2,206,51.8,54.6,85.71428571,71.3943891,60.03317447,37.31074522,0
232978,12679662,54.5,54.6,54.3,54.3,150,51.8,54.6,89.28571429,77.35816416,65.80817104,42.70818478,0
397951,21946612,54.3,55.9,54.1,55.4,246,51.8,55.9,87.80487805,80.84040212,70.81891473,50.77593995,0
417363,23567315,55.5,57.1,55.5,57.1,318,51.8,57.1,100.0,87.22693475,76.28825474,54.41089471,1
766244,44729862,58.4,59.2,57.1,58.9,553,51.9,59.2,95.89041096,90.11476015,80.89708988,62.46174932,0
419184,24533660,59.5,59.7,57.6,58.3,327,52.2,59.7,81.33333333,87.18761788,82.99393254,74.60656187,0
603138,34977968,58.2,58.4,57.2,57.6,311,52.6,59.7,70.42253521,81.59925699,82.52904069,84.3886081,0
353315,20321535,57.8,58.3,56.9,57.6,243,53.2,59.7,67.69230769,76.96360722,80.6738962,88.09447416,0
150811,8740605,57.6,58.3,57.5,57.9,116,53.2,59.7,72.30769231,75.41163559,78.91980933,85.93615682,0
123988,7193238,58.2,58.5,57.8,58.0,109,54.1,59.7,69.64285714,73.48870944,77.1094427,84.35090922,0
175769,10128453,58.0,58.0,57.3,57.7,128,54.1,59.7,64.28571429,70.42104439,74.8799766,83.79784101,0
160649,9219598,57.7,57.7,57.2,57.5,142,55.5,59.7,47.61904762,62.8203788,70.86011066,86.93957439,0
150525,8611765,57.5,57.5,57.1,57.1,141,56.9,59.7,7.142857143,44.26120491,61.99380875,97.45901641,0
317045,17986957,57.3,57.4,56.0,56.0,245,56.0,59.7,0.0,29.50746994,51.16502914,94.48014755,0
279427,15744763,55.4,57.3,55.4,56.1,223,55.4,58.5,22.58064516,27.19852835,43.17619555,75.13152994,1
101634,5740243,56.3,56.6,56.2,56.5,106,55.4,58.5,35.48387097,29.96030922,38.7709001,56.39208187,0
147915,8288410,56.6,56.6,55.6,56.0,133,55.4,58.5,19.35483871,26.42515238,34.65565086,51.11664782,1
118469,6617158,56.3,56.3,55.7,55.9,95,55.4,58.5,16.12903226,22.99311234,30.76813802,46.31818939,1
352160,19494868,55.8,55.8,55.1,55.1,255,55.1,58.0,0.0,15.32874156,25.62167254,46.20753449,1
273055,14897680,55.0,55.2,54.1,54.1,248,54.1,57.7,0.0,10.21916104,20.48750204,41.02418403,1
445741,23720144,54.5,55.6,52.3,53.1,320,52.3,57.5,15.38461538,11.94097916,17.63866108,29.03402492,1
119611,6436133,52.8,54.2,52.7,53.9,114,52.3,57.4,31.37254902,18.41816911,17.89849709,16.85915304,1
120261,6527129,53.9,54.6,53.9,54.0,122,52.3,57.3,34.0,23.61211274,19.80303564,12.18488144,0
202126,11028950,54.5,54.8,54.2,54.7,84,52.3,56.6,55.81395349,34.34605966,24.65071031,5.260011621,0
85312,4686778,54.7,55.2,54.7,55.2,90,52.3,56.6,67.44186047,45.37799326,31.55980463,3.923427363,0
180772,9816857,55.2,55.2,53.3,53.6,156,52.3,56.3,32.5,41.08532884,34.73497936,22.03428042,0
569283,30078507,53.3,54.2,51.8,53.0,537,51.8,55.8,30.0,37.39021923,35.62005932,32.0797395,0
228572,12064316,52.7,53.9,52.0,52.8,228,51.8,55.6,26.31578947,33.69874264,34.97962043,37.54137599,0
137644,7292260,53.6,53.7,52.6,52.7,98,51.8,55.6,23.68421053,30.36056527,33.43993537,39.59867558,1
367773,18764778,50.7,52.3,50.5,51.0,233,50.5,55.2,10.63829787,23.78647614,30.22211563,43.09339461,1
164493,8531331,50.5,52.8,50.5,52.6,119,50.5,55.2,44.68085106,30.75126778,30.39849968,29.69296348,0
88366,4650060,52.1,53.0,52.1,52.7,90,50.5,55.2,46.80851064,36.10368207,32.30022714,24.69331729,0
148689,7829556,52.6,53.6,52.5,52.7,52,50.5,55.2,46.80851064,39.67195826,34.75747085,24.92849603,0
58367,3105393,53.3,53.6,53.0,53.0,59,50.5,55.2,53.19148936,44.17846863,37.89780344,25.33647307,0
47033,2489961,52.8,53.2,52.7,53.0,44,50.5,54.2,67.56756757,51.97483494,42.59014727,23.82077194,1
178679,9329505,53.6,53.7,53.2,53.5,88,50.5,53.9,88.23529412,64.06165467,49.7473164,21.11863988,1
72008,3840252,53.5,53.5,53.0,53.4,64,50.5,53.7,90.625,72.91610311,57.47024531,26.5785297,0
53236,2835102,53.4,53.5,52.9,53.4,45,50.5,53.7,90.625,78.81906874,64.58651978,36.12142187,0
69763,3745454,53.6,53.8,53.5,53.5,71,50.5,53.8,90.90909091,82.84907613,70.67403857,46.32396344,0
85779,4611572,53.6,53.9,53.5,53.7,77,52.1,53.9,88.88888889,84.86234705,75.40347473,56.48573008,1
69605,3753773,53.7,54.0,53.7,53.9,60,52.5,54.0,93.33333333,87.68600914,79.49765287,63.12094031,0
63031,3382689,53.9,53.9,53.5,53.9,52,52.7,54.0,92.30769231,89.2265702,82.74062531,69.76873553,0
41153,2216327,53.8,54.0,53.8,53.9,42,52.7,54.0,92.30769231,90.2536109,85.24495384,75.22763972,0
23280,1253982,53.9,53.9,53.8,53.9,23,52.9,54.0,90.90909091,90.47210424,86.98733731,80.01780344,0
124218,6621624,53.7,53.7,52.8,53.3,99,52.8,54.0,41.66666667,74.20362505,82.72609989,99.77104957,0
108527,5859119,53.7,54.1,53.7,54.1,97,52.8,54.1,100.0,82.8024167,82.75153882,82.64978308,1
92204,5008144,54.3,54.5,54.0,54.1,73,52.8,54.5,76.47058824,80.69180721,82.06496162,84.81127044,0
50345,2722261,54.1,54.2,53.9,54.1,43,52.8,54.5,76.47058824,79.28473422,81.13821915,84.84518902,0
44306,2398344,54.2,54.2,54.0,54.1,39,52.8,54.5,76.47058824,78.34668556,80.20770795,83.92975275,0
231123,12507273,54.1,54.7,53.6,54.2,193,52.8,54.7,73.68421053,76.79252721,79.06931437,83.62288869,0
55662,3012939,54.3,54.4,53.8,54.4,56,52.8,54.7,84.21052632,79.26519358,79.13460744,78.87343517,0
85753,4658674,54.0,54.5,54.0,54.2,58,52.8,54.7,73.68421053,77.4048659,78.55802693,80.86434899,0
382959,21199357,54.7,56.2,54.6,56.0,235,52.8,56.2,94.11764706,82.97579295,80.0306156,74.1402609,0
216602,12181918,56.0,56.6,55.7,56.5,166,53.6,56.6,96.66666667,87.53941752,82.53354958,72.52181368,0
115844,6513584,56.9,56.9,55.6,55.9,134,53.6,56.9,69.6969697,81.59193491,82.21967802,83.47516424,0
86835,4873047,56.0,56.3,55.8,56.3,97,53.6,56.9,81.81818182,81.66735055,82.03556886,82.77200549,0
190658,10822146,56.5,57.2,56.3,56.7,135,53.6,57.2,86.11111111,83.14860407,82.4065806,80.92253366,0
82805,4691219,56.8,56.9,56.5,56.7,83,53.6,57.2,86.11111111,84.13610642,82.9830892,80.67705478,0
146642,8256603,56.7,56.7,56.0,56.2,131,53.8,57.2,70.58823529,79.62014938,81.86210926,86.34602903,0
179032,9966365,56.2,56.2,55.4,55.7,167,54.0,57.2,53.125,70.78843292,78.17088381,92.93578561,0
100534,5591542,55.7,56.0,55.2,55.6,98,54.6,57.2,38.46153846,60.01280143,72.11818969,96.3289662,0
104052,5810680,56.0,56.1,55.6,55.6,99,55.2,57.2,20.0,46.67520095,63.63719344,97.56117842,0
141417,7864251,56.0,56.0,55.4,55.6,110,55.2,57.2,20.0,37.7834673,55.01928473,89.49091958,1
334618,18790266,56.0,56.6,55.7,56.6,253,55.2,57.2,70.0,48.52231154,52.853627,61.51625792,0
642564,36708381,57.2,57.5,56.7,57.5,481,55.2,57.5,100.0,65.68154102,57.12959834,40.02571297,1
294105,15827019,53.7,54.1,53.5,53.8,297,53.5,57.5,7.5,46.28769402,53.51563023,67.97150266,0
118318,6358849,53.9,54.0,53.5,53.8,113,53.5,57.5,7.5,33.35846268,46.79657438,73.67279779,1
146763,7913800,53.5,54.3,53.5,54.0,108,53.5,57.5,12.5,26.40564178,39.99959685,67.18750698,1
148937,8133234,54.5,54.8,54.2,54.8,141,53.5,57.5,32.5,28.43709452,36.14542941,51.56209917,0
144842,8003224,54.9,55.7,54.7,54.7,128,53.5,57.5,30.0,28.95806302,33.74964061,43.3327958,0
141112,7678799,54.8,54.9,53.9,54.4,122,53.5,57.5,22.5,26.80537534,31.43488552,40.69390588,1
116769,6342658,54.4,54.7,54.1,54.3,101,53.5,57.5,20.0,24.5369169,29.13556265,38.33285415,1
109973,5947822,54.2,54.3,54.0,54.1,85,53.5,57.5,15.0,21.3579446,26.5430233,36.91318069,1
291665,15775318,54.0,54.2,53.9,54.2,131,53.5,55.7,31.81818182,24.84469034,25.97691231,28.24135626,1
183697,9992540,54.5,54.6,54.1,54.3,116,53.5,55.7,36.36363636,28.68433901,26.87938788,23.26948561,0
494411,27527723,54.5,56.2,54.5,56.0,390,53.5,56.2,92.59259259,49.98709021,34.58195532,3.771685549,0
299171,16775296,56.7,56.8,55.6,55.6,236,53.9,56.8,58.62068966,52.86495669,40.67628911,16.29895395,0
61799,3441970,55.6,55.9,55.6,55.6,72,53.9,56.8,58.62068966,54.78353434,45.37870419,26.56904388,0
74851,4184185,55.7,56.0,55.7,56.0,77,53.9,56.8,72.4137931,60.66028726,50.47256521,30.09712111,1
100253,5566746,56.3,56.3,55.2,55.2,101,53.9,56.8,44.82758621,55.38272025,52.10928356,45.56241018,0
196289,10671499,55.1,55.1,54.0,54.3,154,53.9,56.8,13.79310345,41.51951465,48.57936059,62.69905247,1
39829,2178678,54.5,54.9,54.5,54.8,43,53.9,56.8,31.03448276,38.02450402,45.06107506,59.13421716,0
90403,4976558,54.9,55.4,54.6,54.6,90,54.0,56.8,21.42857143,32.49252649,40.87155887,57.62962364,0
93090,5126870,55.0,55.5,54.8,55.5,71,54.0,56.8,53.57142857,39.51882718,40.42064831,42.22429056,0
66011,3671242,55.6,55.9,55.4,55.5,52,54.0,56.8,53.57142857,44.20302765,41.68144142,36.63826897,0
79455,4405091,55.6,55.8,55.1,55.4,65,54.0,56.3,60.86956522,49.75854017,44.37380767,33.60434267,0
71858,3959646,55.4,55.4,54.9,55.0,70,54.0,56.3,43.47826087,47.66511374,45.47090969,41.0825016,0
50973,2810008,55.4,55.4,55.0,55.2,54,54.0,56.3,52.17391304,49.16804684,46.70328874,41.77377255,1
89117,4916045,55.6,55.6,54.9,54.9,73,54.0,55.9,47.36842105,48.56817158,47.32491635,44.83840591,0
82630,4519083,55.0,55.0,54.5,54.5,69,54.5,55.9,0.0,32.37878105,42.34287125,62.27105165,0
204690,11118563,54.5,54.9,53.7,54.0,128,53.7,55.9,13.63636364,26.13130858,36.93901703,58.55443392,1
70272,3818822,54.9,54.9,54.0,54.2,59,53.7,55.9,22.72727273,24.99662996,32.95822134,48.88140409,0
83497,4540737,54.1,54.9,54.0,54.1,58,53.7,55.9,18.18181818,22.72502604,29.54715624,43.19141664,1
248261,13225594,54.6,54.8,52.8,52.9,156,52.8,55.8,3.333333333,16.26112847,25.11848031,42.83318401,1
154060,8101815,53.0,53.1,52.3,52.3,106,52.3,55.6,0.0,10.84075231,20.35923765,39.39620832,1
107217,5611289,52.5,53.2,51.9,53.2,83,51.9,55.6,35.13513514,18.93887992,19.88578507,21.77959537,1
136307,7143228,53.0,53.2,51.9,51.9,103,51.9,55.6,0.0,12.62591995,17.46583003,27.1456502,1
120473,6270376,52.0,52.5,51.8,51.9,88,51.8,55.0,3.125,9.458946631,14.7968689,25.47271343,0
61204,3255268,53.0,53.5,52.8,52.9,48,51.8,54.9,35.48387097,18.13392141,15.90921973,11.45981638,1
88491,4716063,52.9,53.8,52.9,53.3,57,51.8,54.9,48.38709677,28.2183132,20.01225089,3.600126271,0
52088,2806185,53.8,54.1,53.5,53.8,52,51.8,54.9,64.51612903,40.31758514,26.78069564,-0.293083365,0
38134,2060797,54.3,54.3,53.5,53.6,37,51.8,54.8,60.0,46.8783901,33.47992713,6.683001185,0
45355,2454270,54.1,54.3,53.8,54.1,39,51.8,54.3,92.0,61.91892673,42.95959366,5.04092752,1
40233,2193148,54.6,54.6,54.5,54.5,25,51.8,54.6,96.42857143,73.42214163,53.11377632,12.49704569,1
53289,2909528,54.7,54.8,54.5,54.5,33,51.8,54.8,90.0,78.94809442,61.72521568,27.27945821,0
25801,1413107,54.5,54.9,54.5,54.7,33,51.8,54.9,93.5483871,83.81485865,69.08843,39.63557272,0
38223,2085037,54.6,54.7,54.5,54.5,39,52.8,54.9,80.95238095,82.86069941,73.67918647,55.3161606,0
55875,3047967,54.5,54.7,54.5,54.7,44,52.9,54.9,90.0,85.24046628,77.53294641,62.11790667,0
69254,3766573,54.7,54.7,54.1,54.1,55,53.5,54.9,42.85714286,71.1126918,75.39286154,83.95320101,0
68334,3734533,54.9,54.9,54.2,54.4,59,53.5,54.9,64.28571429,68.83703263,73.20758524,81.94869045,0
65127,3552230,54.4,54.9,54.0,54.5,60,53.8,54.9,63.63636364,67.1034763,71.17288226,79.31169417,0
33177,1807315,53.9,54.7,53.8,54.6,21,53.8,54.9,72.72727273,68.97807511,70.44127987,73.36768941,0
53445,2912198,54.6,54.6,54.3,54.6,33,53.8,54.9,72.72727273,70.22780765,70.37012247,70.6547521,0
59550,3235436,54.5,54.5,54.1,54.1,50,53.8,54.9,27.27272727,55.90944752,65.54989748,84.83079741,0
55731,3023614,54.5,54.5,53.9,54.4,48,53.8,54.9,54.54545455,55.4547832,62.18485939,75.64501177,0
77488,4218626,54.2,54.5,54.1,54.2,39,53.8,54.9,36.36363636,49.09106759,57.82026212,75.27865119,0
53227,2872516,54.3,54.3,53.8,54.2,41,53.8,54.9,36.36363636,44.84859051,53.49637158,70.79193373,0
50108,2709267,54.0,54.2,54.0,54.0,37,53.8,54.9,18.18181818,35.9596664,47.65080319,71.03307677,0
105590,5613282,53.9,53.9,52.8,53.2,71,52.8,54.9,19.04761905,30.32231728,41.87464122,64.9792891,1
104455,5594159,53.9,54.1,53.1,53.8,78,52.8,54.7,52.63157895,37.75873784,40.50267343,45.9905446,0
25984,1408238,54.0,54.3,54.0,54.3,30,52.8,54.6,83.33333333,52.95026967,44.65187217,28.05507718,1
92215,5006286,54.3,54.6,54.0,54.3,66,52.8,54.6,83.33333333,63.07795756,50.79390064,26.22578679,0
54021,2931240,54.3,54.5,54.0,54.5,44,52.8,54.6,94.44444444,73.53345319,58.37375149,28.05434808,0
82246,4462657,54.5,54.5,53.7,54.0,72,52.8,54.6,66.66666667,71.24452435,62.66400911,45.50297863,0
33653,1814238,53.9,54.1,53.8,53.9,42,52.8,54.6,61.11111111,67.86671993,64.39824605,57.46129828,0
138984,7369771,54.0,54.0,52.5,52.5,123,52.5,54.6,0.0,45.24447996,58.01365735,83.55201214,0
71468,3745127,53.0,53.0,52.0,52.1,85,52.0,54.6,3.846153846,31.44503792,49.15745087,84.58227678,0
36225,1892855,52.1,52.5,52.1,52.4,36,52.0,54.6,15.38461538,26.09156374,41.46882183,72.22333801,0
26502,1396452,52.4,52.9,52.4,52.5,33,52.0,54.6,19.23076923,23.80463224,35.58075863,59.13301142,0
59375,3147065,53.0,53.4,52.8,52.8,54,52.0,54.6,30.76923077,26.12616508,32.42922745,45.03535218,0
62409,3288483,52.8,52.9,52.3,52.4,57,52.0,54.5,16.0,22.75077672,29.20307721,42.10767818,1
114249,5945924,52.5,52.5,51.8,52.3,97,51.8,54.5,18.51851852,21.34002399,26.58205947,37.06613043,1
68400,3575488,52.1,52.7,52.0,52.6,56,51.8,54.1,34.7826087,25.82088556,26.32833483,27.34323338,1
66348,3458104,52.6,52.6,52.0,52.1,52,51.8,54.0,13.63636364,21.75937825,24.8053493,30.89729141,1
62101,3259932,52.6,52.7,52.2,52.6,45,51.8,53.4,50.0,31.17291883,26.92787248,18.43777977,1
233015,12658137,52.4,55.6,52.4,54.8,174,51.8,55.6,78.94736842,47.09773536,33.65116011,6.758009597,0
195271,10773319,55.5,55.6,54.5,54.8,189,51.8,55.6,78.94736842,57.71427972,41.67219998,9.588040499,0
38553,2100771,54.5,54.8,54.3,54.5,55,51.8,55.6,71.05263158,62.160397,48.50159899,21.18400295,0
17799,971844,54.5,54.8,54.4,54.7,25,51.8,55.6,76.31578947,66.87886116,54.62735304,30.12433681,0
26001,1416054,54.5,54.7,54.3,54.7,20,51.8,55.6,76.31578947,70.02450393,59.75973667,39.23020216,0
87934,4795025,54.6,54.8,54.4,54.8,52,52.0,55.6,77.77777778,72.60892855,64.04280063,46.9105448,0
231761,12844684,54.9,56.0,54.8,56.0,145,52.0,56.0,100.0,81.7392857,69.94162899,46.34631556,1
234711,13274457,55.5,57.0,55.5,57.0,182,52.2,57.0,100.0,87.82619047,75.90314948,52.05706751,1
75136,4270556,56.7,57.0,56.5,57.0,75,52.4,57.0,100.0,91.88412698,81.23014198,59.92217198,1
61200,3487020,57.1,57.3,56.8,57.0,47,54.3,57.3,90.0,91.25608465,84.57212287,71.20419931,0
89607,5125593,57.2,57.3,57.0,57.2,89,54.3,57.3,96.66666667,93.05961199,87.40128591,76.08463375,1
92665,5264007,57.2,57.2,56.6,57.1,70,54.3,57.3,93.33333333,93.15085244,89.31780809,81.65171938,1
63666,3625324,57.1,57.2,56.7,56.9,62,54.3,57.3,86.66666667,90.98945718,89.87502445,87.64615899,1
66452,3787554,56.9,57.2,56.5,56.8,80,54.4,57.3,82.75862069,88.24584502,89.33196464,91.50420388,0
63312,3602012,56.8,57.0,56.8,56.8,49,54.8,57.3,80.0,85.49723001,88.05371976,93.16669927,0
28151,1591730,56.2,56.9,56.2,56.5,27,55.5,57.3,55.55555556,75.51667186,83.8747038,100.5907677,0
37633,2130824,56.8,56.8,56.5,56.5,42,56.2,57.3,27.27272727,59.435357,75.72825486,108.3140506,0
39194,2208785,56.1,56.6,56.1,56.6,83,56.1,57.3,41.66666667,53.51246022,68.32298998,97.9440495,0
135725,7738199,56.8,57.1,56.8,57.0,79,56.1,57.3,75.0,60.67497348,65.77365115,75.97100648,0
185874,10680227,57.1,57.9,57.1,57.9,182,56.1,57.9,100.0,73.78331565,68.44353932,57.76398664,1
217557,12632729,58.3,58.6,57.6,57.9,395,56.1,58.6,72.0,73.1888771,70.02531858,63.69820153,0
318634,18868192,58.3,59.6,58.3,59.5,282,56.1,59.6,97.14285714,81.17353712,73.74139142,58.87710004,1
187128,11131137,59.7,59.8,59.0,59.6,148,56.1,59.8,94.59459459,85.64722294,77.71000193,61.83555991,0
444454,26736545,59.8,61.3,59.2,61.1,379,56.1,61.3,96.15384615,89.14943068,81.52314485,66.27057318,0
215053,13074711,61.3,61.6,59.6,60.2,202,56.1,61.6,74.54545455,84.28143863,82.44257611,78.76485106,0
107242,6452259,60.4,61.0,59.6,60.3,113,56.1,61.6,76.36363636,81.64217121,82.17577448,83.24298101,0
175832,10473890,59.8,59.9,59.2,59.5,134,56.8,61.6,56.25,73.17811414,79.17655436,91.17343481,0
178174,10649523,59.5,60.1,59.1,60.1,96,57.1,61.6,66.66666667,71.00763165,76.45358013,87.34547708,0
79196,4757649,60.3,60.3,59.9,60.2,67,57.6,61.6,65.0,69.00508777,73.97074934,83.90207249,0
167773,9989979,60.2,60.4,58.8,59.3,117,58.3,61.6,30.3030303,56.10440195,68.01530021,91.83709673,0
40358,2368915,59.3,59.3,58.4,58.7,46,58.4,61.6,9.375,40.52793463,58.85284502,95.50266579,0
47697,2806337,59.2,59.2,58.6,58.6,59,58.4,61.6,6.25,29.10195642,48.93588215,88.60373361,0
58660,3444262,58.6,59.4,58.4,59.4,73,58.4,61.6,31.25,29.81797095,42.56324508,68.05379335,0
60103,3548116,59.4,59.7,58.7,58.8,62,58.4,61.0,15.38461538,25.00685243,36.7111142,60.11963774,0
105791,6174641,58.7,58.7,58.1,58.5,101,58.1,60.4,17.39130435,22.4683364,31.9635216,50.95389199,0
32332,1890790,58.6,58.6,58.4,58.4,32,58.1,60.4,13.04347826,19.32671702,27.75125341,44.60032618,0
45351,2654398,58.4,58.8,58.4,58.5,50,58.1,60.4,17.39130435,18.68157946,24.72802876,36.82092735,0
57039,3347391,59.0,59.0,58.5,59.0,45,58.1,60.4,39.13043478,25.49786457,24.9846407,23.95819295,0
51128,2994403,58.6,58.7,58.4,58.5,43,58.1,59.7,25.0,25.33190971,25.10039703,24.63737168,0
184643,10997660,59.0,60.1,58.9,59.8,148,58.1,60.1,85.0,45.22127314,31.80735574,4.979520927,0
64393,3861825,59.8,60.2,59.8,59.8,73,58.1,60.2,80.95238095,57.13164241,40.24878463,6.483069062,0
102532,6063525,59.6,59.6,58.9,59.0,82,58.1,60.2,42.85714286,52.37347589,44.29034838,28.12409336,0
32328,1908921,58.6,59.2,58.6,58.9,61,58.1,60.2,38.0952381,47.61406329,45.39825335,40.96663347,0
97807,5761581,58.9,59.4,58.2,58.8,74,58.2,60.2,30.0,41.74270886,44.17973852,49.05379784,0
28979,1698862,58.8,58.9,58.5,58.5,37,58.2,60.2,15.0,32.82847258,40.39598321,55.53100447,0
42736,2491665,58.4,58.4,58.2,58.3,47,58.2,60.2,5.0,23.55231505,34.78142716,57.23965136,0
92002,5388616,58.2,59.1,58.1,59.1,69,58.1,60.2,47.61904762,31.57455924,33.71247118,37.98829507,0
77117,4556882,59.1,59.2,58.8,59.1,53,58.1,60.2,47.61904762,36.92272203,34.7825548,30.50222033,0
62756,3722233,59.1,59.6,59.1,59.1,51,58.1,60.2,47.61904762,40.48816389,36.6844245,29.0769457,0
55560,3277236,59.4,59.4,58.8,58.9,45,58.1,59.6,53.33333333,44.76988704,39.37957868,28.59896196,0
100521,5942753,58.9,59.5,58.9,59.0,84,58.1,59.6,60.0,49.84659136,42.86858291,28.912566,0
70836,4204748,59.1,59.6,59.1,59.6,84,58.1,59.6,100.0,66.56439424,50.76718668,19.17277157,0
68778,4093932,59.5,59.7,59.2,59.6,63,58.1,59.7,93.75,75.62626283,59.0535454,25.90811054,0
