volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2155389,173317088,80.6,81.5,79.6,80.0,1228,77.5,81.8,58.13953488,61.15599929,55.81742131,45.14026534,0
2203297,173982957,80.5,80.6,78.3,79.0,1523,77.5,81.8,34.88372093,52.39857317,54.67780526,59.23626944,0
1814722,143257212,78.6,79.6,78.5,78.8,1163,77.5,81.8,30.23255814,45.00990149,51.45517067,64.34570903,0
2085646,163031673,78.6,79.8,77.0,77.1,1533,77.0,81.8,2.083333333,30.70104544,44.53712893,72.2092959,0
2051297,158121453,77.3,78.0,76.8,77.0,1304,76.8,81.8,4.0,21.80069696,36.95831827,67.2735609,1
1535945,117831812,77.0,77.4,76.4,76.9,1144,76.4,81.8,9.259259259,17.62021773,30.51228476,56.29641882,1
1770914,134441198,77.2,77.3,75.2,75.2,1247,75.2,81.8,0.0,11.74681182,24.25712711,49.2777577,0
1408562,104529643,75.0,75.4,73.4,74.2,933,73.4,81.8,9.523809524,11.00581105,19.84002176,37.50844317,0
1118712,82796655,74.1,74.5,73.8,73.9,756,73.4,81.5,6.172839506,9.394820537,16.35828802,30.28522298,0
2239007,163091342,74.8,74.9,71.8,72.0,1597,71.8,80.6,2.272727273,7.020789449,13.24578849,25.69578659,0
1370817,98269171,72.6,72.7,71.1,71.2,988,71.1,79.8,1.149425287,5.063668062,10.51841502,21.42790893,0
1483230,108697041,71.5,74.0,71.5,73.6,1106,71.1,79.8,28.73563218,12.95432277,11.33038427,8.082507265,1
1226157,90194185,73.6,74.0,72.6,73.9,845,71.1,78.0,40.57971014,22.16278523,14.94118459,0.497983308,0
950363,69931594,73.6,74.4,73.0,74.0,667,71.1,77.4,46.03174603,30.1191055,20.00049156,-0.23673632,0
1360633,101734507,74.0,75.3,74.0,74.7,924,71.1,77.3,58.06451613,39.43424237,26.4784085,0.566740741,0
1119154,83817267,74.6,75.4,73.9,75.0,845,71.1,75.4,90.69767442,56.52205306,36.49295668,-3.565236063,0
896256,66094916,75.1,75.1,72.9,73.4,732,71.1,75.4,53.48837209,55.51082607,42.83224648,17.4750873,0
509194,36872196,72.7,73.0,71.7,72.6,371,71.1,75.4,34.88372093,48.63512436,44.7665391,37.0293686,0
377363,27635363,72.9,73.5,72.9,73.2,269,71.1,75.4,48.8372093,48.702486,46.0785214,40.8305922,0
491600,36012957,73.5,73.7,72.8,72.8,300,71.5,75.4,33.33333333,43.57943511,45.24549264,48.57760769,0
636848,46115028,72.6,73.3,71.9,72.0,501,71.7,75.4,8.108108108,31.75565945,40.74888158,58.73532584,0
719354,51884695,72.6,72.7,71.9,72.1,479,71.7,75.4,10.81081081,24.77404323,35.42393546,56.72371992,1
921800,66998206,73.6,73.6,72.3,72.6,697,71.7,75.4,24.32432432,24.62413693,31.82400262,46.22373399,1
1396076,102783147,73.1,74.0,73.0,73.7,1045,71.7,75.4,54.05405405,34.43410931,32.69403818,29.21389593,1
1316330,97194175,73.7,74.2,73.6,73.9,928,71.7,75.1,64.70588235,44.52470032,36.63759223,20.86337604,0
956400,70895438,74.1,74.4,73.9,74.0,660,71.7,74.4,85.18518519,58.07819528,43.78445991,15.19698918,0
919455,67377726,73.8,73.8,72.8,73.5,625,71.9,74.4,64.0,60.05213018,49.20701667,27.51678964,0
1219313,89332324,73.2,73.7,73.0,73.1,773,71.9,74.4,48.0,56.03475346,51.48292893,42.37927988,1
727585,53358783,73.8,73.8,73.1,73.4,514,71.9,74.4,60.0,57.3565023,53.44078672,45.60935556,0
1575110,114619342,73.0,73.0,72.6,72.8,1188,71.9,74.4,36.0,50.2376682,52.37308055,56.64390524,1
8223499,598561873,73.2,73.4,72.1,72.2,1080,72.1,74.4,4.347826087,34.94105416,46.56240509,69.80510693,0
2023579,145029335,72.5,72.5,71.3,71.6,1251,71.3,74.4,9.677419355,26.51984256,39.88155091,66.60496761,0
1877567,133180910,71.5,71.5,70.6,70.7,1355,70.6,74.4,2.631578947,18.55708802,32.77339662,61.2060138,1
1381355,97061202,70.2,70.4,70.1,70.2,878,70.1,74.4,2.325581395,13.14658581,26.23112635,52.40020742,1
1741917,124809471,71.4,72.1,71.1,71.1,1113,70.1,73.8,27.02702703,17.77339955,23.41188408,34.68885315,0
2355941,167014493,71.0,71.8,70.3,71.3,1198,70.1,73.8,32.43243243,22.65974385,23.16117067,24.16402432,0
1367489,97551776,71.9,72.1,70.7,71.0,926,70.1,73.8,24.32432432,23.214604,23.17898178,23.10773734,1
1674520,119473745,71.0,71.7,71.0,71.3,1162,70.1,73.4,36.36363636,27.59761479,24.65185945,18.76034877,1
1330853,95052572,71.8,71.8,71.2,71.5,813,70.1,73.4,42.42424242,32.539824,27.28118097,16.7638949,1
934710,66949662,71.5,71.7,71.5,71.7,628,70.1,72.5,66.66666667,43.91543822,32.82593339,10.64692371,0
1204703,86554203,71.7,72.1,71.6,71.8,689,70.1,72.1,85.0,57.61029215,41.08738631,8.041574625,0
1152415,82708398,71.8,72.1,71.5,71.7,739,70.1,72.1,80.0,65.0735281,49.0827669,17.10124452,0
8553859,631294924,71.8,74.6,71.8,74.4,4830,70.3,74.6,95.34883721,75.1652978,57.77694387,23.00023601,0
4108600,302635384,74.1,74.1,73.3,73.7,2558,70.3,74.6,79.06976744,76.46678768,64.00689181,39.08710006,0
2677056,195459477,73.8,73.8,72.3,73.2,1847,70.7,74.6,64.1025641,72.34537982,66.78638781,55.66840379,0
2158221,158103363,73.5,73.9,72.8,72.9,1359,71.0,74.6,52.77777778,65.82284581,66.46520714,67.74992982,1
1254461,91592786,72.8,73.3,72.6,73.1,787,71.2,74.6,55.88235294,62.50934819,65.14658749,70.4210661,0
5239052,388311753,73.6,74.8,73.4,73.4,3201,71.5,74.8,57.57575758,60.86481798,63.71933099,69.428357,1
1726474,126794375,73.9,74.2,73.1,73.2,1183,71.5,74.8,51.51515152,57.74826249,61.72897482,69.69039948,0
1590090,116059047,73.3,73.7,72.8,73.0,1063,71.5,74.8,45.45454545,53.65035681,59.03610215,69.80759283,0
2315418,169180091,73.0,73.5,72.8,73.5,1159,71.8,74.8,56.66666667,54.65579343,57.57599925,63.41641088,1
4140169,307156814,73.7,74.6,73.6,74.1,2627,72.3,74.8,72.0,60.43719562,58.52973137,54.71480287,1
4911215,368581985,74.8,75.5,74.1,75.4,3193,72.3,75.5,96.875,72.58313041,63.21419772,44.47633233,0
3878958,293710155,76.2,76.3,75.1,75.7,2241,72.6,76.3,83.78378378,76.31668154,67.58169232,50.1117139,0
2400801,181009761,75.9,76.1,74.7,76.1,1610,72.6,76.3,94.59459459,82.40931922,72.52423462,52.75406543,0
4621911,355925066,77.0,77.6,76.5,76.5,3039,72.8,77.6,77.08333333,80.63399059,75.22748661,64.41447866,1
3037396,233301765,77.1,77.3,76.1,76.7,1865,72.8,77.6,81.25,80.83932706,77.0981001,69.61564617,1
3436379,263632156,77.2,77.3,76.2,76.5,1994,72.8,77.6,77.08333333,79.58732915,77.92784312,74.60887104,0
4297624,331063982,77.0,77.8,75.7,75.8,2642,72.8,77.8,60.0,73.05821943,76.30463522,82.7974668,1
3103827,232776640,76.0,76.5,73.7,75.0,1894,73.6,77.8,33.33333333,59.81659073,70.80862039,92.79267971,1
1680200,126766185,75.1,75.8,75.1,75.5,878,73.7,77.8,43.90243902,54.5118735,65.37637143,87.10536729,0
1934368,147801939,75.9,76.9,75.9,76.2,1141,73.7,77.8,60.97560976,56.66645225,62.47306504,74.0862906,0
1747868,132777653,76.9,76.9,75.5,75.6,1074,73.7,77.8,46.34146341,53.22478931,59.39030646,71.72134077,0
1396306,105260714,75.7,75.7,75.1,75.5,845,73.7,77.8,43.90243902,50.11733921,56.29931738,68.66327371,0
1101202,82747435,75.3,75.4,75.0,75.1,711,73.7,77.8,34.14634146,44.7936733,52.46410268,67.80496146,0
2703522,200283112,75.2,75.4,73.1,73.3,1747,73.1,77.8,4.255319149,31.28088858,45.40303132,73.64731679,0
1054746,77422450,73.3,73.8,73.1,73.3,765,73.1,77.8,4.255319149,22.27236544,37.69280936,68.53369719,1
922951,67913520,73.5,74.0,73.1,73.8,658,73.1,76.9,18.42105263,20.9885945,32.12473774,54.39702421,1
1077742,79616087,73.7,74.5,73.2,74.3,707,73.1,76.9,31.57894737,24.51871212,29.58939587,39.73076335,1
1434608,107319599,74.7,75.2,74.3,75.2,1068,73.1,76.9,55.26315789,34.76686071,31.31521748,24.41193102,0
1286931,96182119,75.5,75.5,74.1,74.1,778,73.1,76.9,26.31578947,31.94983697,31.52675731,30.680598,0
1408289,102308717,74.1,74.1,71.8,71.8,1036,71.8,75.7,0.0,21.29989131,28.11780198,41.75362331,0
3105865,216605357,71.8,72.3,68.1,69.4,2025,68.1,75.5,17.56756757,20.0557834,25.43046245,36.17982056,0
1100427,76972219,70.0,70.3,69.5,69.8,556,68.1,75.5,22.97297297,21.02817992,23.96303494,29.83274498,1
850212,59545721,70.4,70.5,69.7,69.9,522,68.1,75.5,24.32432432,22.12689472,23.3509882,25.79917516,1
647227,45610824,71.0,71.1,70.1,70.6,557,68.1,75.5,33.78378378,26.01252441,24.23816694,20.68945199,1
1233335,85112733,70.6,71.3,70.1,70.1,718,68.1,75.5,27.02702703,26.35069195,24.94234194,22.12564193,1
2565238,173846361,69.7,69.7,66.2,66.7,1614,66.2,75.5,5.376344086,19.35924266,23.08130885,30.52544122,1
2955901,187525874,66.6,66.6,60.7,63.3,2043,60.7,75.5,17.56756757,18.76201763,21.64154511,27.40060007,1
1854923,114032599,61.8,62.8,60.1,61.6,1232,60.1,74.1,10.71428571,16.07944032,19.78751018,27.20364989,1
1557159,97681663,62.2,63.5,62.0,63.3,1128,60.1,72.3,26.2295082,19.46279628,19.67927221,20.11222408,1
2135374,130588737,62.5,62.5,59.1,59.8,1432,59.1,71.3,5.737704918,14.88776583,18.08210342,24.4707786,1
862172,54104564,61.0,63.6,60.9,63.5,621,59.1,71.3,36.06557377,21.94703514,19.37041399,14.2171717,1
649763,41484011,63.5,64.3,63.2,63.7,549,59.1,71.3,37.70491803,27.19966277,21.98016359,11.54116521,1
786557,49182635,63.7,63.7,62.0,62.0,652,59.1,71.3,23.7704918,26.05660578,23.33897765,17.90372139,1
3971652,267890548,68.2,68.2,65.3,66.2,1967,59.1,69.7,66.98113208,39.69811455,28.79202328,6.979840756,1
1911327,122643814,65.5,65.6,63.5,64.3,1473,59.1,68.2,57.14285714,45.51302875,34.36569177,12.07101782,0
886731,57303116,64.5,65.0,64.2,64.8,636,59.1,68.2,62.63736264,51.22114004,39.98417453,17.5102435,0
531330,34300966,65.0,65.0,64.2,65.0,456,59.1,68.2,64.83516484,55.75914831,45.24249912,24.20920075,0
932771,60801654,65.5,65.5,64.7,65.2,544,59.1,68.2,67.03296703,59.51708788,50.00069537,30.96791036,0
780046,51298102,65.8,66.0,65.5,66.0,563,60.9,68.2,69.8630137,62.96572982,54.32237352,37.03566093,0
691899,45832841,66.3,66.6,65.8,66.5,542,62.0,68.2,72.58064516,66.1707016,58.27181622,42.47404545,0
592649,39793501,66.9,67.5,66.6,67.4,447,62.0,68.2,87.09677419,73.14605913,63.22989719,43.3975733,1
969386,64647772,67.7,67.7,66.2,66.4,732,63.5,68.2,61.70212766,69.33141531,65.26373656,57.12837907,0
887057,58737126,67.0,67.0,65.9,66.2,619,63.5,67.7,64.28571429,67.64951497,66.05899603,62.87795816,0
1450131,94051333,66.3,66.3,64.5,64.6,1181,64.2,67.7,11.42857143,48.90920045,60.3423975,83.20879161,1
823652,52592032,65.0,65.0,63.3,64.0,714,63.3,67.7,15.90909091,37.90916394,52.86465298,82.77563107,1
276937,17810390,64.6,64.6,64.0,64.1,249,63.3,67.7,18.18181818,31.33338202,45.68756266,74.39592395,1
486416,31644584,64.5,65.4,64.3,64.7,412,63.3,67.7,31.81818182,31.49498195,40.95670243,59.88014337,0
582496,38402589,64.8,66.7,64.8,66.0,474,63.3,67.7,61.36363636,41.45120009,41.12153498,40.46220476,0
516130,33918549,66.2,66.5,65.2,65.5,375,63.3,67.7,50.0,44.30080006,42.18129001,37.9422699,0
591706,38945589,66.2,66.5,65.3,65.9,496,63.3,67.7,59.09090909,49.2308364,44.53113881,35.13174361,0
746196,49477492,66.0,66.7,65.9,66.2,542,63.3,67.0,78.37837838,58.94668373,49.33632045,30.11559388,0
655386,43340536,66.3,66.6,65.4,65.9,537,63.3,66.7,76.47058824,64.78798523,54.48687537,33.88465566,0
815739,54305552,66.0,66.9,66.0,66.5,610,63.3,66.9,88.88888889,72.82161978,60.59845684,36.15213097,0
538390,35523382,66.3,66.5,65.5,66.2,371,64.0,66.9,75.86206897,73.83510284,65.01067218,47.36181084,0
515052,34028101,66.7,66.8,65.6,65.8,393,64.3,66.9,57.69230769,68.45417113,66.15850516,61.56717323,0
779768,52174440,66.4,67.5,66.0,66.8,518,64.8,67.5,74.07407407,70.32747211,67.54816081,61.98953821,0
287551,19259894,67.3,67.5,66.8,66.9,267,65.2,67.5,73.91304348,71.52266257,68.87299473,63.57365905,1
983534,67034556,67.5,68.8,67.2,68.8,743,65.3,68.8,100.0,81.01510838,72.92036594,56.73088108,0
1070486,73033800,69.1,69.2,67.5,68.4,791,65.4,69.2,78.94736842,80.32586173,75.38886454,65.51487016,1
756904,51833144,68.7,69.0,68.0,68.5,589,65.4,69.2,81.57894737,80.74355694,77.17376201,70.03417214,0
902193,62038907,69.4,69.4,68.2,68.8,591,65.5,69.4,84.61538462,82.03416616,78.79389673,72.31335785,0
672340,45881397,68.8,68.8,67.8,67.8,546,65.5,69.4,58.97435897,74.34756377,77.31178574,83.24022968,0
572297,38908356,67.5,68.2,67.5,68.0,400,65.6,69.4,63.15789474,70.61767409,75.08041519,84.00589739,0
734224,50376873,68.2,69.0,68.0,68.9,550,66.0,69.4,85.29411765,75.50982194,75.22355077,74.65100844,0
807057,55278897,69.2,69.3,68.0,68.1,663,66.8,69.4,50.0,67.00654796,72.48454984,83.44055359,0
2316059,156382835,68.5,68.7,67.1,67.4,1536,67.1,69.4,13.04347826,49.01885806,64.66265258,95.95024161,1
1914876,128309071,68.5,68.5,66.5,66.9,1063,66.5,69.4,13.79310345,37.27693986,55.53408167,92.0483653,1
1004061,67744070,66.6,68.0,66.6,68.0,688,66.5,69.4,51.72413793,42.09267255,51.05361196,68.97549079,1
907771,61638327,68.4,68.4,67.5,68.0,589,66.5,69.4,51.72413793,45.30316101,49.13679498,56.80406292,1
1934437,133190076,68.1,69.5,68.1,69.1,1267,66.5,69.5,86.66666667,59.09099623,52.45486206,39.18259373,1
1664421,116310485,69.7,70.7,69.3,70.0,1162,66.5,70.7,83.33333333,67.17177526,57.3604998,37.73794886,1
1706906,118606146,70.3,70.3,69.2,69.2,1013,66.5,70.7,64.28571429,66.20975494,60.31025151,48.51124465,0
902002,60716219,67.2,67.8,66.6,67.6,664,66.5,70.7,26.19047619,52.86999536,57.83016612,67.75050766,0
568549,38386684,67.1,67.8,67.1,67.6,356,66.5,70.7,26.19047619,43.9768223,53.21238485,71.68350995,0
495115,33164466,67.2,67.2,66.7,66.9,322,66.5,70.7,9.523809524,32.49248471,46.30575147,73.93228499,0
746884,49815394,67.0,67.1,66.2,66.3,507,66.2,70.7,2.222222222,22.40239721,38.33796672,70.20910573,1
398720,26766628,66.8,67.5,66.7,67.0,286,66.2,70.7,17.77777778,20.8608574,32.51226361,55.81507603,0
329803,22111650,67.7,67.7,66.6,66.8,271,66.2,70.7,13.33333333,18.35168271,27.79206998,46.67284451,1
502939,33532355,66.9,66.9,66.5,66.7,313,66.2,70.7,11.11111111,15.93815884,23.84076627,39.64598111,1
796913,53903006,67.4,68.3,66.6,67.3,612,66.2,70.3,26.82926829,19.56852866,22.41668707,28.11300387,0
614530,40688301,67.5,67.5,65.8,66.0,517,65.8,68.3,8.0,15.71235244,20.18190886,29.12102169,1
561450,36932851,66.6,66.6,65.5,65.7,489,65.5,68.3,7.142857143,12.85585401,17.73989057,27.50796371,1
1053935,68552154,65.5,65.6,64.7,64.9,754,64.7,68.3,5.555555556,10.42242119,15.30073411,25.05735996,1
499195,32543740,65.5,65.6,64.9,65.5,382,64.7,68.3,22.22222222,14.3556882,14.98571881,16.24578002,1
389568,25512858,65.2,65.9,65.2,65.6,307,64.7,68.3,25.0,17.90379213,15.95840992,12.06764548,1
381428,24976275,65.6,65.9,65.1,65.8,312,64.7,68.3,30.55555556,22.12104661,18.01262215,9.795773227,0
279560,18334432,65.4,65.8,65.3,65.6,254,64.7,68.3,25.0,23.08069774,19.70198068,12.94454656,1
390640,25442479,65.6,65.6,65.0,65.1,329,64.7,68.3,11.11111111,19.09083553,19.49826563,20.31312583,1
667780,43235404,65.6,65.6,64.2,64.7,447,64.2,67.5,15.15151515,17.77772874,18.92475333,21.21880252,1
651433,41664880,64.9,64.9,63.7,63.8,483,63.7,66.6,3.448275862,13.00124445,16.95025037,24.84826222,1
733711,46939625,64.0,65.0,63.3,63.9,514,63.3,65.9,23.07692308,16.35980399,16.75343491,17.54069675,1
669879,42526282,64.1,64.2,63.0,63.0,534,63.0,65.9,0.0,10.90653599,14.8044686,22.60033383,1
1057924,65236773,63.4,63.4,61.0,61.1,886,61.0,65.9,2.040816327,7.951296104,12.52007777,21.6576411,1
672511,40845274,61.0,61.5,60.4,61.2,438,60.4,65.9,14.54545455,10.14934892,11.72983482,14.89080662,1
452955,27739856,61.3,62.0,60.7,61.2,400,60.4,65.8,14.81481481,11.70450422,11.72139129,11.75516542,0
933824,58307679,62.0,64.0,60.9,63.6,726,60.4,65.6,61.53846154,28.31582332,17.25286863,-4.873040753,0
583096,36408905,63.6,63.6,62.1,62.4,498,60.4,65.6,38.46153846,31.69772837,22.06782188,2.808008893,0
596639,37142189,62.2,63.0,61.9,62.3,438,60.4,65.0,41.30434783,34.89993486,26.34519287,9.2357089,0
611290,38656397,62.8,64.0,62.6,63.7,531,60.4,65.0,71.73913043,47.17966672,33.29001749,5.510719025,0
686420,44140749,64.0,64.8,63.9,64.4,533,60.4,64.8,90.90909091,61.75614145,42.77872547,4.823893524,0
1582308,104300299,64.4,67.4,64.4,66.8,1213,60.4,67.4,91.42857143,71.64695144,52.40146746,13.9104995,1
1262443,83025967,66.8,67.0,64.9,66.0,1046,60.4,67.4,80.0,74.43130096,59.74474529,30.37163396,0
228436,14954602,65.6,65.7,65.2,65.5,193,60.7,67.4,71.64179104,73.50146432,64.3303183,45.98802627,1
131761,8656954,66.8,66.8,65.2,65.3,118,60.9,67.4,67.69230769,71.56507878,66.74190513,57.09555783,1
258405,16835849,65.3,65.5,65.0,65.1,195,61.9,67.4,58.18181818,67.10399191,66.86260072,66.37981834,1
207034,13668838,66.7,66.7,65.6,65.9,169,61.9,67.4,72.72727273,68.97841885,67.56787343,64.7467826,1
241046,15770216,66.0,66.1,65.0,65.1,191,62.6,67.4,52.08333333,63.34672368,66.16082351,71.78902319,1
416003,27367175,65.1,66.2,65.1,65.9,328,63.9,67.4,57.14285714,61.27876817,64.53347173,71.04287886,0
246068,16112385,66.3,66.3,65.1,65.1,225,64.4,67.4,23.33333333,48.63028989,59.23241112,80.43665358,1
534641,35240678,65.8,66.6,65.4,65.5,407,64.9,67.0,28.57142857,41.94400278,53.46960834,76.52081945,0
963606,63760252,66.5,66.5,65.7,66.0,767,65.0,66.8,55.55555556,46.48118704,51.14013457,60.45802964,1
897338,60054691,65.8,67.4,65.7,67.2,679,65.0,67.4,91.66666667,61.54301358,54.60776091,40.73725556,1
447255,30114796,67.7,67.7,67.0,67.3,360,65.0,67.7,85.18518519,69.42373745,59.54641976,39.79178437,1
376243,25018119,67.7,67.7,66.0,66.3,334,65.0,67.7,48.14814815,62.33187435,60.47490462,56.76096516,0
458027,30162642,66.0,66.5,65.6,65.7,365,65.0,67.7,25.92592593,50.19655821,57.04878915,70.75325103,0
610038,39487636,65.1,65.4,64.3,64.3,560,64.3,67.7,0.0,33.46437214,49.18731681,80.63320616,1
926246,58773182,64.3,64.6,62.9,63.1,936,62.9,67.7,4.166666667,23.69847031,40.69103465,74.67616331,1
324845,20715667,63.7,64.2,63.5,63.8,275,62.9,67.7,18.75,22.04898021,34.4770165,59.33308908,1
689587,43678270,63.5,63.8,62.7,63.4,498,62.7,67.7,14.0,19.36598681,29.4400066,49.5880462,1
306647,19521282,63.6,63.9,63.3,63.7,285,62.7,67.7,20.0,19.57732454,26.15244591,39.30268867,1
282192,18081636,64.0,64.7,63.8,63.9,475,62.7,67.7,24.0,21.05154969,24.45214717,31.25334214,1
412980,26195311,63.1,64.0,63.1,63.3,365,62.7,67.7,12.0,18.03436646,22.31288694,30.86992789,0
259532,16388455,63.3,63.5,63.0,63.1,213,62.7,66.5,10.52631579,15.5316829,20.05248559,29.09409097,1
337829,21091752,63.0,63.0,62.2,62.3,317,62.2,65.4,3.125,11.39612194,17.16703104,28.70884925,1
544213,33910176,62.3,62.7,62.0,62.2,325,62.0,64.7,7.407407407,10.06655043,14.80020417,24.26751165,1
674526,41336942,62.1,62.1,61.0,61.0,550,61.0,64.7,0.0,6.711033618,12.10381399,22.88937472,1
251602,15343096,61.0,61.5,60.8,60.8,218,60.8,64.7,0.0,4.474022412,9.560550127,19.73360556,1
1203697,72530624,60.0,60.8,59.7,60.7,907,59.7,64.7,20.0,9.649348275,9.59014951,9.47175198,1
423295,25677241,61.2,61.2,60.1,60.1,317,59.7,64.7,8.0,9.099565516,9.426621512,10.0807335,0
734763,45495044,60.6,62.4,60.6,62.1,449,59.7,64.0,55.81395349,24.67102817,14.5080904,-5.81778515,0
236369,14721743,62.2,62.5,62.1,62.3,190,59.7,63.5,68.42105263,39.25436966,22.75685015,-10.23818886,0
232382,14321292,62.3,62.3,61.3,61.3,181,59.7,63.0,48.48484848,42.33119593,29.28163208,3.182504371,0
473731,28794799,61.4,61.4,60.4,60.8,315,59.7,62.7,36.66666667,40.44301951,33.00209456,18.12024465,0
341728,20931320,61.3,61.5,60.9,61.1,199,59.7,62.5,50.0,43.62867967,36.5442896,22.37550944,0
157169,9674926,61.5,61.7,61.3,61.6,131,59.7,62.5,67.85714286,51.70483407,41.59780442,21.38374512,1
446615,27726249,62.0,62.6,61.7,62.1,330,59.7,62.6,82.75862069,62.05609628,48.41723504,21.13951257,0
370261,22942812,62.6,62.6,61.6,61.9,331,60.1,62.6,72.0,65.37073085,54.06840031,31.46373923,1
402387,24992201,62.5,62.5,61.8,62.0,309,60.4,62.6,72.72727273,67.82291148,58.65323737,40.31388914,1
771324,47473666,62.1,62.5,61.0,61.0,398,60.4,62.6,27.27272727,54.30618341,57.20421938,63.00029132,0
855706,53790680,62.5,63.2,62.2,62.8,592,60.4,63.2,85.71428571,64.77555084,59.72799653,49.63288792,0
371250,23455469,62.8,63.5,62.6,63.5,273,60.4,63.5,100.0,76.5170339,65.32434232,42.93895917,1
485735,30909309,63.5,63.8,63.1,63.6,365,60.9,63.8,93.10344828,82.04583869,70.89817444,48.60284595,0
851512,54737863,63.6,64.9,63.3,64.7,688,61.0,64.9,94.87179487,86.32115742,76.03916877,55.47519147,0
475966,30705760,64.7,65.0,64.1,64.3,434,61.0,65.0,82.5,85.04743828,79.04192527,67.03089926,0
427736,27369457,64.4,65.0,63.7,63.7,337,61.0,65.0,67.5,79.19829219,79.09404758,78.88555836,0
830099,53781224,63.8,65.5,63.8,65.2,517,61.0,65.5,93.33333333,83.90997257,80.69935591,74.27812258,0
351661,22674624,65.4,65.5,64.0,64.1,309,61.0,65.5,68.88888889,78.90294467,80.10055216,82.49576714,0
440564,28553342,64.4,65.2,64.1,64.5,292,62.2,65.5,69.6969697,75.83428635,78.67846356,84.36681798,0
1941154,128556551,64.8,66.8,64.8,66.7,2211,62.6,66.8,97.61904762,83.09587344,80.15093352,74.26105368,0
2355582,158530146,68.0,68.4,66.3,67.0,1849,63.1,68.4,73.58490566,79.92555085,80.07580596,80.37631619,0
1775540,120539584,67.7,68.5,67.1,67.5,1122,63.3,68.5,80.76923077,80.20677749,80.11946314,79.94483443,0
757155,50663073,67.4,67.5,66.4,66.6,644,63.7,68.5,60.41666667,73.61007388,77.94966672,86.62885239,0
491893,32706141,66.5,66.9,66.2,66.5,368,63.7,68.5,58.33333333,68.51782703,74.80572016,87.3815064,0
619576,40739963,65.8,66.2,65.3,65.5,444,63.8,68.5,36.17021277,57.73528894,69.11557642,91.87615137,0
549911,35906084,65.5,66.0,64.8,65.1,406,64.0,68.5,24.44444444,46.63834078,61.62316454,91.59281206,1
873556,58243087,66.7,68.2,65.9,66.0,736,64.1,68.5,43.18181818,45.48616658,56.24416522,77.7601625,1
3730460,256558663,67.5,69.4,67.5,69.2,2631,64.8,69.4,95.65217391,62.20816902,58.23216649,50.28016141,0
1733009,119602164,70.0,70.0,68.2,69.0,1771,64.8,70.0,80.76923077,68.39518961,61.61984086,48.06914337,0
863114,59355340,69.0,69.5,68.3,68.6,689,64.8,70.0,73.07692308,69.95576743,64.39848305,53.28391429,0
1059899,72035086,69.2,69.2,67.4,68.0,692,64.8,70.0,61.53846154,67.1499988,65.31565497,61.6469673,0
2499312,174408055,69.0,70.2,68.7,70.2,1827,64.8,70.2,100.0,78.0999992,69.57710304,52.53131073,0
2116693,144635312,70.3,70.3,67.0,67.2,1646,64.8,70.3,43.63636364,66.61212068,68.58877559,72.54208541,0
937391,62756336,67.2,67.6,66.6,67.2,628,64.8,70.3,43.63636364,58.953535,65.37702872,78.22401618,0
362137,24370365,67.2,67.8,66.8,67.2,321,65.9,70.3,29.54545455,49.15084151,59.96829965,81.60321594,1
845175,55651378,67.2,67.2,65.3,65.5,654,65.3,70.3,4.0,34.10056101,51.34572011,85.8360383,1
663233,43039105,64.2,65.7,63.6,65.4,447,63.6,70.3,26.86567164,31.68893122,44.79345714,71.00250899,0
783670,51984788,65.4,67.0,65.4,65.7,525,63.6,70.3,31.34328358,31.57371534,40.38687654,58.01319895,0
309379,20427945,65.1,66.6,65.0,66.5,253,63.6,70.3,43.28358209,35.47700426,38.75025245,45.29674883,0
448212,29793305,66.4,66.8,66.2,66.4,391,63.6,70.3,41.79104478,37.58168443,38.36072978,39.91882047,0
567192,37492638,66.1,66.9,65.5,66.0,410,63.6,70.3,35.82089552,36.99475479,37.90540478,39.72670476,0
599759,39122712,66.0,66.0,65.0,65.3,478,63.6,67.8,40.47619048,38.15523335,37.98868097,37.65557621,0
1955640,133456110,68.5,69.1,67.3,68.3,1369,63.6,69.1,85.45454545,53.92167072,43.29967756,22.05569122,1
1156474,79457954,69.0,69.2,68.1,68.7,848,63.6,69.2,91.07142857,66.30492334,50.96809282,20.29443177,1
1035908,71698960,69.4,69.8,68.7,68.8,696,63.6,69.8,83.87096774,72.16027147,58.03215237,29.77591416,0
544863,37594216,68.8,69.3,68.4,69.0,526,65.0,69.8,83.33333333,75.88462543,63.98297672,40.17967931,0
1194040,83032689,69.0,69.9,68.8,69.9,821,65.0,69.9,100.0,83.92308362,70.62967902,44.04286982,0
800615,55166801,69.9,69.9,68.3,68.5,807,65.0,69.9,71.42857143,79.75824622,73.67253475,61.50111182,1
2737152,191240505,68.5,70.6,68.4,69.2,2181,65.0,70.6,75.0,78.17216415,75.17241122,69.17290536,1
1365363,94230964,69.8,70.0,68.7,68.8,994,65.0,70.6,67.85714286,74.73382372,75.02621538,75.61099872,0
2515574,171149481,68.5,69.0,67.5,68.0,735,67.3,70.6,21.21212121,56.89325622,68.98189566,93.15917455,1
1219414,82787473,68.0,68.7,67.3,67.4,599,67.3,70.6,3.03030303,38.93893849,58.9675766,99.02485284,1
495118,33574794,68.0,68.1,67.2,68.0,390,67.2,70.6,23.52941176,33.80242958,50.57919426,84.13272363,0
428478,29023673,68.4,68.4,67.4,67.4,362,67.2,70.6,5.882352941,24.49573737,41.88470863,76.66265116,0
