X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2551,109/05/19,4061488,115225595,28.35,28.7,28.15,28.794999999999998,0.7,2103,1,27.7,29.4,55.88235294,28.14810656,23.44794993,14.04763668,0
2552,109/05/20,5502473,159375734,28.85,29.35,28.65,28.695,0.05,2732,1,27.7,29.4,58.82352941,38.37324751,28.42304913,8.522652358,0
2553,109/05/21,3262069,94321607,28.8,29.15,28.7,28.665,0.1,1626,0,27.7,29.4,64.70588235,47.15079246,34.66563024,9.695305794,1
2554,109/05/22,4182823,118489081,28.85,28.85,28.1,28.585,-0.7,2313,1,27.7,29.4,23.52941176,39.27699889,36.20275312,30.05426158,0
2555,109/05/25,10271628,299983112,28.65,29.8,28.35,28.645000000000003,1.4,5392,1,27.7,29.8,85.71428571,54.7560945,42.38720025,17.64941174,1
2556,109/05/26,11930091,359289027,30.4,30.5,29.9,28.735000000000003,0.5,6193,1,27.7,30.5,82.14285714,63.88501538,49.55313863,20.88938512,1
2557,109/05/27,10708882,329233911,30.85,31.15,30.5,28.890000000000004,0.7,5387,0,27.7,31.15,86.95652174,71.5755175,56.89393158,27.53075975,1
2558,109/05/28,9554412,287363010,30.9,31.0,29.5,29.029999999999994,-1.1,4554,1,27.7,31.15,55.07246377,66.07449959,59.95412092,47.71336358,1
2559,109/05/29,6974642,209908565,30.0,30.5,29.55,29.25,0.9,3226,1,28.1,31.15,78.68852459,70.27917459,63.39580548,49.62906725,1
2560,109/06/01,6594588,200092380,30.5,30.75,30.0,29.509999999999998,0.05,2926,0,28.1,31.15,80.32786885,73.62873934,66.80678343,53.16287161,1
2561,109/06/02,5346598,160870340,30.55,30.55,29.9,29.645,-0.55,2651,1,28.1,31.15,62.29508197,69.85085355,67.82147347,63.76271331,1
2562,109/06/03,4670609,140797485,30.3,30.35,29.95,29.790000000000003,0.15,2157,1,28.1,31.15,67.21311475,68.97160729,68.20485141,66.67133966,1
2563,109/06/04,5074026,153918969,30.35,30.7,30.1,29.93,0.05,2314,0,28.35,31.15,66.07142857,68.00488105,68.13819462,68.40482177,1
2564,109/06/05,4147004,125048962,30.2,30.35,29.95,30.134999999999998,-0.05,2152,1,29.5,31.15,39.39393939,58.4679005,64.91476325,77.80848875,1
2565,109/06/08,6653763,202817816,30.55,30.8,30.2,30.229999999999997,0.3,3148,0,29.5,31.15,57.57575758,58.17051952,62.66668201,71.65900697,1
2566,109/06/09,4531058,137103099,30.45,30.55,30.15,30.244999999999997,-0.3,2100,0,29.5,31.0,43.33333333,53.22479079,59.51938493,72.10857322,1
2567,109/06/10,5640287,169543911,30.3,30.3,29.85,30.18,-0.1,2575,0,29.55,30.8,40.0,48.8165272,55.95176569,70.22224267,1
2568,109/06/11,8056080,243154898,30.15,30.6,29.8,30.205000000000002,-0.2,3644,0,29.8,30.8,5.0,34.21101813,48.70484984,77.69251325,0
2569,109/06/12,9188221,264918546,29.0,29.15,28.45,30.070000000000004,-0.7,4293,1,28.45,30.8,29.78723404,32.73642343,43.38204104,64.67327624,0
2570,109/06/15,10571289,316201874,29.3,30.65,29.1,29.985000000000003,0.55,5204,1,28.45,30.8,53.19148936,39.55477874,42.10628694,47.20930333,0
2571,109/06/16,8050603,242175240,30.1,30.45,29.75,29.985000000000003,0.3,3928,1,28.45,30.8,65.95744681,48.3556681,44.18941399,35.85690578,1
2572,109/06/17,16343146,504727863,30.75,31.4,30.55,30.044999999999998,0.75,7112,1,28.45,31.4,77.96610169,58.22581263,48.86821354,30.15301535,1
2573,109/06/18,9427772,290355998,30.7,31.15,30.6,30.105,0.05,3367,0,28.45,31.4,79.66101695,65.37088074,54.3691026,32.36554634,1
2574,109/06/19,20757308,635581646,31.0,31.2,30.3,30.119999999999997,-0.5,4691,1,28.45,31.4,62.71186441,64.48454196,57.74091572,44.25366325,1
2575,109/06/22,4186183,128022540,30.6,30.8,30.4,30.125,0.2,1951,1,28.45,31.4,69.49152542,66.15353645,60.54512263,49.328295,1
2576,109/06/23,4580952,140700812,30.95,31.1,30.4,30.169999999999998,0.1,2005,0,28.45,31.4,72.88135593,68.39614294,63.1621294,52.69410232,1
2577,109/06/24,6347185,194824017,30.7,31.0,30.5,30.214999999999996,-0.1,2723,0,28.45,31.4,69.49152542,68.76127044,65.02850975,57.56298837,1
2578,109/06/29,4338144,131107317,30.05,30.5,30.05,30.244999999999997,-0.35,2027,1,29.1,31.4,45.65217391,61.05823826,63.70508592,68.99878123,1
2579,109/06/30,23578161,754737822,30.5,33.15,30.45,30.645,3,10759,0,29.75,33.15,100.0,74.03882551,67.14966578,53.37134633,1
2580,109/07/01,26805909,883992738,33.95,33.95,32.2,30.909999999999997,-0.8,12465,1,30.05,33.95,58.97435897,69.01733666,67.77222274,65.2819949,1
2581,109/07/02,10697508,349090786,32.5,33.1,32.2,31.159999999999997,0.15,5096,0,30.05,33.95,62.82051282,66.95172872,67.49872473,68.59271677,1
2582,109/07/03,9814114,320647724,32.75,33.25,32.3,31.325,-0.1,4411,1,30.05,33.95,60.25641026,64.7199559,66.57246845,70.27749357,1
2583,109/07/06,12871739,426924987,32.55,33.75,32.55,31.554999999999996,0.7,5614,0,30.05,33.95,78.20512821,69.21501333,67.45331675,63.92992358,1
2584,109/07/07,13969219,467031165,34.0,34.4,32.85,31.820000000000004,-0.15,6106,1,30.05,34.4,66.66666667,68.36556444,67.75739931,66.54106905,1
2585,109/07/08,9017881,302115648,32.95,33.9,32.95,32.115,0.5,4077,0,30.05,34.4,78.16091954,71.63068281,69.04849381,63.88411582,1
2586,109/07/09,10263794,341254209,33.8,33.9,32.9,32.345,-0.55,4370,0,30.05,34.4,65.51724138,69.592869,69.22995221,68.50411862,1
2587,109/07/10,11993939,382517001,32.95,33.0,31.3,32.425,-1.6,5206,1,30.45,34.4,21.51898734,53.56824178,64.00938206,84.89166263,1
2588,109/07/13,6472339,205092775,31.65,32.05,31.2,32.59,0.5,2865,0,31.2,34.4,18.75,41.96216119,56.66030844,86.05660294,1
2589,109/07/14,6454559,200912199,31.55,31.7,30.85,32.375,-0.8,2979,0,30.85,34.4,4.225352113,29.38322483,47.56794724,83.93739205,0
2590,109/07/15,6773359,210284334,31.4,31.45,30.7,32.21,-0.3,3110,1,30.7,34.4,0.0,19.58881655,38.24157034,75.54707792,0
2591,109/07/16,7510614,235235623,31.0,31.8,31.0,32.075,0.45,3591,0,30.7,34.4,12.16216216,17.11326509,31.19880192,59.36987559,0
2592,109/07/17,8233780,253975196,31.25,31.4,30.45,31.934999999999995,-0.15,3343,1,30.45,34.4,13.92405063,16.0501936,26.14926582,46.34741024,0
2593,109/07/20,8655650,271533180,31.1,31.8,30.7,31.775,0.5,4046,0,30.45,33.9,30.43478261,20.84505661,24.38119608,31.45347503,0
2594,109/07/21,7130166,223549931,31.6,31.7,31.15,31.6,-0.3,3225,1,30.45,33.9,21.73913043,21.14308122,23.30182446,27.61931094,0
2595,109/07/22,5938197,186476638,31.35,31.65,31.25,31.380000000000003,0.05,2125,0,30.45,33.0,31.37254902,24.55290382,23.71885091,22.0507451,0
2596,109/07/23,5979335,186045370,31.35,31.5,30.85,31.18,-0.35,2544,0,30.45,32.05,28.125,25.74360254,24.39376812,21.69409928,0
2597,109/07/24,9181602,285944059,30.85,31.65,30.7,31.125,-0.15,4167,0,30.45,31.8,22.22222222,24.5698091,24.45244845,24.21772714,0
2598,109/07/27,7684743,233890903,30.95,31.05,30.05,30.95,-0.7,3398,0,30.05,31.8,0.0,16.37987274,21.76158988,32.52502416,0
2599,109/07/28,10114286,298785210,30.2,30.5,28.85,30.744999999999997,-1.1,4720,1,28.85,31.8,3.389830508,12.04985866,18.52434614,31.4733211,0
2600,109/07/29,5207403,152840080,29.1,29.75,28.95,30.625,0.55,2411,1,28.85,31.8,22.03389831,15.37787188,17.47552138,21.6708204,0
2601,109/07/30,5356864,160895370,29.9,30.4,29.8,30.5,0.4,2343,0,28.85,31.8,35.59322034,22.11632136,19.02245471,12.83472141,0
2602,109/07/31,4334861,129552080,30.0,30.15,29.6,30.390000000000004,0,2107,0,28.85,31.7,36.84210526,27.024916,21.68994181,11.01999342,0
2603,109/08/03,4213983,126406683,30.1,30.35,29.8,30.225,-0.05,1779,1,28.85,31.65,35.71428571,29.92137257,24.43375206,13.45851104,0
2604,109/08/04,9970360,303975182,30.1,31.0,30.0,30.139999999999997,0.5,4439,0,28.85,31.65,53.57142857,37.80472457,28.8907429,11.06277955,0
2605,109/08/05,11713016,355049467,30.7,30.75,30.15,30.04,-0.1,2588,1,28.85,31.65,50.0,41.86981638,33.21710072,15.91166941,0
2606,109/08/06,11226188,349536315,30.55,31.6,30.5,30.055,0.8,4927,0,28.85,31.6,80.0,54.57987759,40.33802635,11.85432386,1
2607,109/08/07,8842535,267006511,30.6,30.65,30.0,29.99,-0.95,4419,1,28.85,31.6,45.45454545,51.53810021,44.0713843,29.13795248,0
2608,109/08/10,5095641,155507863,30.15,30.9,30.1,30.03,0.35,2347,0,28.95,31.6,56.60377358,53.226658,47.1231422,34.9161106,0
2609,109/08/11,4075831,123657036,30.45,30.6,30.15,30.15,-0.3,2012,0,29.6,31.6,27.5,44.65110533,46.29912991,49.59517907,0
2610,109/08/12,5304482,158450660,30.2,30.25,29.7,30.175,-0.4,2503,0,29.6,31.6,7.5,32.26740356,41.62188779,60.33085627,0
2611,109/08/13,4613679,136784326,30.0,30.1,29.4,30.130000000000003,-0.3,2444,1,29.4,31.6,2.272727273,22.26917813,35.17098457,60.97459746,0
2612,109/08/14,4904147,146687964,29.5,30.4,29.4,30.139999999999997,0.55,2282,1,29.4,31.6,27.27272727,23.93702784,31.42633233,46.4049413,0
2613,109/08/17,4924935,148635221,30.4,30.4,29.95,30.175,0.2,2268,0,29.4,31.6,36.36363636,28.07923068,30.31063178,34.77343397,0
2614,109/08/18,3772879,112723800,30.25,30.4,29.65,30.115,-0.45,2055,0,29.4,31.6,15.90909091,24.02251743,28.21459366,36.59874614,0
2615,109/08/19,3914995,115860683,29.85,29.95,29.35,30.03,-0.35,2041,0,29.35,30.9,3.225806452,17.09028043,24.50648925,39.33890689,0
2616,109/08/20,11633282,328877503,29.4,29.4,27.3,29.734999999999996,-1.3,5500,1,27.3,30.9,22.22222222,18.8009277,22.6046354,30.21205081,0
2617,109/08/21,4692477,134256781,28.35,28.9,28.25,29.605,0.7,2278,1,27.3,30.6,45.45454545,27.68546695,24.29824592,17.52380385,0
2618,109/08/24,4340759,125655761,28.95,29.4,28.5,29.45,0.1,2013,1,27.3,30.4,51.61290323,35.66127904,28.08592363,12.93521279,0
2619,109/08/25,3689145,107650622,29.05,29.55,28.9,29.330000000000002,0.05,1742,1,27.3,30.4,53.22580645,41.51612151,32.56265625,14.65572574,0
2620,109/08/26,7348893,216864810,29.15,30.2,28.8,29.360000000000003,1.1,3330,0,27.3,30.4,88.70967742,57.24730681,40.79087311,7.878005694,1
2621,109/08/27,12678593,382114641,30.2,30.55,29.65,29.395,-0.25,5546,1,27.3,30.55,76.92307692,63.80589685,48.46254769,17.77584936,1
2622,109/08/28,4334031,129743981,29.8,30.3,29.45,29.395,0.2,2094,1,27.3,30.55,83.07692308,70.22957226,55.71822255,26.69552312,1
2623,109/08/31,12527594,383284824,30.2,31.05,30.1,29.385,0.1,5449,1,27.3,31.05,74.66666667,71.70860373,61.04834961,39.72784136,1
2624,109/09/01,5957563,181231757,30.35,30.65,30.05,29.455000000000002,0.35,2772,1,27.3,31.05,84.0,75.80573582,65.96747834,46.29096339,1
2625,109/09/02,9835838,304663473,30.85,31.4,30.7,29.595,0.35,4399,0,28.25,31.4,80.95238095,77.5212842,69.81874696,54.41367249,1
2626,109/09/03,6125353,187930317,30.95,31.0,30.45,29.840000000000003,-0.25,2831,1,28.5,31.4,70.68965517,75.24407452,71.62718948,64.3934194,1
2627,109/09/04,6020022,182893763,29.6,30.8,29.6,30.02,0.05,2813,1,28.8,31.4,69.23076923,73.23963942,72.1646728,70.01473954,1
2628,109/09/07,13208432,414400042,31.0,32.0,30.8,30.229999999999997,0.4,6005,0,28.8,32.0,68.75,71.74309295,72.02414618,72.58625264,1
2629,109/09/08,5075864,155754909,31.0,31.2,30.4,30.380000000000003,-0.55,2826,1,29.45,32.0,39.21568627,60.90062406,68.31630547,83.1476683,1
2630,109/09/09,6413338,197562628,30.15,31.2,30.1,30.475,0.55,2982,0,29.45,32.0,60.78431373,60.86185395,65.8314883,75.770757,1
2631,109/09/10,6047131,186377645,31.25,31.3,30.5,30.55,-0.45,3008,0,29.6,32.0,39.58333333,53.76901374,61.81066345,77.89396285,1
2632,109/09/11,4118353,125004222,30.7,30.8,30.1,30.575,-0.3,1971,1,29.6,32.0,27.08333333,44.87378694,56.16503794,78.74753995,1
2633,109/09/14,2399297,73001898,30.3,30.6,30.3,30.610000000000003,0.2,1156,1,29.6,32.0,35.41666667,41.72141352,51.35049647,70.60866237,1
2634,109/09/15,5915374,182747863,30.65,31.2,30.55,30.635,0.25,2807,0,29.6,32.0,45.83333333,43.09205345,48.59768213,59.60893948,0
2635,109/09/16,3495232,107100885,30.9,31.0,30.4,30.605,-0.2,1907,0,29.6,32.0,37.5,41.22803564,46.1411333,55.96732862,1
2636,109/09/17,3258537,98994515,30.5,30.7,30.15,30.575,-0.25,1892,0,30.1,32.0,7.894736842,30.11693604,40.79973421,62.16533056,0
2637,109/09/18,3953998,119404018,30.35,30.4,30.1,30.525,-0.15,1487,1,30.1,31.3,0.0,20.07795736,33.89247526,61.52151107,0
2638,109/09/21,3555275,107892144,30.2,30.6,30.1,30.440000000000005,0.05,1816,0,30.1,31.3,4.166666667,14.77419379,27.51971477,53.01075673,0
2639,109/09/22,4857041,144525160,30.1,30.15,29.55,30.354999999999997,-0.55,2344,0,29.55,31.3,2.857142857,10.80184348,21.94709101,44.23758606,0
2640,109/09/23,4204670,124014609,29.75,29.85,29.3,30.184999999999995,-0.3,1895,0,29.3,31.2,0.0,7.201228988,17.03180367,36.69295303,0
2641,109/09/24,6330150,181660421,29.0,29.15,28.35,29.965000000000003,-0.95,3187,0,28.35,31.2,0.0,4.800819325,12.95480889,29.26278801,0
2642,109/09/25,6405720,180628408,28.6,28.8,27.75,29.775,0,3199,1,27.75,31.2,17.39130435,8.997647666,11.63575515,16.91197011,0
2643,109/09/28,3555388,101349792,28.5,28.7,28.3,29.575,0.1,1741,1,27.75,31.0,21.53846154,13.17791896,12.14980975,10.09359134,0
2644,109/09/29,2838938,81332497,28.7,28.9,28.5,29.365,0.15,1126,0,27.75,30.7,28.81355932,18.38979908,14.22980619,5.909820422,0
2645,109/09/30,1684890,48216501,28.8,28.8,28.5,29.175,0,731,1,27.75,30.6,29.8245614,22.20138652,16.88699964,6.258225866,0
2646,109/10/05,1988656,57162176,28.75,28.9,28.6,29.04,0.3,1044,1,27.75,30.6,40.35087719,28.25121674,20.67507201,5.522782527,0
2647,109/10/06,3115460,90745752,29.05,29.45,29.0,28.93,0.1,1601,1,27.75,30.15,52.08333333,36.19525561,25.84846654,5.154888403,0
2648,109/10/07,7856377,232765435,29.75,29.95,29.35,28.865,0.5,3753,0,27.75,29.95,79.54545455,50.64532192,34.114085,1.051611158,0
2649,109/10/08,3558534,104875288,29.55,29.8,29.2,28.825,-0.3,1665,0,27.75,29.95,65.90909091,55.73324492,41.32047164,12.49492508,1
2650,109/10/12,3534498,103802618,29.25,29.7,29.1,28.815000000000005,0,1878,0,27.75,29.95,65.90909091,59.12519358,47.25537895,23.5157497,1
2651,109/10/13,2307728,67538858,29.55,29.55,29.1,28.895,-0.05,1247,1,28.3,29.95,51.51515152,56.58851289,50.3664236,37.92224501,1
2652,109/10/14,3837306,113127613,29.2,29.65,29.2,29.005000000000003,0.3,1986,0,28.5,29.95,65.51724138,59.56475572,53.43253431,41.16809148,1
2653,109/10/15,2976404,86839343,29.5,29.55,29.0,29.059999999999995,-0.45,1682,0,28.5,29.95,34.48275862,51.20409002,52.68971954,55.66097859,1
2654,109/10/16,3572385,102880133,29.0,29.1,28.6,29.060000000000002,-0.4,1942,1,28.6,29.95,0.0,34.13606001,46.50516637,71.24337908,1
2655,109/10/19,2433047,70402263,28.7,29.35,28.65,29.080000000000002,0.2,1191,0,28.6,29.95,14.81481481,27.69564495,40.23532589,65.31468779,0
2656,109/10/20,2088558,60208882,29.15,29.15,28.7,29.060000000000002,-0.1,1040,1,28.6,29.95,7.407407407,20.9328991,33.80118363,59.53775269,0
2657,109/10/21,2654869,76770189,28.9,29.15,28.7,29.035000000000004,0.05,1456,0,28.6,29.8,12.5,18.12193273,28.57476666,49.48043453,0
2658,109/10/22,1899941,54576730,28.8,28.9,28.6,28.955000000000002,-0.05,1051,1,28.6,29.7,9.090909091,15.11159152,24.08704162,42.03794181,0
2659,109/10/23,1983323,57018371,28.7,28.9,28.6,28.910000000000004,0.05,1093,1,28.6,29.65,14.28571429,14.83629911,21.00346078,33.33778412,0
2660,109/10/26,1608335,46445063,28.95,29.0,28.75,28.879999999999995,0.15,1037,1,28.6,29.65,28.57142857,19.4146756,20.47386572,22.59224596,0
2661,109/10/27,6348130,186260405,29.0,29.65,29.0,28.889999999999997,0.35,3204,0,28.6,29.65,61.9047619,33.5780377,24.84192305,7.369693739,0
2662,109/10/28,2826674,82350353,29.4,29.45,29.0,28.845,-0.25,1311,0,28.6,29.65,38.0952381,35.08377116,28.25587242,14.60007493,0
2663,109/10/29,3146068,90446173,28.6,29.1,28.45,28.825,-0.2,1599,0,28.45,29.65,29.16666667,33.111403,29.87438261,23.40034184,0
2664,109/10/30,3572499,102127655,28.9,28.9,28.35,28.834999999999997,-0.1,1775,0,28.35,29.65,26.92307692,31.04862764,30.26579762,28.70013758,0
2665,109/11/02,2281646,64944622,28.55,28.65,28.35,28.794999999999998,-0.3,1284,1,28.35,29.65,3.846153846,21.98113638,27.50424387,38.55045887,0
2666,109/11/03,2141752,61324857,28.6,28.8,28.45,28.79,0.25,1031,0,28.35,29.65,23.07692308,22.34639861,25.78496212,32.66208914,0
2667,109/11/04,1967398,56327086,28.75,28.8,28.4,28.78,0,908,1,28.35,29.65,23.07692308,22.58990677,24.71994367,28.98001747,0
2668,109/11/05,3231880,93718382,28.75,29.25,28.7,28.805,0.3,1596,0,28.35,29.65,46.15384615,30.44455323,26.62814685,18.99533411,0
2669,109/11/06,2386142,69126364,29.15,29.2,28.8,28.810000000000002,-0.15,997,0,28.35,29.65,34.61538462,31.83483036,28.36370802,21.42146335,0
2670,109/11/09,5510413,158513729,28.7,29.2,28.4,28.78,-0.2,2469,1,28.35,29.45,22.72727273,28.79897781,28.50879795,27.92843823,0
2671,109/11/10,7137224,207666586,28.8,29.35,28.65,28.785000000000004,0.7,3225,0,28.35,29.35,95.0,50.86598521,35.9611937,6.151610696,1
2672,109/11/11,5361324,155691840,29.45,29.45,28.7,28.8,-0.15,2614,0,28.35,29.45,72.72727273,58.15308105,43.35848949,13.76930636,1
2673,109/11/12,3304000,95348597,29.15,29.15,28.7,28.8,-0.35,1458,0,28.35,29.45,40.90909091,52.40508434,46.3740211,34.31189464,0
2674,109/11/13,3376203,96528744,28.8,28.85,28.4,28.790000000000003,-0.2,1882,0,28.4,29.45,19.04761905,41.28592924,44.67799048,51.46211297,1
2675,109/11/16,3444171,98716584,28.85,28.95,28.5,28.805,-0.05,1715,0,28.4,29.45,14.28571429,32.28585759,40.54727952,57.07012337,0
2676,109/11/17,3435580,97945429,28.7,28.75,28.4,28.794999999999998,0,1883,1,28.4,29.45,14.28571429,26.28580982,35.79345628,54.80874921,0
2677,109/11/18,10601921,310672291,28.65,29.8,28.6,28.869999999999997,0.85,5402,1,28.4,29.8,71.42857143,41.33339702,37.6401032,30.25351555,1
2678,109/11/19,6569632,194220844,29.5,29.8,29.4,28.925,0.1,3080,1,28.4,29.8,78.57142857,53.74607421,43.0087602,21.53413219,0
2679,109/11/20,16198393,491567578,29.55,30.9,29.55,29.089999999999996,0.95,7783,0,28.4,30.9,82.0,63.16404947,49.72718996,22.85347093,1
2680,109/11/23,8666289,263401156,30.55,30.8,30.15,29.255000000000003,-0.2,3925,0,28.4,30.9,74.0,66.77603298,55.41013763,32.67834693,1
2681,109/11/24,4814385,145420687,30.3,30.45,30.0,29.335,-0.15,2339,1,28.4,30.9,68.0,67.18402199,59.33476575,43.63625328,1
2682,109/11/25,11796833,363862734,30.3,31.3,30.3,29.48,0.5,5625,1,28.4,31.3,75.86206897,70.07670431,62.91541194,48.59282719,1
2683,109/11/26,5410722,166479854,30.85,31.0,30.6,29.695,0.35,2581,1,28.4,31.3,87.93103448,76.0281477,67.28632386,49.80267617,1
2684,109/11/27,6282602,195007417,31.25,31.3,30.85,29.934999999999995,0.05,3125,1,28.4,31.3,89.65517241,80.57048927,71.714379,54.00215845,1
2685,109/11/30,9675298,302088980,31.0,31.6,30.8,30.209999999999997,0.3,3946,0,28.6,31.6,90.0,83.71365952,75.71413917,59.71509848,1
2686,109/12/01,6620307,208101232,31.4,31.8,31.2,30.485000000000003,0,3013,1,29.4,31.8,79.16666667,82.19799523,77.87542452,69.23028311,1
2687,109/12/02,7055812,221867361,31.5,31.75,31.15,30.695,0.2,3232,1,29.55,31.8,86.66666667,83.68755238,79.81280048,72.06329667,1
2688,109/12/03,18761800,605159550,31.7,33.0,31.6,30.95,0.55,8704,0,30.0,33.0,68.33333333,78.56947936,79.3983601,81.05612159,1
2689,109/12/04,12000283,377879568,31.95,32.2,31.1,31.035000000000004,-0.75,5398,1,30.0,33.0,43.33333333,66.82409735,75.20693919,91.97262286,1
2690,109/12/07,10067564,317587120,31.45,32.0,31.2,31.18,0.4,4699,1,30.3,33.0,51.85185185,61.83334885,70.74907574,88.58052952,1
2691,109/12/08,10837603,348189549,31.8,32.75,31.75,31.35,0.1,4998,1,30.6,33.0,50.0,57.88889924,66.46235024,83.60925225,1
2692,109/12/09,12366035,399222300,32.0,32.7,31.85,31.535000000000004,0.65,5559,0,30.8,33.0,75.0,63.59259949,65.50576666,69.33210099,1
2693,109/12/10,10773333,345711762,32.45,32.85,31.5,31.6,-0.85,4952,0,30.8,33.0,36.36363636,54.51627845,61.84260392,76.49525487,1
2694,109/12/11,8030549,249972737,31.7,31.85,30.75,31.590000000000003,-0.7,3770,1,30.75,33.0,6.666666667,38.56640785,54.0838719,85.11879999,0
2695,109/12/14,4779949,149823234,31.1,31.65,30.8,31.605,0.55,2080,0,30.75,33.0,31.11111111,36.08130894,48.08301758,72.08643486,0
2696,109/12/15,5485754,169596025,31.45,31.65,30.45,31.53,-0.9,2713,1,30.45,33.0,3.921568627,25.3613955,40.50914355,70.80463966,0
2697,109/12/16,4453277,138227308,30.8,31.25,30.8,31.505000000000003,0.7,2064,0,30.45,32.85,33.33333333,28.01870811,36.34566507,52.99957899,0
2698,109/12/17,4350666,135577417,31.25,31.55,30.8,31.419999999999998,-0.05,2088,1,30.45,32.85,31.25,29.09580541,33.92904518,43.59552474,0
2699,109/12/18,11684841,370715871,31.45,32.3,31.3,31.425,0.15,4623,0,30.45,32.85,37.5,31.89720361,33.25176466,35.96088676,0
2700,109/12/21,5975839,184040971,31.4,31.4,30.4,31.325,-0.65,3049,0,30.4,32.85,12.24489796,25.34643506,30.61665479,41.15709426,0
2701,109/12/22,6955422,212318956,30.75,31.0,30.0,31.15,-0.65,3065,1,30.0,32.85,1.754385965,17.48241869,26.23857609,43.75089089,0
2702,109/12/23,4807963,144862903,30.15,30.45,29.8,30.934999999999995,0.25,2397,0,29.8,32.3,20.0,18.32161246,23.59958822,34.15553972,0
2703,109/12/24,3332862,101613813,30.55,30.75,30.25,30.805,0,1586,1,29.8,32.3,20.0,18.88107497,22.02675047,28.31810146,0
2704,109/12/25,4370212,134163254,30.65,30.95,30.5,30.77,0.25,1836,1,29.8,32.3,30.0,22.58738332,22.21362808,21.46611762,0
2705,109/12/28,6174619,191778794,30.65,31.4,30.6,30.744999999999997,0.65,2946,1,29.8,32.3,56.0,33.72492221,26.05072613,10.70233396,0
2706,109/12/29,6529033,205343773,31.35,31.8,31.2,30.82,0.1,2945,0,29.8,32.3,60.0,42.48328147,31.52824458,9.618170779,0
2707,109/12/30,5244252,163915655,31.55,31.6,31.05,30.82,-0.05,2610,0,29.8,32.3,58.0,47.65552098,36.90400338,15.40096817,0
2708,109/12/31,4940473,153108961,31.35,31.45,30.75,30.775,-0.5,2286,1,29.8,31.8,47.5,47.60368066,40.47056247,26.2043261,0
2709,110/01/04,5823708,181550689,30.8,31.5,30.65,30.779999999999994,0.65,2823,0,29.8,31.8,80.0,58.40245377,46.44785957,22.53867117,1
2710,110/01/05,6443720,199216560,31.25,31.3,30.7,30.794999999999998,-0.55,3020,0,29.8,31.8,52.5,56.43496918,49.77689611,36.46074996,0
2711,110/01/06,8390714,254505496,30.8,31.05,30.0,30.79,-0.85,3953,0,30.0,31.8,0.0,37.62331279,45.72570167,61.93047943,0
2712,110/01/07,6032902,181666100,30.3,30.45,29.9,30.755000000000003,-0.05,3071,0,29.9,31.8,2.631578947,25.95940151,39.13693495,65.49200183,0
2713,110/01/08,6860862,204132862,30.1,30.2,29.5,30.68,-0.4,3255,1,29.5,31.8,2.173913043,18.03090535,32.10159175,60.24296454,0
2714,110/01/11,5856446,175274260,29.55,30.3,29.55,30.635,0.55,2767,0,29.5,31.8,26.08695652,20.71625574,28.30647975,43.48692776,0
2715,110/01/12,5017960,148910795,30.1,30.25,29.25,30.455000000000002,-0.7,2455,1,29.25,31.6,6.382978723,15.93849674,24.18381874,40.67446276,0
2716,110/01/13,4387496,130132276,29.45,29.9,29.4,30.3,0.35,2025,1,29.25,31.5,22.22222222,18.0330719,22.13356979,30.33456559,0
2717,110/01/14,4443999,134224531,29.95,30.5,29.8,30.185000000000002,0.35,2129,0,29.25,31.5,37.77777778,24.61464052,22.96059337,19.65249906,0
2718,110/01/15,4797513,142818304,30.3,30.35,29.3,30.089999999999996,-0.3,2366,0,29.25,31.3,26.82926829,25.35284978,23.75801217,20.56833696,0
2719,110/01/18,3918195,114852475,29.65,29.75,29.0,29.890000000000004,-0.4,2059,0,29.0,31.05,19.51219512,23.40596489,23.64066308,24.11005945,0
2720,110/01/19,3338835,97911728,29.55,29.6,29.1,29.72,-0.25,1604,0,29.0,30.5,10.0,18.93730993,22.0728787,28.34401623,0
2721,110/01/20,9783037,278835593,29.1,29.2,27.9,29.55,-0.85,4583,0,27.9,30.5,15.38461538,17.75307841,20.63294527,26.39267898,0
2722,110/01/21,4823411,136005129,28.4,28.6,28.0,29.355,-0.3,2454,0,27.9,30.5,3.846153846,13.11743689,18.12777581,28.14845365,0
2723,110/01/22,6127493,171197861,28.1,28.2,27.75,29.185000000000002,-0.15,2630,1,27.75,30.5,3.636363636,9.95707914,15.40421025,26.29847248,0
2724,110/01/25,4550482,127693841,27.95,28.35,27.7,29.0,0.4,2070,0,27.7,30.5,19.64285714,13.18567181,14.66469744,17.6227487,0
2725,110/01/26,3304397,92730143,28.3,28.45,27.9,28.860000000000003,-0.25,1903,1,27.7,30.5,10.71428571,12.36187644,13.89709044,16.96751843,0
2726,110/01/27,3708958,104045578,28.25,28.35,27.9,28.705000000000002,0.2,1476,0,27.7,30.35,18.86792453,14.53055914,14.10824667,13.26362174,0
2727,110/01/28,3874750,108127385,27.95,28.05,27.75,28.494999999999997,-0.2,2159,1,27.7,29.75,14.63414634,14.56508821,14.26052718,13.65140514,0
2728,110/01/29,6822223,193536877,28.05,29.05,27.85,28.360000000000003,0.45,2971,0,27.7,29.6,39.47368421,22.86795354,17.1296693,5.653100827,0
2729,110/02/01,4806857,135027541,28.45,28.55,27.9,28.22,-0.45,2162,1,27.7,29.2,20.0,21.91196903,18.72376921,12.34736958,0
