volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
978715,534273711,544.0,553.0,540.0,544.0,1186,527.0,560.0,51.51515152,63.74724609,72.8089547,90.93237194,0
1719001,923832860,541.0,549.0,533.0,534.0,1965,533.0,560.0,3.703703704,43.73273196,63.11688045,101.8851774,1
2135467,1135779051,528.0,540.0,521.0,536.0,2242,521.0,560.0,38.46153846,41.97566746,56.06980946,84.25809345,1
3557094,1949460207,545.0,555.0,537.0,555.0,2208,521.0,556.0,97.14285714,60.36473069,57.50144987,51.77488822,0
1447440,793464667,546.0,551.0,542.0,549.0,1584,521.0,556.0,80.0,66.90982046,60.6375734,48.09307927,0
1386008,766488932,549.0,558.0,549.0,554.0,1459,521.0,558.0,89.18918919,74.3362767,65.20380783,46.93887009,1
1266934,703562893,554.0,558.0,550.0,555.0,1340,521.0,558.0,91.89189189,80.18814843,70.19858803,50.21946723,0
2992658,1713308076,560.0,580.0,558.0,577.0,4190,521.0,580.0,94.91525424,85.0971837,75.16478659,55.29999236,0
3232341,1846518060,577.0,581.0,559.0,565.0,4916,521.0,581.0,73.33333333,81.17590024,77.16849114,69.15367293,0
2115250,1206190986,576.0,579.0,565.0,565.0,2071,521.0,581.0,73.33333333,78.56171127,77.63289785,75.77527101,0
933952,525018940,565.0,570.0,558.0,558.0,1156,521.0,581.0,61.66666667,72.93002974,76.06527515,82.33576596,0
960689,531457677,555.0,557.0,548.0,554.0,1142,537.0,581.0,38.63636364,61.4988077,71.209786,90.63174259,0
558094,310774485,558.0,561.0,552.0,556.0,659,542.0,581.0,35.8974359,52.9650171,65.12819637,89.4545549,0
1200525,658403594,553.0,555.0,544.0,545.0,1449,544.0,581.0,2.702702703,36.2109123,55.48910168,94.04548043,1
1061404,583301509,545.0,555.0,541.0,553.0,1136,541.0,581.0,30.0,34.1406082,48.37293719,76.83759516,0
1890380,1070300939,558.0,573.0,553.0,569.0,2037,541.0,581.0,70.0,46.0937388,47.61320439,50.65213557,0
2036207,1154446786,568.0,575.0,562.0,567.0,1579,541.0,581.0,65.0,52.39582587,49.20741155,42.83058292,0
1587713,886139424,568.0,571.0,552.0,553.0,2126,541.0,579.0,31.57894737,45.45686637,47.95722982,52.95795673,0
1261964,715305772,558.0,574.0,556.0,569.0,1309,541.0,575.0,82.35294118,57.75555797,51.22333921,38.15890167,0
891580,511046288,573.0,576.0,566.0,573.0,1065,541.0,576.0,91.42857143,68.97989579,57.1421914,33.46678262,1
1474972,844948393,579.0,584.0,567.0,572.0,1867,541.0,584.0,72.09302326,70.01760495,61.43399592,44.26677786,0
932808,529041284,575.0,578.0,563.0,564.0,1156,541.0,584.0,53.48837209,64.50786066,62.4586175,58.36013117,0
985453,567409227,569.0,579.0,567.0,576.0,1301,541.0,584.0,81.39534884,70.13702339,65.01808613,54.78021161,0
916325,533674320,578.0,585.0,577.0,583.0,1284,552.0,585.0,93.93939394,78.0711469,69.36910639,51.96502535,1
630837,365063657,582.0,584.0,576.0,578.0,927,552.0,585.0,78.78787879,78.31005753,72.34942343,60.42815524,1
