volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
5604782,1668523457,290.0,306.0,288.0,305.0,4038,247.5,306.0,98.29059829,92.17009009,88.63922411,81.57749213,1
7708501,2244200405,300.0,304.0,285.5,287.5,5950,249.0,306.0,67.54385965,83.96134661,87.07993161,93.3171016,0
4507547,1326588282,290.0,298.5,289.0,293.5,3287,254.0,306.0,75.96153846,81.2947439,85.1515357,92.86511932,0
3605627,1035677819,293.5,293.5,284.5,287.5,2560,257.0,306.0,62.24489796,74.94479525,81.74928889,95.35827616,1
1731942,497010466,285.5,290.5,284.5,285.5,1422,260.5,306.0,54.94505495,68.27821515,77.25893097,95.22036262,1
1874232,532826329,284.0,288.0,282.0,285.5,1569,268.5,306.0,45.33333333,60.62992121,71.71592772,93.88794074,0
1443984,417111877,285.0,293.0,285.0,289.0,1244,273.0,306.0,48.48484848,56.58156364,66.67113969,86.8502918,0
620154,179317973,290.0,293.0,287.0,287.5,631,280.5,306.0,27.45098039,46.87136922,60.0712162,86.47091016,0
3980773,1187908701,288.5,304.0,288.5,298.5,3518,282.0,306.0,68.75,54.16424615,58.10222618,65.97818626,0
2780051,845535332,301.0,308.0,300.0,306.5,2607,282.0,308.0,94.23076923,67.51975384,61.24140207,48.68469852,1
3335946,1043958145,310.0,317.0,306.5,316.0,3007,282.0,317.0,97.14285714,77.39412161,66.62564192,45.08868253,1
2739062,862027756,315.5,320.5,308.0,316.0,1946,282.0,320.5,88.31168831,81.03331051,71.42819811,52.21797332,1
3339846,1016754002,313.5,324.0,299.5,301.0,2817,282.0,324.0,45.23809524,69.10157209,70.6526561,73.75482414,1
3856313,1147799767,302.0,302.5,295.0,297.5,3325,282.0,324.0,36.9047619,58.36930203,66.55820474,82.93601018,0
3124661,920822522,295.5,300.5,290.5,296.0,2449,285.0,324.0,28.20512821,48.31457742,60.47699564,84.80183207,0
2604119,771850099,298.0,299.5,294.0,296.0,1879,287.0,324.0,24.32432432,40.31782639,53.75727255,80.63616488,1
2878558,843578238,294.0,296.0,290.5,291.5,2342,288.5,324.0,8.450704225,29.69545233,45.73666581,77.81909277,1
4374088,1285517911,293.0,297.5,289.0,294.0,3443,289.0,324.0,14.28571429,24.55887298,38.67740154,66.91445864,1
2829991,818323804,293.0,294.0,287.0,287.0,2407,287.0,324.0,0.0,16.37258199,31.24246169,60.98222108,1
4900366,1423101702,289.0,293.5,285.5,291.5,3819,285.5,324.0,15.58441558,16.10985985,26.19826108,46.37506352,1
3322016,944772174,290.0,291.0,282.5,282.5,2885,282.5,324.0,0.0,10.73990657,21.04547624,41.65661558,1
3719201,1042926227,283.5,287.5,275.5,277.0,3168,275.5,302.5,5.555555556,9.011789565,17.03424735,33.07916292,1
2649162,739753822,277.0,284.0,273.5,282.0,2194,273.5,300.5,31.48148148,16.50168687,16.85672719,17.56680783,1
1192601,337049400,281.0,285.0,280.5,283.0,1146,273.5,299.5,36.53846154,23.18061176,18.96468871,10.53284262,1
2188616,616203059,280.0,286.0,277.0,281.0,1858,273.5,297.5,31.25,25.87040784,21.26659509,12.05896959,1
3274330,941771637,284.5,291.5,283.0,285.5,2686,273.5,297.5,50.0,33.91360523,25.48226513,8.619584951,0
3349041,969855660,283.5,294.0,281.0,291.5,2898,273.5,294.0,87.80487805,51.87736283,34.28063103,-0.912832565,0
2437891,707727816,291.5,295.0,287.0,288.5,2100,273.5,295.0,69.76744186,57.84072251,42.13399486,10.72053956,0
3091524,904683195,294.5,297.0,287.5,291.0,2633,273.5,297.0,74.46808511,63.38317671,49.21705548,20.88481301,1
2167612,626774458,292.0,295.0,286.0,288.0,1510,273.5,297.0,61.70212766,62.82282703,53.75231266,35.61128393,1
4444313,1220501390,282.0,283.0,270.0,273.0,3619,270.0,297.0,11.11111111,45.58558839,51.03007124,61.91903693,1
8162593,2240923367,272.5,278.0,268.5,269.5,3562,268.5,297.0,3.50877193,31.5599829,44.54004179,70.50015957,1
4855183,1333984654,274.0,277.5,271.0,275.0,2566,268.5,297.0,22.80701754,28.64232778,39.24080379,60.4377558,1
4834045,1382881110,274.0,293.0,274.0,293.0,3835,268.5,297.0,85.96491228,47.74985595,42.07715451,30.73175163,0
3245371,921840066,291.0,291.0,280.0,280.5,2457,268.5,297.0,42.10526316,45.86832502,43.34087801,38.285984,1
3029295,827436000,273.5,277.0,270.0,272.0,2731,268.5,297.0,12.28070175,34.6724506,40.45140221,52.00930543,0
1645796,448611444,273.0,275.5,271.0,271.5,1412,268.5,297.0,10.52631579,26.62373899,35.84218114,54.27906542,1
6145487,1635108673,265.0,272.0,258.5,269.5,4680,258.5,295.0,30.1369863,27.79482143,33.1597279,43.88954084,1
2115408,581832859,269.5,278.0,269.5,275.5,1654,258.5,293.0,49.27536232,34.95500173,33.75815251,31.36445407,1
2148549,593088809,274.5,280.0,271.0,275.5,1919,258.5,293.0,49.27536232,39.72845526,35.74825343,27.78784976,1
2600904,715887258,279.5,281.0,271.5,274.0,1893,258.5,293.0,44.92753623,41.46148225,37.65266303,30.0350246,1
1566367,426289158,272.0,274.0,270.5,272.0,1430,258.5,293.0,39.13043478,40.68446643,38.66326416,34.62085964,1
2776196,753165694,275.0,278.0,267.0,268.5,2238,258.5,291.0,30.76923077,37.37938787,38.2353054,39.94714045,1
1475677,400414720,271.0,275.0,269.0,272.0,1322,258.5,281.0,60.0,44.91959192,40.46340091,31.55101889,1
3813084,1001756414,272.0,272.0,260.0,262.5,3023,258.5,281.0,17.77777778,35.87232054,38.93304078,45.05448128,1
2849810,769905396,268.0,274.0,266.0,266.5,2160,258.5,281.0,35.55555556,35.76673221,37.87760459,42.09934936,1
3060338,803154062,270.0,270.0,258.0,265.5,2584,258.0,281.0,32.60869565,34.71405336,36.82308751,41.04115583,1
3817009,983150092,265.0,265.0,253.5,256.5,2665,253.5,281.0,10.90909091,26.77906587,33.4750803,46.86710915,1
2498401,629470119,250.0,259.0,246.5,256.0,2338,246.5,281.0,27.53623188,27.03145454,31.32720505,39.91870606,1
2135077,556410621,258.0,264.0,257.5,259.5,1432,246.5,278.0,41.26984127,31.77758345,31.47733118,30.87682664,1
1428208,360885625,258.5,258.5,250.0,251.0,1312,246.5,278.0,14.28571429,25.9469604,29.63387425,37.00770197,1
1717545,440695856,256.0,263.0,252.0,253.5,1482,246.5,275.0,24.56140351,25.4851081,28.2509522,33.78264041,1
1403014,356957636,256.0,256.5,251.0,254.5,1102,246.5,274.0,29.09090909,26.68704176,27.72964872,29.81486264,1
2817436,733517123,255.5,264.0,255.0,262.5,2166,246.5,274.0,58.18181818,37.18530057,30.88153267,18.27399688,1
1150101,300688693,262.0,264.0,258.0,262.0,960,246.5,270.0,65.95744681,46.77601598,36.17969378,14.98704936,1
1292507,342797502,263.0,266.5,261.5,265.5,1268,246.5,266.5,95.0,62.85067732,45.07002162,9.50871023,0
2014474,534190185,261.0,267.5,261.0,265.5,1702,246.5,267.5,90.47619048,72.05918171,54.06640832,18.08086154,1
2446410,647549790,265.5,268.0,261.0,262.5,1851,250.0,268.0,69.44444444,71.18760262,59.77347309,36.94521402,1
4321172,1170238859,265.0,275.0,264.0,273.5,3410,250.0,275.0,94.0,78.79173508,66.11289375,40.75521109,0
3148781,842806778,273.5,274.0,265.5,266.0,2625,251.0,275.0,62.5,73.36115672,68.52898141,58.86463078,1
1853277,499161819,266.0,272.0,265.0,269.0,1533,251.0,275.0,75.0,73.90743781,70.32180021,63.150525,1
1365572,367707076,268.0,272.5,266.0,268.0,1162,255.0,275.0,65.0,70.93829188,70.52729743,69.70530854,1
2604407,692942364,266.0,270.5,261.0,270.0,1907,258.0,275.0,70.58823529,70.82160635,70.6254004,70.23298851,0
2441372,649933335,269.0,270.0,263.0,268.0,1983,261.0,275.0,50.0,63.8810709,68.37729057,77.36972991,0
4203065,1164025450,270.5,280.0,267.5,279.5,3304,261.0,280.0,97.36842105,75.04352095,70.59936736,61.71106019,1
1994582,554136656,277.0,279.5,275.0,278.5,1533,261.0,280.0,92.10526316,80.73076835,73.97650103,60.46796637,1
3546922,984882663,278.5,282.0,275.0,276.0,1624,261.0,282.0,71.42857143,77.63003604,75.19434603,70.32296601,1
2963476,829658129,275.0,285.0,275.0,275.5,2355,261.0,285.0,60.41666667,71.89224625,74.09364611,78.49644581,1
2129539,591004844,279.0,279.5,273.0,276.0,1413,261.0,285.0,62.5,68.7614975,72.31626324,79.42579471,1
1627326,454465799,279.0,280.5,276.5,279.5,1510,261.0,285.0,77.08333333,71.53544278,72.05598975,73.0970837,1
2121832,592114091,275.0,283.0,275.0,277.0,1633,261.0,285.0,66.66666667,69.91251741,71.34149897,74.19946209,1
1301390,364393769,279.0,283.0,278.0,279.5,1182,263.0,285.0,75.0,71.60834494,71.43044763,71.074653,1
2203575,600304210,279.0,280.5,270.0,270.5,1858,267.5,285.0,17.14285714,53.45318234,65.43802586,89.40771291,0
1595598,432039506,271.5,274.5,266.0,266.0,1399,266.0,285.0,0.0,35.63545489,55.50383554,95.24059684,0
1586607,422873288,267.0,269.5,264.5,266.0,1189,264.5,285.0,7.317073171,26.19599432,45.73455513,84.81167676,1
1129204,300896865,269.0,269.5,265.0,267.5,874,264.5,285.0,14.63414634,22.34204499,37.93705175,69.12706527,1
1958400,536802146,267.5,278.0,267.5,275.5,1544,264.5,283.0,59.45945946,34.71451648,36.86287333,41.15958702,1
2581785,710090550,273.5,278.5,272.0,273.5,1118,264.5,283.0,48.64864865,39.3592272,37.69499129,34.36651945,1
942638,258993502,273.0,276.0,272.5,276.0,797,264.5,283.0,62.16216216,46.96020552,40.78339603,28.42977705,1
1375448,374509362,273.5,276.0,270.5,271.0,1226,264.5,283.0,35.13513514,43.01851539,41.52843582,38.54827667,1
2506638,695668493,274.5,284.0,274.0,275.0,2164,264.5,284.0,53.84615385,46.62772821,43.22819995,36.42914343,1
5142286,1474241888,278.0,291.5,276.0,291.5,4523,264.5,291.5,100.0,64.41848547,50.29162846,22.03791443,0
6664505,1961091968,290.0,299.5,286.0,296.0,4420,264.5,299.5,90.0,72.94565698,57.8429713,27.63759993,0
4164191,1231832620,295.5,299.5,291.0,296.0,2083,265.0,299.5,89.85507246,78.58212881,64.7560238,37.10381379,1
3861142,1165885978,297.0,306.0,295.0,303.5,3498,267.5,306.0,93.50649351,83.55691704,71.02298822,45.95513056,1
4861374,1523754237,306.0,320.0,304.0,318.0,4302,270.5,320.0,95.95959596,87.69114335,76.57903993,54.35483308,1
6412630,2005915388,310.0,318.5,302.5,315.5,3438,270.5,320.0,90.90909091,88.76379253,80.64062413,64.39428732,1
4269204,1305611582,315.5,323.0,291.5,303.0,3309,270.5,323.0,61.9047619,79.81078232,80.36401019,81.47046593,1
2341884,694417973,300.0,304.5,289.0,291.0,2301,274.0,323.0,34.69387755,64.77181407,75.16661149,95.95620632,1
2528758,732888325,291.0,302.5,285.5,291.0,1835,276.0,323.0,31.91489362,53.81950725,68.05091007,96.51371572,0
1926707,563294441,295.0,301.5,289.0,290.0,1739,285.5,323.0,12.0,39.8796715,58.66049722,96.22214865,0
1366612,394510265,295.0,298.0,285.0,285.5,1197,285.0,323.0,1.315789474,27.02504416,48.1153462,90.29595027,1
4056489,1071491944,275.0,275.0,257.0,259.0,3161,257.0,323.0,3.03030303,19.02679712,38.41916317,77.20389528,1
5780840,1524569662,257.5,274.0,251.5,264.0,5104,251.5,323.0,17.48251748,18.51203724,31.78345453,58.3262891,1
3315127,888734356,264.0,273.0,255.5,269.5,3866,251.5,323.0,25.17482517,20.73296655,28.09995853,42.8339425,1
3471010,953694201,265.0,284.0,265.0,271.5,2868,251.5,323.0,27.97202797,23.14598702,26.4486347,33.05393004,1
2603588,701172401,265.0,273.0,260.5,273.0,1859,251.5,304.5,40.56603774,28.95267059,27.28331333,23.9445988,1
3653533,1051161800,281.0,295.0,276.5,295.0,3153,251.5,302.5,85.29411765,47.73315295,34.09992653,6.833473714,0
2462327,732098168,296.0,303.0,293.5,295.5,2204,251.5,303.0,85.4368932,60.30106636,42.83363981,7.898786705,0
1721386,507679215,288.5,300.5,288.0,295.5,1589,251.5,303.0,85.4368932,68.67967531,51.44898498,16.98760431,0
1553510,461221944,298.0,303.5,291.0,295.0,1355,251.5,303.5,83.65384615,73.67106559,58.85634518,29.22690436,0
2048157,620264387,297.0,307.5,295.0,307.5,2134,251.5,307.5,100.0,82.44737706,66.72002248,35.2653133,1
1668140,509037748,303.0,309.0,302.5,303.0,1635,255.5,309.0,88.78504673,84.55993362,72.66665952,48.88011133,1
1212879,364678353,305.0,306.5,296.5,300.0,1166,260.5,309.0,81.44329897,83.5210554,76.28479148,61.81226364,1
3713764,1101142720,299.0,304.0,295.0,295.0,1488,260.5,309.0,71.13402062,79.39204381,77.32054226,73.17753916,1
1818792,532192494,294.5,296.0,289.0,293.0,1682,276.5,309.0,50.76923077,69.85110613,74.83073021,84.78997839,1
2151139,650681568,294.5,307.5,294.0,307.5,1741,288.0,309.0,92.85714286,77.51978504,75.72708182,72.14167539,1
854599,262253793,305.0,310.5,305.0,306.5,900,288.0,310.5,82.22222222,79.0872641,76.84714258,72.36689954,1
1109340,335473157,312.0,312.0,296.5,297.0,1089,289.0,312.0,34.7826087,64.31904563,72.67111026,89.37523953,0
1792335,525320483,295.0,297.0,290.5,293.0,1707,289.0,312.0,17.39130435,48.6764652,64.67289524,96.66575533,0
1083298,314678829,288.0,292.0,288.0,291.0,844,288.0,312.0,12.5,36.61764347,55.32114465,92.72814702,0
2715770,779792792,285.5,294.5,281.0,293.5,2186,281.0,312.0,40.32258065,37.85262253,49.49830394,72.78966678,0
1792926,514395290,293.5,294.5,283.5,286.5,1727,281.0,312.0,17.74193548,31.14906018,43.38188936,67.84754771,1
1484429,424579983,281.5,288.5,281.5,288.0,1262,281.0,312.0,22.58064516,28.29292184,38.35223352,58.47085687,1
1816462,529608372,288.0,295.5,287.0,292.5,1424,281.0,312.0,37.09677419,31.22753929,35.97733544,45.47692774,1
2002211,591845990,291.0,298.0,289.5,295.0,1511,281.0,312.0,45.16129032,35.87212297,35.94226462,36.08254792,1
1796883,534385716,295.0,300.5,293.0,298.0,1320,281.0,312.0,54.83870968,42.19431854,38.02628259,29.6902107,1
1507061,446439363,295.5,302.0,293.5,295.0,1174,281.0,302.0,66.66666667,50.35176791,42.1347777,25.70079727,0
1186291,347618234,288.0,296.0,288.0,293.0,1192,281.0,302.0,57.14285714,52.61546432,45.62833991,31.65409107,1
3636973,1070433760,293.5,297.0,290.0,295.0,2034,281.0,302.0,66.66666667,57.29919844,49.51862608,33.95748138,1
1796438,530765591,295.0,299.5,290.0,298.0,1378,281.5,302.0,80.48780488,65.02873392,54.68866203,34.00851825,1
1653581,493848989,298.5,300.5,293.0,300.0,1398,281.5,302.0,90.24390244,73.43379009,60.93703805,35.94353397,1
3672168,1143623294,302.0,316.0,300.5,315.5,3550,287.0,316.0,98.27586207,81.71448075,67.86285228,40.15959535,0
1742773,549021323,315.0,318.0,312.5,314.0,1144,288.0,318.0,86.66666667,83.36520939,73.03030465,52.36049518,1
5061590,1677562853,318.5,342.0,318.0,331.0,4645,288.0,342.0,79.62962963,82.12001614,76.06020848,63.94059317,1
2777255,921383649,331.5,337.0,327.0,331.0,1987,288.0,342.0,79.62962963,81.2898873,77.80343475,70.83052966,1
2553396,844509819,335.0,337.5,325.0,330.0,2173,288.0,342.0,77.77777778,80.11918413,78.57535121,75.48768538,0
2103629,694030788,330.0,333.0,327.0,330.5,1329,290.0,342.0,77.88461538,79.37432788,78.84167677,77.77637454,1
1816355,584055493,329.5,330.5,313.0,320.0,1614,290.0,342.0,57.69230769,72.14698782,76.61011378,85.53636572,1
2751049,902877970,325.0,335.0,324.0,326.0,1892,293.0,342.0,67.34693878,70.54697147,74.58906635,82.6732561,1
1538742,499767735,330.0,330.5,320.0,328.0,1451,300.5,342.0,66.26506024,69.11966773,72.76593347,80.05846496,1
1831062,614832727,331.0,340.5,329.0,334.5,1660,312.5,342.0,74.57627119,70.93853555,72.15680083,74.5933314,0
2529535,837157071,329.0,336.0,322.5,332.5,2213,313.0,342.0,67.24137931,69.70615013,71.33991727,74.60745153,0
2033604,674174111,329.0,336.0,325.5,334.5,1334,313.0,340.5,78.18181818,72.53137282,71.73706912,70.14846171,0
1395993,462444547,327.0,334.0,326.5,331.0,1060,313.0,340.5,65.45454545,70.17243036,71.21552286,73.30170787,1
1562145,531414399,335.5,347.0,329.0,342.0,1441,313.0,347.0,85.29411765,75.21299279,72.54801284,67.21805294,0
3106698,1084683006,345.0,354.0,342.0,349.5,2531,313.0,354.0,89.02439024,79.81679194,74.97093921,65.27923374,1
4447378,1484481724,349.0,349.0,326.5,335.0,3453,320.0,354.0,44.11764706,67.91707698,72.6196518,82.02480143,0
1932342,658473694,334.5,347.0,332.0,347.0,1428,320.0,354.0,79.41176471,71.74863956,72.32931438,73.49066404,0
1966595,680387136,342.0,350.5,339.0,350.0,1252,322.5,354.0,87.3015873,76.93295547,73.86386141,67.7256733,0
1559273,530769053,342.0,346.0,337.5,340.0,1413,322.5,354.0,55.55555556,69.8071555,72.51162611,77.92056733,0
934945,322833024,338.0,352.0,337.5,343.0,984,325.5,354.0,61.40350877,67.00593992,70.67639738,78.01731229,0
1064314,365974636,343.5,350.0,338.0,341.5,1026,326.5,354.0,54.54545455,62.8524448,68.06841319,78.50034996,0
1306863,448973444,347.0,350.5,339.0,341.0,1005,326.5,354.0,52.72727273,59.47738744,65.20473794,76.65943893,0
1658926,559290413,340.0,346.0,332.0,337.5,1534,326.5,354.0,40.0,52.98492496,61.13146695,77.42455091,0
692354,235575114,338.0,343.5,337.5,341.5,662,326.5,352.0,58.82352941,54.93112644,59.06468678,67.33180745,0
1158161,388027821,345.0,345.0,330.0,335.5,1148,330.0,352.0,25.0,44.9540843,54.36115262,73.17528926,0
1218016,398901254,335.0,335.0,325.0,327.5,1158,325.0,352.0,9.259259259,33.05580928,47.25937151,75.66649595,1
1178199,393895435,334.0,341.0,329.0,335.5,1052,325.0,352.0,38.88888889,35.00016915,43.17297072,59.51857386,1
1248837,409712377,329.0,339.0,325.0,326.0,828,325.0,352.0,3.703703704,24.568014,36.97131848,61.77792744,1
2590834,825614003,313.0,325.0,310.0,323.0,2043,310.0,350.5,32.09876543,27.07826448,33.67363381,46.86437248,1
1087868,359347756,334.0,337.0,324.0,331.5,972,310.0,350.5,53.08641975,35.74764957,34.3649724,31.59961806,1
471437,157588097,335.0,338.0,330.5,332.0,460,310.0,346.0,61.11111111,44.20213675,37.64402718,24.52780805,0
929747,310419257,335.0,336.0,331.0,333.0,796,310.0,345.0,65.71428571,51.37285307,42.22030248,23.91520129,0
1146152,381387371,329.0,337.0,328.5,332.5,915,310.0,345.0,64.28571429,55.67714014,46.70591503,28.76346482,0
1318822,425069111,323.0,328.0,315.0,325.5,1174,310.0,341.0,50.0,53.7847601,49.06553005,39.62706997,1
510702,166785150,329.0,329.0,325.0,327.5,472,310.0,341.0,56.4516129,54.67371103,50.93492371,43.45734908,1
873661,283786558,322.0,329.0,322.0,325.0,795,310.0,339.0,51.72413793,53.69052,51.85345581,48.17932743,0
645149,212245002,321.5,331.5,321.5,330.0,657,310.0,338.0,71.42857143,59.60320381,54.43670514,44.10370781,1
3993231,1193460467,310.0,310.0,297.0,297.0,2618,297.0,338.0,0.0,39.73546921,49.53629316,69.13794108,0
8124594,2194331265,273.0,276.5,267.5,267.5,4326,267.5,338.0,0.0,26.4903128,41.85429971,72.58227352,1
7299496,1966109193,267.5,274.5,262.0,271.0,5365,262.0,337.0,12.0,21.66020854,35.12293599,62.04839088,1
4918352,1368578603,273.5,288.0,268.0,286.0,3636,262.0,337.0,32.0,25.10680569,31.78422589,45.13906628,1
4772046,1357594081,283.0,290.5,279.5,289.0,2776,262.0,331.5,38.84892086,29.68751075,31.08532084,33.88094103,1
2108320,600878625,282.5,288.0,282.5,284.5,1378,262.0,331.5,32.37410072,30.58304074,30.91789414,31.58760094,1
1847922,531755886,287.0,291.5,284.0,288.0,1248,262.0,331.5,37.41007194,32.85871781,31.56483536,28.97707047,1
2457864,728050120,295.0,299.0,290.0,296.0,1759,262.0,331.5,48.92086331,38.21276631,33.78081234,24.91690442,1
1942995,568548048,290.0,297.5,290.0,293.5,1187,262.0,310.0,65.625,47.35017754,38.30393408,20.21144715,1
2217737,637644473,291.5,293.5,283.0,288.0,1467,262.0,299.0,70.27027027,54.99020845,43.86602553,21.6176597,0
1675508,486128788,286.0,294.0,285.0,291.5,1143,262.0,299.0,79.72972973,63.23671554,50.3229222,24.49533552,1
2355626,675944225,291.5,292.0,284.5,287.0,1164,268.0,299.0,61.29032258,62.58791789,54.4112541,38.05792652,1
4609856,1278696665,285.0,285.0,272.5,280.5,2497,272.5,299.0,30.18867925,51.78817167,53.53689329,57.03433652,1
3152293,880244908,273.5,284.0,273.5,280.0,2034,272.5,299.0,28.30188679,43.95941005,50.34439888,63.11437653,0
8342477,2399109309,278.0,303.0,277.0,285.0,3977,272.5,303.0,40.98360656,42.96747555,47.88542443,57.7213222,0
3409592,962705278,284.5,288.0,276.5,283.0,2238,272.5,303.0,34.42622951,40.12039354,45.2970808,55.65045533,1
1989095,572312897,289.5,290.5,282.0,286.5,1385,272.5,303.0,45.90163934,42.04747547,44.21387903,48.54668613,1
3769806,1049655283,288.5,289.5,268.5,278.0,2923,268.5,303.0,27.53623188,37.21039428,41.87938411,51.21736377,0
2562008,703455015,279.0,281.0,271.5,273.0,1520,268.5,303.0,13.04347826,29.1547556,37.63784127,54.60401261,1
1203750,332543265,271.0,280.0,271.0,276.0,956,268.5,303.0,21.73913043,26.68288055,33.9861877,48.592802,1
2351746,643271514,273.5,276.5,270.0,276.0,1244,268.5,303.0,21.73913043,25.03496384,31.00244641,42.93741155,1
8751741,2385633888,276.0,281.0,271.5,275.5,803,268.5,303.0,20.28985507,23.45326092,28.48605125,38.55163191,1
1286940,358472971,280.0,280.0,276.0,278.5,873,268.5,303.0,28.98550725,25.29734303,27.42314851,31.67475947,1
2684459,729311925,275.5,278.0,269.5,269.5,1770,268.5,290.5,4.545454545,18.38004687,24.4087813,36.46625015,1
3588685,963676061,269.5,272.0,267.5,268.0,1617,267.5,290.5,2.173913043,12.97800226,20.59852162,35.83956033,1
4032421,1078043749,266.0,271.0,264.0,266.0,1868,264.0,289.5,7.843137255,11.26638059,17.48780794,29.93066264,1
2736793,733465373,261.0,271.5,260.5,269.5,1772,260.5,281.0,43.90243902,22.14506674,19.04022754,12.83054915,1
3082431,837627017,268.0,275.0,267.0,271.0,1432,260.5,281.0,51.2195122,31.83654856,23.30566788,6.243906524,0
1299680,356784032,271.0,276.0,271.0,274.5,753,260.5,281.0,68.29268293,43.98859335,30.19997637,2.62274241,0
1520734,415860466,272.0,277.0,271.0,271.5,948,260.5,281.0,53.65853659,47.21190776,35.87062016,13.18804498,1
1380955,369170528,270.0,271.5,263.5,267.5,1210,260.5,280.0,35.8974359,43.44041714,38.39388582,28.30082319,1
2441133,644186824,264.0,270.0,262.0,262.0,1905,260.5,278.0,8.571428571,31.81742095,36.20173086,44.9703507,1
1606718,423224980,263.0,269.0,262.0,263.0,788,260.5,277.0,15.15151515,26.26211902,32.88852692,46.14134271,1
5085032,1293234207,261.5,267.0,251.5,254.0,3611,251.5,277.0,9.803921569,20.7760532,28.85103568,45.00100063,1
3194184,800228188,254.5,258.5,243.0,247.5,2318,243.0,277.0,13.23529412,18.26246684,25.32151273,39.43960451,1
1418082,347303043,247.5,248.0,241.0,246.5,1503,241.0,277.0,15.27777778,17.26757049,22.63686532,33.37545498,1
4011431,937494889,248.5,250.0,226.0,229.0,4041,226.0,277.0,5.882352941,13.47249797,19.5820762,31.80123266,1
5052434,1253909628,247.0,251.5,242.5,250.5,3009,226.0,277.0,48.03921569,24.99473721,21.38629654,14.16941519,1
2881722,735840647,245.0,260.0,245.0,257.5,2305,226.0,271.5,69.23076923,39.74008122,27.50422476,3.032511858,0
3258409,836459529,250.5,260.0,249.0,257.5,2454,226.0,270.0,71.59090909,50.35702384,35.12182446,4.651425686,0
2028916,524346141,259.0,265.0,252.5,255.5,1811,226.0,269.0,68.60465116,56.43956628,42.2277384,13.80408263,0
1161079,292761448,257.0,259.5,247.5,251.5,1077,226.0,267.0,62.19512195,58.35808484,47.60452054,26.09739196,1
3009940,737692386,254.0,255.0,242.0,245.0,2994,226.0,265.0,48.71794872,55.14470613,50.11791574,40.06433496,1
4113602,968118037,250.0,250.5,232.0,233.0,2897,226.0,265.0,17.94871795,42.7460434,47.66062496,57.48978808,0
2514704,600213627,235.5,243.0,233.0,241.0,2126,226.0,265.0,38.46153846,41.31787509,45.546375,54.00337483,0
2138624,504818840,239.5,240.5,234.0,236.5,1563,232.0,265.0,13.63636364,32.09070461,41.06115154,59.0020454,1
1486423,351854008,236.5,238.5,234.5,236.5,1084,232.0,265.0,13.63636364,25.93925762,36.02052023,56.18304546,1
2170500,518095848,236.0,242.0,236.0,240.5,873,232.0,265.0,25.75757576,25.878697,32.63991249,46.16234346,0
1056376,248411691,240.0,240.0,234.0,234.0,965,232.0,265.0,6.060606061,19.27266668,28.18416389,46.00715829,1
3014784,733313297,237.0,246.5,235.5,245.0,1565,232.0,259.5,47.27272727,28.60602021,28.32478266,27.76230756,0
4531546,1132769061,242.5,254.5,242.5,250.0,2505,232.0,255.0,78.26086957,45.15763666,33.935734,11.49192866,0
3248280,808850577,248.5,253.0,244.0,248.0,1840,232.0,254.5,71.11111111,53.80879481,40.5600876,14.06267318,0
3747069,915322299,248.0,251.5,242.0,243.5,1537,233.0,254.5,48.8372093,52.15159964,44.42392495,28.96857556,1
2160647,542628772,249.5,254.5,247.0,252.0,1819,234.0,254.5,87.80487805,64.03602578,50.96129189,24.81182412,1
2703399,686221299,255.0,261.0,249.0,251.0,3050,234.0,261.0,62.96296296,63.67833817,55.20030732,38.24424561,1
3796646,987426845,252.0,265.0,252.0,260.5,2974,234.0,265.0,85.48387097,70.9468491,60.44915458,39.45376553,1
5622860,1518106191,260.5,274.5,260.0,271.5,5882,234.0,274.5,92.59259259,78.16209693,66.3534687,42.73621223,0
9050959,2594055091,276.5,298.0,274.0,283.0,6873,235.5,298.0,76.0,77.44139796,70.04944512,55.26553944,1
4949855,1406474373,286.5,291.0,279.0,282.5,4490,242.0,298.0,72.32142857,75.73474149,71.94454391,64.36414874,1
3313311,948774355,283.0,290.0,281.0,290.0,2253,242.0,298.0,85.71428571,79.06125623,74.31678135,64.82783159,1
4364492,1277904527,280.5,298.0,280.5,296.0,3699,242.0,298.0,96.42857143,84.8503613,77.82797467,63.7832014,1
2125205,619839823,292.0,295.5,289.5,291.0,1603,247.0,298.0,86.2745098,85.32507747,80.32700893,70.33087187,1
4149012,1167444050,277.0,289.0,273.5,288.0,3488,249.0,298.0,79.59183673,83.41399722,81.35600503,77.24002064,1
3240706,911539741,282.5,287.0,279.0,280.5,4400,252.0,298.0,61.95652174,76.2615054,79.65783849,86.45050467,1
4428803,1294229645,280.0,297.0,280.0,292.0,3531,260.0,298.0,84.21052632,78.91117904,79.408952,80.40449794,1
1984623,582530584,300.0,300.0,290.0,291.5,1788,273.5,300.0,67.9245283,75.24896212,78.02228871,83.56894188,1
1203034,352405957,289.5,295.5,289.0,294.0,1008,273.5,300.0,77.35849057,75.95213827,77.33223856,80.09243915,1
1393475,407083438,290.0,295.5,290.0,292.0,1288,273.5,300.0,69.81132075,73.9051991,76.18989208,80.75927803,1
931679,272225029,290.5,296.0,288.5,292.0,1979,273.5,300.0,69.81132075,72.54057298,74.97345238,79.83921117,1
1575205,462932507,288.0,297.5,287.0,295.0,1994,273.5,300.0,81.13207547,75.40440715,75.11710397,74.54249761,1
