volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
46831705,24416275048,521.0,524.0,520.0,520.0,31749,480.5,525.0,88.76404494,87.85510352,79.42859971,62.57559209,0
43991133,22516917355,511.0,515.0,510.0,512.0,49079,480.5,525.0,70.78651685,82.16557463,80.34092468,76.69162479,0
51296611,26259941709,517.0,517.0,505.0,516.0,50929,483.5,525.0,78.31325301,80.88146742,80.5211056,79.80038194,1
30809747,15703026732,512.0,513.0,508.0,508.0,33415,493.5,525.0,46.03174603,69.26489363,76.76903494,91.77731757,0
43059899,21780400998,507.0,510.0,504.0,504.0,43967,495.0,525.0,30.0,56.17659575,69.90488854,97.36147413,1
53661282,27504184031,509.0,515.0,507.0,512.0,30574,497.5,525.0,52.72727273,55.02682141,64.94553283,84.78295568,1
39285785,20052530030,515.0,515.0,508.0,508.0,34785,504.0,525.0,19.04761905,43.03375396,57.64160654,86.85731171,0
40625502,20690792789,508.0,512.0,507.0,510.0,20638,504.0,525.0,28.57142857,38.21297883,51.1653973,77.07023425,1
35153138,18033402498,512.0,517.0,508.0,516.0,21765,504.0,524.0,60.0,45.47531922,49.26870461,56.85547539,0
25632245,13125205685,512.0,516.0,509.0,509.0,25973,504.0,517.0,38.46153846,43.1373923,47.22493384,55.40001692,1
18320849,9321219765,508.0,511.0,506.0,509.0,16428,504.0,517.0,38.46153846,41.57877435,45.34288068,52.87109332,0
15218008,7759366699,511.0,512.0,508.0,510.0,12743,504.0,517.0,46.15384615,43.10379829,44.59651988,47.58196307,0
12581145,6449612552,514.0,515.0,510.0,511.0,14988,504.0,517.0,53.84615385,46.68458347,45.29254108,42.50845629,0
19520886,10023145125,512.0,515.0,509.0,515.0,16675,506.0,517.0,81.81818182,58.39578292,49.66028836,32.18929923,0
20226736,10409159045,515.0,517.0,513.0,515.0,17187,506.0,517.0,81.81818182,66.20324922,55.17460865,33.1173275,0
46705107,24306881615,516.0,525.0,514.0,525.0,33173,506.0,525.0,100.0,77.46883281,62.6060167,32.88038448,1
31173332,16437646054,526.0,530.0,524.0,530.0,25138,506.0,530.0,100.0,84.97922188,70.06375176,40.23281153,0
39489959,21127581248,530.0,540.0,528.0,536.0,33316,506.0,540.0,88.23529412,86.06457929,75.39736094,54.06292423,0
34839391,18761831567,536.0,542.0,535.0,542.0,28512,506.0,542.0,100.0,90.70971953,80.50148047,60.08500235,0
55614434,30572783229,555.0,555.0,541.0,549.0,55462,508.0,555.0,87.23404255,89.55116054,83.51804049,71.4518004,1
53392763,30018630685,554.0,570.0,553.0,565.0,47905,509.0,570.0,91.80327869,90.30186659,85.77931586,76.73421439,1
62957148,36339702855,580.0,580.0,571.0,580.0,56426,509.0,580.0,100.0,93.53457772,88.36440314,78.02405399,0
52771778,30535694908,577.0,584.0,574.0,584.0,49539,513.0,584.0,100.0,95.68971848,90.80617492,81.03908781,0
52605212,30958142918,583.0,597.0,582.0,591.0,59595,514.0,597.0,92.77108434,94.71684043,92.10973009,86.89550941,0
75707681,45419255149,595.0,605.0,593.0,605.0,59966,524.0,605.0,100.0,96.47789362,93.5657846,87.74156657,0
90309708,53477747672,587.0,597.0,587.0,592.0,111849,528.0,605.0,83.11688312,92.02422345,93.05193089,95.10734575,1
100998199,61876473170,621.0,625.0,601.0,601.0,105961,535.0,625.0,73.33333333,85.79392675,90.63259617,100.309935,1
50388664,30406611574,608.0,608.0,594.0,607.0,49008,541.0,625.0,78.57142857,83.38642736,88.21720657,97.87876499,1
52947466,32934404720,618.0,632.0,613.0,627.0,55490,553.0,632.0,93.67088608,86.81458026,87.74966447,89.61983287,1
95484470,61279319857,633.0,650.0,631.0,647.0,95577,571.0,650.0,96.20253165,89.94389739,88.48107544,85.55543154,1
97590371,64624578866,640.0,679.0,640.0,673.0,115004,574.0,679.0,94.28571429,91.39116969,89.45110686,85.57098119,1
134238314,88023707664,649.0,665.0,649.0,649.0,235186,582.0,679.0,69.07216495,83.95150144,87.61790505,94.95071227,0
98608285,62583576696,642.0,646.0,626.0,633.0,154134,587.0,679.0,50.0,72.63433429,82.62338147,102.6014758,1
114797609,71638808826,632.0,640.0,610.0,617.0,177764,587.0,679.0,32.60869565,59.29245475,74.84640589,105.9543082,1
72823691,44931754892,618.0,625.0,611.0,615.0,77274,594.0,679.0,24.70588235,47.76359728,65.81880302,101.9292145,1
104181514,62647021616,600.0,608.0,598.0,601.0,157835,594.0,679.0,8.235294118,34.58749623,55.40836742,97.05010982,1
96875889,58399782288,619.0,619.0,591.0,591.0,129394,591.0,679.0,0.0,23.05833082,44.62502189,87.75840403,1
70161939,42004241697,595.0,612.0,587.0,611.0,81346,587.0,679.0,26.08695652,24.06787272,37.77263883,65.18217106,1
80724207,50938461582,629.0,638.0,622.0,632.0,82687,587.0,679.0,48.91304348,32.34959631,35.96495799,43.19568136,1
59763227,37926170035,638.0,642.0,630.0,630.0,56515,587.0,665.0,55.12820513,39.94246591,37.29079396,31.98745007,1
47547873,29765963971,626.0,632.0,620.0,627.0,44668,587.0,646.0,67.79661017,49.22718067,41.26958953,25.35440726,0
57350831,36435290641,638.0,641.0,631.0,632.0,51140,587.0,642.0,81.81818182,60.09084772,47.54334226,22.44833135,1
115578402,76728732025,663.0,668.0,660.0,663.0,91925,587.0,668.0,93.82716049,71.33628531,55.47432328,23.75039921,1
54520341,36024245089,664.0,665.0,656.0,660.0,49914,587.0,668.0,90.12345679,77.5986758,62.84910745,33.34997075,1
51651844,33676514428,656.0,657.0,647.0,652.0,63171,587.0,668.0,80.24691358,78.48142173,68.05987888,47.21679317,1
39512078,25885948680,660.0,662.0,650.0,650.0,47116,587.0,668.0,77.77777778,78.24687374,71.45554383,57.87288401,0
52868029,33779796222,641.0,643.0,633.0,641.0,73349,620.0,668.0,43.75,66.74791583,69.8863345,76.16317184,1
80010637,50333904697,627.0,636.0,625.0,625.0,138264,620.0,668.0,10.41666667,47.97083278,62.58116726,91.80183622,1
45279276,28634410089,636.0,636.0,628.0,635.0,46506,620.0,668.0,31.25,42.39722185,55.85318546,82.76511266,1
137933162,84194194399,611.0,618.0,606.0,606.0,212428,606.0,668.0,0.0,28.26481457,46.65706183,83.44155634,0
57792973,35565213485,621.0,622.0,609.0,609.0,71325,606.0,668.0,4.838709677,20.45611294,37.9234122,72.85801071,1
61171387,37550028241,609.0,622.0,601.0,622.0,57677,601.0,665.0,32.8125,24.57490862,33.47391101,51.27191577,1
75508388,45662897489,609.0,611.0,601.0,601.0,143916,601.0,662.0,0.0,16.38327242,27.77703148,50.56454959,1
85579527,50968119396,588.0,605.0,584.0,601.0,127693,584.0,662.0,21.79487179,18.18713888,24.58040061,37.36692408,1
47676630,28737004484,608.0,610.0,598.0,598.0,84570,584.0,643.0,23.72881356,20.03436377,23.065055,29.12643745,1
74471341,43957092621,585.0,595.0,585.0,595.0,119867,584.0,636.0,21.15384615,20.40752456,22.17921152,25.72258543,1
41735443,24904320192,601.0,601.0,593.0,597.0,54196,584.0,636.0,25.0,21.93834971,22.09892425,22.42007333,1
55462783,33584884382,596.0,612.0,595.0,609.0,47948,584.0,622.0,65.78947368,36.55539103,26.91774651,7.642457464,0
33876990,20780886905,615.0,618.0,609.0,614.0,36145,584.0,622.0,78.94736842,50.68605016,34.8405144,3.149442859,1
29767904,18194081208,614.0,614.0,609.0,611.0,26753,584.0,622.0,71.05263158,57.47491064,42.38531314,12.20611816,0
37780820,23074187740,610.0,613.0,607.0,613.0,37573,584.0,618.0,85.29411765,66.74797964,50.50620197,18.02264664,0
43942131,26638906800,612.0,612.0,602.0,604.0,68585,584.0,618.0,58.82352941,64.10649623,55.03963339,36.90590772,1
30223846,18286667342,606.0,609.0,602.0,602.0,31677,585.0,618.0,51.51515152,59.90938133,56.6628827,50.16988546,0
74960854,44407634402,594.0,598.0,591.0,591.0,106938,585.0,618.0,18.18181818,46.00019361,53.10865301,67.3255718,1
35931375,21250445678,588.0,598.0,586.0,593.0,55005,586.0,618.0,21.875,37.95846241,48.05858947,68.2588436,1
31933358,19057386513,597.0,603.0,593.0,594.0,36423,586.0,618.0,25.0,33.63897494,43.25205129,62.47820401,1
115318351,66559451738,571.0,582.0,571.0,576.0,242138,571.0,618.0,10.63829787,25.97208258,37.49206172,60.53202001,1
74225812,42594849855,572.0,581.0,570.0,575.0,115951,570.0,614.0,11.36363636,21.10260051,32.02890799,53.88152294,1
37937242,22271364837,582.0,592.0,580.0,590.0,49718,570.0,613.0,46.51162791,29.57227631,31.21003076,34.48553966,1
40573913,24302039570,599.0,602.0,596.0,599.0,44500,570.0,612.0,69.04761905,42.73072389,35.0502618,19.68933763,1
34686346,20661203325,600.0,600.0,592.0,597.0,46755,570.0,609.0,69.23076923,51.56407234,40.55486531,18.53645127,1
44454672,26217366895,596.0,597.0,587.0,587.0,70527,570.0,603.0,51.51515152,51.5477654,44.21916534,29.56196523,1
45972766,27520742963,598.0,602.0,594.0,602.0,48170,570.0,603.0,96.96969697,66.68840925,51.70891331,21.74992143,1
37664216,23045132094,615.0,616.0,608.0,610.0,42422,570.0,616.0,86.95652174,73.44444675,58.95409112,29.97337988,1
28140964,17175949080,614.0,614.0,608.0,610.0,28395,570.0,616.0,86.95652174,77.94847175,65.28555133,39.9597105,0
26658283,16217570357,606.0,613.0,603.0,613.0,32098,570.0,616.0,93.47826087,83.12506812,71.23205693,47.44603454,0
31601619,19344167081,618.0,618.0,609.0,610.0,28920,580.0,618.0,78.94736842,81.73250155,74.73220514,60.7316123,1
23319822,14155495430,612.0,613.0,603.0,605.0,33422,587.0,618.0,58.06451613,73.84317308,74.43586112,75.62123719,0
27386926,16638680378,604.0,613.0,604.0,605.0,30438,587.0,618.0,58.06451613,68.58362076,72.48511433,80.28810147,1
31144922,18868308243,608.0,612.0,600.0,612.0,41234,587.0,618.0,80.64516129,72.60413427,72.52478765,72.36609439,1
36394255,22332532476,612.0,619.0,607.0,619.0,40541,594.0,619.0,100.0,81.73608951,75.5952216,63.31348578,0
49952191,30335377876,610.0,611.0,603.0,610.0,67601,600.0,619.0,52.63157895,72.03458599,74.40834307,79.15585721,1
25234976,15224292755,605.0,607.0,601.0,603.0,43094,600.0,619.0,15.78947368,53.28621522,67.36763378,95.53047091,1
36655069,21969721089,598.0,602.0,595.0,602.0,54247,595.0,619.0,29.16666667,45.2463657,59.99387776,89.48890186,1
41893725,24933016553,599.0,599.0,592.0,592.0,92840,592.0,619.0,0.0,30.1642438,50.05066644,89.82351171,1
38094824,22626436436,596.0,598.0,591.0,591.0,64897,591.0,619.0,0.0,20.10949587,40.07027625,79.99183701,0
29004756,17336162729,592.0,602.0,590.0,602.0,29147,590.0,619.0,41.37931034,27.19943403,35.77999551,52.94111847,1
32426908,19673836650,605.0,610.0,603.0,610.0,35286,590.0,619.0,68.96551724,41.12146177,37.56048426,30.43852925,0
26761401,16274064043,608.0,611.0,605.0,610.0,25203,590.0,619.0,68.96551724,50.40281359,41.8412607,24.71815493,0
24601487,14833592900,606.0,608.0,601.0,602.0,32198,590.0,611.0,57.14285714,52.64949477,45.44400539,31.03302663,1
35756460,21579514979,609.0,609.0,600.0,600.0,30756,590.0,611.0,47.61904762,50.97267906,47.28689661,39.91533173,1
46801189,27676378065,595.0,597.0,588.0,588.0,104468,588.0,611.0,0.0,33.98178604,42.85185976,60.59200719,1
45507479,26756714081,588.0,594.0,582.0,591.0,69833,582.0,611.0,31.03448276,32.99935161,39.56769037,52.7043679,1
31786592,18603594408,594.0,594.0,585.0,585.0,52496,582.0,611.0,10.34482759,25.4478436,34.86107478,53.68753715,1
33165446,19405281385,590.0,590.0,580.0,587.0,69578,580.0,611.0,22.58064516,24.49211079,31.40475345,45.23003878,1
28719597,17131817777,594.0,600.0,589.0,599.0,30063,580.0,611.0,61.29032258,36.75818139,33.18922943,26.05132552,1
21365583,12626811276,596.0,597.0,588.0,589.0,43154,580.0,611.0,29.03225806,34.18287361,33.52044416,32.19558525,1
66035839,37939364597,579.0,580.0,570.0,571.0,184838,570.0,609.0,2.564102564,23.64328326,30.22805719,43.39760505,1
138328672,76325765887,567.0,571.0,518.0,560.0,223058,518.0,609.0,46.15384615,31.14680423,30.5343062,29.30931016,1
71519430,39495488180,547.0,563.0,541.0,547.0,105026,518.0,600.0,35.36585366,32.55315404,31.20725548,28.51545837,0
38625148,21474513930,556.0,562.0,552.0,557.0,52919,518.0,600.0,47.56097561,37.55576123,33.32342406,24.85874974,0
58446847,32066868553,544.0,558.0,541.0,549.0,76808,518.0,600.0,37.80487805,37.63880017,34.76188277,29.00804796,1
44584258,25226153189,563.0,573.0,555.0,572.0,52152,518.0,600.0,65.85365854,47.04375296,38.8558395,22.48001257,1
29610174,16832735286,571.0,572.0,565.0,567.0,34443,518.0,600.0,59.75609756,51.28120116,42.99762672,26.43047783,0
36605692,20670883290,567.0,571.0,560.0,567.0,32301,518.0,597.0,62.02531646,54.86257292,46.95260879,31.13268051,0
28009899,16016851343,572.0,577.0,568.0,573.0,27050,518.0,580.0,88.70967742,66.14494109,53.35005289,27.76027648,0
15981036,9090836697,570.0,572.0,566.0,568.0,20189,518.0,577.0,84.74576271,72.34521496,59.68177358,34.35489081,1
35445350,20525932956,576.0,584.0,573.0,583.0,39032,541.0,584.0,97.6744186,80.78828284,66.71727667,38.57526431,0
19555305,11433686898,587.0,588.0,581.0,585.0,21034,541.0,588.0,93.61702128,85.06452899,72.83302744,48.37002435,0
70061002,40643804852,580.0,582.0,573.0,582.0,37545,541.0,588.0,87.23404255,85.78770018,77.15125169,59.87835471,0
30720737,18082265480,587.0,592.0,582.0,590.0,31581,555.0,592.0,94.59459459,88.72333165,81.00861167,65.57917172,0
31557426,18751716595,595.0,597.0,590.0,597.0,29798,560.0,597.0,100.0,92.4822211,84.83314815,69.53500225,0
18405285,10985893229,598.0,599.0,595.0,598.0,20318,560.0,599.0,97.43589744,94.13344654,87.93324761,75.53284975,0
22416789,13362065937,600.0,600.0,593.0,595.0,25170,566.0,600.0,85.29411765,91.18700358,89.01783294,84.67949165,0
31703679,18939839664,600.0,600.0,596.0,596.0,20749,566.0,600.0,88.23529412,90.20310043,89.4129221,87.83256545,1
16072580,9521252157,591.0,595.0,590.0,595.0,19112,573.0,600.0,81.48148148,87.29589411,88.7072461,91.52995009,0
17729179,10471176330,594.0,595.0,583.0,592.0,25364,573.0,600.0,70.37037037,81.65405286,86.35618169,95.76043934,0
14083552,8312653665,590.0,595.0,588.0,589.0,14051,573.0,600.0,59.25925926,74.18912166,82.30049501,98.52324172,1
21575159,12618113390,586.0,588.0,583.0,586.0,36405,582.0,600.0,22.22222222,56.86682185,73.82260396,107.7341682,0
29741770,17696413894,591.0,599.0,587.0,599.0,30487,583.0,600.0,94.11764706,69.28376359,72.30965717,78.36144433,0
24940705,15011140567,602.0,603.0,600.0,602.0,25271,583.0,603.0,95.0,77.85584239,74.15838558,66.76347195,0
30245897,18415370774,607.0,609.0,606.0,609.0,33515,583.0,609.0,100.0,85.23722826,77.85133314,63.07954289,0
28624508,17401326587,608.0,608.0,605.0,605.0,25816,583.0,609.0,84.61538462,85.02994705,80.24420444,70.67271923,0
26477032,15924656516,601.0,606.0,598.0,606.0,21061,583.0,609.0,88.46153846,86.17381085,82.22073991,74.31459803,0
42036170,25373026235,608.0,608.0,601.0,603.0,16899,583.0,609.0,76.92307692,83.09023287,82.5105709,81.35124695,1
47339695,27749202661,590.0,594.0,583.0,583.0,109204,583.0,609.0,0.0,55.39348858,73.47154346,109.6276532,1
30578091,17786329582,585.0,588.0,578.0,578.0,56057,578.0,609.0,0.0,36.92899239,61.2906931,110.0140945,0
36386023,21500052844,583.0,598.0,581.0,595.0,34454,578.0,609.0,54.83870968,42.89889815,55.16009479,79.68248805,1
19322765,11435647488,598.0,598.0,588.0,590.0,18494,578.0,609.0,38.70967742,41.50249124,50.60756027,68.81769833,0
19140086,11355715486,598.0,598.0,589.0,591.0,16850,578.0,609.0,41.93548387,41.64682212,47.62064755,59.56829842,0
15401977,9056869217,590.0,590.0,586.0,590.0,20825,578.0,608.0,40.0,41.09788141,45.44639217,54.14341369,0
30837548,18350027611,598.0,598.0,591.0,595.0,24078,578.0,608.0,56.66666667,46.2874765,45.72675361,44.60530785,1
34021380,20301841661,599.0,599.0,595.0,595.0,20097,578.0,608.0,56.66666667,49.74720655,47.06690459,41.70630067,0
18719706,11116195742,596.0,597.0,591.0,593.0,20565,578.0,599.0,71.42857143,56.97432818,50.36937912,37.15948101,0
19633718,11562140245,590.0,593.0,587.0,588.0,24056,578.0,599.0,47.61904762,53.85590133,51.53155319,46.88285692,1
30274105,17957255325,588.0,597.0,588.0,591.0,21836,581.0,599.0,55.55555556,54.42245274,52.49518637,48.64065364,0
13830591,8185167307,595.0,596.0,589.0,592.0,15751,586.0,599.0,46.15384615,51.66625054,52.21887443,53.3241222,0
17329148,10250342169,590.0,594.0,588.0,594.0,18023,586.0,599.0,61.53846154,54.95698754,53.1315788,49.48076132,0
21596183,12733045117,595.0,595.0,588.0,588.0,23352,586.0,599.0,15.38461538,41.76619682,49.34311814,64.49696078,1
30602492,17821338170,582.0,585.0,580.0,584.0,51232,580.0,599.0,21.05263158,34.86167507,44.51597045,63.82456121,1
33011596,19612592644,595.0,597.0,590.0,593.0,28636,580.0,599.0,68.42105263,46.04813426,45.02669172,42.98380664,1
54894335,33158730436,600.0,608.0,599.0,607.0,60121,580.0,608.0,96.42857143,62.84161332,50.96499892,27.21177013,1
39670241,24276719505,613.0,615.0,608.0,613.0,43173,580.0,615.0,94.28571429,73.32298031,58.41765938,28.60701753,1
23057868,14117908308,613.0,614.0,608.0,614.0,29913,580.0,615.0,97.14285714,81.26293925,66.03275267,35.57237951,0
61882128,36562482701,591.0,595.0,588.0,589.0,86192,580.0,615.0,25.71428571,62.74672141,64.93740892,69.31878394,1
43248966,25135531384,583.0,584.0,578.0,582.0,86753,578.0,615.0,10.81081081,45.43475121,58.43652301,84.44006663,0
16352855,9502338666,579.0,584.0,579.0,581.0,27956,578.0,615.0,8.108108108,32.99253684,49.95519429,83.88050919,1
26476215,15440430690,586.0,586.0,580.0,585.0,32757,578.0,615.0,18.91891892,28.30133087,42.73723982,71.60905771,1
27075950,16014166571,589.0,594.0,587.0,591.0,23365,578.0,615.0,35.13513514,30.57926562,38.68458175,54.89521401,1
15705191,9206201715,592.0,592.0,583.0,585.0,23635,578.0,615.0,18.91891892,26.69248339,34.68721563,50.67668011,1
22442745,13089591086,591.0,591.0,580.0,580.0,37826,578.0,615.0,5.405405405,19.59679073,29.657074,49.77764053,1
18925325,10997959654,581.0,584.0,580.0,580.0,20197,578.0,614.0,5.555555556,14.916379,24.743509,44.39776899,0
39744486,22884618824,576.0,579.0,573.0,579.0,75078,573.0,595.0,27.27272727,19.03516176,22.84072659,30.45185624,1
25014772,14525643464,585.0,585.0,577.0,583.0,26868,573.0,594.0,47.61904762,28.56312371,24.74819229,17.11832946,0
26141286,15170421873,581.0,582.0,578.0,580.0,16353,573.0,594.0,33.33333333,30.15319359,26.54985939,19.343191,0
24948096,14593329483,583.0,590.0,580.0,590.0,19791,573.0,594.0,80.95238095,47.08625604,33.39532494,6.013462742,0
28104984,16655446605,594.0,594.0,590.0,594.0,20221,573.0,594.0,100.0,64.72417069,43.83827353,2.066479189,0
23714971,14132827829,598.0,598.0,594.0,596.0,18228,573.0,598.0,92.0,73.8161138,53.83088695,13.86043326,0
15673765,9343887536,598.0,598.0,593.0,596.0,15495,573.0,598.0,92.0,79.8774092,62.51306103,27.7843647,0
13994018,8275142201,596.0,596.0,588.0,591.0,13742,573.0,598.0,72.0,77.25160613,67.4259094,47.77451593,0
17611955,10366798182,590.0,595.0,583.0,595.0,15068,573.0,598.0,88.0,80.83440409,71.89540763,54.01741471,0
17620825,10435618093,596.0,596.0,589.0,591.0,13983,577.0,598.0,66.66666667,76.11182495,73.30088007,67.67899031,0
20311399,11943131619,590.0,590.0,585.0,590.0,18548,578.0,598.0,60.0,70.74121663,72.44765892,75.8605435,1
16031265,9383967628,586.0,588.0,584.0,586.0,15202,580.0,598.0,33.33333333,58.2719222,67.72241335,86.62339565,0
25440973,14769155709,585.0,585.0,579.0,581.0,36198,579.0,598.0,10.52631579,42.35672006,59.26718225,93.08810663,0
19949389,11612486234,582.0,586.0,578.0,584.0,17055,578.0,598.0,30.0,38.23781337,52.25739263,80.29655113,1
31845499,18475506150,580.0,582.0,578.0,580.0,19184,578.0,598.0,10.0,28.82520892,44.44666472,75.68957634,0
47063629,26855353529,568.0,575.0,566.0,574.0,86118,566.0,596.0,26.66666667,28.10569483,38.99967476,60.78763461,1
42133375,23766228074,573.0,573.0,559.0,559.0,119048,559.0,596.0,0.0,18.73712989,32.24549314,59.26221963,1
47741449,26565551162,560.0,563.0,551.0,552.0,72684,551.0,596.0,2.222222222,13.23216067,25.90771565,51.25882561,1
34775337,19688362857,560.0,572.0,559.0,566.0,30421,551.0,590.0,38.46153846,21.64195326,24.48579485,30.17347803,0
27397309,15697269609,574.0,575.0,571.0,572.0,21032,551.0,588.0,56.75675676,33.34688776,27.43949249,15.62470194,0
28867651,16769849402,579.0,585.0,574.0,585.0,29096,551.0,586.0,97.14285714,54.61221089,36.49706529,0.266774089,0
45027320,26834160811,601.0,603.0,591.0,594.0,42735,551.0,603.0,82.69230769,63.97224316,45.65545791,9.021887421,0
29459532,17596859741,596.0,600.0,593.0,599.0,31217,551.0,603.0,92.30769231,73.41739287,54.90943623,17.89352295,0
40606821,24425472555,602.0,605.0,599.0,605.0,43096,551.0,605.0,100.0,82.27826192,64.03237813,27.54061055,0
58916407,35867753009,604.0,614.0,598.0,614.0,46791,551.0,614.0,100.0,88.18550794,72.0834214,39.87924831,1
31242788,19126702297,614.0,614.0,608.0,613.0,30125,551.0,614.0,98.41269841,91.59457143,78.58713808,52.57227136,1
26715492,16341803689,613.0,615.0,607.0,607.0,26153,559.0,615.0,85.71428571,89.63447619,82.26958412,67.53979996,0
53915006,33278648609,610.0,620.0,610.0,620.0,62288,571.0,620.0,100.0,93.0896508,85.87627301,71.44951744,0
59223061,37250623087,623.0,638.0,621.0,631.0,77024,574.0,638.0,89.0625,91.7472672,87.83327107,80.00527882,1
27422775,17191259166,634.0,634.0,623.0,623.0,29823,591.0,638.0,68.08510638,83.85988026,86.50880747,91.80666188,0
38713621,23960375113,622.0,627.0,612.0,619.0,38267,593.0,638.0,57.77777778,75.1658461,82.72782034,97.85176884,1
19309522,11886107760,612.0,620.0,610.0,619.0,19569,598.0,638.0,52.5,67.61056407,77.68873492,97.84507662,0
16740439,10365721937,615.0,623.0,614.0,622.0,17067,598.0,638.0,60.0,65.07370938,73.4837264,90.30376046,0
15809768,9734528161,619.0,620.0,613.0,615.0,21779,607.0,638.0,25.80645161,51.98462346,66.31735876,94.98282935,1
16024935,9849961184,618.0,618.0,612.0,613.0,13569,607.0,638.0,19.35483871,41.10802854,57.91424868,91.52668897,0
26041452,15872971715,610.0,613.0,607.0,607.0,24839,607.0,638.0,0.0,27.40535236,47.74461658,88.42314501,0
23315040,14030697248,603.0,607.0,599.0,600.0,31437,599.0,638.0,2.564102564,19.12493576,38.20472297,76.36429739,1
42383815,25510152115,600.0,610.0,599.0,600.0,18681,599.0,634.0,2.857142857,13.70233813,30.03726136,62.70710782,1
42732169,25056693727,586.0,589.0,583.0,586.0,70389,583.0,627.0,6.818181818,11.40761936,23.82738069,48.66690336,1
22736266,13406035166,588.0,593.0,588.0,588.0,22991,583.0,623.0,12.5,11.77174624,19.80883587,35.88301514,0
17302848,10289114839,591.0,598.0,590.0,598.0,15796,583.0,623.0,37.5,20.34783083,19.98850086,19.26984092,0
20034221,11993300562,600.0,602.0,593.0,602.0,16349,583.0,620.0,51.35135135,30.68233767,23.55311313,9.294664046,0
17325896,10291543822,595.0,596.0,592.0,594.0,16496,583.0,618.0,31.42857143,30.93108225,26.01243617,16.175144,0
51834124,30040354500,580.0,583.0,577.0,580.0,95024,577.0,613.0,8.333333333,23.39849928,25.14112387,28.62637306,1
36318623,21054651328,580.0,585.0,575.0,580.0,32973,575.0,610.0,14.28571429,20.36090428,23.54771734,29.92134346,0
39006124,22368447571,579.0,579.0,571.0,574.0,78088,571.0,610.0,7.692307692,16.13803875,21.07782448,30.95739593,1
22288138,12741914919,574.0,575.0,569.0,572.0,42147,569.0,602.0,9.090909091,13.78899553,18.64821483,28.36665343,0
36063650,20406526124,562.0,572.0,560.0,572.0,56678,560.0,602.0,28.57142857,18.71647321,18.67096762,18.57995645,1
33989379,19345468774,573.0,574.0,565.0,571.0,53606,560.0,602.0,26.19047619,21.20780754,19.51658093,16.13412771,1
28480400,16458019782,575.0,582.0,572.0,580.0,23304,560.0,602.0,47.61904762,30.01155423,23.01490536,9.021607626,0
22601904,13051944932,582.0,583.0,573.0,575.0,24157,560.0,596.0,41.66666667,33.89659171,26.64213415,12.13321902,0
27126088,15455194493,570.0,575.0,564.0,575.0,32210,560.0,585.0,60.0,42.59772781,31.96066537,10.68654048,1
19267437,11006807040,572.0,575.0,570.0,571.0,18050,560.0,585.0,44.0,43.06515187,35.66216087,20.85617886,0
14270641,8213170376,579.0,579.0,573.0,573.0,14814,560.0,583.0,56.52173913,47.55068096,39.6250009,23.77364078,0
55305252,32878638999,592.0,600.0,586.0,600.0,61088,560.0,600.0,100.0,65.03378731,48.09459637,14.21621449,0
19753943,11802365489,604.0,604.0,590.0,590.0,21353,560.0,604.0,68.18181818,66.08313093,54.09077455,30.1060618,0
18709936,11196540994,598.0,600.0,593.0,600.0,20482,564.0,604.0,90.0,74.05542062,60.74565658,34.12612849,0
17537878,10527701553,603.0,604.0,597.0,598.0,16410,564.0,604.0,85.0,77.70361375,66.39830897,43.78769941,0
16882324,10116911921,602.0,603.0,595.0,596.0,17599,564.0,604.0,80.0,78.46907583,70.42189792,54.3275421,0
14236279,8520299817,600.0,602.0,594.0,600.0,12812,564.0,604.0,90.0,82.31271722,74.38550435,58.53107862,0
17724968,10518554968,597.0,597.0,590.0,593.0,16139,570.0,604.0,67.64705882,77.42416442,75.39839104,71.34684429,0
27047187,16169131795,595.0,600.0,593.0,599.0,13081,573.0,604.0,83.87096774,79.57309886,76.78996032,71.22368323,0
16260278,9708715733,598.0,599.0,594.0,599.0,12042,586.0,604.0,72.22222222,77.12280665,76.90090909,76.45711398,0
16927154,10066068774,598.0,598.0,591.0,595.0,15065,590.0,604.0,35.71428571,63.31996634,72.37392817,90.48185185,0
27684673,16352758906,595.0,596.0,589.0,590.0,19937,589.0,604.0,6.666666667,44.43553311,63.06112982,100.3123232,1
17110357,10107402871,591.0,593.0,590.0,590.0,13798,589.0,604.0,6.666666667,31.84591096,52.65605687,94.27634868,1
16544999,9808608554,594.0,597.0,590.0,592.0,11662,589.0,603.0,21.42857143,28.37346445,44.5618594,76.93864929,0
11404984,6773439607,597.0,597.0,592.0,592.0,8934,589.0,602.0,23.07692308,26.60795066,38.57722315,62.51576813,1
18888245,11112246412,592.0,594.0,585.0,587.0,22171,585.0,600.0,13.33333333,22.18307822,33.11250817,54.97136808,1
35086799,20974569571,598.0,600.0,595.0,600.0,31929,585.0,600.0,100.0,48.12205215,38.1156895,18.1029642,0
20886897,12544595323,600.0,602.0,598.0,602.0,17964,585.0,602.0,100.0,65.41470143,47.21536014,10.81667757,0
42340785,25935652781,611.0,617.0,610.0,611.0,42855,585.0,617.0,81.25,70.69313429,55.04128486,23.737586,1
18518512,11303615778,611.0,612.0,608.0,612.0,19147,585.0,617.0,84.375,75.25375619,61.7787753,34.82881352,0
20257792,12225622771,600.0,606.0,600.0,606.0,16140,585.0,617.0,65.625,72.04417079,65.2005738,51.51337981,1
21373014,12801799429,610.0,611.0,602.0,604.0,13869,585.0,617.0,59.375,67.82111386,66.07408715,62.58003374,1
