X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2663,12151080,323471008.0,26.3,27.4,26.1,26.15,5409,23.15,27.4,70.58823529,74.11046634,73.95936193,73.65715313,0
2664,8907695,235149913.0,25.6,26.95,25.4,26.7,3769,23.15,27.4,83.52941176,77.25011481,75.05627956,70.66860905,0
2665,6899684,182136126.0,26.7,26.8,26.05,26.2,2823,23.4,27.4,70.0,74.83340988,74.98198966,75.27914924,0
2666,25006277,686930044.0,26.8,28.3,26.3,27.0,10197,24.2,28.3,68.29268293,72.65316756,74.20571563,77.31081177,0
2667,25635685,721721348.0,27.2,28.9,27.15,28.6,10357,24.2,28.9,93.61702128,79.6411188,76.01751669,68.77031246,0
2668,15321443,433385740.0,28.45,28.9,27.65,28.9,6569,24.55,28.9,100.0,86.42741253,79.48748197,65.60762084,0
2669,10523187,304373883.0,28.7,29.35,28.35,28.95,4778,24.8,29.35,91.20879121,88.02120542,82.33205645,70.95375851,0
2670,7452409,216901619.0,29.0,29.4,28.75,29.35,3127,25.4,29.4,98.75,91.59747028,85.42052773,73.06664262,0
2671,16500422,523056814.0,30.75,32.25,30.65,32.25,5666,25.4,32.25,100.0,94.39831352,88.41312299,76.44274194,0
2672,68534346,2148987119.0,32.0,33.6,29.1,29.8,27591,25.4,33.6,53.65853659,80.81838788,85.88154462,96.00785811,1
2673,48011264,1489443375.0,30.4,32.7,29.0,32.45,20033,26.05,33.6,84.76821192,82.13499589,84.63269504,89.62809335,0
2674,21969931,691612294.0,32.0,32.45,30.7,31.2,9596,26.3,33.6,67.12328767,77.13109315,82.13216108,92.13429694,1
2675,24372293,759303619.0,31.4,32.45,30.35,30.6,9798,27.15,33.6,53.48837209,69.25018613,77.83816943,95.01413603,1
2676,18774915,594692154.0,31.6,32.25,31.1,31.55,7706,27.65,33.6,65.54621849,68.01553025,74.56395637,87.66080861,1
2677,31627272,1034490719.0,31.55,34.1,31.25,33.35,12952,28.35,34.1,86.95652174,74.32919408,74.48570227,74.79871866,1
2678,51747718,1827068870.0,33.1,36.6,32.85,36.4,21085,28.75,36.6,97.4522293,82.03687249,77.00275901,66.93453206,0
2679,65137644,2405700484.0,36.25,38.25,35.5,37.45,28725,29.0,38.25,91.35135135,85.14169877,79.71573893,68.86381925,0
2680,27322021,1021973202.0,37.2,38.0,36.75,36.75,11391,29.0,38.25,83.78378378,84.68906044,81.37351277,74.74241742,1
2681,25979303,980307827.0,37.75,38.4,37.2,37.45,10716,29.0,38.4,89.89361702,86.42391264,83.05697939,76.3231129,0
2682,19540433,730836481.0,38.3,38.35,36.65,37.2,9251,30.35,38.4,85.0931677,85.98033099,84.03142993,80.13362779,0
2683,51761959,2033254977.0,38.2,40.9,37.6,40.9,21263,30.35,40.9,100.0,90.65355399,86.23880462,77.40930586,1
2684,79504077,3328702225.0,41.5,44.2,39.95,40.65,35836,31.1,44.2,72.90076336,84.73595712,85.73785545,87.74165211,0
2685,35534110,1485129897.0,41.0,43.35,40.25,43.0,16672,31.25,44.2,90.73359073,86.73516832,86.07029307,84.74054258,0
2686,33222963,1436148544.0,43.6,44.2,42.7,43.7,13548,32.85,44.2,95.59471366,89.6883501,87.27631208,82.45223605,1
2687,36476225,1527517521.0,43.5,43.7,41.05,41.1,16270,35.5,44.2,64.36781609,81.2481721,85.26693209,93.30445207,0
2688,39486272,1593696401.0,41.5,41.8,39.5,40.0,18636,36.65,44.2,44.37086093,68.95573504,79.8298664,101.5781291,0
2689,30344932,1217391680.0,40.35,41.4,39.1,39.5,14153,36.65,44.2,37.74834437,58.55327148,72.7376681,101.1064613,0
2690,31278030,1201958750.0,39.55,39.9,37.65,38.0,14140,36.65,44.2,17.8807947,44.99577922,63.49037181,100.479557,1
2691,37515853,1434613666.0,38.5,39.9,36.8,38.25,15729,36.8,44.2,19.59459459,36.52871768,54.50315376,90.45202593,1
2692,67399531,2761803837.0,39.2,42.0,38.8,40.6,27832,36.8,44.2,51.35135135,41.46959557,50.15863437,67.53671196,0
2693,53216725,2208945778.0,41.05,42.25,40.8,41.4,19725,36.8,44.2,62.16216216,48.36711777,49.56146217,51.95015097,0
2694,43014915,1803840152.0,42.0,42.95,41.25,41.4,19169,36.8,44.2,62.16216216,52.9654659,50.69613008,46.15745843,0
2695,39682675,1602166863.0,41.8,42.15,38.95,38.95,17515,36.8,43.7,31.15942029,45.69678403,49.02968139,55.69547613,0
2696,34791759,1415578802.0,39.6,41.8,39.35,40.75,15299,36.8,42.95,64.22764228,51.87373678,49.97769986,46.18562601,0
2697,42090430,1724503058.0,41.15,42.45,39.5,40.0,17644,36.8,42.95,52.03252033,51.92666463,50.62735478,48.02873508,0
2698,18540743,756821345.0,41.1,41.4,40.3,41.0,8008,36.8,42.95,68.29268293,57.38200406,52.87890454,43.8727055,0
2699,30478538,1271571560.0,41.4,42.5,40.5,42.35,13035,36.8,42.95,90.24390244,68.33597019,58.03125976,37.42183889,0
2700,81988730,3574014956.0,42.75,44.3,42.6,43.2,33848,38.8,44.3,80.0,72.22398012,62.76216655,43.83853939,1
2701,86225094,3956824868.0,43.75,47.5,43.3,47.5,33921,38.95,47.5,100.0,81.48265342,69.00232884,44.04167967,1
2702,158067756,7481456952.0,47.75,50.4,42.75,43.15,66384,38.95,50.4,36.68122271,66.54884318,68.18450028,71.45581449,1
2703,71692516,3144848308.0,43.5,45.5,42.25,45.45,28351,38.95,50.4,56.76855895,63.28874844,66.552583,73.08025213,0
2704,50793423,2325211861.0,45.8,46.7,45.0,45.25,20430,39.35,50.4,53.39366516,59.99038734,64.36518445,73.11477866,0
2705,89599265,4296206821.0,47.5,49.2,46.5,48.0,38277,39.5,50.4,77.98165138,65.98747535,64.90594808,62.74289354,1
2706,94547015,4912502313.0,48.7,52.8,48.5,52.8,33934,40.3,52.8,100.0,77.32498357,69.04562658,52.4869126,1
2707,213472223,11350999042.0,53.8,57.7,48.15,49.35,90464,40.5,57.7,51.45348837,68.70115184,68.93080167,69.39010132,1
2708,106506131,5286001109.0,50.4,51.5,47.6,50.1,45081,42.25,57.7,50.80906149,62.73712172,66.86624168,75.12448161,1
2709,88314793,4565966781.0,50.2,53.0,49.65,52.9,35771,42.25,57.7,68.93203883,64.80209409,66.17819249,68.93038928,1
2710,143668548,8015043491.0,54.5,57.5,53.3,57.1,58283,42.25,57.7,96.11650485,75.24023101,69.198872,57.11615396,1
2711,90161460,4978085323.0,57.3,57.3,53.8,54.6,36911,42.25,57.7,79.93527508,76.8052457,71.7343299,61.59249829,1
2712,72871392,3830082190.0,54.5,55.5,50.0,50.3,31869,45.0,57.7,41.73228346,65.11425829,69.52763936,78.35440151,0
2713,102293642,4822915009.0,51.2,51.6,45.3,47.35,43517,45.3,57.7,16.53225806,48.92025821,62.65851231,90.13502051,1
2714,64996010,3133836129.0,47.35,49.5,46.0,48.5,27291,45.3,57.7,25.80645161,41.21565601,55.51089355,84.10136861,0
2715,53566297,2655359003.0,48.6,50.7,48.0,50.4,21570,45.3,57.7,41.12903226,41.18678143,50.73618951,69.83500566,0
2716,90386728,4454945407.0,52.1,52.5,47.05,49.05,36079,45.3,57.5,30.73770492,37.70375593,46.39204498,63.76862309,1
2717,40316331,1968148167.0,49.3,49.8,47.95,48.0,16062,45.3,57.5,22.13114754,32.51288646,41.76565881,60.2712035,0
2718,44425592,2191581035.0,48.25,50.2,48.0,48.05,18057,45.3,57.5,22.54098361,29.18891884,37.57341215,54.34239877,1
2719,57214946,2545278538.0,47.15,47.4,43.25,43.25,25547,43.25,57.3,0.0,19.45927923,31.53536785,55.68754508,1
2720,76043889,3280935762.0,42.2,45.1,40.6,45.1,29423,40.6,55.5,30.20134228,23.03996691,28.70356753,40.03076878,0
2721,58284199,2614187293.0,46.75,47.2,42.6,43.2,22988,40.6,52.5,21.8487395,22.64289111,26.68334206,34.76424396,0
2722,46660763,1991639070.0,43.35,44.0,41.75,42.1,18073,40.6,52.5,12.60504202,19.29694141,24.22120851,34.06974271,0
2723,50181468,2203350603.0,43.0,45.7,42.7,42.7,19816,40.6,52.5,17.64705882,18.74698055,22.39646586,29.69543647,0
2724,33948071,1502722894.0,42.7,45.5,42.35,44.8,14630,40.6,52.5,35.29411765,24.26269291,23.01854154,20.5302388,0
2725,29096143,1336943440.0,45.0,46.9,44.85,45.65,13229,40.6,50.2,52.60416667,33.70985083,26.58231131,12.32723225,0
2726,28592054,1306689946.0,46.0,46.8,44.8,45.6,12157,40.6,50.2,52.08333333,39.834345,30.99965587,13.33027761,0
2727,20152317,911906347.0,46.1,46.4,44.25,44.55,7906,40.6,47.4,58.08823529,45.9189751,35.97276228,16.08033664,0
2728,25370707,1141453206.0,43.8,45.85,43.15,44.75,9859,40.6,47.2,62.87878788,51.57224602,41.17259019,20.37327853,0
2729,18736744,816177060.0,45.1,45.45,42.15,42.8,7694,41.75,47.2,19.26605505,40.8035157,41.04956536,41.54166469,0
2730,20712622,867846076.0,43.0,43.5,40.95,41.35,9860,40.95,46.9,6.722689076,29.44324016,37.18079029,52.65589057,0
2731,48302611,2097865120.0,41.8,45.1,41.15,43.5,19893,40.95,46.9,42.85714286,33.91454106,36.09204055,40.44703953,0
2732,29315667,1267546889.0,43.3,44.2,41.8,42.25,12018,40.95,46.9,21.8487395,29.8926072,34.02556277,42.29147389,1
2733,15474972,663039273.0,42.4,43.85,42.0,43.5,6779,40.95,46.9,42.85714286,34.21411909,34.08841487,33.83700645,0
2734,18947858,810861687.0,43.5,43.6,42.2,42.2,8312,40.95,46.8,21.36752137,29.93191985,32.70291653,38.2449099,0
2735,25286107,1091560758.0,43.05,44.65,42.1,43.9,11126,40.95,46.4,54.12844037,37.99742669,34.46775325,27.40840638,0
2736,43902797,2007007223.0,44.65,47.5,44.3,45.25,20301,40.95,47.5,65.64885496,47.21456945,38.71669198,21.72093706,0
2737,16284910,728005970.0,45.0,45.55,44.15,44.5,8329,40.95,47.5,54.19847328,49.54253739,42.32530712,27.89084657,0
2738,42619987,2004028169.0,46.9,47.7,46.3,46.75,16392,40.95,47.7,85.92592593,61.67033357,48.77364927,22.98028067,0
2739,32833895,1556013816.0,47.05,48.65,46.6,46.7,14319,41.15,48.65,74.0,65.78022238,54.44250697,31.76707616,0
2740,22843938,1065920617.0,47.05,47.8,45.65,46.0,10390,41.8,48.65,61.31386861,64.29143779,57.72548391,44.59357615,0
2741,18625761,884165254.0,47.1,48.25,46.75,47.3,7947,42.0,48.65,79.69924812,69.42737457,61.62611413,46.02359326,0
2742,20358622,965236990.0,46.8,48.2,46.2,47.95,9094,42.1,48.65,89.3129771,76.05590874,66.43604567,47.19631952,0
2743,33791540,1613513148.0,48.2,50.0,44.65,45.5,15672,42.1,50.0,43.03797468,65.04993072,65.97400735,67.82216061,1
2744,16225584,755231260.0,46.5,47.85,45.25,47.3,7507,44.15,50.0,53.84615385,61.31533843,64.42111771,70.63267628,0
2745,11643782,539881369.0,47.3,47.3,45.75,46.05,5839,44.15,50.0,32.47863248,51.70310311,60.18177951,77.13913231,0
2746,7456944,343275593.0,45.45,46.7,45.3,45.85,3695,44.65,50.0,22.42990654,41.94537092,54.10297665,78.4181881,0
2747,11755556,544027345.0,46.45,47.2,45.3,45.4,5369,44.65,50.0,14.01869159,32.63647781,46.94747704,75.56947549,0
2748,18914366,886952386.0,45.7,48.0,45.45,47.5,8443,44.65,50.0,53.27102804,39.51466122,44.46987176,54.38029285,0
2749,17476763,823805490.0,47.2,47.95,46.5,47.0,7770,44.65,50.0,43.92523364,40.98485203,43.30819852,47.9548915,0
2750,21068862,1004701421.0,48.3,48.4,47.2,47.25,8017,44.65,50.0,48.59813084,43.52261163,43.37966956,43.09378541,0
2751,19414488,931501502.0,47.55,48.8,47.2,47.4,7909,44.65,50.0,51.40186916,46.14903081,44.30278997,40.61030831,0
2752,19014229,922729148.0,48.1,49.05,47.9,48.7,7778,45.25,49.05,90.78947368,61.02917843,49.87825279,27.57640151,0
2753,11631165,562746685.0,48.7,48.75,47.85,48.65,4752,45.3,49.05,89.33333333,70.46389673,56.74013411,29.29260885,0
2754,12102756,593944299.0,48.9,49.55,48.55,49.0,5805,45.3,49.55,87.05882353,75.995539,63.1586024,37.48472922,0
2755,14108302,702159103.0,49.55,50.1,49.25,49.95,6303,45.3,50.1,96.875,82.95535933,69.75752138,43.36184548,0
2756,19257626,957498916.0,49.75,50.7,48.6,49.55,9356,45.45,50.7,78.0952381,81.33531892,73.61678723,58.17972384,0
2757,57423035,3094407322.0,52.6,54.5,52.1,54.5,20026,46.5,54.5,100.0,87.55687928,78.26348458,59.67669517,1
2758,69781330,3711359953.0,54.9,56.0,50.6,51.7,27737,47.2,56.0,51.13636364,75.4167074,77.31455885,81.11026176,0
2759,22641711,1176165578.0,51.0,52.9,50.6,52.0,9922,47.2,56.0,54.54545455,68.45962311,74.36291361,86.16949459,1
2760,17488435,887639796.0,52.2,52.3,49.85,49.9,8220,47.85,56.0,25.15337423,54.02420682,67.58334468,94.70162039,0
2761,25559889,1315763266.0,50.6,53.4,49.95,52.9,10397,47.85,56.0,61.96319018,56.67053461,63.94574132,78.49615475,0
2762,42276732,2316848594.0,53.5,55.9,53.2,55.4,18199,48.55,56.0,91.94630872,68.42912598,65.44020287,59.46235666,0
2763,32517683,1775188245.0,55.8,56.3,53.2,54.6,13395,48.6,56.3,77.92207792,71.59344329,67.49128301,59.28696245,0
2764,54574145,3069851878.0,55.0,57.8,54.8,55.1,22636,48.6,57.8,70.65217391,71.27968683,68.75408429,63.70287919,0
2765,38562953,2160294795.0,56.0,56.9,55.4,55.9,14433,49.85,57.8,76.10062893,72.88666753,70.13161204,64.62150104,0
2766,34548155,1961286477.0,56.8,57.8,54.8,57.4,14763,49.85,57.8,94.96855346,80.24729617,73.50350675,60.0159279,0
2767,30733728,1779524418.0,57.3,59.0,56.0,58.7,13514,49.85,59.0,96.72131148,85.73863461,77.5818827,61.26837889,0
2768,26822370,1574623200.0,58.5,59.5,57.5,58.9,10650,49.85,59.5,93.78238342,88.41988421,81.19454987,66.74388119,0
2769,25576454,1469021983.0,58.8,58.8,56.0,58.2,11576,49.95,59.5,86.38743455,87.74240099,83.37716691,74.64669875,0
2770,41428830,2607696521.0,59.9,64.0,59.6,64.0,17480,53.2,64.0,100.0,91.82826733,86.19420038,74.9260665,0
2771,48200656,3105762368.0,64.4,66.8,62.5,64.3,20674,53.2,66.8,81.61764706,88.42472724,86.93770934,83.96367353,0
2772,56468148,3658841094.0,65.4,67.6,61.3,65.3,24705,54.8,67.6,82.03125,86.29356816,86.72299561,87.58185051,0
2773,24587793,1621629427.0,65.3,67.3,64.0,66.7,10814,54.8,67.6,92.96875,88.51862877,87.32154,84.92736245,0
2774,37308481,2604519497.0,67.2,73.3,66.8,73.3,16682,54.8,73.3,100.0,92.34575252,88.9962775,82.29732748,0
2775,43698940,3468912913.0,76.3,80.6,76.2,80.6,17570,56.0,80.6,100.0,94.89716834,90.96324112,83.09538666,0
2776,70234224,5661838031.0,82.9,83.9,78.2,81.5,33196,56.0,83.9,91.39784946,93.73072872,91.88573698,88.19575352,0
2777,48567787,4238033024.0,81.8,89.6,80.4,89.6,21737,56.0,89.6,100.0,95.82048581,93.19731993,87.95098816,1
2778,97190675,9049285400.0,93.0,98.2,85.1,85.8,48582,59.6,98.2,67.87564767,86.50553976,90.96672654,99.88910009,1
2779,43388946,3653151110.0,89.2,90.5,80.0,82.0,22272,61.3,98.2,56.09756098,76.36954683,86.10099997,105.5639062,0
2780,30987324,2748675204.0,84.8,90.2,84.3,90.2,12095,61.3,98.2,78.3197832,77.01962562,83.07387519,95.18237432,0
2781,57059229,5324932582.0,91.9,96.0,90.0,91.2,28683,64.0,98.2,79.53216374,77.85713833,81.3349629,88.29061205,0
2782,46320522,4408508497.0,93.9,98.2,91.3,92.5,24215,66.8,98.2,81.84713376,79.18713681,80.61902087,83.482789,0
2783,27872774,2584735186.0,94.8,95.3,90.1,94.7,14907,76.2,98.2,84.09090909,80.82172757,80.68658977,80.41631417,0
2784,85917961,8685398219.0,98.9,104.0,96.0,101.5,41351,78.2,104.0,90.31007752,83.98451088,81.78589681,77.38866865,0
2785,74821203,7150372564.0,99.3,102.5,91.4,91.4,35517,80.0,104.0,47.5,71.82300726,78.46493362,91.74878636,0
2786,60549549,5601290222.0,90.6,96.2,86.2,92.5,28939,80.0,104.0,52.08333333,65.24311595,74.05766107,91.6867513,1
2787,55450766,5084050381.0,95.0,96.3,87.3,89.9,28052,80.0,104.0,41.25,57.24541063,68.45357759,90.8699115,1
2788,40152658,3628643226.0,92.0,92.8,87.8,92.3,20517,84.3,104.0,40.60913706,51.69998611,62.86904709,85.20716907,0
2789,64344031,6360052436.0,95.3,101.5,93.5,101.5,32879,86.2,104.0,85.95505618,63.1183428,62.95214566,62.61975139,0
2790,83483343,8421070792.0,99.9,106.0,94.0,98.7,39818,86.2,106.0,63.13131313,63.12266624,63.00898586,62.78162508,1
2791,47470803,4351877376.0,93.8,96.7,88.9,88.9,21899,86.2,106.0,13.63636364,46.62723204,57.54840125,79.39073967,0
2792,49102435,3988206152.0,80.1,86.6,80.1,80.1,20770,80.1,106.0,0.0,31.08482136,48.72720795,84.01198114,0
2793,80649644,6278558453.0,82.1,84.0,73.0,81.6,39809,73.0,106.0,26.06060606,29.41008293,42.28816628,68.04433298,0
2794,87858857,6865470838.0,76.1,83.6,74.2,78.2,42140,73.0,106.0,15.75757576,24.8592472,36.47852659,59.71708535,1
2795,33160674,2807479701.0,82.9,86.0,80.0,86.0,13709,73.0,106.0,39.39393939,29.7041446,34.22039926,43.25290857,1
2796,77980129,7231071373.0,90.0,94.6,87.8,94.6,34008,73.0,106.0,65.45454545,41.62094489,36.6872478,26.81985363,1
2797,143366821,14404229509.0,94.1,104.0,92.0,104.0,54363,73.0,106.0,93.93939394,59.0604279,44.1449745,14.3140677,1
2798,73376940,8290558283.0,110.0,114.0,109.5,114.0,20536,73.0,114.0,100.0,72.70695194,53.66563365,15.58299707,0
2799,128697005,15601891282.0,117.0,125.0,116.0,125.0,55936,73.0,125.0,100.0,81.80463462,63.04530064,25.52663267,1
2800,167451509,20686225321.0,132.5,135.5,112.5,116.5,78999,73.0,135.5,69.6,77.73642308,67.94234145,48.35417819,0
2801,116460828,14255825055.0,119.0,128.0,114.0,128.0,50257,73.0,135.5,88.0,81.15761539,72.34743276,54.72706752,1
2802,193383841,26817372630.0,137.0,140.5,133.0,140.5,71016,74.2,140.5,100.0,87.43841026,77.3777586,57.25645527,1
2803,142549752,21318747001.0,147.0,154.5,143.0,154.5,64771,80.0,154.5,100.0,91.62560684,82.12704134,63.12991035,1
2804,44528971,6691523604.0,161.0,161.0,142.0,145.0,25927,87.8,161.0,78.1420765,87.13109673,83.7950598,77.12298596,0
2805,23700678,3605214451.0,148.0,159.5,142.0,159.5,14849,92.0,161.0,97.82608696,90.69609347,86.09540436,76.89402614,1
2806,26213451,4275609742.0,159.5,172.0,157.0,160.0,16042,109.5,172.0,80.8,87.39739565,86.52940146,84.79341307,0
2807,16481522,2682726792.0,164.5,166.0,159.0,161.0,10718,112.5,172.0,81.51260504,85.43579878,86.16486723,87.62300413,0
2808,14789981,2334058610.0,159.0,162.0,155.0,155.5,10666,112.5,172.0,72.26890756,81.04683504,84.4588565,91.28289942,0
2809,14152946,2116294969.0,157.0,157.0,140.0,153.0,10517,114.0,172.0,67.24137931,76.44501646,81.78757649,92.47269654,0
2810,17542018,2830559670.0,153.0,165.0,153.0,165.0,11364,133.0,172.0,82.05128205,78.31377166,80.62964155,85.26138132,0
2811,14725212,2368568173.0,165.0,165.0,157.0,160.0,9393,140.0,172.0,62.5,73.04251444,78.10059918,88.21676865,0
2812,13338834,2074131791.0,162.0,162.0,150.0,159.0,8849,140.0,172.0,59.375,68.48667629,74.89595822,87.71452206,0
2813,24076970,4100238007.0,162.0,174.5,162.0,174.5,15298,140.0,174.5,100.0,78.99111753,76.26101132,70.8007989,0
2814,36557365,6873026403.0,182.0,191.5,182.0,191.5,13671,140.0,191.5,100.0,85.99407835,79.505367,66.52794429,0
2815,94396098,19511252121.0,207.5,210.5,197.0,205.5,49483,140.0,210.5,92.90780142,88.29865271,82.43646223,70.71208129,1
2816,108839543,22247742583.0,210.5,213.0,196.0,206.0,62119,140.0,213.0,90.4109589,89.00275477,84.62522641,75.8701697,1
2817,148405056,32489339398.0,206.0,226.5,201.0,226.5,72829,140.0,226.5,100.0,92.66850318,87.30631867,76.58194965,0
2818,111866578,27323537398.0,228.0,249.0,226.5,249.0,50497,150.0,249.0,100.0,95.11233545,89.90832426,79.50030189,1
2819,192565780,50921219736.0,267.0,273.0,251.0,251.0,105453,150.0,273.0,82.11382114,90.77949735,90.19871529,89.03715118,1
2820,270589534,65964784486.0,246.0,262.0,226.0,226.0,145340,150.0,273.0,61.78861789,81.11587086,87.17110048,99.28155972,0
2821,132739049,31830266730.0,227.5,248.5,223.0,248.5,63946,162.0,273.0,77.92792793,80.05322322,84.79847473,94.28897775,1
2822,194547230,51941053824.0,265.0,273.0,255.0,273.0,105436,182.0,273.0,100.0,86.70214881,85.43303276,82.89480064,1
2823,104821433,30869594948.0,287.0,300.0,286.0,300.0,53605,196.0,300.0,100.0,91.13476587,87.33361046,79.73129964,1
2824,280229178,86362284928.0,314.5,323.0,290.0,292.0,166990,196.0,323.0,75.59055118,85.95336098,86.8735273,88.71385995,0
2825,168328930,52112226600.0,296.0,321.0,296.0,321.0,92782,201.0,323.0,98.36065574,90.0891259,87.9453935,83.6579287,1
2826,299468387,101895000000.0,335.5,353.0,317.5,336.0,172602,223.0,353.0,86.92307692,89.03377624,88.30818775,86.85701076,0
2827,154739817,51511247051.0,344.5,348.0,310.5,326.5,102049,223.0,353.0,79.61538462,85.89431236,87.50356262,90.72206313,1
2828,144603688,45130814410.0,336.0,337.0,297.0,302.0,99033,223.0,353.0,60.76923077,77.51928517,84.17547013,97.48784007,0
2829,135601336,41815632682.0,304.0,324.0,294.0,296.0,97658,223.0,353.0,56.15384615,70.39747216,79.58280414,97.95346811,0
2830,162241157,46840570948.0,296.0,309.5,266.5,276.5,120639,255.0,353.0,21.93877551,54.24457328,71.13672719,104.921035,0
2831,220981080,62915744062.0,281.5,304.0,258.0,304.0,131952,258.0,353.0,48.42105263,52.30339973,64.85895137,89.97005465,0
2832,195095817,56657700070.0,290.0,306.5,274.0,275.0,128517,258.0,353.0,17.89473684,40.83384543,56.85058272,88.8840573,0
2833,147602179,42855366829.0,294.5,302.5,275.0,287.0,92399,258.0,353.0,30.52631579,37.39800222,50.36638922,76.30316323,0
2834,145089241,40386560293.0,299.0,301.5,258.5,258.5,97416,258.0,353.0,0.526315789,25.10744008,41.94673951,75.62533837,0
2835,204047004,51499903017.0,261.5,270.0,235.5,253.5,126291,235.5,348.0,16.0,22.07162672,35.32170191,61.8218523,0
2836,140575690,37800729734.0,264.5,278.5,257.0,278.5,84010,235.5,337.0,42.36453202,28.83592848,33.15977743,41.80747534,1
2837,217936045,63552434102.0,288.0,304.0,280.0,286.0,135998,235.5,324.0,57.06214689,38.24466795,34.85474094,28.07488692,0
2838,128978222,37537522047.0,293.0,298.0,282.0,286.0,75110,235.5,309.5,68.24324324,48.24419305,39.31789164,21.46528883,0
2839,135313236,36620621342.0,286.5,286.5,258.0,260.5,87645,235.5,306.5,35.21126761,43.89988457,40.84522262,34.73589872,0
2840,178796466,45253838620.0,270.5,277.0,234.5,238.5,110038,234.5,306.5,5.555555556,31.11844156,37.60296227,50.57200367,1
2841,201956685,46248088779.0,247.0,247.0,216.0,240.0,120677,216.0,304.0,27.27272727,29.8365368,35.01415378,45.36938773,0
2842,149676040,36575608965.0,248.0,255.0,234.5,240.0,90540,216.0,304.0,27.27272727,28.98193362,33.00341373,41.04637393,0
2843,99324727,22685264032.0,239.0,239.5,216.0,216.5,59705,216.0,304.0,0.568181818,19.51068302,28.50583683,46.49614443,1
2844,151627170,31222658425.0,207.0,216.0,198.0,205.0,88585,198.0,304.0,6.603773585,15.20837988,24.07335118,41.80329377,0
2845,219304693,45881129587.0,207.5,225.5,199.0,225.5,125838,198.0,304.0,25.94339623,18.78671866,22.31114034,29.35998369,0
2846,190664079,45620951184.0,235.0,248.0,227.0,248.0,109022,198.0,298.0,50.0,29.19114577,24.60447548,15.4311349,1
2847,206378898,50321803229.0,250.0,257.0,223.5,223.5,125355,198.0,286.5,28.81355932,29.06528362,26.09141153,20.14366734,0
2848,183600360,41247810372.0,223.5,241.5,210.5,232.0,108304,198.0,277.0,43.03797468,33.72284731,28.63522346,18.45997575,1
2849,128748470,29964574474.0,230.0,240.0,225.5,229.0,72591,198.0,257.0,52.54237288,39.9960225,32.42215647,17.27442441,0
2850,77725621,18132727020.0,231.0,238.0,230.0,233.0,42931,198.0,257.0,59.3220339,46.4380263,37.09411308,18.40628664,1
2851,84177499,18994540141.0,234.5,235.5,216.5,221.0,50485,198.0,257.0,38.98305085,43.95303448,39.38042021,30.23519168,0
2852,132080809,30804724436.0,221.0,242.5,218.0,231.0,77792,198.0,257.0,55.93220339,47.94609078,42.23564374,30.81474964,0
2853,98870872,23179477427.0,233.0,240.0,228.0,229.0,57021,199.0,257.0,51.72413793,49.20543983,44.5589091,35.26584764,1
2854,129817758,29932872793.0,237.0,239.5,219.0,225.0,72497,210.5,257.0,31.1827957,43.19789179,44.10523666,45.91992642,0
2855,135933225,29634452055.0,227.0,228.0,205.0,217.0,77789,205.0,257.0,23.07692308,36.49090222,41.56712518,51.71957111,0
2856,103072085,22744755305.0,221.0,230.0,214.0,230.0,59461,205.0,242.5,66.66666667,46.54949037,43.22791358,36.58476,1
2857,118955210,26897819441.0,228.0,232.0,215.0,215.0,68877,205.0,242.5,26.66666667,39.92188247,42.12590321,46.53394469,1
2858,108555045,23192730454.0,217.0,218.5,206.0,215.0,56994,205.0,242.5,26.66666667,35.5034772,39.91842787,48.74832921,1
2859,70049794,14929579674.0,218.0,219.0,205.5,205.5,39081,205.0,242.5,1.333333333,24.11342924,34.650095,55.7234265,0
2860,106866704,22898487275.0,205.0,226.0,201.0,226.0,60708,201.0,242.5,60.24096386,36.15594078,35.15204359,33.14424921,1
2861,172898371,38571219532.0,228.0,234.0,210.5,213.0,93883,201.0,240.0,30.76923077,34.36037078,34.88815265,35.94371641,1
2862,104732610,22888687954.0,219.0,225.5,213.0,225.5,56779,201.0,239.5,63.63636364,44.11903506,37.96511346,25.65727024,1
2863,130231119,31844893987.0,233.5,248.0,232.0,248.0,60073,201.0,248.0,100.0,62.74602338,46.22541676,13.18420354,1
2864,161276268,40209649575.0,253.0,259.0,241.0,244.0,90999,201.0,259.0,74.13793103,66.54332593,52.99805315,25.9075076,1
2865,127969894,32397975618.0,247.0,267.0,242.0,262.0,73055,201.0,267.0,92.42424242,75.17029809,60.38880147,30.82580821,0
2866,131111184,33638227518.0,260.5,262.5,249.5,258.0,77912,201.0,267.0,86.36363636,78.90141085,66.55967126,41.87619208,0
2867,124970845,32038198992.0,255.0,265.0,246.5,252.0,75885,201.0,267.0,77.27272727,78.35851632,70.49261962,54.7608262,0
2868,58189598,14802407050.0,256.5,258.5,249.0,249.0,34368,201.0,267.0,72.72727273,76.48143513,72.48889145,64.50380411,1
2869,70801662,17548004094.0,251.0,254.0,241.0,248.0,41150,210.5,267.0,66.37168142,73.11151722,72.69643338,71.86626568,0
2870,91065378,21855601026.0,248.5,250.5,232.0,235.0,57431,213.0,267.0,40.74074074,62.3212584,69.23804172,83.07160836,1
2871,55613539,13312403297.0,235.0,245.0,232.0,235.5,33508,232.0,267.0,10.0,44.88083893,61.11897412,93.5952445,1
2872,43083963,9915436050.0,239.0,241.0,220.0,222.0,29308,220.0,267.0,4.255319149,31.338999,51.19231575,90.89894924,1
