X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2670,5277944,329884616,62.6,62.8,62.2,62.8,2092,60.6,62.9,95.65217391,71.73134895,52.54366911,14.16830944,1
2671,9290258,586980850,63.2,63.3,63.0,63.3,3313,60.6,63.3,100.0,81.15423263,62.08052362,23.93310559,1
2672,12057733,772204621,63.5,64.3,63.4,64.3,5452,60.6,64.3,100.0,87.43615509,70.53240078,36.72489215,1
2673,10247183,663228349,64.3,65.1,63.9,65.1,4738,60.6,65.1,100.0,91.62410339,77.56296832,49.44069816,0
2674,25519335,1712723356,66.5,67.7,66.3,67.5,12269,60.8,67.7,97.10144928,93.44988535,82.85860733,61.67605128,0
2675,14571054,990724882,67.5,68.4,67.2,68.4,7568,61.3,68.4,100.0,95.6332569,87.11682385,70.08395775,0
2676,10328756,703519192,68.6,68.7,67.7,68.0,5608,61.9,68.7,89.70588235,93.65746539,89.2970377,80.57618232,0
2677,10644043,720872806,68.0,68.0,67.3,67.9,5415,62.2,68.7,87.69230769,91.66907949,90.08771829,86.92499591,0
2678,9497415,648441001,67.9,68.5,67.8,68.3,4734,62.2,68.7,93.84615385,92.39477094,90.85673584,87.78066565,0
2679,7246066,495227478,68.8,68.8,68.0,68.4,2969,63.0,68.8,93.10344828,92.63099672,91.44815614,89.08247497,0
2680,4612074,314087069,68.4,68.4,67.9,68.1,1998,63.4,68.8,87.03703704,90.76634349,91.22088525,92.12996878,0
2681,6143959,419754469,68.0,68.5,67.6,68.5,3350,63.9,68.8,93.87755102,91.80341267,91.41506106,90.63835784,0
2682,4591788,311338012,68.1,68.2,67.6,67.6,2765,66.3,68.8,52.0,78.53560845,87.12191019,104.2945137,0
2683,6939708,466954289,67.8,67.9,66.8,67.0,3586,66.8,68.8,10.0,55.69040563,76.644742,118.5534147,1
2684,5137601,343435683,67.1,67.1,66.5,67.0,3377,66.5,68.8,21.73913043,44.3733139,65.8875993,108.9161701,1
2685,10226861,678251306,66.6,66.7,66.1,66.3,5236,66.1,68.8,7.407407407,32.05134507,54.60884789,99.72385353,1
2686,31660016,2071887877,66.3,67.0,65.0,65.0,8950,65.0,68.8,0.0,21.36756338,43.52841972,87.8501324,0
2687,9368135,616445877,65.2,66.1,65.2,66.1,4337,65.0,68.8,28.94736842,23.89416506,36.98366817,63.16267438,1
2688,14934270,978340680,65.5,65.9,65.3,65.3,5053,65.0,68.5,8.571428571,18.78658623,30.91797419,55.1807501,1
2689,8246030,541905343,65.3,66.2,65.2,65.7,3709,65.0,68.5,20.0,19.19105749,27.00900195,42.64489089,1
2690,7563746,501201010,66.2,66.5,65.8,66.3,3415,65.0,68.2,40.625,26.33570499,26.78456963,27.68229892,1
2691,10481170,686044829,66.5,66.5,65.1,65.6,5545,65.0,67.9,20.68965517,24.45368838,26.00760922,29.11545088,1
2692,7735928,506364343,65.2,65.7,65.1,65.4,3471,65.0,67.1,19.04761905,22.65166527,24.88896124,29.36355316,1
2693,7600225,497476351,65.4,65.7,65.3,65.4,2696,65.0,67.0,20.0,21.76777685,23.84856644,28.01014562,1
2694,5958821,390965412,65.2,66.0,65.2,65.5,2588,65.0,67.0,25.0,22.84518457,23.51410582,24.85194831,1
2695,9708260,632893200,65.2,65.7,65.0,65.1,3471,65.0,66.5,6.666666667,17.45234527,21.49351897,29.57586636,1
2696,12710665,828528510,65.1,65.6,64.9,65.0,3676,64.9,66.5,6.25,13.71823018,18.90175604,29.26880775,0
2697,11750012,761360289,64.9,65.3,64.4,65.0,4684,64.4,66.5,28.57142857,18.66929631,18.82426946,19.13421576,1
2698,14033019,917552250,65.3,66.0,65.0,65.7,6286,64.4,66.5,61.9047619,33.08111817,23.57655236,4.567420746,1
2699,13744229,917913088,66.0,67.4,65.9,67.0,6924,64.4,67.4,86.66666667,50.94296767,32.6986908,-3.789862942,0
2700,12210220,815438662,67.2,67.4,66.5,66.5,5309,64.4,67.4,70.0,57.29531178,40.89756446,8.10206982,1
2701,8722133,579945137,66.2,66.9,66.0,66.8,4054,64.4,67.4,80.0,64.86354119,48.88622337,16.93158773,1
2702,6571816,435766815,66.5,66.7,65.9,66.1,2850,64.4,67.4,56.66666667,62.13124968,53.30123214,35.64119706,1
2703,3978594,261885073,65.8,66.2,65.5,65.9,2051,64.4,67.4,50.0,58.08749979,54.89665469,48.51496449,1
2704,11494922,758260592,66.1,66.3,65.9,66.0,1387,64.4,67.4,53.33333333,56.50277764,55.432029,53.29053174,1
2705,3853970,256033141,66.5,66.8,66.1,66.3,2079,64.4,67.4,63.33333333,58.77962953,56.54789585,52.08442847,1
2706,4361614,290972514,66.8,66.9,66.2,66.9,2606,65.0,67.4,79.16666667,65.57530858,59.55703342,47.52048312,1
2707,4143581,277216022,67.0,67.1,66.6,66.9,2032,65.5,67.4,73.68421053,68.27827589,62.46411425,50.83579096,1
2708,8766337,592323826,67.2,68.0,67.0,67.8,4450,65.5,68.0,92.0,76.18551726,67.03791525,48.74271123,1
2709,6556828,443202551,68.0,68.0,67.3,67.5,2749,65.5,68.0,80.0,77.45701151,70.51094734,56.618819,1
2710,8709881,589739680,67.0,68.0,66.9,67.6,4339,65.5,68.0,84.0,79.63800767,73.55330078,61.383887,1
2711,8494017,569437909,67.6,67.7,66.8,67.0,4896,65.5,68.0,60.0,73.09200511,73.39953556,74.01459645,0
2712,14074965,934071122,66.8,67.2,65.8,66.1,7181,65.8,68.0,13.63636364,53.27345796,66.69084303,93.52561317,1
2713,6375451,423855394,66.5,66.7,66.2,66.6,3285,65.8,68.0,36.36363636,47.63685076,60.33951227,85.74483529,1
2714,18059727,1212850974,66.5,67.8,66.1,67.7,7532,65.8,68.0,86.36363636,60.54577929,60.40826794,60.13324525,0
2715,9655922,649333652,67.7,67.8,66.8,67.3,3980,65.8,68.0,68.18181818,63.09112559,61.30255383,57.7254103,1
2716,6564076,438168350,66.8,67.0,66.4,67.0,2916,65.8,68.0,54.54545455,60.24256857,60.94922541,62.36253908,1
2717,11551151,771337406,66.5,67.0,66.4,67.0,4013,65.8,68.0,54.54545455,58.34353057,60.08066046,63.55492025,1
2718,12617979,842659326,67.1,67.4,66.2,66.8,5195,65.8,68.0,45.45454545,54.04720219,58.06950771,66.11411873,1
2719,15730689,1041587375,66.5,66.7,66.0,66.0,4126,65.8,67.8,10.0,39.36480146,51.83460562,76.77421395,1
2720,10261630,685854254,66.3,67.4,65.9,67.4,4211,65.8,67.8,80.0,52.90986764,52.1930263,50.75934361,0
2721,7936743,531624761,67.4,67.4,66.8,67.1,3170,65.9,67.8,63.15789474,56.32587667,53.57064309,48.06017592,0
2722,22919241,1498854479,67.0,67.1,64.2,64.3,10818,64.2,67.8,2.777777778,38.47651038,48.53926552,68.6647758,1
2723,10200899,674646384,66.0,66.4,65.6,66.1,4575,64.2,67.8,52.77777778,43.24359951,46.77404352,53.83493153,1
2724,19920684,1332367401,66.8,67.7,66.2,66.7,8028,64.2,67.7,71.42857143,52.63859015,48.72889239,40.90949688,0
2725,9505951,632516064,66.8,66.8,66.3,66.7,4093,64.2,67.7,71.42857143,58.90191724,52.11990068,38.55586754,0
2726,8102233,541635071,66.8,67.2,66.5,67.0,4310,64.2,67.7,80.0,65.93461149,56.72480428,38.30518986,1
2727,10532282,708524232,67.6,67.6,67.0,67.2,3716,64.2,67.7,85.71428571,72.52783623,61.9924816,40.92177233,0
2728,16642189,1124379704,67.2,67.9,67.0,67.9,6037,64.2,67.9,100.0,81.68522416,68.55672912,42.29973904,0
2729,19133341,1305972726,67.7,68.9,67.5,68.0,9368,64.2,68.9,80.85106383,81.40717071,72.84020965,55.70628752,1
2730,13299309,911372337,68.5,69.0,68.0,68.0,7558,64.2,69.0,79.16666667,80.66033603,75.44691844,65.02008327,0
2731,13707767,929854723,67.8,68.3,66.6,67.6,4872,65.6,69.0,58.82352941,73.38140049,74.75841246,77.5124364,0
2732,7116387,483716337,67.6,68.3,67.3,68.1,2536,66.2,69.0,67.85714286,71.53998128,73.68560207,77.97684364,0
2733,8362471,571425394,67.7,68.5,67.6,68.5,3233,66.3,69.0,81.48148148,74.85381468,74.07500627,72.51738945,0
2734,10839608,742968227,68.7,68.8,68.0,68.7,4763,66.5,69.0,88.0,79.23587645,75.79529633,68.91413609,0
2735,15599704,1068128533,68.4,69.0,67.6,68.8,7330,66.6,69.0,91.66666667,83.37947319,78.32335529,68.21111947,0
2736,11045276,760903927,68.6,69.4,68.4,68.7,5121,66.6,69.4,75.0,80.58631546,79.07767534,76.06039511,0
2737,8819878,603855165,68.4,68.8,68.1,68.4,3221,66.6,69.4,64.28571429,75.15278174,77.76937747,83.00256895,0
2738,6174564,423377102,68.6,68.9,68.3,68.5,2914,66.6,69.4,67.85714286,72.72090211,76.08655235,82.81785284,0
2739,14802309,1023607808,68.5,69.5,68.3,69.0,4515,66.6,69.5,82.75862069,76.0668083,76.079971,76.1062964,1
2740,10332785,716212035,68.9,69.9,68.9,69.1,3574,67.3,69.9,69.23076923,73.78812861,75.31602354,78.37181339,0
2741,8181122,570188634,69.7,69.9,69.1,69.9,3453,67.6,69.9,100.0,82.52541907,77.71915538,68.106628,0
2742,20096587,1363069768,69.7,69.7,67.2,67.2,8129,67.2,69.9,0.0,55.01694605,70.15175227,100.4213647,1
2743,11892631,812126399,69.0,69.0,68.0,68.0,4639,67.2,69.9,29.62962963,46.55450724,62.28600393,93.7489973,1
2744,14397849,992457844,68.6,69.3,68.1,69.1,4213,67.2,69.9,70.37037037,54.49312829,59.68837871,70.07887957,1
2745,9688285,662414638,68.8,69.1,67.9,68.5,3750,67.2,69.9,48.14814815,52.37813491,57.25163078,66.99862252,1
2746,8866585,606995195,67.6,69.0,67.6,68.4,3642,67.2,69.9,44.44444444,49.73357142,54.74561099,64.76969014,1
2747,8734765,601370915,69.0,69.3,68.4,68.8,2533,67.2,69.9,59.25925926,52.9088007,54.13334089,56.58242129,0
2748,14384657,1002805996,68.8,70.1,68.8,70.1,6370,67.2,70.1,100.0,68.60586713,58.95751631,39.66081466,0
2749,7318018,514341252,70.4,70.6,70.1,70.2,3577,67.2,70.6,88.23529412,75.14900946,64.35468069,42.76602315,0
2750,14496162,1018477392,70.2,70.9,69.7,69.8,4065,67.2,70.9,70.27027027,73.52276306,67.41070815,55.18659832,0
2751,12937635,903356511,70.0,70.0,69.6,70.0,2987,67.6,70.9,72.72727273,73.25759962,69.35967197,61.56381668,0
2752,7860569,547536334,69.5,69.9,69.1,69.7,2859,67.6,70.9,63.63636364,70.05052096,69.58995497,68.66882299,1
2753,7568183,525334589,69.7,69.8,69.3,69.3,2765,67.6,70.9,51.51515152,63.87206448,67.68399147,75.30784546,1
2754,8441334,585447834,69.3,69.7,69.1,69.4,3261,67.6,70.9,54.54545455,60.7631945,65.37705915,74.60478844,1
2755,7882311,551756710,69.3,70.2,69.3,70.1,2778,68.4,70.9,68.0,63.175463,64.64319376,67.57865529,1
2756,22138433,1519815192,69.3,69.5,68.5,68.5,6832,68.5,70.9,0.0,42.11697533,57.13445429,87.1694122,1
2757,3980941,274647067,68.5,69.4,68.4,69.0,2126,68.4,70.9,24.0,36.07798356,50.11563071,78.19092502,1
2758,5640551,388559754,68.9,69.0,68.7,68.9,1710,68.4,70.9,20.0,30.7186557,43.64997237,69.51260572,1
2759,5253998,360894642,68.9,69.3,68.5,68.5,2435,68.4,70.2,5.555555556,22.33095565,36.54363347,64.9689891,1
2760,8218572,572324064,68.7,70.0,68.7,69.7,4023,68.4,70.2,72.22222222,38.96137784,37.34954826,34.12588909,1
2761,15951502,1136600846,70.2,71.7,70.2,71.2,8428,68.4,71.7,84.84848485,54.25708018,42.98539223,20.44201634,0
2762,9131057,652259238,71.7,72.0,70.8,71.7,4632,68.4,72.0,91.66666667,66.72694234,50.89924227,19.24384212,0
2763,12729709,922586482,71.7,73.0,71.6,73.0,6372,68.4,73.0,100.0,77.81796156,59.8721487,23.98052298,1
2764,12628512,919306508,73.0,73.0,72.3,73.0,4128,68.4,73.0,100.0,85.21197437,68.31875726,34.53232303,1
2765,5079603,368148779,72.6,72.9,72.3,72.5,2520,68.4,73.0,89.13043478,86.51812784,74.38521412,50.11938667,1
2766,6116364,446060878,73.0,73.3,72.6,72.9,3434,68.5,73.3,91.66666667,88.23430745,79.00157856,60.53612079,0
2767,5984389,435941734,72.9,73.0,72.5,73.0,3313,68.5,73.3,93.75,90.07287163,82.69200959,67.93028549,0
2768,4808041,350741791,73.0,73.2,72.8,73.0,2315,68.7,73.3,93.47826087,91.20800138,85.53067352,74.17601779,0
2769,7887913,574409898,72.9,73.0,72.5,72.8,2724,70.2,73.3,83.87096774,88.7623235,86.60789018,82.29902354,0
2770,5226134,378930029,72.3,72.8,72.3,72.5,3077,70.8,73.3,68.0,81.841549,85.01910979,91.37423136,1
2771,10102051,738577288,72.5,73.5,72.4,72.7,5149,71.6,73.5,57.89473684,73.85927828,81.29916595,96.17894129,1
2772,10030398,729288165,72.4,73.1,72.0,73.0,3487,72.0,73.5,66.66666667,71.46174108,78.02002433,91.13659083,0
2773,4255789,310404283,72.5,73.1,72.5,73.1,2053,72.0,73.5,73.33333333,72.08560516,76.0418846,83.95444349,0
2774,5456859,398939391,73.1,73.2,72.8,73.2,2872,72.0,73.5,80.0,74.72373677,75.60250199,77.36003243,1
2775,8644081,642537985,73.2,74.8,73.0,74.7,5552,72.0,74.8,96.42857143,81.95868166,77.72122855,69.24632233,1
2776,11632400,878540165,74.8,75.8,74.8,75.8,5478,72.0,75.8,100.0,87.97245444,81.13830385,67.47000266,1
2777,7802864,585043431,75.4,75.7,74.6,74.7,4285,72.0,75.8,71.05263158,82.33251349,81.53637373,79.94409421,1
2778,14693763,1113568521,75.0,76.4,74.9,76.0,6701,72.0,76.4,90.90909091,85.19137263,82.75470669,77.88137483,0
2779,10006183,755290002,76.5,76.9,75.0,75.6,4302,72.0,76.9,73.46938776,81.28404434,82.26448591,84.22536905,1
2780,9718705,729185445,74.8,75.5,74.1,75.5,6069,72.0,76.9,71.42857143,77.9988867,80.84261951,86.53008511,1
2781,7583179,568307144,74.7,75.3,74.6,75.2,3255,72.5,76.9,61.36363636,72.45380325,78.04634742,89.23143576,1
2782,7822752,589319789,74.7,75.9,74.2,75.8,3842,72.8,76.9,73.17073171,72.69277941,76.26182475,83.39991544,1
2783,10227104,773023075,75.0,76.2,75.0,75.1,3856,73.0,76.9,53.84615385,66.41057089,72.97807346,86.11307861,0
2784,7041653,527825397,74.1,76.0,74.1,74.5,3523,74.1,76.9,14.28571429,49.03561869,64.9972552,96.92052824,1
2785,13626927,1015351832,74.6,75.7,73.7,74.1,6285,73.7,76.9,12.5,36.85707912,55.61719651,93.13743128,1
2786,10371912,763551845,73.9,74.2,72.5,73.0,3768,72.5,76.9,11.36363636,28.35926487,46.5312193,82.87512815,1
2787,9626525,698531483,72.5,74.7,72.5,74.7,3432,72.5,76.9,50.0,35.57284325,42.87842728,57.48959535,1
2788,8716184,651385350,74.7,75.1,74.4,74.6,2163,72.5,76.2,56.75675676,42.63414775,42.79700077,43.12270681,1
2789,4424578,332171146,75.0,75.5,74.6,75.2,2106,72.5,76.2,72.97297297,52.74708949,46.11369701,32.84691205,1
2790,6428854,480618747,75.5,75.5,74.1,74.7,3162,72.5,76.2,59.45945946,54.98454615,49.07064672,37.24284787,1
2791,17955457,1301563501,75.0,75.5,69.0,72.6,9177,69.0,76.2,50.0,53.32303076,50.48810807,44.81826268,1
2792,12876920,942237814,72.9,74.2,71.8,72.7,6471,69.0,76.0,52.85714286,53.1677348,51.38131698,47.80848134,0
2793,8804124,645624635,72.2,74.2,71.7,74.2,4747,69.0,75.7,77.6119403,61.3158033,54.69281242,41.44683066,0
2794,19687989,1455445670,74.3,76.9,72.0,72.6,9695,69.0,76.9,45.56962025,56.06707562,55.15090015,53.31854922,1
2795,7503928,551596518,72.7,74.2,72.3,74.0,4002,69.0,76.9,63.29113924,58.47509682,56.25896571,51.82670348,1
2796,4843934,355984292,73.0,74.0,72.9,73.4,2367,69.0,76.9,55.69620253,57.54879873,56.68891005,54.96913269,1
2797,8050029,597266989,73.5,74.5,73.4,74.5,3392,69.0,76.9,69.62025316,61.57261687,58.31681232,51.80520322,1
2798,8681137,650595765,75.0,76.0,74.1,75.0,3929,69.0,76.9,75.94936709,66.36486694,60.9994972,50.2687577,1
2799,6190311,455728292,74.5,74.5,73.2,73.6,5007,69.0,76.9,58.2278481,63.65252733,61.88384057,58.34646706,1
2800,9216388,675086069,73.3,73.7,73.0,73.2,4438,71.7,76.9,28.84615385,52.05040284,58.60602799,71.71727831,1
2801,8031304,584234298,73.1,73.1,72.4,72.8,3593,71.7,76.9,21.15384615,41.75155061,52.98786887,75.46050538,1
2802,20529049,1480076569,73.0,73.0,71.9,72.0,5535,71.9,76.9,2.0,28.50103374,44.82559049,77.47470399,1
2803,9323477,678838971,73.0,73.1,72.4,72.8,3484,71.9,76.0,21.95121951,26.31776233,38.65631444,63.33341865,1
2804,6799964,498845706,73.4,73.7,72.6,73.6,4056,71.9,76.0,41.46341463,31.3663131,36.22631399,45.94631578,1
2805,2792597,206339767,73.2,74.4,73.2,74.1,1809,71.9,76.0,53.65853659,38.79705426,37.08322741,33.65557372,0
2806,6353325,472281397,73.9,74.8,73.6,74.5,4173,71.9,76.0,63.41463415,47.00291422,40.38978968,27.16354061,1
2807,2001895,148492254,74.5,74.6,73.9,74.1,1391,71.9,74.8,75.86206897,56.62263247,45.80073728,24.1569469,1
2808,3018496,221918901,73.2,73.9,73.1,73.6,1988,71.9,74.8,58.62068966,57.28865153,49.63004203,34.31282303,0
2809,4536872,331485073,73.9,73.9,72.6,73.0,2352,71.9,74.8,37.93103448,50.83611252,50.03206553,48.42397154,1
2810,2340555,171556835,73.6,73.6,72.8,73.4,1420,71.9,74.8,51.72413793,51.13212099,50.39875068,48.93201006,1
2811,4023465,294351641,73.2,73.5,72.6,73.3,2037,72.4,74.8,37.5,46.58808066,49.12852734,54.2094207,1
2812,4418162,322863410,73.2,73.5,72.6,73.1,2275,72.6,74.8,22.72727273,38.63447801,45.6305109,59.62257666,1
2813,4245738,312725303,73.4,74.2,73.1,73.6,2065,72.6,74.8,45.45454545,40.90783383,44.05628521,50.35318797,1
2814,3003025,220498238,73.4,73.9,73.1,73.6,2387,72.6,74.8,45.45454545,42.42340437,43.5119916,45.68916605,1
2815,4110417,303818799,73.2,74.3,73.2,74.1,2763,72.6,74.6,75.0,53.28226958,46.76875092,33.74171361,0
2816,5669589,412767295,73.0,73.3,72.2,73.2,3591,72.2,74.3,47.61904762,51.39452893,48.31067692,42.14297292,0
2817,13836253,1014951551,72.8,73.7,72.4,73.7,3072,72.2,74.3,71.42857143,58.07254309,51.56463231,38.54881076,0
2818,5691992,412415646,72.7,73.2,72.1,72.6,2991,72.1,74.3,22.72727273,46.2907863,49.80668364,56.83847832,1
2819,5152066,374589116,73.0,73.1,72.4,72.5,2722,72.1,74.3,18.18181818,36.92113026,45.51149918,62.69223702,1
2820,4281908,313504951,72.5,73.5,72.5,73.3,2580,72.1,74.3,54.54545455,42.79590502,44.60630113,48.22709334,1
2821,1540656,113076008,73.1,73.7,72.9,73.4,1104,72.1,74.3,59.09090909,48.22757305,45.81339177,40.98502922,0
2822,3722529,273479047,73.2,73.8,73.1,73.5,1689,72.1,74.3,63.63636364,53.36383658,48.33020671,38.26294696,0
2823,1610219,118511113,73.4,73.8,73.3,73.8,1275,72.1,74.3,77.27272727,61.33346681,52.66462674,35.3269466,0
2824,2885449,211769900,73.4,73.7,73.0,73.5,1633,72.1,73.8,82.35294118,68.33995826,57.88973725,36.98929521,0
2825,3880636,284870778,73.6,73.8,73.2,73.2,2030,72.1,73.8,64.70588235,67.12859963,60.96935804,48.65087487,1
2826,2903461,211623084,73.2,73.5,72.7,72.7,1733,72.1,73.8,35.29411765,56.51710563,59.48527391,65.42161045,0
2827,3468341,253690963,72.8,73.7,72.5,73.4,1724,72.4,73.8,71.42857143,61.48759423,60.15271401,57.48295358,0
2828,4722610,348091993,73.5,73.9,73.0,73.9,2027,72.5,73.9,100.0,74.32506282,64.87683028,45.98036521,0
2829,2945856,217544344,73.9,74.1,73.5,73.8,1438,72.5,74.1,81.25,76.63337521,68.79567859,53.12028535,1
2830,2587489,190672212,73.2,73.9,73.2,73.9,1377,72.5,74.1,87.5,80.25558348,72.61564689,57.33577371,1
2831,4358288,322271971,73.8,74.2,73.5,74.1,2254,72.5,74.2,94.11764706,84.87627134,76.7025217,60.35502244,1
2832,7310267,534756708,73.5,74.1,72.6,73.8,4309,72.5,74.2,76.47058824,82.07437697,78.49314013,71.33066644,0
2833,4389396,321180514,73.4,73.8,72.8,72.9,2576,72.5,74.2,23.52941176,62.55938857,73.18188961,94.42689168,1
2834,6009008,442161040,73.5,73.9,73.1,73.9,2905,72.5,74.2,82.35294118,69.15723944,71.84033955,77.20653978,1
2835,4610200,337384565,73.5,73.8,72.8,73.2,2321,72.5,74.2,41.17647059,59.83031649,67.83699853,83.85036261,1
2836,3214280,234974002,72.8,73.4,72.8,73.4,1507,72.6,74.2,50.0,56.55354433,64.07584713,79.12045273,0
2837,3682026,269175630,72.9,73.5,72.8,73.1,2164,72.6,74.2,31.25,48.11902955,58.75690794,80.03266471,1
2838,4703322,341934138,72.6,73.3,72.4,73.2,2528,72.4,74.2,44.44444444,46.89416785,54.80266124,70.61964802,1
2839,2623706,190501550,73.0,73.2,72.3,72.5,1821,72.3,74.2,10.52631579,34.7715505,48.12562432,74.83377198,1
2840,3322346,240903803,72.3,72.8,72.2,72.7,2293,72.2,74.1,26.31578947,31.95296349,42.73473738,64.29828516,0
2841,5210834,381941287,72.8,73.5,72.7,73.5,2509,72.2,73.9,76.47058824,46.79217174,44.0872155,38.67730302,0
2842,2550477,186914934,73.5,73.6,73.0,73.2,1762,72.2,73.9,58.82352941,50.8026243,46.3256851,37.3718067,1
2843,3015714,219315065,72.6,73.2,72.5,72.5,2032,72.2,73.8,18.75,40.1184162,44.25659546,52.532954,1
2844,4650909,339819105,73.0,73.3,72.6,73.3,2016,72.2,73.6,78.57142857,52.93608699,47.14975931,35.57710394,0
2845,7120462,517287400,73.3,73.4,72.0,72.6,4099,72.0,73.6,37.5,47.79072466,47.36341442,46.50879395,1
2846,5378447,394557592,72.9,73.5,72.8,73.5,2388,72.0,73.6,93.75,63.11048311,52.61243732,31.61634574,0
2847,4362603,320300993,74.0,74.0,73.0,73.2,2237,72.0,74.0,60.0,62.0736554,55.76617668,43.15121923,1
2848,11851063,880893712,73.7,74.9,73.4,74.7,5444,72.0,74.9,93.10344828,72.41691969,61.31642435,39.11543366,0
2849,4699914,351016326,74.1,75.0,74.0,75.0,2507,72.0,75.0,100.0,81.6112798,68.08137617,41.02156891,0
2850,9158892,691763335,74.2,76.0,74.2,75.5,6728,72.0,76.0,87.5,83.57418653,73.24564629,52.5885658,0
2851,4389700,330075387,75.5,75.5,74.6,75.3,2541,72.0,76.0,82.5,83.21612435,76.56913898,63.27516822,1
2852,5089185,381017703,75.1,75.2,74.2,75.2,2887,72.0,76.0,80.0,82.1440829,78.42745362,70.99419505,1
2853,6369601,470162083,74.2,74.8,72.5,74.6,3900,72.0,76.0,65.0,76.4293886,77.76143195,80.42551864,1
2854,4903750,366309767,74.8,75.0,73.7,75.0,2856,72.5,76.0,71.42857143,74.76244954,76.76177115,80.76041435,1
2855,5737348,424685900,74.0,74.4,73.4,74.4,2369,72.5,76.0,54.28571429,67.93687112,73.82013781,85.58667117,1
2856,7351010,537246943,74.0,74.0,72.5,73.0,3955,72.5,76.0,14.28571429,50.05315218,65.89780926,97.58712343,1
2857,20130831,1418062326,72.0,72.2,69.8,69.8,12488,69.8,76.0,0.0,33.36876812,55.05479555,98.42685041,0
2858,13687201,957282430,69.5,70.6,69.3,70.1,4903,69.3,76.0,11.94029851,26.22594492,45.44517867,83.88364618,1
2859,9393335,658918947,70.2,70.9,69.6,70.0,3634,69.3,75.5,11.29032258,21.24740414,37.37925383,69.6429532,1
2860,6930915,484447089,69.8,70.2,69.5,70.1,3325,69.3,75.2,13.55932203,18.6847101,31.14773925,56.07379755,1
2861,13470001,932364506,69.8,70.0,68.6,69.1,6239,68.6,75.0,7.8125,15.06064007,25.78537286,47.23483843,1
2862,9113837,631058705,69.8,70.0,68.6,68.9,4321,68.6,75.0,4.6875,11.60292671,21.05789081,39.967819,0
2863,6391246,447885166,69.8,70.9,69.5,69.5,2648,68.6,74.4,15.51724138,12.90769827,18.34115996,29.20808335,0
2864,2844132,199943500,69.9,70.5,69.8,70.5,1670,68.6,74.0,35.18518519,20.33352724,19.00528239,16.34879268,1
2865,6334231,446334577,70.1,71.0,69.9,70.6,2805,68.6,72.2,55.55555556,32.07420335,23.36158937,5.936361431,0
2866,9077963,635967468,70.0,70.9,69.7,69.8,3248,68.6,71.0,50.0,38.0494689,28.25754921,8.673709851,0
2867,8026258,567717857,69.9,71.7,69.8,70.5,3122,68.6,71.7,61.29032258,45.79642012,34.10383952,10.7186783,1
2868,5240443,372928569,70.6,71.6,70.5,71.6,2612,68.6,71.7,96.77419355,62.78901127,43.66556343,5.41866777,1
2869,9051255,649997386,71.1,72.3,70.7,72.3,2853,68.6,72.3,100.0,75.19267418,54.17460035,12.13845269,0
2870,5492388,392542995,71.5,72.0,71.1,71.4,2477,68.6,72.3,75.67567568,75.35367468,61.23429179,32.99552602,1
2871,6915235,498973782,71.2,73.0,71.1,71.6,3149,69.5,73.0,60.0,70.23578312,64.2347889,52.23280046,1
2872,5840543,418984377,72.1,72.4,71.3,72.0,2930,69.7,73.0,69.6969697,70.05617864,66.17525215,58.41339916,1
2873,2952518,211951675,72.0,72.1,71.4,71.5,1909,69.7,73.0,54.54545455,64.88593728,65.74548052,67.46456702,0
2874,6297792,446150980,71.4,71.5,70.6,70.7,3135,69.7,73.0,30.3030303,53.35830162,61.61642089,78.13265943,1
2875,7755695,549054386,70.5,71.2,70.5,70.9,4048,69.8,73.0,34.375,47.03053441,56.75445873,76.20230737,1
2876,15717306,1059590322,68.1,68.2,67.0,67.2,10573,67.0,73.0,3.333333333,32.46480072,48.65790606,81.04411674,1
2877,5708520,388625415,67.2,68.5,67.0,68.4,3401,67.0,73.0,23.33333333,29.42097826,42.24559679,67.89483386,1
2878,4410876,303424565,68.5,69.1,68.3,69.1,2750,67.0,73.0,35.0,31.28065217,38.59061525,53.21054141,1
2879,4463541,310056723,69.4,69.8,69.1,69.4,2565,67.0,73.0,40.0,34.18710145,37.12277732,42.99412906,1
2880,4584418,318558530,69.4,69.8,69.2,69.4,2279,67.0,72.4,44.44444444,37.60621578,37.28392347,36.63933886,1
2881,10164973,701606813,69.4,69.7,68.4,69.1,4309,67.0,72.1,41.17647059,38.79630072,37.78804922,35.77154623,1
2882,12857976,896342516,69.4,70.4,69.3,69.6,3315,67.0,71.5,57.77777778,45.12345974,40.23318606,30.4526387,0
2883,10130417,691525874,68.5,69.0,67.7,68.5,5941,67.0,71.2,35.71428571,41.9870684,40.8178135,38.47930372,1
2884,5589334,384954073,68.7,69.3,68.6,68.8,2466,67.0,70.4,52.94117647,45.63843775,42.42468825,35.99718925,0
2885,3578715,247506142,69.3,69.8,68.9,69.1,1845,67.0,70.4,61.76470588,51.01386046,45.28774566,33.83551605,0
2886,4877615,338918943,69.5,70.0,69.1,69.5,1948,67.7,70.4,66.66666667,56.23146253,48.93565128,34.34402878,0
2887,5197037,357927275,69.0,69.5,68.5,68.7,2531,67.7,70.4,37.03703704,49.8333207,49.23487442,48.03798186,1
2888,8074249,551644951,68.8,68.9,67.8,68.6,4095,67.7,70.4,33.33333333,44.33332491,47.60102458,54.13642393,1
