X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2565,109/06/05,44077262,13655618646,308.5,312.0,308.0,298.05,5.5,24096,1,290.0,312.0,97.72727273,88.63084123,75.96022521,50.61899317,1
2566,109/06/08,52042921,16500836851,316.0,319.0,315.0,300.65,6.5,28581,1,290.0,319.0,96.55172414,91.27113553,81.06386198,60.64931489,1
2567,109/06/09,37068082,11746874522,316.5,319.0,314.0,303.0,1,19981,1,290.0,319.0,100.0,94.18075702,85.43616033,67.94696694,1
2568,109/06/10,42207259,13566733306,319.0,324.0,318.0,305.6,3.5,22670,0,290.0,324.0,95.58823529,94.64991644,88.50741237,76.22240421,1
2569,109/06/11,50612255,16340456218,325.5,327.0,318.5,308.25,-2,27061,0,293.5,327.0,80.59701493,89.96561594,88.99348022,87.0492088,1
2570,109/06/12,46970918,14811252573,313.0,317.5,312.5,310.65,-4.5,25263,0,296.0,327.0,64.51612903,81.48245364,86.48980469,96.50450681,1
2571,109/06/15,51032404,15955585136,316.0,317.5,308.5,312.05,-6.5,29255,1,298.0,327.0,39.65517241,67.54002656,80.17321198,105.4395828,1
2572,109/06/16,40725216,12823172756,317.0,317.0,314.0,313.9,5.5,19377,0,304.0,327.0,47.82608696,60.96871336,73.77171244,99.37771061,1
2573,109/06/17,34692968,10922017056,316.5,317.0,313.5,315.3,0,16218,0,308.0,327.0,36.84210526,52.92651066,66.82331185,94.61691422,0
2574,109/06/18,35443474,11123108346,314.5,315.0,313.0,316.15,X0.00,11897,0,308.5,327.0,32.43243243,46.09515125,59.91392498,87.55147245,1
2575,109/06/19,48130280,15102300186,314.0,314.5,312.0,316.45,0,12915,0,308.5,327.0,32.43243243,41.54091165,53.7895872,78.28693832,1
2576,109/06/22,37374616,11722688924,314.5,316.5,312.0,315.85,-2.5,18836,1,308.5,327.0,18.91891892,34.0002474,47.1931406,73.578927,0
2577,109/06/23,41300084,12981121544,316.0,316.5,312.5,315.45,3,15959,1,308.5,327.0,35.13513514,34.37854331,42.92160817,60.00773789,0
2578,109/06/24,55464024,17641164202,319.0,320.0,316.0,314.95,2.5,27086,0,308.5,320.0,78.26086957,49.0059854,44.94973391,36.83723095,0
2579,109/06/29,56672892,17695228688,314.0,315.0,310.0,314.1,-5.5,30558,1,308.5,320.0,30.43478261,42.81558447,44.23835077,47.08388336,0
2580,109/06/30,49241860,15386428040,313.5,314.0,311.0,313.8,1,16165,1,310.0,320.0,30.0,38.54372298,42.3401415,49.93297855,0
2581,109/07/01,29685342,9400765756,315.0,318.0,314.0,314.6,4.5,15617,1,310.0,320.0,75.0,50.69581532,45.12536611,33.98446769,0
2582,109/07/02,37789178,12119073560,319.0,322.0,318.0,315.3,4.5,18355,1,310.0,322.0,100.0,67.13054355,52.46042525,23.12018867,1
2583,109/07/03,55656987,18280314743,327.0,330.5,326.5,316.75,7.5,30235,1,310.0,330.5,95.12195122,76.46101277,60.46062109,28.45983774,1
2584,109/07/06,57256220,19200718243,332.5,338.0,332.0,319.1,8.5,31866,1,310.0,338.0,100.0,84.30734185,68.40952801,36.61390034,1
2585,109/07/07,59046323,20143258406,343.5,346.0,338.0,321.5,0.5,32076,1,310.0,346.0,79.16666667,82.59378345,73.13761316,54.22527257,1
2586,109/07/08,33813218,11522915649,337.5,342.5,337.5,324.4,2.5,16673,1,310.0,346.0,86.11111111,83.76622601,76.68048411,62.50900031,1
2587,109/07/09,37410376,12912747970,346.0,347.0,343.0,327.4,4,20205,1,310.0,347.0,94.59459459,87.3756822,80.24555014,65.98528601,1
2588,109/07/10,60902108,21298923681,352.5,353.0,345.5,330.5,3.5,32227,1,311.0,353.0,89.28571429,88.01235956,82.83448661,72.47874072,1
2589,109/07/13,49459523,17425372488,351.0,354.5,350.5,334.75,6,23217,1,314.0,354.5,100.0,92.00823971,85.89240431,73.66073352,1
2590,109/07/14,63030150,22602878292,355.0,364.0,354.5,339.8,9,30996,0,318.0,364.0,98.91304348,94.30984097,88.69821653,77.47496766,1
2591,109/07/15,75105362,27486789803,366.0,370.0,361.0,344.35,-0.5,37607,0,326.5,370.0,83.90804598,90.84257597,89.41300301,86.55385709,1
2592,109/07/16,68582512,24506038172,359.0,361.0,353.5,347.9,-5.5,35598,1,332.0,370.0,67.10526316,82.93013837,87.25204813,95.89586765,1
2593,109/07/17,66403485,24244495853,361.0,369.0,360.0,351.65,9.5,36729,0,337.5,370.0,90.76923077,85.54316917,86.68242181,88.96092709,1
2594,109/07/20,44940238,16487970674,370.0,370.0,362.5,354.45,-1,23335,1,337.5,370.0,87.69230769,86.25954868,86.5414641,87.10529494,1
2595,109/07/21,64440128,24491627162,372.5,387.0,371.5,358.9,17,40266,1,343.0,387.0,90.90909091,87.80939609,86.96410809,85.27353211,1
2596,109/07/22,43959670,16844625030,381.0,386.0,379.0,363.2,1,25530,0,345.5,387.0,92.77108434,89.46329217,87.79716945,84.46492402,1
2597,109/07/23,45397282,17302637512,382.0,383.0,379.0,366.85,-2.5,22916,1,350.5,387.0,84.93150685,87.95269706,87.84901199,87.64164184,1
2598,109/07/24,90988734,35368857726,390.0,395.0,382.0,370.6,4.5,45099,1,353.5,395.0,78.31325301,84.73954905,86.81252434,90.95847493,1
2599,109/07/27,103315640,43637877952,420.5,424.5,416.5,377.6,38.5,49294,1,353.5,424.5,100.0,89.82636603,87.81713824,83.79868265,1
2600,109/07/28,172157746,77804668620,464.0,466.5,428.5,384.75,10.5,92239,0,353.5,466.5,72.12389381,83.92554196,86.51993948,91.70873452,0
2601,109/07/29,88641166,37649278004,428.0,431.5,419.5,390.65,-13,53111,1,360.0,466.5,58.21596244,75.35568212,82.79852036,97.68419684,1
2602,109/07/30,69936949,30329225735,436.5,441.0,428.5,398.3,12,36627,0,362.5,466.5,68.75,73.15378808,79.5836096,92.44325264,1
2603,109/07/31,50484674,21567922126,426.0,432.0,425.5,404.15,-8.5,27653,0,371.5,466.5,56.84210526,67.71656047,75.62792656,91.45065872,1
2604,109/08/03,77288571,32339719000,420.5,424.0,415.0,409.15,-9.5,43360,1,379.0,466.5,42.28571429,59.23961174,70.16515495,92.01624137,1
2605,109/08/04,41697445,17600499460,421.5,425.5,418.5,413.4,9.5,22250,1,379.0,466.5,53.14285714,57.20736021,65.84589004,83.12294969,1
2606,109/08/05,47460834,20356413204,430.5,433.5,426.0,417.9,3.5,24715,1,382.0,466.5,55.62130178,56.67867407,62.79015138,75.01310601,1
2607,109/08/06,43443627,18877761758,437.5,438.0,431.0,423.25,6,22414,0,415.0,466.5,38.83495146,50.73076653,58.77035643,74.84953623,1
2608,109/08/07,37611388,16218241255,433.5,434.0,428.0,427.95,-2,19739,1,415.0,466.5,34.95145631,45.47099646,54.33723644,72.0697164,0
2609,109/08/10,36067500,15674843876,427.5,437.5,427.5,429.05,2.5,21342,0,415.0,441.0,78.84615385,56.59604892,55.09017393,52.07842396,1
2610,109/08/11,34545313,14918017903,432.0,435.0,429.0,428.45,-6.5,20297,0,415.0,441.0,53.84615385,55.67941723,55.28658836,54.50093064,1
2611,109/08/12,53980474,22721731886,422.0,423.5,419.0,428.15,-10,32761,1,415.0,438.0,17.39130435,42.91671293,51.16329655,67.65646379,0
2612,109/08/13,45669335,19514322038,428.0,429.0,424.5,427.65,10,21499,0,415.0,438.0,60.86956522,48.90099703,50.40919671,53.42559608,1
2613,109/08/14,24259947,10332447763,424.0,428.0,423.0,427.8,-2,12642,1,418.5,438.0,43.58974359,47.13057922,49.31632421,53.68781421,1
2614,109/08/17,34607731,14930831216,427.0,435.0,425.5,429.7,8,20823,0,419.0,438.0,84.21052632,59.49056158,52.70773667,39.14208685,0
2615,109/08/18,45504160,19824413320,440.0,440.5,432.0,430.45,-2,21119,0,419.0,440.5,65.11627907,61.36580074,55.59375803,44.0496726,1
2616,109/08/19,31486800,13574970200,436.0,436.5,427.5,430.3,-5.5,18279,0,419.0,440.5,39.53488372,54.0888284,55.09211482,57.09868765,1
2617,109/08/20,75155235,31353886930,427.0,427.5,401.0,428.3,-12.5,45670,1,401.0,440.5,35.44303797,47.87356493,52.68593152,62.31066471,1
2618,109/08/21,41956467,17770610338,421.5,427.0,420.0,427.45,9.5,23059,1,401.0,440.5,59.49367089,51.74693358,52.37293221,53.62492946,1
2619,109/08/24,49199406,21139093710,427.5,434.5,425.0,426.7,3.5,24672,1,401.0,440.5,68.35443038,57.28276585,54.00954342,47.46309857,1
2620,109/08/25,37024899,16076146369,433.5,436.0,430.5,427.25,6.5,22035,1,401.0,440.5,84.81012658,66.45855276,58.1592132,41.56053408,1
2621,109/08/26,41406340,18169230108,435.5,442.0,435.0,429.55,7.5,25305,1,401.0,442.0,100.0,77.63903517,64.65248719,38.67939123,1
2622,109/08/27,57206712,25658355402,448.0,453.5,444.0,431.05,2,31575,0,401.0,453.5,81.9047619,79.06094408,69.45530616,50.2440303,1
2623,109/08/28,57039210,24868453700,440.0,440.5,431.0,431.85,-9,35253,0,401.0,453.5,64.76190476,74.29459764,71.06840332,64.61601467,1
2624,109/08/31,88569538,38106113563,437.0,439.5,426.5,431.0,-8.5,28294,1,401.0,453.5,48.57142857,65.72020795,69.28567153,76.41659868,1
2625,109/09/01,50129577,21681382412,430.0,435.0,428.0,431.2,8.5,17137,0,401.0,453.5,64.76190476,65.40077356,67.99070554,73.1705695,1
2626,109/09/02,42013407,18268716092,441.0,441.0,430.5,431.75,-2,20242,1,420.0,453.5,38.80597015,56.53583909,64.17241672,79.44557199,1
2627,109/09/03,40683617,17768951582,439.5,439.5,433.5,433.85,3,17810,0,425.0,453.5,38.59649123,50.55605647,59.63362997,77.78877697,1
2628,109/09/04,51349911,22051596821,427.0,432.5,427.0,434.3,-7,27893,0,426.5,453.5,9.259259259,36.7904574,52.01923911,82.47680254,0
2629,109/09/07,39854584,17060627028,428.0,432.5,425.0,434.1,-3,20003,1,425.0,453.5,3.50877193,25.69656224,43.24501349,78.34191598,0
2630,109/09/08,23714670,10208232440,428.0,433.0,427.5,433.75,5,12440,0,425.0,453.5,21.05263158,24.14858535,36.87953744,62.34144162,1
2631,109/09/09,40727362,17312991408,425.0,428.0,423.0,432.25,-4,21740,1,423.0,441.0,22.22222222,23.50646431,32.4218464,50.25261058,0
2632,109/09/10,35281921,15275112115,432.5,435.0,430.5,431.35,8,18244,1,423.0,441.0,66.66666667,37.89319843,34.24563041,26.95049437,0
2633,109/09/11,34893469,15171902036,435.5,436.5,432.5,431.5,1.5,14647,1,423.0,441.0,75.0,50.26213229,39.58446437,18.22912853,0
2634,109/09/14,39325833,17282659859,436.0,442.0,435.5,432.95,4.5,19854,1,423.0,442.0,94.73684211,65.08703556,48.08532143,14.08189318,1
2635,109/09/15,39661449,17608049536,440.5,447.0,439.5,433.95,4,21845,1,423.0,447.0,91.66666667,73.94691259,56.70585182,22.22373027,1
2636,109/09/16,70608238,32379722344,460.0,462.0,455.5,436.45,13,38172,0,423.0,462.0,89.74358974,79.21247164,64.20805843,34.19923199,1
2637,109/09/17,44420506,20006793320,453.0,455.0,446.5,437.7,X0.00,26718,0,423.0,462.0,65.38461538,74.60318622,67.67310103,53.81293063,1
2638,109/09/18,52999922,23598268654,447.0,449.5,443.0,439.2,-4.5,20849,0,423.0,462.0,53.84615385,67.68417543,67.6767925,67.66202662,1
2639,109/09/21,40193920,17842486882,443.5,450.0,440.0,440.6,-4,25834,0,423.0,462.0,43.58974359,59.65269815,65.00209438,75.70088684,0
2640,109/09/22,36842639,16140184501,440.0,441.0,436.0,441.2,-3,22692,0,430.5,462.0,20.63492063,46.64677231,58.88365369,83.35741645,0
2641,109/09/23,47426963,20592831368,436.0,438.5,432.0,441.85,-3.5,27828,0,432.0,462.0,5.0,32.76451487,50.17727409,85.00279251,0
2642,109/09/24,82510381,35076048246,425.5,429.0,423.0,440.65,-10.5,54922,1,423.0,462.0,0.0,21.84300992,40.73251936,78.51153825,0
2643,109/09/25,41263269,17522224043,427.0,428.0,421.0,439.4,1,23290,1,421.0,462.0,7.317073171,17.001031,32.82202324,64.46400772,0
2644,109/09/28,34427479,14758341446,427.0,431.5,424.5,438.45,7.5,19286,0,421.0,462.0,25.6097561,19.87060603,28.50488417,45.77344045,0
2645,109/09/29,42730502,18419905574,432.5,435.0,428.0,437.05,-0.5,18647,1,421.0,455.0,29.41176471,23.05099226,26.6869202,33.95877609,0
2646,109/09/30,28859204,12496613056,430.5,435.0,430.5,434.55,2,14203,0,421.0,450.0,41.37931034,29.16043162,27.51142401,24.21340878,0
2647,109/10/05,33238832,14450407588,438.0,438.0,431.5,432.95,-0.5,18148,1,421.0,450.0,39.65517241,32.65867855,29.22717552,22.36416946,0
2648,109/10/06,36276395,15935558262,441.5,442.0,437.5,432.5,7,20189,1,421.0,442.0,88.0952381,51.13753173,36.53062759,7.316819311,1
2649,109/10/07,44691239,19693987093,435.0,445.0,435.0,432.8,3.5,24438,1,421.0,445.0,91.66666667,64.64724338,45.90283285,8.414011807,1
2650,109/10/08,60853811,27461867933,450.0,454.0,448.5,434.4,10,37378,1,421.0,454.0,96.96969697,75.42139457,55.74235343,16.38427113,1
2651,109/10/12,67645223,31061721030,458.0,462.0,457.5,437.05,7,36118,1,421.0,462.0,95.12195122,81.98824679,64.49098455,29.49646007,1
2652,109/10/13,46303738,21346346714,465.0,465.0,456.5,440.95,2,25938,0,424.5,465.0,92.59259259,85.52302872,71.50166594,43.45894037,1
2653,109/10/14,52677241,24157138176,460.5,461.0,457.0,444.45,-3,22599,0,428.0,465.0,83.78378378,84.94328041,75.9822041,58.06005147,1
2654,109/10/15,49987278,22668836399,456.0,456.5,450.0,446.6,-6,23794,0,430.5,465.0,65.2173913,78.36798404,76.77746408,73.59642415,1
2655,109/10/16,48274801,21775749575,451.0,456.0,448.5,448.4,-4,26602,1,431.5,465.0,52.23880597,69.65825802,74.40439539,83.89667014,1
2656,109/10/19,34846906,15854021670,453.0,457.5,451.0,450.85,8.5,17112,0,435.0,465.0,75.0,71.43883868,73.41587649,77.3699521,1
2657,109/10/20,26567638,12065806730,455.5,457.0,451.0,452.7,-6.5,12725,1,435.0,465.0,53.33333333,65.40367023,70.74514107,81.42808274,1
2658,109/10/21,29906921,13561798906,453.5,456.0,451.0,454.05,2,15490,1,448.5,465.0,27.27272727,52.69335591,64.72787935,88.79692623,0
2659,109/10/22,25285547,11435937453,450.0,455.0,449.5,455.25,2,10354,0,448.5,465.0,39.39393939,48.26021707,59.23865859,81.19554163,1
2660,109/10/23,18777385,8516604326,458.0,458.0,451.5,455.15,-3,9909,0,448.5,465.0,21.21212121,39.24418512,52.5738341,79.23313206,1
2661,109/10/26,15800622,7136001014,455.0,455.0,450.0,454.15,-2,17664,0,448.5,461.0,12.0,30.16279008,45.10348609,74.98487812,0
2662,109/10/27,31795010,14213282507,447.5,448.5,445.5,452.65,-3,30644,0,445.5,458.0,12.0,24.10852672,38.1051663,66.09844547,0
2663,109/10/28,26221663,11660544725,445.0,447.0,443.0,451.15,-3,35598,0,443.0,458.0,6.666666667,18.29457337,31.50163532,57.91575923,0
2664,109/10/29,43075387,18832675652,436.5,439.5,435.5,449.55,-7,55027,0,435.5,458.0,6.666666667,14.41860447,25.80729171,48.58466618,0
2665,109/10/30,49770771,21614729093,437.0,437.0,432.0,447.85,-5,46871,1,432.0,458.0,0.0,9.612402979,20.40899546,42.00218043,0
2666,109/11/02,34539576,14901775161,433.0,435.5,428.0,445.65,3.5,35704,1,428.0,458.0,25.0,14.74160199,18.5198643,26.07638894,0
2667,109/11/03,31461727,13852498196,439.5,443.0,438.0,444.65,5.5,21031,1,428.0,458.0,43.33333333,24.2721791,20.43730257,12.76754951,0
2668,109/11/04,37929652,16969841989,444.5,451.5,443.0,444.35,9,30087,1,428.0,458.0,73.33333333,40.62589718,27.16683411,0.248707961,0
2669,109/11/05,36539446,16404944484,451.5,451.5,445.5,443.95,1,24764,1,428.0,455.0,85.18518519,55.47899318,36.60422046,-1.145324969,1
2670,109/11/06,32644190,14788989058,455.0,455.5,450.0,444.0,1.5,20999,1,428.0,455.5,89.09090909,66.68296515,46.63046869,6.525475778,1
2671,109/11/09,43415670,19865414906,458.0,460.0,454.0,444.85,6,27868,0,428.0,460.0,95.3125,76.22614343,56.49569361,17.03479395,1
2672,109/11/10,36786882,16610287996,452.0,454.5,448.5,445.25,-7.5,31009,1,428.0,460.0,71.875,74.77576229,62.58904983,38.21562492,1
2673,109/11/11,40355804,18326545251,448.5,457.0,448.5,446.55,6,23150,1,428.0,460.0,90.625,80.05884153,68.41231373,45.11925814,1
2674,109/11/12,57993774,26690353577,463.0,463.5,457.5,448.65,1,28011,1,428.0,463.5,84.50704225,81.5415751,72.78873419,55.28305236,1
2675,109/11/13,31483881,14478873331,459.0,462.0,456.5,451.65,4,21663,1,438.0,463.5,94.11764706,85.73359909,77.10368915,59.84386929,1
2676,109/11/16,83380911,39658459663,470.0,484.5,469.0,456.5,22,67363,1,443.0,484.5,98.79518072,90.08745963,81.43161265,64.11991868,1
2677,109/11/17,75763870,37446278783,502.0,506.0,485.5,460.95,1.5,68560,1,445.5,506.0,66.11570248,82.09687391,81.6533664,80.76635138,1
2678,109/11/18,56607501,27883387314,490.0,497.0,486.5,465.65,11.5,38186,0,448.5,506.0,84.34782609,82.84719131,82.05130804,80.4595415,1
2679,109/11/19,47345316,23320435165,499.0,499.0,490.0,469.55,-7,40198,0,448.5,506.0,72.17391304,79.28943188,81.13068265,84.81318419,1
2680,109/11/20,35242579,17191897556,486.0,490.0,486.0,473.1,-2,30557,1,448.5,506.0,68.69565217,75.75817198,79.33984576,86.50319333,1
2681,109/11/23,43708352,21661263304,494.5,498.5,492.0,476.9,8.5,26794,0,448.5,506.0,83.47826087,78.33153494,79.00374216,80.34815658,1
2682,109/11/24,38630079,19113408398,499.5,500.0,491.5,481.0,-4.5,34407,0,456.5,506.0,71.71717172,76.1267472,78.04474384,81.88073711,1
2683,109/11/25,47179640,23142083458,495.0,495.5,487.0,484.0,-5,40066,1,456.5,506.0,61.61616162,71.28988534,75.79312434,84.79960234,1
2684,109/11/26,31844322,15606951086,489.0,493.5,488.0,487.1,2,19587,0,469.0,506.0,54.05405405,65.54460824,72.37695231,86.04164043,1
2685,109/11/27,35196829,17205872680,487.5,492.0,486.5,489.8,0,21314,0,485.5,506.0,17.07317073,49.38746241,64.71378901,95.36644221,0
2686,109/11/30,149311778,72095050187,493.0,493.5,480.5,489.45,-8.5,49362,1,480.5,500.0,0.0,32.92497494,54.11751765,96.50260308,0
2687,109/12/01,38341265,18719729411,489.5,490.0,483.5,489.9,9.5,24827,1,480.5,500.0,48.71794872,38.18929953,48.80811161,70.04573577,0
2688,109/12/02,60208035,29970556095,499.5,500.0,493.5,490.1,9,35624,0,480.5,500.0,94.87179487,57.08346464,51.56656262,40.53275858,1
2689,109/12/03,36919644,18369786608,499.5,499.5,495.0,490.8,-2,25651,1,480.5,500.0,84.61538462,66.2607713,56.46463218,36.87235394,1
2690,109/12/04,54471042,27307472890,498.5,505.0,497.5,492.3,6,35708,1,480.5,505.0,91.83673469,74.78609243,62.5717856,38.14317193,1
2691,109/12/07,45493551,23243392840,512.0,515.0,506.0,494.05,11,34767,1,480.5,515.0,97.10144928,82.22454471,69.1227053,42.91902648,1
2692,109/12/08,41830257,21673267551,514.0,525.0,509.0,497.25,10,35895,0,480.5,525.0,97.75280899,87.40063281,75.2153478,50.8447778,1
2693,109/12/09,46831705,24416275048,521.0,524.0,520.0,500.55,-4,31749,0,480.5,525.0,88.76404494,87.85510352,79.42859971,62.57559209,1
2694,109/12/10,43991133,22516917355,511.0,515.0,510.0,502.85,-8,49079,1,480.5,525.0,70.78651685,82.16557463,80.34092468,76.69162479,1
2695,109/12/11,51296611,26259941709,517.0,517.0,505.0,505.55,4,50929,0,483.5,525.0,78.31325301,80.88146742,80.5211056,79.80038194,1
2696,109/12/14,30809747,15703026732,512.0,513.0,508.0,508.3,-8,33415,0,493.5,525.0,46.03174603,69.26489363,76.76903494,91.77731757,1
2697,109/12/15,43059899,21780400998,507.0,510.0,504.0,509.7,-4,43967,1,495.0,525.0,30.0,56.17659575,69.90488854,97.36147413,0
2698,109/12/16,53661282,27504184031,509.0,515.0,507.0,511.0,8,30574,0,497.5,525.0,52.72727273,55.02682141,64.94553283,84.78295568,0
2699,109/12/17,39285785,20052530030,515.0,515.0,508.0,512.1,X0.00,34785,1,504.0,525.0,19.04761905,43.03375396,57.64160654,86.85731171,0
2700,109/12/18,40625502,20690792789,508.0,512.0,507.0,512.8,2,20638,1,504.0,525.0,28.57142857,38.21297883,51.1653973,77.07023425,0
2701,109/12/21,35153138,18033402498,512.0,517.0,508.0,513.0,6,21765,0,504.0,524.0,60.0,45.47531922,49.26870461,56.85547539,0
2702,109/12/22,25632245,13125205685,512.0,516.0,509.0,511.5,-7,25973,0,504.0,517.0,38.46153846,43.1373923,47.22493384,55.40001692,0
2703,109/12/23,18320849,9321219765,508.0,511.0,506.0,510.4,0,16428,1,504.0,517.0,38.46153846,41.57877435,45.34288068,52.87109332,0
2704,109/12/24,15218008,7759366699,511.0,512.0,508.0,510.2,1,12743,1,504.0,517.0,46.15384615,43.10379829,44.59651988,47.58196307,1
2705,109/12/25,12581145,6449612552,514.0,515.0,510.0,509.7,1,14988,1,504.0,517.0,53.84615385,46.68458347,45.29254108,42.50845629,0
2706,109/12/28,19520886,10023145125,512.0,515.0,509.0,510.4,4,16675,0,506.0,517.0,81.81818182,58.39578292,49.66028836,32.18929923,0
2707,109/12/29,20226736,10409159045,515.0,517.0,513.0,511.5,0,17187,1,506.0,517.0,81.81818182,66.20324922,55.17460865,33.1173275,1
2708,109/12/30,46705107,24306881615,516.0,525.0,514.0,512.8,10,33173,1,506.0,525.0,100.0,77.46883281,62.6060167,32.88038448,1
2709,109/12/31,31173332,16437646054,526.0,530.0,524.0,515.0,5,25138,1,506.0,530.0,100.0,84.97922188,70.06375176,40.23281153,1
2710,110/01/04,39489959,21127581248,530.0,540.0,528.0,517.6,6,33316,1,506.0,540.0,88.23529412,86.06457929,75.39736094,54.06292423,1
2711,110/01/05,34839391,18761831567,536.0,542.0,535.0,520.2,6,28512,1,506.0,542.0,100.0,90.70971953,80.50148047,60.08500235,1
2712,110/01/06,55614434,30572783229,555.0,555.0,541.0,524.2,7,55462,1,508.0,555.0,87.23404255,89.55116054,83.51804049,71.4518004,1
2713,110/01/07,53392763,30018630685,554.0,570.0,553.0,529.8,16,47905,1,509.0,570.0,91.80327869,90.30186659,85.77931586,76.73421439,1
2714,110/01/08,62957148,36339702855,580.0,580.0,571.0,536.8,15,56426,1,509.0,580.0,100.0,93.53457772,88.36440314,78.02405399,1
2715,110/01/11,52771778,30535694908,577.0,584.0,574.0,544.1,4,49539,1,513.0,584.0,100.0,95.68971848,90.80617492,81.03908781,1
2716,110/01/12,52605212,30958142918,583.0,597.0,582.0,551.7,7,59595,1,514.0,597.0,92.77108434,94.71684043,92.10973009,86.89550941,1
2717,110/01/13,75707681,45419255149,595.0,605.0,593.0,560.7,14,59966,0,524.0,605.0,100.0,96.47789362,93.5657846,87.74156657,1
2718,110/01/14,90309708,53477747672,587.0,597.0,587.0,567.4,-13,111849,1,528.0,605.0,83.11688312,92.02422345,93.05193089,95.10734575,1
2719,110/01/15,100998199,61876473170,621.0,625.0,601.0,574.5,9,105961,1,535.0,625.0,73.33333333,85.79392675,90.63259617,100.309935,1
2720,110/01/18,50388664,30406611574,608.0,608.0,594.0,581.6,6,49008,1,541.0,625.0,78.57142857,83.38642736,88.21720657,97.87876499,1
2721,110/01/19,52947466,32934404720,618.0,632.0,613.0,590.1,20,55490,1,553.0,632.0,93.67088608,86.81458026,87.74966447,89.61983287,1
2722,110/01/20,95484470,61279319857,633.0,650.0,631.0,599.9,20,95577,1,571.0,650.0,96.20253165,89.94389739,88.48107544,85.55543154,1
2723,110/01/21,97590371,64624578866,640.0,679.0,640.0,610.7,26,115004,0,574.0,679.0,94.28571429,91.39116969,89.45110686,85.57098119,1
2724,110/01/22,134238314,88023707664,649.0,665.0,649.0,617.6,-24,235186,0,582.0,679.0,69.07216495,83.95150144,87.61790505,94.95071227,0
2725,110/01/25,98608285,62583576696,642.0,646.0,626.0,622.5,-16,154134,0,587.0,679.0,50.0,72.63433429,82.62338147,102.6014758,1
2726,110/01/26,114797609,71638808826,632.0,640.0,610.0,625.1,-16,177764,0,587.0,679.0,32.60869565,59.29245475,74.84640589,105.9543082,0
2727,110/01/27,72823691,44931754892,618.0,625.0,611.0,626.1,-2,77274,0,594.0,679.0,24.70588235,47.76359728,65.81880302,101.9292145,1
2728,110/01/28,104181514,62647021616,600.0,608.0,598.0,627.0,-14,157835,0,594.0,679.0,8.235294118,34.58749623,55.40836742,97.05010982,0
2729,110/01/29,96875889,58399782288,619.0,619.0,591.0,626.0,-10,129394,1,591.0,679.0,0.0,23.05833082,44.62502189,87.75840403,0
2730,110/02/01,70161939,42004241697,595.0,612.0,587.0,626.4,20,81346,1,587.0,679.0,26.08695652,24.06787272,37.77263883,65.18217106,0
2731,110/02/02,80724207,50938461582,629.0,638.0,622.0,626.9,21,82687,0,587.0,679.0,48.91304348,32.34959631,35.96495799,43.19568136,1
2732,110/02/03,59763227,37926170035,638.0,642.0,630.0,625.2,-2,56515,0,587.0,665.0,55.12820513,39.94246591,37.29079396,31.98745007,0
2733,110/02/04,47547873,29765963971,626.0,632.0,620.0,620.6,-3,44668,1,587.0,646.0,67.79661017,49.22718067,41.26958953,25.35440726,1
2734,110/02/05,57350831,36435290641,638.0,641.0,631.0,618.9,5,51140,1,587.0,642.0,81.81818182,60.09084772,47.54334226,22.44833135,1
2735,110/02/17,115578402,76728732025,663.0,668.0,660.0,621.9,31,91925,0,587.0,668.0,93.82716049,71.33628531,55.47432328,23.75039921,0
2736,110/02/18,54520341,36024245089,664.0,665.0,656.0,626.2,-3,49914,0,587.0,668.0,90.12345679,77.5986758,62.84910745,33.34997075,1
2737,110/02/19,51651844,33676514428,656.0,657.0,647.0,629.9,-8,63171,0,587.0,668.0,80.24691358,78.48142173,68.05987888,47.21679317,1
2738,110/02/22,39512078,25885948680,660.0,662.0,650.0,634.8,-2,47116,0,587.0,668.0,77.77777778,78.24687374,71.45554383,57.87288401,1
2739,110/02/23,52868029,33779796222,641.0,643.0,633.0,639.8,-9,73349,0,620.0,668.0,43.75,66.74791583,69.8863345,76.16317184,1
2740,110/02/24,80010637,50333904697,627.0,636.0,625.0,641.2,-16,138264,1,620.0,668.0,10.41666667,47.97083278,62.58116726,91.80183622,0
2741,110/02/25,45279276,28634410089,636.0,636.0,628.0,641.5,10,46506,0,620.0,668.0,31.25,42.39722185,55.85318546,82.76511266,0
2742,110/02/26,137933162,84194194399,611.0,618.0,606.0,639.1,-29,212428,1,606.0,668.0,0.0,28.26481457,46.65706183,83.44155634,0
2743,110/03/02,57792973,35565213485,621.0,622.0,609.0,637.3,3,71325,1,606.0,668.0,4.838709677,20.45611294,37.9234122,72.85801071,0
2744,110/03/03,61171387,37550028241,609.0,622.0,601.0,636.3,13,57677,0,601.0,665.0,32.8125,24.57490862,33.47391101,51.27191577,0
2745,110/03/04,75508388,45662897489,609.0,611.0,601.0,630.1,-21,143916,0,601.0,662.0,0.0,16.38327242,27.77703148,50.56454959,0
2746,110/03/05,85579527,50968119396,588.0,605.0,584.0,624.2,0,127693,0,584.0,662.0,21.79487179,18.18713888,24.58040061,37.36692408,0
2747,110/03/08,47676630,28737004484,608.0,610.0,598.0,618.8,-3,84570,0,584.0,643.0,23.72881356,20.03436377,23.065055,29.12643745,0
2748,110/03/09,74471341,43957092621,585.0,595.0,585.0,613.3,-3,119867,1,584.0,636.0,21.15384615,20.40752456,22.17921152,25.72258543,0
