X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2655,2748751,168005263,61.3,61.3,61.0,61.0,1350,60.0,61.3,76.92307692,81.63747999,75.58159814,63.46983445,1
2656,2495285,152634064,61.0,61.4,61.0,61.0,1379,60.1,61.4,69.23076923,77.50190974,76.22170201,73.66128655,1
2657,4848171,297282698,61.5,61.8,60.9,61.4,2809,60.2,61.8,75.0,76.66793982,76.37044795,75.77546419,0
2658,4806841,293452758,61.4,61.5,60.8,61.0,2593,60.3,61.8,46.66666667,66.66751544,73.13613711,86.07338045,0
2659,3314160,202626988,61.0,61.4,61.0,61.1,1799,60.5,61.8,46.15384615,59.82962568,68.7006333,86.44264854,1
2660,3500427,213658267,61.1,61.5,60.8,60.9,1930,60.5,61.8,30.76923077,50.14282737,62.51469799,87.25843922,1
2661,3703977,224958153,61.0,61.2,60.5,60.8,2485,60.5,61.8,23.07692308,41.12085928,55.38341842,83.90853671,1
2662,3833772,233957058,61.0,61.4,60.8,61.2,2165,60.5,61.8,53.84615385,45.36262413,52.04315366,65.40421271,1
2663,2496068,151917838,61.2,61.2,60.7,60.7,1538,60.5,61.8,15.38461538,35.36995455,46.48542062,68.71635276,1
2664,2921601,177849732,61.1,61.2,60.7,61.0,2085,60.5,61.8,38.46153846,36.40048252,43.12377459,56.57035872,1
2665,2966490,181048188,61.1,61.2,60.8,61.2,1703,60.5,61.8,53.84615385,42.2157063,42.82108516,44.03184288,1
2666,3225923,197238198,61.2,61.4,60.9,61.2,1956,60.5,61.5,70.0,51.47713753,45.70643595,34.16503278,1
2667,16528550,1022347873,61.3,62.0,61.0,62.0,3301,60.5,62.0,100.0,67.65142502,53.02143231,23.76144688,0
2668,3945282,241954716,61.9,61.9,61.0,61.2,2280,60.5,62.0,46.66666667,60.65650557,55.56645673,45.38635904,1
2669,4248242,258446269,61.2,61.2,60.7,60.7,2376,60.5,62.0,13.33333333,44.88211482,52.00500943,66.25079863,1
2670,3283734,199011666,60.7,60.8,60.5,60.5,2229,60.5,62.0,0.0,29.92140988,44.64380958,74.08860897,1
2671,2672944,162859464,60.9,61.1,60.7,60.8,1847,60.5,62.0,20.0,26.61427326,38.63396414,62.6733459,1
2672,3252319,198331299,61.2,61.3,60.8,61.3,1866,60.5,62.0,53.33333333,35.52062661,37.59618496,41.74730166,1
2673,3276768,199571000,61.1,61.1,60.8,60.8,1880,60.5,62.0,20.0,30.34708441,35.17981811,44.84528552,1
2674,4140920,252937017,61.0,61.3,60.8,61.0,2072,60.5,62.0,33.33333333,31.34250072,33.90071231,39.01713551,1
2675,3248511,198383799,61.0,61.3,61.0,61.0,2112,60.5,62.0,33.33333333,32.00611159,33.26917874,35.79531304,1
2676,3910044,238329965,61.1,61.3,60.7,60.9,2341,60.5,61.9,28.57142857,30.86121725,32.46652491,35.67714023,1
2677,3619556,220736098,60.9,61.3,60.7,60.7,2300,60.5,61.3,25.0,28.90747817,31.280176,36.02557165,1
2678,2943238,178769795,60.7,60.9,60.6,60.8,1956,60.5,61.3,37.5,31.77165211,31.44400137,30.78869988,1
2679,4298726,263028691,61.0,61.6,60.9,61.3,2781,60.6,61.6,70.0,44.51443474,35.80081249,18.37356799,1
2680,2150297,131906373,61.3,61.5,61.2,61.4,1341,60.6,61.6,80.0,56.34295649,42.64819383,15.25866849,1
2681,4452239,271352274,61.5,61.6,60.6,60.6,2245,60.6,61.6,0.0,37.561971,40.95278622,47.73441666,1
2682,2949157,180600361,61.0,61.5,60.9,61.5,1541,60.6,61.6,90.0,55.041314,45.64896214,26.86425843,1
2683,2391109,146551948,61.5,61.5,61.1,61.1,1176,60.6,61.6,50.0,53.360876,48.21960009,37.93704829,1
2684,1699516,103820062,61.0,61.3,60.8,61.2,721,60.6,61.6,60.0,55.57391733,50.67103917,40.86528286,1
2685,3499702,212978580,61.2,61.2,60.7,60.7,1921,60.6,61.6,10.0,40.38261155,47.2415633,60.95946679,1
2686,1803039,109588040,60.7,61.0,60.7,60.8,1197,60.6,61.6,20.0,33.5884077,42.69051143,60.8947189,1
2687,2109838,128926667,60.9,61.3,60.8,61.3,1181,60.6,61.6,70.0,45.72560514,43.70220934,39.65541773,1
2688,1879281,115101884,61.3,61.5,61.0,61.4,1034,60.6,61.6,80.0,57.15040342,48.1849407,30.25401525,1
2689,4010458,247355992,61.4,62.0,61.3,61.9,2356,60.6,62.0,92.85714286,69.0526499,55.14084377,27.31723149,1
2690,3096804,190496766,61.8,61.8,61.2,61.2,1408,60.7,62.0,38.46153846,58.85561275,56.3791001,51.42607478,1
2691,3521263,215326649,61.2,61.3,61.0,61.2,1698,60.7,62.0,38.46153846,52.05758799,54.93859606,60.7006122,1
2692,2383681,145955020,61.2,61.6,60.8,61.4,1439,60.7,62.0,53.84615385,52.65377661,54.17698958,57.22341551,1
2693,2800807,171324586,61.1,61.4,61.0,61.3,1745,60.7,62.0,46.15384615,50.48713312,52.94703743,57.86684603,1
2694,2492626,152720425,61.1,61.5,61.0,61.4,1395,60.7,62.0,53.84615385,51.6068067,52.50029385,54.28726815,1
2695,5244714,323452411,61.4,62.0,61.3,62.0,2851,60.8,62.0,100.0,67.73787113,57.57948628,37.26271657,0
2696,2272692,140453449,62.0,62.0,61.5,62.0,1394,60.8,62.0,100.0,78.49191409,64.55029555,36.66705847,1
2697,4441808,275735530,61.9,62.4,61.6,62.0,2370,60.8,62.4,75.0,77.32794273,68.80951127,51.77264837,1
2698,5267624,329226712,62.2,62.8,62.1,62.8,2666,60.8,62.8,100.0,84.88529515,74.1681059,52.7337274,0
2699,3338295,208500295,62.8,62.9,62.1,62.2,2103,60.8,62.9,66.66666667,78.81241899,75.71621026,69.52379281,1
2700,5190627,321279055,62.0,62.6,61.3,61.3,2789,60.8,62.9,23.80952381,60.4781206,70.63684704,90.95429993,0
2701,2488637,152635931,61.3,61.7,61.1,61.3,1492,61.0,62.9,15.78947368,45.58190496,62.28519968,95.69178912,1
2702,2750330,168093414,61.3,61.6,61.0,61.0,1918,61.0,62.9,0.0,30.38793664,51.65277867,94.18246272,1
2703,5593285,339946417,61.1,61.2,60.3,60.3,3317,60.3,62.9,0.0,20.25862443,41.18806059,83.04693291,0
2704,2494743,151264910,60.5,60.9,60.4,60.4,1878,60.3,62.9,3.846153846,14.7878009,32.38797402,67.58832027,1
2705,4652495,281868387,61.0,61.3,60.3,60.4,2343,60.3,62.9,3.846153846,11.14058522,25.30551109,53.63536283,1
2706,3038142,184903585,60.6,61.2,60.5,60.8,1643,60.3,62.9,19.23076923,13.83731322,21.48277847,36.77370895,1
2707,3462620,209971752,60.8,61.0,60.4,60.6,2098,60.3,62.9,11.53846154,13.07102933,18.67886209,29.8945276,1
2708,4963182,300087601,60.9,60.9,60.3,60.3,2260,60.3,62.6,0.0,8.714019551,15.35724791,28.64370462,0
2709,4518550,272258405,60.3,60.7,60.1,60.2,2644,60.1,61.7,6.25,7.892679701,12.86905851,22.82181611,0
2710,6619558,397455162,60.0,60.2,60.0,60.0,3616,60.0,61.6,0.0,5.261786467,10.33330116,20.47633054,0
2711,3200916,192371017,60.1,60.6,60.0,60.0,2325,60.0,61.3,0.0,3.507857645,8.058153321,17.15874467,1
2712,4022535,241488958,60.0,60.3,59.8,60.1,2563,59.8,61.3,20.0,9.00523843,8.373848357,7.111068212,0
2713,4456396,267175023,60.2,60.2,59.8,59.9,2144,59.8,61.3,6.666666667,8.225714509,8.324470408,8.521982206,1
2714,2780322,166881847,60.0,60.1,59.9,60.0,1340,59.8,61.2,14.28571429,10.24571443,8.964885083,6.403226381,1
2715,2653217,159358382,60.0,60.3,59.9,60.2,1377,59.8,61.0,33.33333333,17.9415874,11.95711919,-0.011817234,1
2716,6911686,415188088,60.2,60.3,59.9,60.3,3638,59.8,60.9,45.45454545,27.11257342,17.00893727,-3.19833504,0
2717,3659847,220221478,60.3,60.4,60.0,60.2,2042,59.8,60.7,44.44444444,32.88986376,22.30257943,1.128010771,1
2718,3188454,191462855,60.1,60.2,60.0,60.0,1809,59.8,60.6,25.0,30.25990917,24.95502268,14.34524969,1
2719,4342096,261043145,60.0,60.4,60.0,60.0,2503,59.8,60.6,25.0,28.50660612,26.13888382,21.40343924,1
2720,5134668,309053282,60.1,60.5,60.1,60.2,2715,59.8,60.5,57.14285714,38.05202312,30.10993026,14.22574452,1
2721,5211457,316225583,60.4,60.9,60.4,60.8,2781,59.8,60.9,90.90909091,55.67104572,38.63030208,4.548814796,0
2722,5648024,344918974,61.0,61.5,60.6,61.5,3469,59.9,61.5,100.0,70.44736381,49.23598932,6.813240344,0
2723,13572338,836194171,61.9,62.0,61.1,61.8,4675,59.9,62.0,90.47619048,77.12363937,58.53187267,21.34833928,0
2724,6020964,373959878,62.0,62.3,61.8,62.0,3360,59.9,62.3,87.5,80.58242624,65.8820572,36.4813191,0
2725,5484520,342161061,62.3,62.7,62.1,62.4,2915,60.0,62.7,88.88888889,83.35124713,71.70512051,48.41286727,0
2726,6421168,398914806,62.4,62.5,61.8,62.0,3390,60.0,62.7,74.07407407,80.25885611,74.55636571,63.1513849,0
2727,4192340,260898504,61.8,62.6,61.5,62.6,2348,60.0,62.7,96.2962963,85.6046695,78.23913364,63.50806191,1
2728,5580139,347533927,62.7,62.7,62.0,62.1,2124,60.1,62.7,76.92307692,82.71080531,79.72969086,73.76746197,0
2729,3890520,243698959,62.1,62.9,62.1,62.9,2398,60.4,62.9,100.0,88.47387021,82.64441731,70.98551152,1
2730,5187522,326846805,63.0,63.3,62.6,63.3,2856,60.6,63.3,100.0,92.31591347,85.86824936,72.97292115,0
2731,4265449,269640934,63.3,63.5,63.1,63.1,2358,61.1,63.5,83.33333333,89.32172009,87.01940627,82.41477864,1
2732,4404411,276950151,63.4,63.4,62.6,62.9,2524,61.5,63.5,70.0,82.88114673,85.63998643,91.15766582,0
2733,2844215,178276991,62.7,62.9,62.6,62.6,1482,61.5,63.5,55.0,73.58743115,81.622468,97.6925417,1
2734,4316871,271496870,62.8,63.1,62.7,63.0,2248,61.5,63.5,75.0,74.05828743,79.10107448,89.18664857,1
2735,4685029,294874535,63.0,63.3,62.7,63.0,2701,61.5,63.5,75.0,74.37219162,77.52478019,83.82995733,0
2736,4835848,305815381,62.9,63.5,62.9,63.3,2368,62.0,63.5,86.66666667,78.47034997,77.83997012,76.57921042,0
2737,10069626,637967051,63.0,63.7,62.9,63.7,2835,62.1,63.7,100.0,85.64689998,80.44228007,70.03304026,0
2738,4861757,305894952,63.1,63.1,62.6,62.9,2649,62.6,63.7,27.27272727,66.18884241,75.69113419,94.69571773,0
2739,5753144,360276342,62.9,63.1,62.1,62.7,2726,62.1,63.7,37.5,56.62589494,69.33605444,94.75637343,0
2740,3287871,207524003,62.7,63.5,62.4,63.1,1435,62.1,63.7,62.5,58.58392996,65.75201295,80.08817891,1
2741,2503523,157895836,63.1,63.3,62.9,63.2,1369,62.1,63.7,68.75,61.97261997,64.49221529,69.53140592,1
2742,3679617,232066778,63.2,63.4,62.9,63.1,1999,62.1,63.7,62.5,62.14841332,63.71094796,66.83601726,1
2743,3186959,201804500,63.3,63.5,63.2,63.4,1796,62.1,63.7,81.25,68.51560888,65.3125016,58.90628705,1
2744,4595605,292126605,63.5,63.9,63.3,63.8,2312,62.1,63.9,94.44444444,77.15855407,69.26118576,53.46644914,0
2745,4751474,304525202,64.0,64.3,63.9,64.1,2431,62.1,64.3,90.90909091,81.74206635,73.42147929,56.78030517,0
2746,3385738,217256807,64.1,64.7,63.8,64.1,1595,62.1,64.7,76.92307692,80.13573654,75.65956504,66.70722203,1
2747,5193766,335826574,64.5,65.2,64.2,65.2,3222,62.1,65.2,100.0,86.75715769,79.35876259,64.56197238,0
2748,4149877,270588722,65.2,65.6,64.8,65.5,2248,62.4,65.6,96.875,90.1297718,82.94909899,68.58775338,0
2749,5665093,368907431,65.4,65.8,64.7,64.8,3031,62.9,65.8,65.51724138,81.92559499,82.60793099,83.97260299,0
2750,4830314,314565953,64.8,65.3,64.8,65.2,1790,62.9,65.8,79.31034483,81.05384494,82.08990231,84.16201705,0
2751,2736850,178289687,65.1,65.4,64.9,65.3,1703,63.2,65.8,80.76923077,80.95897355,81.71292605,83.22083106,1
2752,2564736,167513580,65.3,65.4,65.1,65.4,1795,63.3,65.8,84.0,81.97264903,81.79950038,81.45320307,1
2753,2712356,177063346,65.4,65.5,65.1,65.3,1524,63.8,65.8,75.0,79.64843269,81.08247782,83.95056807,1
2754,2958700,193651103,65.3,65.7,65.2,65.6,1597,63.8,65.8,90.0,83.09895513,81.75463692,79.06600051,0
2755,2997692,196737587,65.6,65.8,65.5,65.8,1638,64.2,65.8,100.0,88.73263675,84.08063686,74.77663709,0
2756,2380377,156494080,65.8,66.0,65.6,65.9,1515,64.7,66.0,92.30769231,89.92432194,86.02853189,78.23695179,0
2757,3473107,230129211,65.9,66.6,65.9,66.6,2125,64.7,66.6,100.0,93.28288129,88.44664835,78.77418248,0
2758,2262816,150609171,66.5,66.7,66.4,66.7,1435,64.8,66.7,100.0,95.52192086,90.80507252,81.37137585,1
2759,3393764,225348666,66.6,66.8,66.1,66.6,2117,64.9,66.8,89.47368421,93.50584198,91.70532901,88.10430307,0
2760,2352019,156058455,66.5,66.6,66.2,66.6,1243,65.1,66.8,88.23529412,91.74899269,91.71988357,91.66166533,0
2761,2055621,136397526,66.6,66.7,66.2,66.4,1287,65.1,66.8,76.47058824,86.65619121,90.03198611,96.78357593,0
2762,3947293,260308698,66.4,66.5,65.7,65.8,2330,65.2,66.8,37.5,70.27079414,83.44492212,109.7931781,1
2763,3646340,237772950,65.7,66.0,65.0,65.1,2106,65.0,66.8,5.555555556,48.69904794,71.86296406,118.1907963,1
2764,3950734,256992075,64.9,65.2,64.8,65.1,1879,64.8,66.8,15.0,37.46603196,60.39732003,106.2598962,1
2765,4242603,273413699,64.8,65.1,64.1,64.4,2165,64.1,66.8,11.11111111,28.68105835,49.8252328,92.11358171,0
2766,5113447,328335963,64.4,65.0,63.8,63.9,2535,63.8,66.8,3.333333333,20.23181667,39.96076076,79.41864893,0
2767,1834758,117836010,64.5,64.5,63.9,64.3,1069,63.8,66.8,16.66666667,19.04343334,32.98831829,60.87808818,1
2768,2989374,193401067,64.1,65.0,64.1,65.0,1428,63.8,66.7,41.37931034,26.48872567,30.82178741,39.4879109,1
2769,2748906,180310629,65.2,66.0,65.2,65.6,1493,63.8,66.7,62.06896552,38.34880562,33.33079348,23.29476921,0
2770,3311295,214110729,65.9,66.0,65.5,66.0,1732,63.8,66.5,81.48148148,52.72636424,39.79598374,13.93522273,1
2771,6231734,411334688,65.9,66.4,65.6,65.9,2979,63.8,66.4,80.76923077,62.07398642,47.22198463,17.51798106,0
2772,11082738,711073175,65.5,66.3,61.5,64.0,5145,61.5,66.4,51.02040816,58.38946033,50.94447653,36.05450893,0
2773,5692762,360785996,63.8,63.9,62.9,63.3,2615,61.5,66.4,36.73469388,51.17120485,51.02005264,50.71774821,0
2774,4880267,311772981,63.2,65.0,62.9,64.9,2214,61.5,66.4,69.3877551,57.24338827,53.09449785,44.79671701,0
2775,6845676,436755759,63.8,64.5,63.1,64.2,2623,61.5,66.4,55.10204082,56.52960578,54.23953383,49.65938991,0
2776,4470385,286227005,63.4,64.6,63.4,64.2,2196,61.5,66.4,55.10204082,56.05375079,54.84427281,52.42531686,0
2777,3495111,223279326,63.9,64.5,63.3,64.0,2092,61.5,66.4,51.02040816,54.37596992,54.68817185,55.31257571,1
2778,3853812,246808866,63.5,64.5,63.5,64.2,1902,61.5,66.4,55.10204082,54.61799355,54.66477908,54.75835015,1
2779,2609934,168162232,64.5,64.9,64.1,64.6,1199,61.5,66.4,63.26530612,57.50043107,55.60999641,51.82912709,0
2780,1880086,120548430,64.5,64.6,64.0,64.2,1285,61.5,66.3,56.25,57.08362072,56.10120451,54.13637211,0
2781,2165821,139208308,64.1,64.5,64.1,64.5,1342,62.9,65.0,76.19047619,63.45257254,58.55166052,48.74983649,0
2782,2693235,173278439,64.5,64.5,64.1,64.3,1207,62.9,65.0,66.66666667,64.52393725,60.54241943,52.5793838,0
2783,14275689,912484187,63.9,64.3,63.3,64.3,3373,63.1,64.9,66.66666667,65.23818039,62.10767308,55.84665848,0
2784,4700702,301999394,64.2,64.5,63.9,64.5,2072,63.3,64.9,75.0,68.49212026,64.23582214,55.72322591,0
2785,4205600,270447911,64.6,64.6,64.0,64.4,1962,63.3,64.9,68.75,68.57808017,65.68324149,59.89356411,0
2786,1275434,82261111,64.4,64.7,64.3,64.6,765,63.3,64.9,81.25,72.80205345,68.05617881,58.56442952,0
2787,2527028,163649523,64.6,65.0,64.4,65.0,1520,63.3,65.0,100.0,81.86803563,72.66013108,54.24432198,0
2788,1725448,112292696,65.0,65.3,64.8,65.3,998,63.3,65.3,100.0,87.91202375,77.74409531,57.40823841,1
2789,1561544,101719478,64.7,65.5,64.7,65.5,966,63.3,65.5,100.0,91.94134917,82.47651326,63.54684144,0
2790,2294150,149834950,65.3,65.6,65.0,65.6,1381,63.3,65.6,100.0,94.62756611,86.52686421,70.32546041,1
2791,1784516,116863236,65.8,65.8,65.2,65.5,898,63.3,65.8,88.0,92.41837741,88.49070194,80.63535101,0
2792,1799988,117861684,65.4,65.7,65.2,65.6,992,63.9,65.8,89.47368421,91.43681301,89.47273897,85.54459088,0
2793,2191065,143435603,65.4,65.6,65.2,65.6,1060,64.0,65.8,88.88888889,90.58750497,89.84432763,88.35797296,0
2794,2153539,141365074,65.5,65.8,65.4,65.6,1340,64.3,65.8,86.66666667,89.28055887,89.65640471,90.4080964,0
2795,2040624,133682260,65.5,65.8,65.3,65.5,1040,64.4,65.8,78.57142857,85.71084877,88.3412194,93.60196065,0
2796,3066976,201131573,65.2,65.9,65.2,65.9,1955,64.7,65.9,100.0,90.47389918,89.05211266,86.20853962,0
2797,1161028,75866232,65.3,65.5,65.2,65.4,806,64.7,65.9,58.33333333,79.76037723,85.95486752,98.34384809,0
2798,4771039,309133711,65.3,65.3,64.7,64.7,1375,64.7,65.9,0.0,53.17358482,75.02777328,118.7361502,1
2799,1963862,126578953,64.7,64.8,64.1,64.6,1185,64.1,65.9,27.77777778,44.70831581,64.92128746,105.3472308,1
2800,1976929,128510403,65.1,65.4,64.7,65.0,1197,64.1,65.9,50.0,46.47221054,58.77159515,83.37036438,1
2801,2984999,195307006,65.1,65.7,65.1,65.2,1857,64.1,65.9,61.11111111,51.35184406,56.29834479,66.19134624,1
2802,1718226,112503591,65.2,65.7,65.2,65.4,823,64.1,65.9,72.22222222,58.30863678,56.96844212,54.28805279,1
2803,2312249,151187010,65.5,65.6,65.1,65.4,1016,64.1,65.9,72.22222222,62.9464986,58.96112761,50.99038564,0
2804,1156482,75495369,65.4,65.5,65.1,65.1,715,64.1,65.9,55.55555556,60.48285092,59.46836871,57.43940431,0
2805,2135539,138723545,65.1,65.3,64.8,65.0,1303,64.1,65.7,56.25,59.07190061,59.33621268,59.86483682,0
2806,2036558,131902027,65.0,65.0,64.6,64.6,1090,64.1,65.7,31.25,49.79793374,56.15678637,68.87449162,1
2807,1394353,90070598,64.5,64.8,64.4,64.6,826,64.1,65.7,31.25,43.61528916,51.9762873,68.69828357,1
2808,1396770,90404700,64.7,65.0,64.6,64.7,708,64.4,65.7,23.07692308,36.76916713,46.90724724,67.18340746,0
2809,2216677,144322131,64.7,65.3,64.6,65.3,1093,64.4,65.7,69.23076923,47.58970117,47.13473188,46.22479332,0
2810,1357037,88253009,65.2,65.2,64.9,65.0,839,64.4,65.7,46.15384615,47.11108283,47.12684886,47.15838094,1
2811,1935874,125879884,65.1,65.2,64.8,65.0,1109,64.4,65.6,50.0,48.07405522,47.44258432,46.17964251,1
2812,2024141,131688127,65.0,65.2,65.0,65.1,1342,64.4,65.5,63.63636364,53.26149136,49.38222,41.62367727,1
2813,2467418,160332800,64.9,65.4,64.6,65.4,1177,64.4,65.4,100.0,68.84099424,55.86847808,29.92344575,0
2814,1608861,105128742,65.4,65.6,65.0,65.1,841,64.4,65.6,58.33333333,65.3384406,59.02513225,46.39851555,1
2815,2669598,173933120,65.1,65.4,65.0,65.3,1270,64.4,65.6,75.0,68.5589604,62.20307497,49.4913041,0
2816,3335504,217038317,65.3,65.5,64.9,65.1,2128,64.6,65.6,50.0,62.37264027,62.25959674,62.03350967,1
2817,3072189,199929452,65.1,65.3,64.9,65.2,2018,64.6,65.6,60.0,61.58176018,62.03365122,62.93743329,1
2818,3898677,254477397,65.0,65.6,65.0,65.4,2165,64.6,65.6,80.0,67.72117345,63.92949196,56.34612898,0
2819,3023945,197228967,65.1,65.4,65.0,65.4,1279,64.6,65.6,80.0,71.81411564,66.55769985,56.04486829,1
2820,5461784,356931008,65.1,65.5,65.0,65.3,2419,64.6,65.6,70.0,71.20941042,68.10827004,61.90598928,0
2821,6919850,451716997,65.3,65.5,65.0,65.4,3184,64.6,65.6,80.0,74.13960695,70.11871568,62.07693314,0
2822,8581878,559667552,65.1,65.4,65.0,65.1,4064,64.9,65.6,28.57142857,58.95021416,66.39588184,81.2872172,0
2823,13922970,857495618,61.9,62.4,60.9,61.6,7162,60.9,65.6,14.89361702,44.26468178,59.01881515,88.5270819,0
2824,4671079,286029631,61.6,61.7,61.0,61.1,3169,60.9,65.6,4.255319149,30.92822757,49.65528596,87.10940273,0
2825,6744445,409757750,61.3,61.4,60.2,60.7,3450,60.2,65.6,9.259259259,23.70523813,41.00527002,75.60533378,0
2826,3496282,211727080,60.7,60.9,60.4,60.5,2045,60.2,65.6,5.555555556,17.65534394,33.22196132,64.35519609,1
2827,3849823,232831453,60.5,60.6,60.3,60.6,1898,60.2,65.5,7.547169811,14.28595256,26.9099584,52.15797008,1
2828,2758604,167367365,60.6,60.8,60.5,60.6,1391,60.2,65.5,7.547169811,12.03969165,21.95320282,41.78022516,1
2829,3324203,202308103,60.7,61.5,60.6,61.5,1933,60.2,65.5,24.52830189,16.20256173,20.03632245,27.70384391,1
2830,3293483,200740211,61.3,61.4,60.5,61.4,1870,60.2,65.4,23.07692308,18.49401551,19.52222014,21.5786294,1
2831,3169115,193395712,61.0,61.3,60.8,61.2,1776,60.2,62.4,45.45454545,27.48085882,22.1750997,11.56358145,1
2832,4625146,282241992,61.3,61.5,60.5,61.3,2569,60.2,61.7,73.33333333,42.76501699,29.03840547,1.585182408,0
2833,1989790,121288935,61.3,61.3,60.7,60.9,1534,60.2,61.5,53.84615385,46.45872928,34.84518007,11.61808165,1
2834,2415319,146854720,60.9,61.1,60.5,60.9,1569,60.3,61.5,50.0,47.63915285,39.10983766,22.05120729,1
2835,1727119,105207321,61.0,61.2,60.7,61.2,1119,60.3,61.5,75.0,56.75943523,44.99303685,21.46024009,1
2836,2862338,175347379,61.2,61.5,60.8,61.5,2087,60.5,61.5,100.0,71.17295682,53.71967684,18.81311689,1
2837,1760370,108066460,61.4,61.7,61.2,61.4,1231,60.5,61.7,75.0,72.44863788,59.96266386,34.99071581,1
2838,2219943,135970666,61.4,61.5,61.0,61.4,1244,60.5,61.7,75.0,73.29909192,64.40813988,46.62623579,1
2839,4114528,250851866,61.1,61.4,60.7,61.1,2192,60.5,61.7,50.0,65.53272795,64.78300257,63.28355181,1
2840,5398818,329081846,61.1,61.4,60.6,61.1,2788,60.5,61.7,50.0,60.35515197,63.30705237,69.21085317,0
2841,5084043,309242373,61.0,61.2,60.6,61.2,3205,60.5,61.7,58.33333333,59.68121242,62.09843905,66.93289231,0
2842,7250470,438627290,60.8,61.0,60.2,60.7,4091,60.2,61.7,33.33333333,50.89858606,58.36515472,73.29829204,0
2843,4974847,300031922,60.7,60.7,60.1,60.4,2634,60.1,61.7,18.75,40.18239071,52.30423338,76.54791874,0
2844,3837329,231238332,60.4,60.6,60.0,60.4,2252,60.0,61.7,23.52941176,34.63139773,46.41328816,69.97706904,1
2845,3517538,212936164,60.4,60.9,60.3,60.9,1569,60.0,61.7,52.94117647,40.73465731,44.52041121,52.09191902,1
2846,3259549,197789961,60.9,60.9,60.5,60.8,1764,60.0,61.5,53.33333333,44.93421598,44.65834614,44.10660644,1
2847,3301797,200895522,60.8,61.1,60.6,61.1,1638,60.0,61.4,78.57142857,56.14662018,48.48777082,33.17007209,1
2848,2445611,149447780,61.1,61.2,60.9,61.2,1428,60.0,61.4,85.71428571,66.00250869,54.32601677,30.97303294,1
2849,3424408,209246864,61.2,61.4,60.8,61.4,2118,60.0,61.4,100.0,77.33500579,61.99567978,31.31702776,1
2850,5864459,359850411,61.3,61.6,60.9,61.6,1569,60.0,61.6,100.0,84.89000386,69.62712114,39.1013557,0
2851,4395578,267799854,61.3,61.5,60.7,60.7,2287,60.0,61.6,43.75,71.17666924,70.14363717,68.07757304,1
2852,3545030,214632968,60.7,60.9,60.4,60.6,2683,60.0,61.6,37.5,59.95111283,66.74612906,80.33616152,1
2853,3924865,237581698,60.7,60.8,60.4,60.6,2034,60.3,61.6,23.07692308,47.65971624,60.38399145,85.83254187,1
2854,3303837,200237974,60.8,60.8,60.5,60.6,1657,60.4,61.6,16.66666667,37.32869972,52.69889421,83.43928319,1
2855,2284726,138313922,60.5,60.7,60.4,60.7,1288,60.4,61.6,25.0,33.21913315,46.20564052,72.17865527,1
2856,2765272,167525728,60.8,60.9,60.4,60.9,1991,60.4,61.6,41.66666667,36.03497765,42.81541956,56.37630339,1
2857,3263439,197158765,60.6,60.6,60.3,60.4,1936,60.3,61.6,7.692307692,26.587421,37.40608671,59.04341813,1
2858,2578319,156136999,60.5,60.8,60.3,60.6,1812,60.3,61.6,23.07692308,25.41725503,33.40980948,49.39491839,1
2859,2260559,137269295,60.8,60.9,60.5,60.9,1098,60.3,61.5,50.0,33.61150335,33.47704077,33.20811561,1
2860,1889766,114789268,60.9,60.9,60.6,60.8,1421,60.3,60.9,83.33333333,50.18544668,39.04650941,16.76863486,1
2861,2618081,159412762,60.9,61.2,60.7,61.0,1750,60.3,61.2,77.77777778,59.38289038,45.82530306,18.71012844,1
2862,2754559,167681863,61.1,61.2,60.7,60.9,1469,60.3,61.2,66.66666667,61.81081581,51.15380731,29.83979032,1
2863,7521555,457237448,60.9,61.3,60.6,60.6,2518,60.3,61.3,30.0,51.20721054,51.17160839,51.10040408,0
2864,4302268,260663222,60.5,61.0,60.4,60.8,2510,60.3,61.3,50.0,50.80480703,51.04934127,51.53840975,1
2865,3337146,203351200,60.9,61.1,60.5,61.1,1555,60.3,61.3,80.0,60.53653802,54.21174018,41.56214452,0
2866,2742828,167674371,61.2,61.3,60.9,61.3,1255,60.3,61.3,100.0,73.69102534,60.70483524,34.73245502,1
2867,2560985,156747672,61.3,61.3,61.0,61.3,1686,60.4,61.3,100.0,82.46068356,67.95678468,38.94898691,1
2868,3179922,194754471,61.1,61.5,60.8,61.5,1952,60.4,61.5,100.0,88.30712238,74.74023058,47.60644698,0
2869,3612866,221010975,61.4,61.5,60.8,61.5,2223,60.4,61.5,100.0,92.20474825,80.56173647,57.27571291,0
2870,2351356,144051002,61.0,61.5,60.9,61.5,1095,60.4,61.5,100.0,94.8031655,85.30887948,66.32030744,1
2871,3221818,196538640,61.0,61.3,60.8,61.3,1726,60.4,61.5,81.81818182,90.47483761,87.03086552,80.14292135,0
2872,2476635,151538035,61.4,61.4,61.0,61.2,1468,60.4,61.5,72.72727273,84.55898265,86.20690456,89.5027484,0
2873,1914726,117188891,61.3,61.4,61.0,61.3,1305,60.5,61.5,80.0,83.03932176,85.15104363,89.37448736,1
2874,4281231,262681079,61.2,61.6,61.0,61.5,2294,60.8,61.6,87.5,84.52621451,84.94276726,85.77587275,1
2875,3118762,192515807,61.6,62.0,61.5,61.7,2308,60.8,62.0,75.0,81.35080967,83.74544806,88.53472484,1
