X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2539,109/05/13,11985748,754892683,63.0,63.5,62.6,63.77,-0.7,5941,0,62.0,66.0,22.5,47.78012216,60.85030442,86.99066893,1
2540,109/05/14,24571431,1497528243,61.9,62.3,59.8,63.35,-2.9,14681,1,59.8,65.3,3.636363636,33.06553599,51.58871494,88.63507285,1
2541,109/05/15,14924042,899819433,61.2,61.4,59.2,62.86,0.1,7625,0,59.2,65.3,14.75409836,26.96172345,43.37971778,76.21570644,1
2542,109/05/18,14473424,853959016,59.1,60.1,58.5,62.43000000000001,-1.6,8799,1,58.5,65.3,0.0,17.9744823,34.91130595,68.78495326,1
2543,109/05/19,13564275,802191101,59.7,59.8,58.6,62.05,0.7,6241,1,58.5,65.3,10.29411765,15.41436075,28.41232422,54.40825115,0
2544,109/05/20,10004291,602439031,60.0,61.0,59.6,61.71,0.7,5735,1,58.5,65.3,20.58823529,17.1389856,24.65454468,39.68566283,1
2545,109/05/21,8582622,521527542,60.4,61.4,60.2,61.35,0.9,4517,0,58.5,65.3,33.82352941,22.7005002,24.00319652,26.60858915,0
2546,109/05/22,10279132,617235120,60.6,61.2,59.3,60.910000000000004,-1.4,6111,1,58.5,64.6,14.75409836,20.05169959,22.68603087,27.95469345,1
2547,109/05/25,7085671,417019160,59.5,59.8,58.0,60.410000000000004,0.3,4192,1,58.0,63.5,30.90909091,23.67083003,23.01429726,21.70123172,0
2548,109/05/26,11500623,697536697,59.9,61.3,59.7,60.11999999999999,1,6325,0,58.0,62.3,62.79069767,36.71078591,27.57979348,9.317808607,1
2549,109/05/27,8655075,526686733,61.0,61.2,60.4,59.9,0,4960,1,58.0,61.4,79.41176471,50.94444551,35.36801082,4.215141443,1
2550,109/05/28,29491698,1831074378,63.0,63.4,60.8,59.989999999999995,0.2,15480,0,58.0,63.4,53.7037037,51.86419824,40.86673996,18.8718234,1
2551,109/05/29,20591714,1236089270,60.2,60.7,59.7,59.959999999999994,-1.1,8439,1,58.0,63.4,33.33333333,45.68724327,42.4735744,36.04623665,1
2552,109/06/01,10053092,611429280,60.9,61.1,60.3,60.2,1.1,5337,0,58.0,63.4,53.7037037,48.35939675,44.43551518,36.58775205,1
2553,109/06/02,14260048,863092185,60.8,61.4,60.0,60.29,-0.8,7444,1,58.0,63.4,38.88888889,45.2025608,44.69119705,43.66846957,1
2554,109/06/03,18988199,1154137550,60.7,61.4,59.7,60.42,1.1,8273,1,58.0,63.4,59.25925926,49.88812695,46.42350702,39.49426716,1
2555,109/06/04,39551479,2475059878,62.0,63.2,61.8,60.56,1,18855,1,58.0,63.4,77.77777778,59.18467723,50.67723042,33.66233681,1
2556,109/06/05,38561632,2456640835,63.1,64.3,62.8,61.04,2,18044,0,59.7,64.3,97.82608696,72.06514714,57.80653599,29.28931371,1
2557,109/06/08,33778647,2155237248,64.9,65.3,62.6,61.45,-0.4,15177,0,59.7,65.3,73.21428571,72.44819333,62.68708844,43.16487866,1
2558,109/06/09,20722916,1316703151,63.9,64.5,63.0,61.720000000000006,-0.4,9916,1,59.7,65.3,66.07142857,70.32260508,65.23226065,55.0515718,1
2559,109/06/10,14467026,923363264,63.6,64.3,63.4,62.05,0.6,6394,0,59.7,65.3,76.78571429,72.47697481,67.64716537,57.98754649,1
2560,109/06/11,20335555,1273914610,64.0,64.0,61.6,62.14,-2.2,10669,0,59.7,65.3,37.5,60.81798321,65.37077132,74.47634753,1
2561,109/06/12,13359687,810037709,59.8,61.3,59.5,62.28000000000001,-0.6,6954,0,59.5,65.3,29.31034483,50.31543708,60.35232657,80.42610555,1
2562,109/06/15,17770959,1073717110,60.7,61.1,60.0,62.19,-1.2,10728,1,59.5,65.3,8.620689655,36.41718794,52.37394703,84.2874652,1
2563,109/06/16,11191312,684235774,60.6,61.5,60.5,62.330000000000005,1.5,5414,0,59.5,65.3,34.48275862,35.77237817,46.84009074,68.97551589,1
2564,109/06/17,10484524,638126264,61.7,62.0,60.4,62.27,-0.9,5728,0,59.5,65.3,18.96551724,30.17009119,41.28342422,63.51009029,1
2565,109/06/18,12311826,742041718,60.6,60.6,60.0,62.089999999999996,-0.2,5874,0,59.5,65.3,15.51724138,25.28580792,35.95088546,57.28104053,1
2566,109/06/19,23045854,1382848940,60.1,60.5,59.8,61.65,-0.6,9162,1,59.5,64.5,6.0,18.85720528,30.25299206,53.04456563,1
2567,109/06/22,11582623,695292780,60.0,60.6,59.8,61.25999999999999,0.1,4322,1,59.5,64.3,8.333333333,15.34924796,25.28507736,45.15673616,0
2568,109/06/23,10604259,636749878,60.4,60.5,59.5,60.919999999999995,0.1,3916,1,59.5,64.0,11.11111111,13.93653568,21.50223014,36.63361905,0
2569,109/06/24,15822620,957456131,60.0,60.9,59.9,60.6,0.8,5751,0,59.5,62.0,52.0,26.62435712,23.2096058,16.38010315,1
2570,109/06/29,16722939,997950840,60.6,60.6,58.8,60.370000000000005,-1.3,6259,1,58.8,62.0,21.875,25.04123808,23.82014989,21.37797352,1
2571,109/06/30,11349802,689977822,60.7,61.2,60.4,60.35,1.5,5653,0,58.8,62.0,68.75,39.61082539,29.08370839,8.029474397,1
2572,109/07/01,17584073,1075970634,61.5,61.5,60.8,60.45,0,7302,0,58.8,62.0,68.75,49.32388359,35.83043346,8.843533189,1
2573,109/07/02,10403022,628330717,59.9,60.8,59.9,60.35,X0.00,5273,0,58.8,61.5,62.96296296,53.87024338,41.84370343,17.79062353,1
2574,109/07/03,13219715,792060700,60.5,60.5,59.7,60.269999999999996,-0.7,7393,1,58.8,61.5,37.03703704,48.2591746,43.98219382,35.42823226,1
2575,109/07/06,15598688,936083290,59.5,60.4,59.3,60.25,0.4,7623,1,58.8,61.5,51.85185185,49.45673368,45.80704044,38.50765396,1
2576,109/07/07,18864134,1139283597,60.5,60.8,59.7,60.35,0.6,7193,0,58.8,61.5,74.07407407,57.66251381,49.7588649,33.95156707,1
2577,109/07/08,11117957,671942976,60.6,60.8,60.1,60.38000000000001,-0.6,5211,1,58.8,61.5,51.85185185,55.72562649,51.74778543,43.79210331,1
2578,109/07/09,16286951,992457211,60.5,61.4,60.3,60.480000000000004,0.8,7725,0,58.8,61.5,81.48148148,64.31091149,55.93549412,39.18465937,1
2579,109/07/10,15394281,924829725,61.4,61.5,59.5,60.36,-1.4,7978,1,59.3,61.5,13.63636364,47.41939554,53.09679459,64.4515927,1
2580,109/07/13,40903250,2538787821,60.4,63.4,60.2,60.67999999999999,3.1,19849,0,59.3,63.4,82.92682927,59.25520678,55.14959865,46.9383824,1
2581,109/07/14,37810461,2346591120,63.5,63.5,61.2,60.73,-1.2,18499,0,59.3,63.5,52.38095238,56.96378865,55.75432865,53.33540866,1
2582,109/07/15,24300993,1478168060,62.2,62.2,60.1,60.64,-1.4,11738,1,59.3,63.5,19.04761905,44.32506545,51.94457425,67.18359186,1
2583,109/07/16,16225529,983428992,60.9,61.3,60.2,60.61999999999999,0.2,5821,0,59.3,63.5,23.80952381,37.48655157,47.12523336,66.40259693,1
2584,109/07/17,8926925,539724556,61.0,61.0,60.1,60.660000000000004,-0.1,3753,1,59.5,63.5,17.5,30.82436771,41.69161148,63.426099,1
2585,109/07/20,9049456,549059604,60.9,61.1,60.3,60.71999999999999,0.6,3927,1,59.5,63.5,32.5,31.38291181,38.25537825,52.00031114,1
2586,109/07/21,15247935,932749635,61.2,61.5,60.5,60.760000000000005,0.4,6260,1,59.5,63.5,42.5,35.08860787,37.19978813,41.42214863,1
2587,109/07/22,19347009,1201141829,61.8,62.9,61.5,60.910000000000004,0.5,8911,1,59.5,63.5,55.0,41.72573858,38.70843828,32.67383767,1
2588,109/07/23,13080401,809015462,61.9,62.2,61.4,61.010000000000005,0.3,5725,0,60.1,63.5,55.88235294,46.44461003,41.2871622,30.97226652,1
2589,109/07/24,19187527,1175023169,62.0,62.4,60.2,61.089999999999996,-1.6,8914,0,60.1,63.5,8.823529412,33.90424983,38.82619141,48.67007457,1
2590,109/07/27,14899710,893119236,60.4,61.1,59.5,60.78000000000001,-0.8,6873,0,59.5,62.9,2.941176471,23.58322537,33.74520273,54.06915744,1
2591,109/07/28,11820005,707020774,59.8,60.4,59.5,60.580000000000005,-0.1,5346,0,59.5,62.9,0.0,15.72215025,27.73751857,51.76825521,1
2592,109/07/29,13592852,800427568,59.1,59.5,58.3,60.46,-0.6,6975,1,58.3,62.9,13.04347826,14.82925959,23.43476558,40.64577755,0
2593,109/07/30,11756002,705205300,59.7,60.5,59.0,60.45,1.3,5180,1,58.3,62.9,41.30434783,23.654289,23.50794005,23.21524215,1
2594,109/07/31,12179099,738764582,60.1,61.2,59.8,60.489999999999995,0.4,4512,0,58.3,62.9,50.0,32.43619267,26.48402426,14.57968743,1
2595,109/08/03,12875018,768670259,60.8,60.9,59.2,60.34000000000001,-1.3,6641,0,58.3,62.9,21.73913043,28.87050526,27.27951792,24.09754326,1
2596,109/08/04,15918900,935883263,59.4,59.5,58.5,60.089999999999996,-0.6,7178,0,58.3,62.4,9.756097561,22.49903602,25.68602396,32.05999982,1
2597,109/08/05,22068989,1283522329,58.6,58.8,58.0,59.71999999999999,-0.7,11849,0,58.0,62.4,0.0,14.99935735,22.12380175,36.37269056,0
2598,109/08/06,37016419,2099453516,58.0,58.2,56.1,59.15999999999999,-1.6,18560,0,56.1,61.2,5.882352941,11.96035588,18.73598646,32.28724763,0
2599,109/08/07,25918784,1429051797,56.2,56.4,54.5,58.61999999999999,-1.4,14412,0,54.5,61.2,7.462686567,10.46113278,15.9777019,27.01084015,0
2600,109/08/10,21943599,1190973842,54.7,54.8,53.7,58.1,-0.6,8153,1,53.7,61.2,9.333333333,10.08519963,14.01353448,21.87020417,0
2601,109/08/11,16656896,926960376,54.5,56.2,54.5,57.71999999999999,1.3,9284,0,53.7,61.2,26.66666667,15.61235531,14.54647475,12.41471365,0
2602,109/08/12,20809621,1135269385,54.9,55.2,53.7,57.339999999999996,-0.6,9671,1,53.7,61.2,18.66666667,16.63045909,15.2411362,12.46249041,0
2603,109/08/13,8493116,470232521,55.7,55.8,54.8,56.86,0.3,4640,0,53.7,60.9,23.61111111,18.9573431,16.47987183,11.5249293,0
2604,109/08/14,11210587,613663042,54.5,55.2,54.1,56.31,-0.3,5605,0,53.7,59.5,24.13793103,20.68420574,17.88131647,12.27553792,0
2605,109/08/17,9980505,544743698,55.0,55.1,54.3,55.82000000000001,-0.7,5503,1,53.7,58.8,13.7254902,18.3646339,18.04242228,17.39799905,0
2606,109/08/18,15952149,881584205,54.9,55.9,54.4,55.46,0.7,7155,0,53.7,58.2,31.11111111,22.61345963,19.5661014,13.47138492,1
2607,109/08/19,38210153,1998649437,54.0,54.1,50.5,54.839999999999996,-3.3,20996,0,50.5,56.4,22.03389831,22.42027252,20.51749177,16.71193027,1
2608,109/08/20,27732867,1379302193,51.6,51.7,48.0,54.120000000000005,-2.6,15964,1,48.0,56.2,14.63414634,19.82489713,20.28662689,21.21008642,1
2609,109/08/21,15310953,762253371,50.2,50.6,49.0,53.605,0.65,8704,1,48.0,56.2,22.56097561,20.73692329,20.43672569,19.83633049,1
2610,109/08/24,12192621,616792573,49.9,51.1,49.6,53.265,1.15,6712,1,48.0,55.9,37.97468354,26.48284337,22.45209825,14.39060801,1
2611,109/08/25,17574230,923794285,51.8,53.0,51.6,52.99499999999999,2,9266,1,48.0,55.9,63.29113924,38.75227533,27.88549061,6.151921175,1
2612,109/08/26,14857612,794038832,53.1,54.0,52.6,52.825,0.4,7684,1,48.0,55.9,68.35443038,48.61966035,34.79688052,7.151320877,1
2613,109/08/27,10713008,578706816,53.7,54.8,53.5,52.685,0.6,5576,0,48.0,55.9,75.94936709,57.72956259,42.44110788,11.86419845,1
2614,109/08/28,5886334,317259936,54.1,54.3,53.5,52.565,-0.1,3215,0,48.0,55.9,74.6835443,63.38088983,49.4210352,21.50132593,1
2615,109/08/31,19119315,1004872530,54.1,54.5,51.8,52.315,-2,8105,1,48.0,54.8,57.35294118,61.37157361,53.404548,37.47049678,1
2616,109/09/01,9867723,510695371,51.8,52.4,50.8,52.035000000000004,0.4,5377,0,48.0,54.8,63.23529412,61.99281378,56.26730326,44.81628222,1
2617,109/09/02,15295645,782231301,52.0,52.1,50.8,51.964999999999996,-1.2,7964,1,49.0,54.8,36.20689655,53.39750804,55.31070485,59.13709849,1
2618,109/09/03,24891012,1327062016,52.5,54.3,52.2,52.364999999999995,2.1,12093,0,49.6,54.8,69.23076923,58.67526177,56.43222383,51.94614794,1
2619,109/09/04,8662853,452151209,51.7,52.8,51.5,52.660000000000004,-0.4,4592,1,50.8,54.8,50.0,55.78350785,56.21598517,57.08093981,1
2620,109/09/07,22908147,1249527077,53.1,55.2,52.8,52.989999999999995,1.5,11312,1,50.8,55.2,79.54545455,63.70415675,58.71204236,48.72781359,1
2621,109/09/08,14432392,789234960,55.1,55.3,53.8,53.169999999999995,0.5,7698,0,50.8,55.3,88.88888889,72.09906746,63.17438406,45.32501726,1
2622,109/09/09,7914468,426818547,54.1,54.4,53.4,53.25,-0.6,4447,0,50.8,55.3,75.55555556,73.25123016,66.53333276,53.09753796,0
2623,109/09/10,10299924,548726839,54.2,54.2,52.8,53.15,-1.2,5368,1,50.8,55.3,48.88888889,65.13044974,66.06570508,67.93621578,1
2624,109/09/11,3946722,209989950,53.5,53.7,52.7,53.089999999999996,0.3,2371,1,50.8,55.3,55.55555556,61.93881834,64.69007617,70.19259183,1
2625,109/09/14,18644211,1021027741,53.6,55.5,53.5,53.379999999999995,1.5,8691,0,50.8,55.5,85.10638298,69.66133989,66.34716408,59.71881245,1
2626,109/09/15,12921968,708062044,55.3,55.6,54.2,53.6,-0.3,6051,1,51.5,55.6,73.17073171,70.83113716,67.84182177,61.86319099,1
2627,109/09/16,10237061,562766843,54.9,55.2,54.4,54.010000000000005,0.7,5257,1,51.5,55.6,90.24390244,77.30205892,70.99523415,58.38158462,1
2628,109/09/17,27334003,1537335535,55.4,56.8,55.0,54.36999999999999,1.6,13079,0,52.7,56.8,100.0,84.86803928,75.61950253,57.12242903,1
2629,109/09/18,16460482,935164713,57.4,57.6,56.3,54.720000000000006,-0.5,7872,1,52.7,57.6,73.46938776,81.06848877,77.43583128,70.17051629,1
2630,109/09/21,12672377,720659217,56.3,57.4,56.2,54.95,0.3,6349,0,52.7,57.6,79.59183673,80.57627143,78.48264466,74.29539113,1
2631,109/09/22,13204549,730238402,56.6,56.6,54.8,54.96,-1.7,7106,0,52.7,57.6,44.89795918,68.68350068,75.21626333,88.28178864,1
2632,109/09/23,13226005,711345255,55.0,55.2,53.0,54.870000000000005,-1.6,7469,0,52.7,57.6,12.24489796,49.87063311,66.76771992,100.5618936,1
2633,109/09/24,11282430,599906118,52.7,53.9,52.2,54.86,-0.4,5962,0,52.2,57.6,12.96296296,37.56807639,57.03450541,95.96736346,1
2634,109/09/25,9188211,484202902,53.3,53.6,52.3,54.779999999999994,-0.4,4341,1,52.2,57.6,5.555555556,26.89723611,46.98874898,87.17177471,1
2635,109/09/28,13639203,749230465,53.3,56.0,53.1,54.81,2.6,7390,1,52.2,57.6,53.7037037,35.83272531,43.27007442,58.14477265,1
2636,109/09/29,27776076,1567069079,56.0,57.1,55.2,55.05,1.8,13047,1,52.2,57.6,87.03703704,52.90082922,46.48032602,33.63931963,1
2637,109/09/30,20921893,1194473232,56.5,57.5,55.9,55.279999999999994,0.6,10330,0,52.2,57.6,98.14814815,67.98326886,53.64797364,24.97738318,1
2638,109/10/05,15582237,882859803,57.3,58.0,56.0,55.230000000000004,-1.2,7183,1,52.2,58.0,70.68965517,68.88539763,58.72711497,38.41054964,1
2639,109/10/06,9047334,512705523,57.0,57.3,56.2,55.260000000000005,0.3,4589,1,52.2,58.0,75.86206897,71.21095474,62.88839489,46.24327519,1
2640,109/10/07,45411471,2674625996,57.0,60.0,56.7,55.56,3,21897,0,52.2,60.0,94.87179487,79.09790145,68.29156375,46.67888833,1
2641,109/10/08,36389707,2152304659,59.8,60.1,57.9,56.010000000000005,-0.2,18159,1,52.2,60.1,91.13924051,83.11168114,73.23160288,53.47144635,1
2642,109/10/12,33412665,2033685614,59.6,61.5,59.4,56.73,1.1,16313,1,52.3,61.5,89.13043478,85.11793235,77.1937127,61.3452734,1
2643,109/10/13,31800641,1913825330,60.0,61.4,58.7,57.580000000000005,0.9,15571,1,53.1,61.5,98.80952381,89.68179617,81.35640719,64.70562923,1
2644,109/10/14,47270454,2956399693,61.7,63.3,61.2,58.56,0.9,21550,0,55.2,63.3,87.65432099,89.00597111,83.90626183,73.70684327,1
2645,109/10/15,20094907,1245023367,62.1,62.8,61.4,59.2,-0.8,8809,0,55.9,63.3,75.67567568,84.5625393,84.12502099,83.24998436,1
2646,109/10/16,15421856,934801424,61.5,61.7,60.1,59.52,-1.4,7586,1,56.0,63.3,56.16438356,75.09648739,81.11550979,93.15355459,1
2647,109/10/19,14874112,917936493,60.5,62.3,60.5,59.95,1.7,8221,1,56.2,63.3,78.87323944,76.35540474,79.5288081,85.87561484,1
2648,109/10/20,10468246,646701067,61.8,62.2,61.1,60.529999999999994,0.3,5790,0,56.7,63.3,81.81818182,78.17633043,79.07798221,80.88128578,1
2649,109/10/21,9953508,616708277,62.5,62.6,61.6,61.06,-0.2,4634,0,57.9,63.3,74.07407407,76.80891164,78.32162536,81.34705278,1
2650,109/10/22,11116301,684990302,61.6,62.1,60.8,61.279999999999994,-0.1,3555,0,58.7,63.3,67.39130435,73.66970921,76.77098664,82.9735415,1
2651,109/10/23,9995561,613621973,61.4,61.7,61.0,61.480000000000004,-0.4,5344,0,58.7,63.3,58.69565217,68.67835687,74.07344338,84.86361642,1
2652,109/10/26,12025256,728769009,61.2,61.9,60.1,61.480000000000004,-0.9,6522,0,60.1,63.3,12.5,49.95223791,66.03304156,98.19464886,1
2653,109/10/27,14066685,838389349,59.8,60.4,59.3,61.29,-1,6641,0,59.3,62.8,5.714285714,35.20625385,55.75744565,96.85982927,1
2654,109/10/28,16108450,945858172,59.8,60.1,58.1,60.89,-1.2,8443,0,58.1,62.6,4.444444444,24.95231738,45.48906956,86.56257393,1
2655,109/10/29,10691375,621278718,57.1,59.0,56.9,60.56,-0.1,5555,0,56.9,62.6,22.80701754,24.23721743,38.40511885,66.74092169,1
2656,109/10/30,9842918,569470403,57.8,58.6,57.1,60.33,-0.4,4901,0,56.9,62.6,15.78947368,21.42130285,32.74384685,55.38893486,1
2657,109/11/02,6267916,361962123,57.8,58.2,57.4,59.92999999999999,0,3785,1,56.9,62.6,15.78947368,19.54402646,28.34390672,45.94366724,0
2658,109/11/03,8225758,483249163,58.4,59.3,58.2,59.6,1,4509,1,56.9,62.1,36.53846154,25.20883815,27.29888387,31.47897529,0
2659,109/11/04,14354908,841323036,59.5,59.5,57.8,59.31,0.2,6929,1,56.9,61.9,42.0,30.8058921,28.46788661,23.79187563,1
2660,109/11/05,7396706,438581369,59.4,59.8,58.7,59.06999999999999,0.4,3312,1,56.9,61.9,50.0,37.20392807,31.37990043,19.73184515,0
2661,109/11/06,11230733,671123059,60.0,60.1,59.4,58.90999999999999,0.4,6264,1,56.9,60.4,82.85714286,52.42166633,38.3938224,10.33813453,1
2662,109/11/09,8666562,524436603,60.6,60.9,60.1,58.9,0.6,4691,1,56.9,60.9,87.5,64.11444422,46.96736301,12.67320057,1
2663,109/11/10,8798226,532301808,60.4,61.0,60.1,59.00999999999999,0.2,4860,0,56.9,61.0,90.24390244,72.82426363,55.58632988,21.11046238,1
2664,109/11/11,12984617,775774318,60.7,60.8,59.1,59.17999999999999,-0.6,7130,1,57.1,61.0,74.35897436,73.33583387,61.50283121,37.83682589,1
2665,109/11/12,26850151,1658621758,60.6,62.4,60.3,59.55999999999999,2,13920,1,57.4,62.4,92.0,79.55722258,67.52096167,43.44843984,1
2666,109/11/13,13092331,812490656,62.2,62.8,61.3,60.0,0.2,7254,1,57.8,62.8,88.0,82.37148172,72.47113502,52.67044161,1
2667,109/11/16,38549299,2466810636,63.3,64.6,63.1,60.64000000000001,2,17429,1,57.8,64.6,94.11764706,86.28687017,77.07638007,58.65539987,1
2668,109/11/17,48921143,3266605278,65.5,67.4,65.5,61.46999999999999,2.9,24486,0,58.7,67.4,96.55172414,89.70848816,81.28708276,64.44427198,1
2669,109/11/18,23553105,1576481591,67.1,68.5,65.6,62.269999999999996,-0.1,11945,1,59.1,68.5,84.04255319,87.81984317,83.46466957,74.75432236,1
2670,109/11/19,20955234,1417720013,66.4,68.3,66.1,63.11,0.8,9821,1,59.1,68.5,92.55319149,89.39762594,85.44232169,77.53171319,1
2671,109/11/20,17070443,1171941874,68.0,69.0,67.7,64.01,1,7930,1,59.1,69.0,97.97979798,92.25834995,87.71433111,78.62629343,1
2672,109/11/23,28346871,2020430250,70.1,72.1,69.4,65.13,2.8,13514,0,59.1,72.1,96.15384615,93.55684869,89.66183697,81.87181354,1
2673,109/11/24,21114158,1506645039,73.0,73.1,70.4,66.17,-0.6,10010,0,60.3,73.1,83.59375,90.23581579,89.85316324,89.08785815,1
2674,109/11/25,19266256,1352899078,71.5,72.4,69.2,67.1,-1.7,9674,1,61.3,73.1,67.79661017,82.75608058,87.48746902,96.9502459,1
2675,109/11/26,13434274,938086658,69.3,70.9,68.4,67.97,1.4,7321,1,63.1,73.1,76.0,80.50405372,85.15966392,94.47088433,1
2676,109/11/27,18465038,1330165583,70.7,73.0,70.2,68.88,0.6,10076,1,65.5,73.1,76.31578947,79.10796564,83.14243116,91.21136221,1
2677,109/11/30,20577989,1493161573,72.3,73.5,71.6,69.7,1.1,8187,1,65.6,73.5,86.07594937,81.43062688,82.57182974,84.85423544,1
2678,109/12/01,47966991,3638455009,72.8,78.2,72.6,70.68,4.5,23108,1,66.1,78.2,89.25619835,84.0391507,83.06093673,81.10450877,1
2679,109/12/02,58006301,4700685262,79.1,83.0,78.5,72.13000000000001,4.6,30455,1,67.7,83.0,90.19607843,86.09145995,84.07111113,80.0304135,1
2680,109/12/03,38152844,3196496936,84.0,85.0,82.5,73.72999999999999,2.3,19012,1,68.4,85.0,92.77108434,88.31800141,85.48674122,79.82422085,1
2681,109/12/04,52113257,4574782207,86.4,89.5,86.0,75.61,3.8,25259,1,68.4,89.5,90.99526066,89.21042116,86.72796787,81.76306129,1
2682,109/12/07,36695915,3263271544,88.7,90.8,87.5,77.28,0.7,18734,0,68.4,90.8,88.83928571,89.08670935,87.51421503,84.3692264,1
2683,109/12/08,22617770,1978485632,86.3,88.8,85.5,78.97999999999999,-0.3,12535,1,68.4,90.8,87.5,88.55780623,87.86207876,86.47062383,1
2684,109/12/09,28642340,2590262037,88.9,92.0,88.2,81.24000000000001,3.9,14410,0,70.2,92.0,99.5412844,92.21896562,89.31437438,83.5051919,1
2685,109/12/10,21002963,1870870537,90.3,90.4,88.0,83.0,-3.6,11654,0,71.6,92.0,81.8627451,88.76689211,89.13188029,89.86185665,1
2686,109/12/11,33248598,2822367235,87.5,87.9,82.9,84.4,-3,17413,0,72.6,92.0,65.46391753,80.99923392,86.42099817,97.26452667,1
2687,109/12/14,12022129,1021465996,84.3,85.8,83.0,85.69,0,7260,0,78.5,92.0,50.37037037,70.78961274,81.21053636,102.0523836,1
2688,109/12/15,13583394,1155381367,85.0,87.0,83.8,86.41,-1.2,7305,1,82.5,92.0,16.84210526,52.80711024,71.74272765,109.6139625,1
2689,109/12/16,13461924,1161253704,85.5,86.8,85.5,86.84,1.7,7924,0,82.9,92.0,31.86813187,45.82745079,63.10430203,97.65800452,1
2690,109/12/17,12317291,1067832137,86.3,88.1,85.7,87.03,-0.1,6856,0,82.9,92.0,30.76923077,40.80804411,55.67221606,85.40055995,1
2691,109/12/18,7558784,647426864,86.3,87.2,84.8,86.75,-0.9,4042,0,82.9,92.0,20.87912088,34.1650697,48.50316727,77.17936241,1
2692,109/12/21,17272199,1462264616,86.4,86.5,83.8,86.34,-0.6,8491,0,82.9,92.0,14.28571429,27.5386179,41.51498415,69.46771665,1
2693,109/12/22,23263371,1926078069,84.2,85.0,80.4,85.66,-3,12961,1,80.4,90.4,8.0,21.02574526,34.68523785,62.00422303,1
2694,109/12/23,15011725,1227053929,81.2,83.2,80.1,84.77000000000001,1.8,7553,1,80.1,88.1,36.25,26.10049684,31.82365752,43.26997886,1
2695,109/12/24,15089320,1282418920,83.7,86.4,83.3,84.47,2.3,8785,0,80.1,88.1,65.0,39.0669979,34.23810431,24.58031714,1
2696,109/12/25,11690574,991439145,85.6,86.4,83.3,84.34,-1.3,7644,1,80.1,88.1,48.75,42.29466526,36.92362463,26.18154336,1
2697,109/12/28,26868484,2362748574,84.8,89.7,84.0,84.72,5.1,15652,0,80.1,89.7,93.75,59.44644351,44.43123092,14.40080575,1
2698,109/12/29,17741594,1546407506,89.0,89.1,86.1,85.01,-2.1,9478,1,80.1,89.7,71.875,63.58929567,50.81725251,25.27316617,1
2699,109/12/30,15862043,1385651694,87.5,88.7,86.5,85.16,0.3,10122,0,80.1,89.7,75.0,67.39286378,56.34245626,34.24164123,1
2700,109/12/31,11159667,968191394,88.0,88.2,85.7,85.27000000000001,-0.5,6748,1,80.1,89.7,69.79166667,68.19246474,60.29245909,44.49244778,1
2701,110/01/04,29325674,2638732229,88.5,91.5,87.7,85.85999999999999,3.9,16271,0,80.1,91.5,92.98245614,76.45579521,65.6802378,44.12912297,1
2702,110/01/05,28169975,2594530252,90.2,94.5,88.8,86.49000000000001,-0.2,14384,1,80.1,94.5,72.22222222,75.04460421,68.80169327,56.31587138,1
2703,110/01/06,26135472,2411055645,93.5,95.0,89.2,87.52000000000001,1,13619,1,83.3,95.0,70.08547009,73.3915595,70.33164868,64.21182703,1
2704,110/01/07,15503505,1439987285,93.0,94.0,91.6,88.5,1.3,8214,1,83.3,95.0,81.1965812,75.9932334,72.21884359,64.67006396,1
2705,110/01/08,30515751,2907802028,95.0,96.9,93.3,89.64000000000001,3.9,17166,0,84.0,96.9,98.4496124,83.47869307,75.97212675,60.95899411,1
2706,110/01/11,36196093,3322008448,92.8,93.5,90.9,90.36,-5.5,19899,0,85.7,96.9,49.10714286,72.02150966,74.65525439,79.92274383,1
2707,110/01/12,27375116,2436729522,92.0,92.8,86.9,90.22,-3.5,15439,1,85.7,96.9,17.85714286,53.96672073,67.7590765,95.34378804,1
2708,110/01/13,18674543,1651669625,88.1,89.7,86.5,90.39,1,11285,1,85.7,96.9,26.78571429,44.90638525,60.14151275,90.61176775,1
2709,110/01/14,17015456,1530178469,88.5,91.8,87.5,90.64,1.1,9986,0,86.5,96.9,31.73076923,40.51451324,53.59917958,79.76851226,1
2710,110/01/15,20617920,1805055077,90.3,90.8,85.6,90.58,-3.6,11783,0,85.6,96.9,5.309734513,28.779587,45.32598205,78.41877216,1
2711,110/01/18,15567480,1320993901,85.6,86.9,82.6,90.10999999999999,-0.2,8984,1,82.6,96.9,23.77622378,27.11179926,39.25458779,63.54016485,1
2712,110/01/19,12633818,1086168421,86.7,87.3,84.7,89.74,0.8,7806,0,82.6,96.9,29.37062937,27.86474263,35.45797274,50.64443295,1
2713,110/01/20,21624962,1854070642,87.9,88.7,84.0,89.02000000000001,-2.5,12338,1,82.6,96.9,11.88811189,22.53919905,31.15171484,48.37674642,1
2714,110/01/21,11763386,1012246857,84.5,87.5,84.5,88.32000000000001,1.5,7136,0,82.6,93.5,29.35779817,24.81206542,29.03849837,37.49136426,1
2715,110/01/22,8584403,730242707,85.5,86.0,84.5,87.19,-0.4,5697,0,82.6,92.8,27.45098039,25.69170374,27.92290016,32.38529299,0
2716,110/01/25,11694916,986543368,85.0,86.4,82.8,86.58,-0.3,6576,0,82.6,91.8,27.17391304,26.18577351,27.34385794,29.66002681,1
