X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2539,109/05/13,69083637,2386092704,34.85,35.0,34.1,35.735,-0.65,27307,0,34.1,37.4,13.63636364,39.95730883,57.44231126,92.41231611,0
2540,109/05/14,102406262,3417480596,34.05,34.25,32.5,35.485,-1.9,41215,0,32.5,37.4,3.06122449,27.65861405,47.51441219,87.22600847,0
2541,109/05/15,49704586,1628673558,33.4,33.45,32.2,35.125,-0.15,20849,0,32.2,37.4,5.769230769,20.36215296,38.46365911,74.66667142,0
2542,109/05/18,49020078,1600072236,32.5,33.35,31.9,34.735,0,19399,1,31.9,36.75,12.37113402,17.69847998,31.54193273,59.22883825,0
2543,109/05/19,34230307,1128722984,33.3,33.35,32.7,34.37,0.3,12913,1,31.9,36.75,18.55670103,17.98455366,27.02280638,45.09931181,0
2544,109/05/20,27049761,893273899,33.0,33.35,32.8,34.085,0.05,10485,1,31.9,36.75,19.58762887,18.51891206,24.18817494,35.52670069,0
2545,109/05/21,37295530,1243438753,33.15,33.7,33.0,33.83,0.55,15248,1,31.9,36.45,32.96703297,23.33495236,23.90376741,25.04139751,0
2546,109/05/22,75974959,2575605623,33.65,34.3,33.6,33.605000000000004,0.3,28844,0,31.9,36.1,42.85714286,29.8423492,25.88329467,17.96518563,0
2547,109/05/25,41663664,1383899882,33.95,34.0,32.7,33.335,-0.5,16259,0,31.9,35.0,41.93548387,33.87339409,28.54666115,17.89319526,0
2548,109/05/26,40341322,1331940426,33.3,33.4,32.7,33.105000000000004,-0.3,18587,1,31.9,34.3,41.66666667,36.47115161,31.18815797,20.62217068,0
2549,109/05/27,72955575,2454941700,33.5,34.1,33.2,33.035000000000004,0.95,25732,0,31.9,34.3,81.25,51.39743441,37.92458345,10.97888153,0
2550,109/05/28,73228684,2450719812,33.85,34.1,32.85,33.06,-0.95,29280,0,31.9,34.3,41.66666667,48.15384516,41.33433735,27.69532174,0
2551,109/05/29,63591649,2045698352,32.45,32.65,31.85,33.02,-0.8,23121,0,31.85,34.3,10.20408163,35.50392399,39.39086623,47.16475072,0
2552,109/06/01,57660964,1842787598,32.15,32.45,31.6,32.96,-0.2,23446,0,31.6,34.3,11.11111111,27.37298636,35.38490627,51.4087461,0
2553,109/06/02,44500800,1418872835,31.8,32.35,31.5,32.85,-0.2,19778,1,31.5,34.3,7.142857143,20.62960995,30.46647417,50.14020259,0
2554,109/06/03,30485418,973261152,31.95,32.15,31.7,32.775,0.4,12125,0,31.5,34.3,21.42857143,20.89593045,27.27629293,40.03701789,0
2555,109/06/04,33590233,1077846856,32.2,32.4,31.9,32.63,-0.15,13712,1,31.5,34.1,17.30769231,19.69985107,24.75081231,34.85273479,0
2556,109/06/05,89607481,2949223273,32.1,33.4,32.05,32.585,1.3,33586,0,31.5,34.1,67.30769231,35.56913148,28.3569187,13.93249313,0
2557,109/06/08,52390790,1733090571,33.45,33.65,32.75,32.55,-0.4,20062,0,31.5,34.1,51.92307692,41.02044663,32.57809467,15.69339077,0
2558,109/06/09,45422319,1460820341,32.35,32.4,31.9,32.464999999999996,-0.8,17929,1,31.5,34.1,21.15384615,34.39824647,33.18481194,30.75794288,0
2559,109/06/10,25648628,824711855,32.05,32.4,32.0,32.29,0.05,9643,0,31.5,33.65,27.90697674,32.23448989,32.86803792,34.13513398,0
2560,109/06/11,39104269,1255764151,32.25,32.65,31.6,32.165,-0.45,16889,0,31.5,33.65,6.976744186,23.81524133,29.85043906,41.92083452,0
2561,109/06/12,40790192,1254401764,30.6,31.1,30.2,32.065,-0.55,17849,0,30.2,33.65,26.08695652,24.57247972,28.09111928,35.12839839,0
2562,109/06/15,31575680,989198167,31.25,31.85,30.85,31.985000000000003,0,12285,1,30.2,33.65,26.08695652,25.07730532,27.08651463,31.10493324,0
2563,109/06/16,53564244,1728434383,31.7,32.8,31.7,32.045,1.2,20870,0,30.2,33.65,60.86956522,37.00805862,30.39369596,17.16497063,0
2564,109/06/17,37171951,1194165885,32.4,32.5,31.9,32.04,-0.25,14104,1,30.2,33.65,53.62318841,42.54643522,34.44460904,18.2409567,0
2565,109/06/18,29056432,930195166,31.95,32.25,31.7,32.055,0.05,10953,1,30.2,33.65,55.07246377,46.72177807,38.53699872,22.16744002,0
2566,109/06/19,50390866,1643660419,32.45,32.95,32.35,31.97,0.3,18389,0,30.2,32.95,80.0,57.81451871,44.96283872,19.25947873,0
2567,109/06/22,20475681,659047239,32.2,32.55,32.0,31.889999999999997,-0.35,8398,0,30.2,32.95,67.27272727,60.9672549,50.29764411,28.95842253,0
2568,109/06/23,22232920,706862435,32.35,32.35,31.4,31.85,-0.4,9257,0,30.2,32.95,52.72727273,58.22059417,52.93862747,42.37469405,0
2569,109/06/24,17209328,544169173,31.8,31.9,31.5,31.794999999999998,-0.1,7412,0,30.2,32.95,49.09090909,55.17736581,53.68487358,50.69988912,0
2570,109/06/29,22074833,683326073,30.75,31.25,30.75,31.72,-0.65,9541,1,30.75,32.95,6.818181818,39.05763782,48.80912833,68.31210935,0
2571,109/06/30,17475078,542792918,31.4,31.45,30.9,31.709999999999997,0.1,7377,1,30.75,32.95,11.36363636,29.826304,42.48152022,67.79195265,0
2572,109/07/01,21234613,669448284,31.2,31.75,31.2,31.744999999999997,0.45,9122,1,30.75,32.95,31.81818182,30.49026327,38.48443457,54.47277716,0
2573,109/07/02,38056078,1223486370,31.75,32.45,31.55,31.755000000000003,0.95,14866,0,30.75,32.95,75.0,45.32684218,40.76523711,31.64202696,0
2574,109/07/03,31274877,1009006800,32.65,32.8,32.0,31.755000000000003,-0.35,13231,1,30.75,32.95,59.09090909,49.91486448,43.8151129,31.61560973,0
2575,109/07/06,44685749,1447991949,32.15,32.85,32.0,31.784999999999997,0.35,15612,0,30.75,32.85,78.57142857,59.46705251,49.0324261,28.16317328,0
2576,109/07/07,49530115,1617310126,32.8,33.0,32.4,31.785000000000004,0,16279,1,30.75,33.0,73.33333333,64.08914612,54.05133278,33.97570609,1
2577,109/07/08,32275476,1053497188,32.7,32.9,32.45,31.829999999999995,0.1,11249,0,30.75,33.0,77.77777778,68.65202334,58.91822963,39.45064221,1
2578,109/07/09,50814089,1628849766,32.6,32.65,31.8,31.85,-0.65,18674,0,30.75,33.0,48.88888889,62.06431186,59.96692371,55.7721474,0
2579,109/07/10,36347691,1137165175,31.85,31.9,31.05,31.805,-0.75,13770,1,30.9,33.0,9.523809524,44.55081108,54.8282195,75.38303633,0
2580,109/07/13,29653318,944674993,31.45,32.2,31.2,31.935000000000002,1.1,11923,0,31.05,33.0,58.97435897,49.35866038,53.00503312,60.29777862,1
2581,109/07/14,22107423,704848185,32.15,32.2,31.65,32.010000000000005,-0.45,7912,0,31.05,33.0,35.8974359,44.87158555,50.29388393,61.1384807,0
2582,109/07/15,18011278,573746535,32.05,32.15,31.6,32.025,-0.15,6669,1,31.05,33.0,28.20512821,39.31609977,46.63462254,61.2716681,0
2583,109/07/16,18356246,587556988,31.95,32.4,31.7,31.97,0.25,7457,0,31.05,33.0,41.02564103,39.88594685,44.38506398,53.38329823,0
2584,109/07/17,19914243,638104894,32.1,32.25,31.8,31.95,0,7822,1,31.05,33.0,41.02564103,40.26584491,43.01199096,48.50428305,0
2585,109/07/20,29234199,943180726,32.15,32.45,32.0,31.940000000000005,0.45,10265,0,31.05,32.9,67.56756757,49.36641913,45.13013368,36.65756279,0
2586,109/07/21,30549196,993235178,32.8,32.85,32.2,31.925,-0.05,11574,0,31.05,32.85,66.66666667,55.13316831,48.46447856,35.12709905,0
2587,109/07/22,20093927,649354732,32.35,32.5,32.2,31.9,0,7524,1,31.05,32.85,66.66666667,58.97766776,51.96887496,37.95128935,0
2588,109/07/23,39881691,1293421962,32.4,32.6,32.25,31.97,0.3,12636,0,31.2,32.85,81.81818182,66.59117245,56.84297412,37.34657747,1
2589,109/07/24,56815786,1805940382,32.0,32.3,31.25,31.994999999999997,X0.00,22186,0,31.25,32.85,6.25,46.4774483,53.38779885,67.20849995,0
2590,109/07/27,31517142,969151046,31.5,31.6,30.55,31.835,-0.75,13032,0,30.55,32.85,2.173913043,31.70960321,46.16173364,75.06599448,0
2591,109/07/28,46359056,1399277530,30.65,31.3,29.3,31.6,-1.2,18292,0,29.3,32.85,2.816901408,22.07870261,38.13405663,70.24476466,0
2592,109/07/29,40919990,1191850548,28.8,29.7,28.8,31.365,-0.15,13906,1,28.8,32.85,11.11111111,18.42283878,31.56365068,57.84527448,0
2593,109/07/30,156161509,4999413921,31.55,32.15,31.0,31.395,2.9,36448,0,28.8,32.85,82.71604938,39.85390898,34.32707011,23.27339238,0
2594,109/07/31,78078798,2479623131,31.95,32.1,31.4,31.380000000000003,-0.45,28062,0,28.8,32.85,71.60493827,50.43758541,39.69724188,18.21655481,0
2595,109/08/03,32048721,1003231656,31.7,31.7,31.1,31.264999999999997,-0.55,12962,0,28.8,32.6,61.84210526,54.23909203,44.54452526,25.15539173,0
2596,109/08/04,31763704,981621458,31.5,31.5,30.65,31.119999999999997,-0.35,13246,1,28.8,32.6,52.63157895,53.70325433,47.59743495,35.38579619,0
2597,109/08/05,21932069,681919889,30.95,31.3,30.85,30.994999999999997,0.2,9086,0,28.8,32.3,62.85714286,56.75455051,50.6498068,38.4403194,0
2598,109/08/06,31678823,980252367,31.25,31.3,30.7,30.815000000000005,-0.25,13195,0,28.8,32.15,58.20895522,57.23935208,52.8463219,44.06026153,0
2599,109/08/07,27666693,843726904,31.0,31.05,30.25,30.714999999999996,-0.4,11205,1,28.8,32.15,46.26865672,53.58245363,53.09169914,52.11019017,0
2600,109/08/10,15147808,463724710,30.55,30.85,30.35,30.704999999999995,0.15,6864,1,28.8,32.15,50.74626866,52.63705864,52.94015231,53.54633964,0
2601,109/08/11,23182609,716228448,30.6,31.4,30.5,30.825,0.1,9959,0,30.25,32.15,18.42105263,41.2317233,49.03734264,64.64858131,0
2602,109/08/12,17146248,519021468,30.6,30.6,30.05,30.925,-0.35,7521,0,30.05,32.1,9.756097561,30.73984805,42.93817778,67.33483722,0
2603,109/08/13,12049390,365759906,30.5,30.7,30.2,30.73,-0.05,5408,1,30.05,31.7,9.090909091,23.52353507,36.46663021,62.35282049,0
2604,109/08/14,10141302,306197944,30.1,30.35,30.05,30.589999999999996,0.1,4598,1,30.05,31.5,17.24137931,21.42948315,31.45424785,51.50377726,0
2605,109/08/17,11639354,353603301,30.55,30.55,30.2,30.514999999999997,0.1,5077,1,30.05,31.4,25.92592593,22.92829741,28.61226437,39.9801983,0
2606,109/08/18,16286616,497395053,30.65,30.8,30.3,30.48,0.05,6322,0,30.05,31.4,29.62962963,25.16207481,27.46220119,32.06245393,0
2607,109/08/19,45657601,1357917548,30.25,30.3,29.4,30.330000000000002,-0.95,19544,0,29.4,31.4,5.0,18.44138321,24.45526186,36.48301916,0
2608,109/08/20,49430239,1383107935,29.2,29.25,26.8,30.080000000000002,-1.25,20707,1,26.8,31.4,31.52173913,22.80150185,23.90400852,26.10902187,0
2609,109/08/21,19570618,562467322,28.5,29.0,28.3,29.945000000000004,0.75,8286,1,26.8,31.4,47.82608696,31.14303022,26.31701576,16.66498683,0
2610,109/08/24,17132441,502749315,29.1,29.7,29.1,29.820000000000004,0.25,6687,1,26.8,30.8,61.25,41.17868681,31.27090611,11.4553447,0
2611,109/08/25,11836328,349098796,29.6,29.75,29.3,29.705000000000002,0.2,4968,0,26.8,30.8,66.25,49.53579121,37.35920114,13.00602101,0
2612,109/08/26,9805514,288551837,29.6,29.6,29.25,29.625,0,3680,1,26.8,30.8,66.25,55.10719414,43.27519881,19.61120814,0
2613,109/08/27,17359454,517295570,29.65,30.0,29.55,29.605,0.55,7064,1,26.8,30.8,80.0,63.40479609,49.98506457,23.14560152,0
2614,109/08/28,15821662,477563115,30.15,30.35,30.0,29.589999999999996,0.15,6664,1,26.8,30.8,83.75,70.18653073,56.71888662,29.78359841,1
2615,109/08/31,11981722,362245828,30.35,30.5,30.0,29.570000000000004,0.05,4841,0,26.8,30.5,91.89189189,77.42165112,63.61980812,36.01612213,1
2616,109/09/01,13152340,393507778,30.2,30.25,29.75,29.529999999999994,-0.15,4968,0,26.8,30.5,87.83783784,80.89371336,69.37777653,46.34590288,1
2617,109/09/02,24478029,721628965,29.85,29.9,29.25,29.509999999999998,-0.75,9394,1,28.3,30.5,45.45454545,69.08065739,69.27873682,69.67489568,1
2618,109/09/03,51634727,1565402788,29.6,30.8,29.5,29.7,0.85,19783,1,29.1,30.8,61.76470588,66.64200689,68.39982684,71.91546675,1
2619,109/09/04,36628896,1106874503,29.65,30.85,29.4,29.875,0.6,15410,1,29.25,30.85,93.75,75.67800459,70.82588609,61.12164909,1
2620,109/09/07,168364570,5488406020,31.1,33.3,31.05,30.214999999999996,1.9,56674,0,29.25,33.3,83.95061728,78.43554216,73.36243811,63.21623003,1
2621,109/09/08,78673076,2568389082,33.4,33.5,32.0,30.47,-0.65,28033,1,29.25,33.5,64.70588235,73.85898889,73.52795504,72.86588734,1
2622,109/09/09,45327045,1455366751,31.65,32.7,31.35,30.785000000000004,0.6,17381,0,29.25,33.5,78.82352941,75.51383573,74.18991527,71.54207435,1
2623,109/09/10,34265895,1106650111,32.9,32.9,32.0,31.0,-0.45,14172,0,29.25,33.5,68.23529412,73.08765519,73.82249524,75.29217534,1
2624,109/09/11,39173871,1261676125,32.15,32.85,31.7,31.165000000000003,-0.35,14640,1,29.25,33.5,60.0,68.72510346,72.12336465,78.91988702,1
2625,109/09/14,39008020,1261836386,32.3,32.75,31.85,31.365000000000002,0.4,14625,1,29.25,33.5,69.41176471,68.95399054,71.06690661,75.29273876,1
2626,109/09/15,25130556,810616242,32.4,32.45,31.95,31.595000000000006,0.15,9151,1,29.4,33.5,71.95121951,69.95306687,70.6956267,72.18074636,1
2627,109/09/16,52003990,1697968840,32.8,33.05,32.25,31.905,0.05,18685,1,29.4,33.5,73.17073171,71.02562181,70.80562507,70.36563158,1
2628,109/09/17,17426533,562362182,32.15,32.5,32.05,32.135,0.05,6869,0,31.05,33.5,57.14285714,66.39803359,69.33642791,75.21321655,1
2629,109/09/18,15323640,496149758,32.6,32.65,32.15,32.30500000000001,0,5487,0,31.35,33.5,51.1627907,61.31961929,66.66415837,77.35323653,1
2630,109/09/21,21651413,692092618,32.55,32.55,31.6,32.214999999999996,-0.7,8471,0,31.35,33.05,23.52941176,48.72288345,60.6837334,84.60543329,0
2631,109/09/22,18734249,585797042,31.55,31.6,30.9,32.135000000000005,-0.55,7580,0,30.9,33.05,13.95348837,37.13308509,52.83351729,84.2343817,0
2632,109/09/23,17834755,552954249,31.45,31.55,30.7,31.964999999999996,-0.3,7047,0,30.7,33.05,8.510638298,27.59226949,44.41976803,78.0747651,0
2633,109/09/24,26339315,791793858,30.15,30.45,29.9,31.74,-1,11322,0,29.9,33.05,0.0,18.39484633,35.74479413,70.44468973,0
2634,109/09/25,33470420,979561138,30.0,30.2,28.7,31.464999999999996,-0.85,12305,1,28.7,33.05,8.045977011,14.94522322,28.81160383,56.54436503,0
2635,109/09/28,89651740,2810583054,30.75,31.95,30.4,31.439999999999998,2.9,32264,1,28.7,33.05,74.71264368,34.86769671,30.83030145,22.75551094,0
2636,109/09/29,65182799,2075363715,31.95,32.35,31.3,31.404999999999994,0.05,22930,0,28.7,32.65,83.5443038,51.0932324,37.58461177,10.5673705,0
2637,109/09/30,25612971,818670034,32.0,32.2,31.5,31.360000000000003,-0.05,10882,0,28.7,32.65,82.27848101,61.48831527,45.55251294,13.68090827,0
2638,109/10/05,36835766,1165388711,32.2,32.45,31.3,31.25,-0.6,13497,0,28.7,32.55,68.83116883,63.93593313,51.68031967,27.16909275,1
2639,109/10/06,15953721,502037912,31.7,31.75,31.35,31.139999999999997,0,5897,1,28.7,32.45,70.66666667,66.17951097,56.51338344,37.18112836,0
2640,109/10/07,32903356,1047871742,31.45,32.1,31.3,31.154999999999994,0.55,12185,0,28.7,32.45,85.33333333,72.56411843,61.86362843,40.46264845,1
2641,109/10/08,36669972,1170038012,32.2,32.2,31.65,31.214999999999996,-0.1,13257,0,28.7,32.45,82.66666667,75.93163451,66.55296379,47.79562236,1
2642,109/10/12,29106613,928694937,32.1,32.3,31.5,31.28,-0.25,10029,0,28.7,32.45,76.0,75.954423,69.68678353,57.15150458,1
2643,109/10/13,15401545,484078209,31.65,31.85,31.15,31.445000000000004,0,6201,1,30.4,32.45,56.09756098,69.33546899,69.56967868,70.03809806,1
2644,109/10/14,16679240,530676698,31.65,32.1,31.6,31.7,0.05,6309,0,31.15,32.45,34.61538462,57.76210753,65.63382163,81.37724983,0
2645,109/10/15,9850141,310433540,31.5,31.8,31.35,31.650000000000006,-0.15,4070,0,31.15,32.45,23.07692308,46.20037938,59.15600755,85.06726389,0
2646,109/10/16,15998629,501444154,31.3,31.75,31.1,31.564999999999998,-0.3,7181,1,31.1,32.45,3.703703704,32.03482082,50.11561197,86.27719428,0
2647,109/10/19,15631493,494075955,31.4,31.8,31.2,31.54,0.55,6818,1,31.1,32.3,50.0,38.02321388,46.08481261,62.20801007,0
2648,109/10/20,21907986,699614861,31.75,32.15,31.6,31.585,0.1,8568,1,31.1,32.3,58.33333333,44.7932537,45.65429297,47.37637152,0
2649,109/10/21,16480309,526792999,32.05,32.15,31.8,31.635,0.05,6257,0,31.1,32.3,62.5,50.69550247,47.33469614,40.61308348,0
2650,109/10/22,12966955,412932233,31.8,32.0,31.65,31.630000000000003,0,4450,1,31.1,32.3,62.5,54.63033498,49.76657575,40.0390573,0
2651,109/10/23,112571775,3687579531,32.0,33.25,31.85,31.74,1.05,38192,1,31.1,33.25,83.72093023,64.32720006,54.62011719,35.20595144,0
2652,109/10/26,144327238,4844046200,33.35,34.0,32.8,31.985000000000003,1.1,49981,0,31.1,34.0,100.0,76.21813337,61.81945592,33.022101,1
2653,109/10/27,323190771,11071193379,34.35,35.2,32.9,32.129999999999995,-1,102730,1,31.1,35.2,46.34146341,66.25924339,63.29938507,57.37966845,1
2654,109/10/28,83058925,2781394137,33.45,33.9,33.1,32.3,0.3,28692,0,31.1,35.2,53.65853659,62.05900779,62.88592598,64.53976236,1
2655,109/10/29,44950397,1479417838,32.8,33.15,32.6,32.459999999999994,-0.25,16775,0,31.2,35.2,46.25,56.78933852,60.85373016,68.98251343,0
2656,109/10/30,46967022,1526467879,33.0,33.15,32.0,32.545,-1.05,17941,0,31.6,35.2,11.11111111,41.56326272,54.42357435,80.1441976,0
2657,109/11/02,31423790,995903981,32.3,32.5,31.4,32.515,-0.6,13585,1,31.4,35.2,0.0,27.70884181,45.5186635,81.13830688,0
2658,109/11/03,27542106,876389163,31.75,32.05,31.5,32.515,0.4,9257,1,31.4,35.2,10.52631579,21.98133314,37.67288671,69.05599387,0
2659,109/11/04,24194417,773137842,32.1,32.2,31.65,32.529999999999994,0.2,8850,0,31.4,35.2,15.78947368,19.91737999,31.75438447,55.42839344,0
2660,109/11/05,21527517,683958579,31.8,31.95,31.5,32.54,-0.05,7414,0,31.4,35.2,14.47368421,18.10281473,27.20386122,45.40595422,0
2661,109/11/06,24389544,779304818,32.2,32.35,31.65,32.42,-0.25,8740,1,31.4,35.2,7.894736842,14.7001221,23.03594818,39.70760035,0
2662,109/11/09,23721906,757148002,32.0,32.1,31.75,32.215,0.25,7700,0,31.4,33.9,22.0,17.13341473,21.06843703,28.93848163,0
2663,109/11/10,24192433,765072473,31.95,32.0,31.4,32.065,-0.45,8626,0,31.4,33.15,5.714285714,13.32703839,18.48797082,28.80983567,0
2664,109/11/11,33873287,1054652875,31.35,31.45,31.0,31.840000000000003,-0.45,14582,1,31.0,33.15,2.325581395,9.659886061,15.5452759,27.31605558,0
2665,109/11/12,20934622,652885062,31.25,31.45,31.0,31.65,0.1,9879,1,31.0,32.5,10.0,9.773257374,13.62126972,21.31729443,0
2666,109/11/13,22524566,697358517,31.2,31.35,30.6,31.585,0.2,9586,1,30.6,32.35,42.85714286,20.8012192,16.01458622,6.441320248,0
2667,109/11/16,66051655,2120431672,31.7,32.35,31.55,31.670000000000005,0.9,22530,1,30.6,32.35,94.28571429,45.2960509,25.77507444,-13.26687846,1
2668,109/11/17,151129704,4997572391,32.95,33.95,32.9,31.855,1.4,52239,1,30.6,33.95,91.04477612,60.54562597,37.36525829,-8.995477084,0
2669,109/11/18,109033622,3714936990,33.85,34.4,33.8,32.05,0.3,32737,1,30.6,34.4,88.15789474,69.74971556,48.16007738,4.980801012,1
2670,109/11/19,75870695,2604463015,34.1,34.55,33.95,32.305,0.55,23742,1,30.6,34.55,98.73417722,79.41120278,58.57711918,16.90895198,1
2671,109/11/20,120920835,4269997382,34.8,35.9,34.75,32.66,0.75,44451,1,30.6,35.9,87.73584906,82.18608487,66.44677441,34.96815348,1
2672,109/11/23,164442147,6045051193,36.0,37.8,35.5,33.135000000000005,1.45,58492,0,30.6,37.8,84.72222222,83.03146399,71.97500427,49.86208483,1
2673,109/11/24,101452226,3721894672,37.55,37.75,35.7,33.575,-0.8,38015,1,30.6,37.8,73.61111111,79.89134636,74.61378497,64.05866217,1
2674,109/11/25,75864901,2760881759,36.7,37.2,35.5,34.084999999999994,0.25,27375,1,30.6,37.8,77.08333333,78.95534202,76.06097065,70.27222791,1
2675,109/11/26,43947038,1591659116,36.35,36.6,35.6,34.61,0.25,16350,1,31.55,37.8,77.6,78.50356135,76.87516755,73.61837996,1
2676,109/11/27,184917391,7013931949,38.0,38.7,37.1,35.29,1.75,58219,1,32.9,38.7,90.51724138,82.50812136,78.75281882,71.24221374,1
2677,109/11/30,94713173,3657338211,38.45,39.15,38.05,35.915,0.35,33928,1,33.8,39.15,87.85046729,84.28890333,80.59818032,73.2167343,1
2678,109/12/01,114075510,4474023950,39.5,39.8,38.35,36.510000000000005,1.1,41179,1,33.95,39.8,96.58119658,88.38633442,83.19423169,72.81002623,1
2679,109/12/02,179280231,7356288530,39.95,41.9,39.8,37.28,2.05,63557,0,34.75,41.9,96.5034965,91.09205511,85.8268395,75.29640826,1
2680,109/12/03,119099141,4927469291,42.55,42.6,40.6,37.940000000000005,-0.55,44237,1,35.5,42.6,78.87323944,87.01911655,86.22426518,84.63456244,1
2681,109/12/04,182207729,7832717157,41.75,44.25,41.55,38.775,2.5,66046,1,35.5,44.25,92.57142857,88.86988723,87.1061392,83.57864314,1
2682,109/12/07,160145529,7222837669,45.0,46.9,43.85,39.55,0.85,59121,0,35.5,46.9,78.50877193,85.41618213,86.54282017,88.79609627,1
2683,109/12/08,128621244,5440150970,42.75,43.1,41.5,40.165,-2.4,50988,1,35.6,46.9,57.07964602,75.97067009,83.01877015,97.11497026,1
2684,109/12/09,71558474,3058964502,42.4,43.3,42.25,40.85,0.95,28033,0,37.1,46.9,60.20408163,70.7151406,78.9175603,95.32239969,1
2685,109/12/10,70029350,2917901105,42.3,42.4,40.6,41.385,-1.25,29401,0,38.05,46.9,41.8079096,61.07939694,72.97150585,96.75572366,0
2686,109/12/11,58679847,2454138844,42.6,42.75,40.7,41.745,0,23199,0,38.35,46.9,39.76608187,53.97495858,66.63932342,91.96805311,0
2687,109/12/14,37370105,1554219024,41.8,42.3,40.8,42.04,-0.3,17616,0,39.8,46.9,23.23943662,43.72978459,59.00281048,89.54886225,0
2688,109/12/15,42878109,1742110297,41.65,41.7,40.05,42.084999999999994,-1.4,17332,1,40.05,46.9,0.0,29.15318973,49.0529369,88.85243123,0
2689,109/12/16,30186385,1230361501,40.9,41.25,40.35,41.97,0.45,12519,1,40.05,46.9,6.569343066,21.62524084,39.91037155,76.48063295,0
2690,109/12/17,37882117,1550101718,40.75,41.25,40.1,41.98,0.7,16108,0,40.05,46.9,16.78832117,20.01293428,33.27789246,59.80780881,0
2691,109/12/18,47405515,1955897416,41.95,41.95,40.7,41.69500000000001,-0.45,18435,0,40.05,43.3,21.53846154,20.52144337,29.02574276,46.03434155,0
2692,109/12/21,39827137,1614732777,40.6,41.1,39.9,41.30499999999999,-0.2,17553,0,39.9,43.3,19.11764706,20.05351127,26.03499893,37.99797426,0
2693,109/12/22,63391548,2536283108,40.25,41.15,38.85,40.995000000000005,-1.6,26816,1,38.85,42.75,2.564102564,14.22370836,22.09790207,37.84628949,0
2694,109/12/23,37817190,1495887121,39.0,40.1,38.8,40.705,1.15,14810,1,38.8,42.75,32.91139241,20.45293638,21.54958018,23.74286777,0
2695,109/12/24,55460752,2233987569,40.2,40.9,39.5,40.565000000000005,0.25,21737,1,38.8,42.3,44.28571429,28.39719568,23.83211868,14.70196467,0
2696,109/12/25,31054824,1261757224,40.7,41.1,40.2,40.43,0.05,13102,1,38.8,41.95,50.79365079,35.86268072,27.84230602,11.80155664,0
2697,109/12/28,163549676,7016738488,41.0,44.1,40.95,40.665000000000006,3.4,63548,0,38.8,44.1,94.33962264,55.35499469,37.01320225,0.329617356,1
2698,109/12/29,101038802,4302798906,43.8,43.8,41.8,40.845000000000006,-1.95,42175,1,38.8,44.1,57.54716981,56.08571973,43.37070808,17.94068476,0
2699,109/12/30,74973613,3186328861,42.1,43.25,41.4,41.03,0.5,30195,0,38.8,44.1,66.98113208,59.71752385,48.81964667,27.0238923,0
2700,109/12/31,70937553,3041020178,43.15,43.85,41.9,41.14,-0.05,26644,0,38.8,44.1,66.03773585,61.82426118,53.15451817,35.81503215,0
2701,110/01/04,68570351,2820116810,42.55,42.7,40.7,41.154999999999994,-1.4,28943,0,38.8,44.1,39.62264151,54.42372129,53.57758588,51.88531505,0
2702,110/01/05,41125504,1670120154,40.9,41.25,40.2,41.15,-0.4,19326,0,38.8,44.1,32.0754717,46.97430476,51.37649217,60.180867,0
2703,110/01/06,80952893,3198808111,40.65,40.95,38.7,41.175,-1.3,35344,1,38.7,44.1,9.259259259,34.40262293,45.71853576,68.35036142,0
2704,110/01/07,36115151,1423020723,39.65,39.85,38.85,41.12,0.35,15082,1,38.7,44.1,15.74074074,28.18199553,39.87302235,63.25507598,0
2705,110/01/08,56804763,2303907735,40.5,41.1,40.1,41.11,0.7,21831,0,38.7,44.1,28.7037037,28.35589826,36.03398098,51.39014644,0
2706,110/01/11,33107127,1316217801,40.2,40.2,39.5,41.06,-0.35,12468,0,38.7,43.85,23.30097087,26.67092246,32.91296148,45.39703951,0
2707,110/01/12,40855075,1628976497,40.05,40.75,39.1,40.61,-0.6,15744,1,38.7,43.85,11.65048544,21.66411012,29.16334436,44.16181283,0
2708,110/01/13,27911738,1112483144,39.5,40.15,39.25,40.4,0.45,11353,1,38.7,43.85,20.38834951,21.23885658,26.52184843,37.08783213,0
2709,110/01/14,53308920,2167821756,40.0,41.2,39.75,40.205,0.65,18751,0,38.7,42.7,42.5,28.32590439,27.12320042,24.71779248,0
2710,110/01/15,60664603,2439340992,40.75,40.9,39.6,39.97,-0.45,19366,0,38.7,41.25,49.01960784,35.22380554,29.82340213,19.0225953,0
2711,110/01/18,66527105,2541648755,39.95,39.95,37.25,39.7,-1.75,29909,1,37.25,41.2,24.05063291,31.49941466,30.38207297,28.14738959,0
2712,110/01/19,31717832,1223417761,38.7,39.0,38.35,39.5,0.3,13857,0,37.25,41.2,31.64556962,31.54813298,30.77075964,29.21601296,0
2713,110/01/20,67641190,2650426764,39.0,39.85,38.3,39.41,-0.2,22026,1,37.25,41.2,26.58227848,29.89284815,30.47812248,31.64867114,0
2714,110/01/21,49321630,1957962287,39.0,40.45,39.0,39.415000000000006,1.3,17718,1,37.25,41.2,59.49367089,39.75978906,33.57201134,21.19645589,0
2715,110/01/22,59351983,2399473337,40.0,40.8,40.0,39.47,1.2,22301,1,37.25,41.2,89.87341772,56.46433195,41.20278488,10.67969073,0
2716,110/01/25,99278429,4159081368,40.85,42.75,40.7,39.754999999999995,1.95,37723,0,37.25,42.75,100.0,70.9762213,51.12726368,11.42934845,1
