,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1040,153476,9580347,62.8,109,83.05667259,70.0193257,43.94463194,73.98288318918118,86.36721502449217,-0.0113726729625035,0.0,0.0,0
1923,20110,1807863,90.1,22,62.26545914,63.36600926,65.5671095,52.223526963581854,54.00408664792054,-0.0356950408230126,-50.00000000000119,-42.85714285714431,1
2302,103617,11054136,107.0,91,84.16771854,85.29372681,87.54574335,74.31913618505142,72.9834141077103,1.0727723837854175,-25.0,-25.0,0
455,38090,1869405,49.5,36,79.0087063,76.70968249,72.11163488,65.71417999703526,76.14461036334845,-0.0134388321497023,0.0,0.0,0
1794,79751,7276491,91.0,75,25.36934607,41.2551233,73.02667774,46.94897114944875,32.99893940505111,1.1704068891018171,-100.0,-100.0,0
135,198930,7807813,39.1,113,64.06735343,51.60361708,26.67614438,48.30840748284906,58.02906224115903,-0.514823135372061,0.0,0.0,1
1464,58500,4396650,75.0,42,51.65002534,52.66061188,54.68178495,58.788113215246895,60.60600273823287,0.3739294668135867,0.0,0.0,0
2629,26084,3095530,118.5,51,46.01902354,46.95996262,48.8418408,43.43167380872513,40.64220621245671,-0.2947402316946769,-100.0,-75.0,1
645,60367,3034632,50.1,43,78.09100059,77.88913376,77.48540012,51.47075483039308,52.320078404273694,-0.0677977331457256,-100.0,-24.99999999999956,0
718,19003,967653,50.8,19,54.11266444,63.05964529,80.95360699,48.34223708442017,50.40727682367768,-0.2175091735136594,-62.50000000000022,-62.50000000000022,1
2441,23058,2865250,124.0,35,35.95712633,34.8986379,32.78166104,48.73101266141504,45.50432148621354,0.2207304673867747,-100.0,-50.0,0
249,94579,4795513,50.8,62,21.63214796,24.32972172,29.72486922,51.70513161441521,51.42691513778922,0.4229538963309323,0.0,-66.66666666666693,0
940,233582,13634313,58.5,139,42.93016937,48.52479394,59.71404307,50.20385620542981,48.68394998683022,0.1098424643350514,-59.99999999999943,-71.42857142857115,0
2485,39800,4826600,121.5,72,48.92652532,51.41511347,56.39228976,49.58183738246484,47.955491109833005,-0.0448784256593453,-100.0,-80.0,0
2013,23300,2113307,90.7,26,56.16418041,61.21466759,71.31564197,44.75988206705465,40.44704661052172,-0.0116239637589325,-100.0,-66.6666666666664,1
2300,67825,7175275,106.0,67,83.12736672,84.40930751,86.9731891,75.06806304608594,75.15703289243207,0.999999720284766,0.0,0.0,0
2226,11309,1113194,98.2,24,60.90679896,56.78872654,48.5525817,55.15282568090601,60.89452472909187,-0.1051081573035212,-50.0,-18.1818181818183,0
463,16400,798499,48.8,18,36.13277428,44.5190764,61.29168065,50.30395618037994,47.55751100712013,0.1377535542924474,-61.11111111111168,-66.66666666666711,0
2267,19920,2013840,101.5,32,56.42774584,51.64083835,42.06702338,73.0338839775842,80.46159845096157,0.3978126634190961,0.0,0.0,0
690,98791,5134626,51.8,88,54.5417599,60.57245467,72.63384423,43.02461633886878,33.88453591638972,0.2455298597914496,-100.0,-100.0,1
2447,13461,1668392,123.5,24,19.61763523,25.28947187,36.63314516,43.36210529499181,35.107436920139804,0.0943012129104493,-100.0,-100.0,1
1234,34755,2453872,70.4,34,29.29045499,24.45254018,14.77671056,41.21399689211867,44.41308374844032,-0.2871190606677378,0.0,-49.999999999999496,1
295,570002,28178452,50.0,287,49.03926026,42.85197719,30.47741103,38.75684271794528,31.712377152611253,-0.1472438746027633,-100.0,-100.0,1
1731,14272,1205827,84.5,20,60.59955721,35.76932903,-13.89112732,65.27659840985514,81.46366731404407,-0.0719981792201397,0.0,0.0,0
400,146118,7512911,51.6,83,54.07127981,53.23099912,51.55043775,47.65857395422759,49.15619805229648,-0.1702028526278062,-12.50000000000011,-51.219512195121965,1
2388,34100,4075546,119.5,50,36.99169556,51.95444037,81.87992999,46.51631683454258,45.14083010593416,-0.5396270063642491,-100.0,-100.0,1
2420,30437,3813062,125.5,49,46.17794933,44.75374314,41.90533077,62.43377603765292,66.22457990070512,1.066481406293747,0.0,-33.33333333333333,0
81,198600,8024750,40.2,110,26.35451181,40.14762904,67.7338635,41.91833980937968,31.061214151936937,0.3598873703058958,-89.99999999999986,-92.30769230769218,0
77,233070,9650805,41.1,135,57.63024237,55.84783833,52.28303025,59.64391857261017,56.374026685034096,0.4521601806182928,-100.0,-26.086956521738912,1
2280,82082,8411564,103.5,80,84.70272717,78.19953557,65.19315238,78.83624755361421,88.06629397729603,0.5454970888805696,0.0,0.0,1
1560,31300,2484970,79.2,28,32.85593518,39.39047373,52.45955084,49.14355277563286,42.66361841547335,0.5689426349605439,-100.0,-100.0,1
348,171681,9135893,53.2,125,59.93019087,41.1261798,3.518157651,54.04752783379754,61.1980290801914,-0.0367361354041106,0.0,0.0,1
2231,16200,1592600,98.1,18,53.39288935,58.79596725,69.60212306,51.3749405440874,50.39197829833447,-0.0101094837630451,-75.00000000000178,-75.00000000000178,0
542,164091,8257065,50.1,96,54.63417464,55.89399792,58.41364448,59.73773664093856,55.56031357056656,0.5416802421367535,-25.0,-74.9999999999997,1
1985,9850,896785,91.0,24,58.94457462,61.23977799,65.83018473,53.709115053164645,55.36015607387196,0.0003393934702422,-28.571428571428864,-38.46153846153855,1
2445,27404,3397796,124.0,31,27.47301261,27.47485887,27.47855138,49.39293710335186,48.56946377362229,0.133444984500854,0.0,-50.0,0
2516,200092,21088252,105.5,224,37.39450471,25.04968165,0.360035532,42.57637587812339,51.52365083322477,-4.793573977879249,0.0,-47.52066115702479,1
2282,75701,7784552,103.0,66,79.31232319,79.29689794,79.26604743,68.02665890663437,68.01707582672327,0.5983721883441723,-50.0,-25.0,0
2538,22372,2599524,116.0,38,60.96519493,60.22326142,58.73939439,58.321192318842094,61.61475688023755,0.6614929491331765,0.0,-37.5,0
2256,55762,5583074,100.5,66,62.87124228,50.73287482,26.45613991,73.42375596371701,85.72993910580958,0.3874861366490981,0.0,0.0,0
2563,122729,14987167,123.0,126,94.72070538,90.89820284,83.25319777,80.13655990090453,91.02757537239556,1.0522911755974405,0.0,0.0,0
1952,28887,2646832,91.6,36,74.24960683,70.57261657,63.21863604,63.7415072995792,66.18100740077149,0.3005309635988249,0.0,0.0,1
1489,85379,6340114,74.3,71,29.73946682,34.84429008,45.05393661,36.777390027421966,25.844929848476067,0.030022545530095,-100.0,-100.0,1
1050,93762,6318279,67.2,81,88.52753983,91.25070233,96.69702733,81.08229068650336,80.80295455284008,1.183601290421099,-33.33333333333281,-14.999999999999858,0
739,28050,1431494,51.1,21,41.06661696,47.76113645,61.15017543,49.80759620427087,47.08451397368403,0.0479651114526957,-49.99999999999911,-59.99999999999943,0
421,98130,4830711,49.15,73,14.93281646,20.50847601,31.6597951,30.922079761246952,19.107579359573464,-0.480627272275247,-100.0,-100.0,1
4,272296,10468850,38.55,137,58.51851852,52.26337449,39.75308642,51.52690256907202,69.36274509803738,0.0115401913615798,0.0,0.0,0
1353,42000,3122200,74.5,28,25.03762569,19.6993103,9.022679513,36.64374773112818,42.74724159790048,-0.8782698464149516,0.0,-64.102564102564,1
101,49018,1968079,40.3,39,64.37948601,49.88194433,20.88686097,51.61496995041032,59.59232433381536,-0.0945463101637299,0.0,0.0,1
1366,564200,42545879,76.0,260,47.97261329,54.77283129,68.37326728,52.48324231354843,56.25734742582095,-0.3441567888753812,-41.66666666666657,-41.17647058823539,0
1034,53300,3259360,60.8,50,26.24598262,32.17013091,44.01842749,42.50445801783163,38.95620786968971,-0.1129941290083249,-100.0,-100.0,0
956,491209,31221931,63.6,326,30.65545166,42.39666286,65.87908526,56.76614709071433,53.86334306517922,1.3271992291056984,-44.82758620689661,-67.99999999999997,0
2524,92060,10387340,113.0,100,88.71049006,81.5982969,67.37391059,57.05475026137104,69.90915274777237,-3.210897161638452,0.0,0.0,0
60,283480,11540103,40.65,146,58.693821,67.59018144,85.38290233,69.39563457543207,62.41440703629825,0.7589401246038168,-100.0,-44.44444444444458,1
1573,27020,2101772,77.8,20,44.16023723,37.6950162,24.76457415,46.27606771627599,48.67683524680192,-0.2312278485323629,-28.571428571428864,-50.0,0
115,408042,17072705,41.85,172,87.53363048,80.47565284,66.35969758,72.50680302550036,82.2845204925298,0.1296110987347173,0.0,0.0,1
1832,53125,4905012,92.0,52,70.37584924,82.00439656,105.2614912,48.56200898169916,39.809552265560846,0.2366800116998628,-100.0,-100.0,1
231,1382590,72245770,52.5,765,50.4878122,36.81335032,9.464426554,67.38079186813141,75.55902318314386,1.3251740387119906,0.0,0.0,0
686,69344,3638756,52.5,51,59.15337377,54.20545819,44.30962702,59.198770054923656,60.91265088311479,0.2686139730522893,0.0,0.0,0
2259,53469,5396838,101.0,49,79.19496503,71.13324603,55.00980801,68.25852874763034,67.15262385410374,0.4297574252956764,-33.33333333333333,-33.33333333333333,0
611,26060,1332120,51.5,30,87.26564401,72.10605582,41.78687946,66.71653913415122,78.09636754974572,0.0860956690558584,0.0,0.0,0
1786,102265,9335954,91.2,94,49.9829238,64.02904316,92.12128188,57.232896916962936,46.12309249475856,1.417798159042552,-100.0,-66.66666666666653,0
2315,103597,11949252,114.0,104,60.05987959,68.17247727,84.39767264,64.12834666048039,55.35379722930431,2.64040956055212,-100.0,-62.5,0
646,69548,3505073,50.5,61,85.39400039,80.39075597,70.38426714,60.67827900276181,69.7107564853483,-0.0477309052493052,0.0,0.0,0
2534,47087,5326418,114.0,78,52.38629934,70.44852847,106.5729867,52.48679524747806,48.17821427751405,0.2342764599058672,-85.71428571428571,-87.5,0
1668,175485,15380514,87.8,127,88.30192972,85.26842559,79.20141734,88.28381932030672,93.10107039968402,1.037631492357305,0.0,0.0,0
1319,117100,9170979,78.5,66,62.53919542,56.92427961,45.694448,53.4802084376437,53.50590091497054,0.3688770889316487,-74.99999999999956,-31.57894736842089,1
2458,44000,5322498,121.5,61,28.2269871,16.72558277,-6.277225876,45.69272614332389,52.88561025597421,-0.704052571217548,0.0,-37.5,1
765,55341,2882501,52.1,51,78.33591357,75.43868198,69.64421881,60.714367936008905,66.519877296069,0.1652732278096653,0.0,0.0,0
2008,32702,2977170,91.1,40,47.83133142,38.54478331,19.97168709,54.35960353990215,62.030780922504725,-0.0868660126860128,0.0,-28.571428571428864,0
604,23201,1169968,50.4,26,46.3239842,44.45415581,40.71449904,53.97194678352252,57.06404956482336,-0.0090453656196978,0.0,-50.00000000000022,0
2272,46199,4671684,101.5,88,65.04398299,62.53218082,57.50857647,59.379567678383246,58.02488154359941,0.4274902821068967,-50.0,-33.33333333333333,0
476,53099,2550789,48.3,39,52.92959023,37.81929721,7.598711166,51.10172684924691,55.014164606688055,-0.1899102835168055,-12.000000000000457,-12.000000000000457,1
1314,108000,8409999,78.0,62,33.54337882,25.41614721,9.161683983,51.12631580384493,53.43664055145945,0.5226424526686546,0.0,-52.94117647058848,0
1783,180695,16661091,92.0,170,75.20278449,82.8223195,98.06138952,65.85131271962088,58.07557320824488,1.3753085053799856,-100.0,-44.44444444444436,1
1870,39544,3625480,91.6,51,54.00388706,53.92442835,53.76551094,43.717346396491806,42.8927568284578,-0.3435703463903376,-90.00000000000057,-64.70588235294157,0
435,88080,4049560,46.45,69,16.80354129,20.2897139,27.26205911,28.42812486497332,25.64940910754128,-0.8707494284098309,-100.0,-93.24324324324324,1
986,112435,6909752,61.9,71,50.6372399,38.00375921,12.73679782,52.8094176340658,59.67714486028781,-0.0468317624085302,0.0,-10.000000000000142,1
78,119400,4891439,41.0,79,54.20963527,55.30177064,57.4860414,57.19614127537318,52.03165840530666,0.4428490749832033,-100.0,-38.09523809523807,1
923,58741,3425425,58.3,52,47.95705715,47.33213472,46.08228986,49.06838504010094,41.27422519729232,0.2155681278746617,-100.0,-100.0,0
2604,44519,5282015,118.5,64,32.9092069,30.81038551,26.61274272,37.68437220386443,37.6294422301351,-0.6428458376221797,0.0,-66.66666666666666,1
1566,80310,6231190,78.0,51,30.87464823,28.9381411,25.06512683,43.93268389492962,43.70135576766802,0.1224463504866868,-23.07692307692291,-64.28571428571425,1
979,265000,16243700,61.4,165,30.05036293,39.85078505,59.4516293,43.93557710198255,35.36252749498595,0.1504070974922235,-100.0,-100.0,0
1654,56342,4537769,80.5,55,64.45810495,56.84352913,41.6143775,55.60721108454671,55.7422242017904,0.2383774535705063,-50.0,-42.85714285714228,1
1853,52594,4867298,92.4,76,34.37125782,48.51920627,76.81510315,40.00674455290215,31.06761215349052,0.5452026957759394,-93.93939393939384,-94.99999999999991,1
707,86045,4295436,49.8,58,16.30294476,17.91127982,21.12794993,33.27530428685109,31.61248192380936,-0.3650274068000622,-92.30769230769272,-97.14285714285732,0
1906,24881,2231973,89.8,33,37.50466806,46.47393701,64.41247492,44.57331296060925,40.06550442910722,-0.1845185467936774,-100.0,-100.0,1
2299,60801,6426207,105.5,63,80.94105007,85.05027791,93.26873357,70.85347907803032,65.62124646716978,0.9805102824189628,-100.0,-20.0,0
2512,682200,64002284,92.8,693,9.828489515,18.03483952,34.44753952,7.957954947901187,4.607702144136249,-2.7462645530480283,-100.0,-100.0,0
1645,67010,5377815,80.1,49,55.5332937,59.04533494,66.06941742,51.52285211736693,46.35347080589933,0.3086277727511308,-88.8888888888896,-88.8888888888896,0
2238,22463,2242363,99.8,31,89.71181728,82.47155344,67.99102576,74.77213911124922,85.89006608628434,0.2114040527480077,0.0,0.0,1
1472,67835,5084741,74.9,54,49.15468533,60.10046307,81.99201856,49.27097016419228,42.20644755933614,0.3557559417603856,-100.0,-100.0,0
1150,86000,6190700,72.1,60,29.24012159,16.37949042,-9.341771931,40.86003879311343,52.70599646082306,-1.2981329412112157,0.0,-35.00000000000014,1
1849,267945,25592030,95.5,225,73.39174764,78.69602082,89.30456719,64.66502718110051,62.5536054274417,0.8053440002319169,-37.49999999999978,-36.84210526315793,0
2636,39006,4663711,119.5,69,57.288722,51.19123163,38.9962509,53.41358140503085,57.750086388301405,-0.1681797849331698,0.0,0.0,0
2219,15115,1471785,97.3,17,30.87018448,30.55451888,29.92318767,38.45718346622656,33.836283885231275,-0.1331164978551748,-80.00000000000114,-83.33333333333412,1
2651,32408,3831052,118.5,65,67.34652357,59.90138147,45.01109725,47.5074318967234,47.25750796289361,-0.2029643008913902,-50.0,-50.0,0
114,275411,11491364,41.65,158,84.70953662,76.94666403,61.42091884,70.39659714507634,79.72189539193104,0.0812820365753838,0.0,0.0,1
