,volume,price,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10,Prediction_Result
1556,51437,1507841,29.35,35,45.74938539,51.96372246,64.39239659,43.58376269936407,37.19549567635811,0.0423058418885134,-66.66666666666588,-85.71428571428542,1
2249,591024,23411683,39.9,386,63.3742813,48.07140443,17.4656507,75.94460637264963,86.1351027135363,0.4779195568075962,0.0,0.0,1
369,3579375,148573075,41.2,1686,82.96729017,73.36724015,54.16714012,77.0163647847857,85.9725443955372,0.9385349515927284,0.0,0.0,0
399,2937094,127734993,42.7,1263,40.49540519,38.20226615,33.61598807,47.8702316192057,47.211936344099584,0.9947684209393296,-14.736842105263069,-59.701492537313406,1
2016,87707,3048960,34.75,77,47.93777803,56.16377967,72.61578294,59.12510554085365,63.805079925648336,0.069890969982622,-33.33333333333333,-18.74999999999989,1
1197,104866,3359481,32.15,80,71.34674373,58.2904773,32.17794443,48.12948459027242,57.734691147243545,-1.3110587798771212,0.0,0.0,1
1655,159375,4667265,29.25,106,11.31945493,13.11649313,16.71056953,20.14837275519122,12.093287588524095,-0.5909614642279943,-100.0,-100.0,0
2625,174151,7310625,41.95,187,23.3886719,35.3094978,59.15114959,40.876956038277626,34.85311476645152,-0.1767792401423802,-100.0,-100.0,1
2039,231373,8025505,34.9,142,36.26294423,36.42917613,36.76163992,51.749841697912615,51.56053706283528,0.0940397493551783,0.0,-57.14285714285773,1
2495,274785,11456780,41.6,212,77.18851607,78.72197376,81.78888915,58.327712192765325,62.74427373174832,-0.0133171101875215,-57.142857142856855,-26.6666666666661,1
1838,256869,8977715,35.0,139,56.39343508,56.19254839,55.79077501,57.97778009360543,59.65710316287913,0.1345480048286627,-33.33333333333176,-9.999999999999432,1
1569,619161,18610131,30.2,328,52.59723453,37.50919182,7.333106417,69.0226229988492,78.098162605245,-0.0806232043489192,0.0,0.0,1
109,905016,15285716,16.8,266,81.20111755,77.52510031,70.17306582,66.00481213966911,77.32956751681049,0.1891915410650347,0.0,0.0,1
1453,101320,2815546,27.8,67,52.61954878,45.19460579,30.34471979,55.55136167832053,57.25948198795957,0.2049442679508712,0.0,-35.29411764705885,0
2140,40910,1479179,36.15,43,20.09514674,29.03946627,46.92810533,23.919373518658272,15.336267932860864,-0.2399641056386195,-100.0,-100.0,0
129,1133089,23202815,20.35,359,65.09788567,72.0278402,85.88774925,70.59231779859995,67.2200708246977,1.0056004074805744,-49.99999999999956,-27.499999999999854,1
360,875022,30605534,35.5,372,54.55113933,55.86689104,58.49839446,51.8002450720812,47.66943721040354,0.8949585857342057,-68.74999999999997,-64.70588235294119,0
736,182193,6421612,35.3,105,36.21401864,42.96835325,56.47702247,54.85188413124688,57.52618082817854,0.0065450277483871,0.0,-45.00000000000029,1
758,171313,6195511,36.25,115,36.22533462,52.35064234,84.60125778,48.518017431812666,33.109341008396264,0.4376907668462909,-100.0,-100.0,1
1847,219781,8068502,36.6,169,78.5745423,79.02089649,79.91360486,75.74951903613587,79.50192339866253,0.3477380376346481,-16.666666666666536,-8.57142857142849,0
2387,225113,9638614,42.65,151,18.41248948,29.91431463,52.91796491,31.16076062000781,23.88990823915956,-0.5339292988459234,-100.0,-100.0,0
985,88440,3285335,36.9,67,40.49028134,37.20418608,30.63199556,50.24958858751607,54.01940692673127,-0.3141479088360848,-30.769230769231275,-47.05882352941192,0
1387,948980,27776765,29.05,581,27.31653393,30.46166554,36.75192876,25.84119360006431,18.70799809932077,-0.1991450960954036,-100.0,-100.0,1
328,1729273,49895617,29.15,588,85.53891301,82.18324139,75.47189815,76.77348413422354,80.72718495652738,0.6269142255147073,0.0,0.0,0
201,658030,15563461,23.6,230,36.12780345,38.73908766,43.96165608,40.426124694750165,36.43690758788903,-0.3219811740185569,-87.49999999999977,-94.73684210526308,0
2114,119216,4559894,38.2,103,58.22575234,57.27415776,55.37096859,62.84965791076373,67.99211843443668,0.140913584026049,0.0,0.0,1
947,1071526,41992901,39.95,654,38.79113278,36.89626288,33.10652307,46.422706081477095,47.410184410854825,-0.3813390615098891,-40.62499999999988,-45.71428571428555,0
932,1515274,63477971,41.8,769,68.16075147,49.90585077,13.39604936,62.6207439381059,83.11198830683347,-1.3946757517223525,0.0,0.0,0
1436,183140,5206388,28.5,132,83.29387117,77.7994702,66.81066826,76.26364892693486,89.07873360783178,0.0621470307074063,0.0,0.0,0
1373,158522,4947292,31.65,112,46.13244422,31.5110102,2.268142157,53.66150473582064,66.48517778596688,-0.389338780357591,0.0,0.0,0
1300,161100,5443538,33.9,115,71.74094427,65.76504221,53.8132381,63.19027694168136,60.46783029789475,0.7211746801796788,-100.0,-11.764705882353088,1
1415,154019,4075852,26.25,99,73.03638807,74.23231227,76.62416068,47.47334694591668,50.2905606017793,-0.7620531294320718,-87.49999999999983,-41.17647058823527,0
2383,102523,4454412,43.35,77,39.48058911,52.41733045,78.29081314,36.05669563473485,31.900143026985507,-0.3762991095919755,-100.0,-100.0,0
1025,101880,3812735,37.3,86,58.53210641,56.38845995,52.10116704,42.931844058328885,41.9101458751786,-0.1532420009991275,-100.0,-60.00000000000085,0
375,1424045,59172730,41.3,645,69.89375804,73.103189,79.52205092,70.37572259574613,71.95458878075091,1.4935023220841157,0.0,-9.836065573770618,1
1028,119709,4447883,37.1,96,24.75025375,37.75424189,63.76221815,39.84788139371974,37.03125168780903,-0.1745946416575482,-90.9090909090902,-90.9090909090902,0
272,417152,11235749,26.95,207,11.64754248,10.75673163,8.975109938,35.88950070689778,30.97742254233427,-0.0193230447777368,-70.00000000000006,-77.50000000000003,0
112,581172,9848798,16.95,213,79.19358617,78.17522785,76.13851122,65.16790520925413,71.1188687391435,0.2482804455765677,0.0,0.0,1
956,169091,6351719,37.65,150,25.09583843,26.74489477,30.04300744,33.28987176379426,30.630115296890143,-0.6128067726065387,-78.94736842105299,-92.00000000000016,0
1218,131660,4051623,31.1,101,37.56080096,30.29401996,15.76045797,42.3634046577148,39.79800815812992,-0.4181799029904322,-85.71428571428542,-85.71428571428542,0
2333,152972,6967612,45.65,130,81.5339016,68.48029553,42.3730834,63.72972113271743,74.68832320599373,0.0577384333282573,0.0,0.0,0
1350,159120,4940380,31.45,101,17.11678352,21.02888566,28.85308993,37.55922073046587,38.60376503594515,-0.5774692579966108,-63.333333333333286,-72.49999999999997,0
1471,33165,919902,27.65,32,16.75504709,27.25808566,48.26416279,33.67052394849039,17.912312054108956,0.2967845374634882,-100.0,-100.0,1
1842,224255,7974871,35.4,131,70.38547256,66.1039878,57.54101829,64.1703601002196,68.17110806572457,0.1742803718001116,-27.272727272727156,-23.07692307692291,0
1586,185156,5869860,31.75,127,74.55783311,73.33011201,70.87466981,71.33827880773546,73.72854690802924,0.4158606944203866,0.0,-5.000000000000071,0
1465,85012,2478497,29.1,61,38.00489153,46.17067419,62.5022395,59.87962568568378,57.99236132565261,0.4267264638683112,0.0,-53.84615384615377,0
819,286288,11124582,38.75,131,62.56470899,57.79865474,48.26654622,54.18942261425922,55.2146893722722,0.1695478313267645,-74.99999999999956,-28.57142857142837,0
705,281945,9831761,35.2,203,38.37208429,23.80266812,-5.336164215,45.79835263073867,55.19867733960879,-0.7006123521525459,0.0,-30.909090909090704,0
1733,140797,4509150,31.95,97,75.92263311,70.32540337,59.13094388,73.64344780673703,76.48635313360789,0.2595926351118544,-15.000000000000211,-10.000000000000142,0
710,100523,3492097,34.7,70,63.59122112,58.07403121,47.03965139,39.65592735143981,40.44967094046585,-0.6225250047470445,-100.0,-31.7073170731706,0
1649,118014,3523166,29.85,66,8.033187879,10.7605538,16.21528564,24.351733715921707,17.704805705643242,-0.3080433825895906,-74.99999999999956,-98.14814814814812,0
1902,149653,5068452,33.9,111,36.77080144,38.18001177,40.99843242,35.817963381560816,31.74165108532592,-0.4873779783086044,-100.0,-79.99999999999972,0
1703,72385,2177974,30.2,59,75.2221053,77.4361009,81.86409209,67.16960323656042,71.27933558600655,0.0979155981209387,-40.00000000000057,-15.384615384615552,0
113,1272322,22249504,17.35,373,76.2805726,77.5436761,80.06988311,70.24526358616662,78.9191983449244,0.2723584089845143,0.0,0.0,1
478,232250,8458160,36.5,183,55.6698911,44.0261373,20.73862971,45.04236831572175,49.15225971626955,-1.0088101163722716,-55.00000000000007,-39.28571428571428,0
514,1490428,56350142,37.6,721,67.82147457,53.54103319,24.98015044,61.56594238248688,69.22893516198663,0.1458128513411829,0.0,0.0,0
2574,167956,7122928,42.4,145,68.16727906,68.58017285,69.40596045,61.07262930365573,61.48474571187441,0.3629383666093383,0.0,-53.84615384615419,0
2,253000,3523850,13.95,102,46.2962963,47.5308642,50.0,4.761904761904682,9.090909090908944,-0.0012717841979806,0.0,0.0,1
1698,109571,3300802,30.05,92,76.63296375,66.06127365,44.91789344,67.03971905206834,76.71972853744938,-0.0335735234938133,0.0,0.0,1
506,1352990,48720184,36.0,750,52.76669372,55.11632293,59.81558135,52.12983694498104,50.36480604022997,-0.0759664739540497,-71.99999999999989,-65.45454545454535,1
1896,61251,2074469,33.8,62,10.78319968,16.78174457,28.77883435,32.52874507913789,26.420000559081625,-0.4142791716354363,-100.0,-100.0,1
887,1293653,66791694,51.3,597,28.05501134,38.39556965,59.07668626,61.33515576793851,55.38097949325477,2.36719656758507,0.0,-85.96491228070181,0
2376,165438,7494308,45.1,136,70.00282773,56.90122778,30.69802788,47.75084671938161,51.41167004329947,-0.3938371100038704,-50.0,-30.7692307692308,1
227,3074910,83315409,27.65,859,36.96613622,28.40474828,11.28197241,57.29344562012021,58.71725779119835,0.6846335404740232,0.0,-18.18181818181824,1
1495,141702,3929194,27.7,74,66.23185861,60.62459086,49.41005537,45.92211949812084,46.89001111596598,-0.134446551165355,-36.36363636363642,-45.45454545454554,0
2055,442174,15616127,35.25,234,73.67014986,65.76604036,49.95782135,62.77034798108826,69.87694096392212,0.0469235359407319,0.0,0.0,1
2264,156732,6355743,40.55,164,38.67509675,50.17796328,73.18369633,53.221442444643415,45.78196777656866,0.7327909386469883,-57.14285714285773,-81.81818181818198,1
573,335200,12105610,35.8,196,59.38906397,46.54151461,20.8464159,50.74257673694416,58.9703181793379,-0.816988827461471,-12.500000000000169,-10.000000000000142,0
1894,121320,4131055,34.2,105,14.05977013,24.21570471,44.52757388,35.99487853214002,32.407907957869256,-0.3303139657595839,-66.66666666666562,-94.82758620689636,0
2457,163132,6810832,41.75,133,65.93231651,70.07078996,78.34773687,64.98324585977268,68.18569308536362,0.1410278539082107,-16.66666666666588,-12.499999999999334,0
1863,189753,7029461,37.0,111,77.81578974,78.02887363,78.45504139,64.16273627484891,57.22304437216636,0.4701117695537173,-100.0,-25.00000000000022,0
315,209030,5419695,26.0,101,70.42665559,64.12950029,51.5351897,59.9891199177743,65.17003870852729,0.0262159842983389,0.0,0.0,1
207,883056,21432288,23.95,395,50.8346282,44.94147843,33.1551789,48.713396860675246,51.98540214540917,-0.2592593421071481,-7.692307692307819,-20.000000000000284,0
795,264755,10209475,38.5,186,27.37064991,35.91552907,53.00528738,56.89247476407622,55.690185776512735,0.5230598177008937,0.0,-65.2173913043479,1
1432,113680,3048410,26.9,71,67.30022277,63.91785417,57.15311697,57.26401121035016,64.21855365903609,-0.0944165216384081,0.0,0.0,0
945,1530609,60168533,39.9,968,41.28004876,37.8298923,30.92957939,42.61585390604205,37.22586902262851,-0.3927471756137012,-100.0,-100.0,1
2269,77008,3139122,40.7,84,51.25665657,41.34096773,21.50959004,55.05990180269457,54.423662484316615,0.5049471865861909,-12.499999999999334,-26.31578947368413,1
410,1073450,43363402,40.8,608,27.37696957,38.24716538,59.987557,41.37136745214072,36.340591085982624,0.1163953453290814,-81.25000000000004,-83.63636363636367,0
2640,116238,4862546,41.9,115,44.20882269,50.01905676,61.6395249,43.232224006858985,40.74128184619789,-0.1584559237536825,-100.0,-100.0,1
290,92100,2305010,25.0,54,39.82522365,32.06175593,16.53482047,40.80289770666679,48.60185030664632,-0.7936326284770087,-35.29411764705885,-25.00000000000007,0
2234,303371,11742304,38.5,178,72.16600694,78.35257816,90.7257206,66.30776811574646,64.99874848568346,0.519841891886269,-53.33333333333314,-19.99999999999993,0
2512,970887,31161969,32.2,742,12.27254277,16.0428718,23.58352986,5.125875835878072,1.7260782781286523,-1.0094791415894764,-100.0,-100.0,1
1828,164231,5716506,34.7,143,68.75623734,70.91241937,75.22478342,55.04506123251396,57.21490823397851,0.0254300408366497,-100.0,-22.22222222222178,1
1383,178667,5561539,30.95,101,23.44620303,39.35682776,71.17807724,40.13571842654541,34.29946265230658,-0.1858533383112733,-100.0,-100.0,1
2025,106939,3742169,34.9,79,43.64472645,54.69355486,76.79121166,54.58734078812515,49.258225734003865,0.1985027255112107,-80.00000000000114,-70.00000000000028,1
2217,31501,1159356,36.75,36,47.41398418,59.89251978,84.849591,57.243931696771774,47.75565345726903,0.5714843568696641,-100.0,-100.0,0
2560,78995,3289633,41.8,76,78.44373977,74.83248117,67.60996397,61.65201504293185,62.23871348545832,0.4347741197082651,-25.000000000000444,-11.111111111111288,0
2656,201001,8498914,42.35,206,55.83449855,62.20331655,74.94095255,56.31969924613112,59.33411389027642,-0.0168923346393754,0.0,-41.17647058823539,0
2252,220195,8833150,40.1,182,71.77710296,63.36951067,46.55432608,77.84637024566359,88.20365531946867,0.5234165540124993,0.0,0.0,0
2128,178972,6838220,38.1,148,39.88553602,45.48971374,56.69806916,48.03677943843511,42.30038612672427,0.2334394610444307,0.0,-77.27272727272731,1
892,517761,26957445,51.8,333,64.86584755,59.7615381,49.55291921,56.657087473176446,48.16803876369316,2.12196525591552,-86.95652173913054,-60.606060606060666,0
1490,160250,4424162,27.65,114,52.75762754,55.81005074,61.91489714,42.8111501675486,42.18413320340221,-0.0778877682413142,-50.00000000000016,-52.17391304347845,1
794,268600,10267300,38.0,129,27.28785892,40.18796865,65.9881881,52.10842378694376,46.78287534564487,0.5347786146392394,-57.14285714285728,-86.95652173913054,1
2393,242413,10346768,42.6,216,16.52064587,18.05102,21.11176824,34.66418772279621,34.500945111715446,-0.6900606322907074,-71.42857142857115,-88.88888888888872,1
1005,162520,6265846,38.5,88,39.28749889,44.0228564,53.49357142,53.75473652297582,47.52516913659182,0.3439903073525232,-100.0,-57.89473684210522,0
220,1836216,51030150,27.5,561,42.10537222,57.86059974,89.37105477,58.03400900747031,50.74654897045336,0.9178442322338846,-100.0,-92.30769230769232,0
575,223320,7885196,35.3,158,60.1558233,54.80609382,44.10663486,46.467451720431,48.99663213124008,-0.7137511218903373,-63.63636363636381,-35.00000000000014,0
2485,137941,5651181,40.95,127,42.53899449,43.05567715,44.08904248,44.3221533123361,44.52321490414644,-0.0878423901715305,-39.999999999997726,-66.66666666666666,0
2459,112870,4717844,41.75,94,61.71065919,65.80153129,73.98327551,64.98324585977267,68.18569308536362,0.170272521539694,-100.0,-12.499999999999334,1
89,609256,9915771,16.2,250,51.00953752,49.48593434,46.43872798,54.87641223053391,49.42439499157816,0.514988458459061,-68.1818181818182,-55.55555555555557,0
1518,246002,7238855,29.3,153,64.04109465,51.16224944,25.40455902,65.0574475785068,75.2741707442327,0.170916359427505,0.0,0.0,1
476,1312871,48864597,37.6,606,47.7897225,29.94791167,-5.735709974,51.64208078151936,62.74306612039236,-1.0510376213022252,0.0,0.0,0
1017,173813,6453300,37.15,96,16.64760009,18.50371877,22.21595611,36.712080829506974,29.57557781712781,-0.0475177149148951,-87.50000000000067,-95.45454545454572,0
139,7378305,195961359,26.75,2984,87.64819503,77.17451057,56.22714167,90.0546520663059,94.58014562019012,1.2692365701113903,0.0,0.0,1
189,1558016,37989185,24.2,695,31.9463119,23.02784531,5.190912139,45.59003475489767,52.46779794551113,-0.4443099775158114,0.0,-32.142857142857125,0
