,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10
2056,0.021236822975343357,0.025177843154617588,0.5577367205542726,0.5488636363636364,0.579136690647482,0.5894830433125874,0.04202401372212693,0.7913097006810492,0.757733008980719,0.6265979952138492,0.8019978422868669,0.8261174215034058,0.5017383513458548,1.0,1.0
2057,0.05609276369699042,0.06678472915872324,0.558891454965358,0.5681818181818181,0.5851318944844124,0.5931665184808839,0.10005717552887364,0.8083435412459484,0.7793301736780841,0.6458102445080186,0.8584302284063321,0.8885156916626561,0.5090981559054567,1.0,1.0
2058,0.03700564010586548,0.04471573678247212,0.5762124711316398,0.5715909090909091,0.5995203836930455,0.5988822558109996,0.07861635220125786,0.8817046458173865,0.8198227313927409,0.6221046840310336,0.8948310092096659,0.9223864012879885,0.5187353096535633,1.0,1.0
2059,0.032213533359112305,0.03890624673194673,0.584295612009238,0.5750000000000001,0.5983213429256595,0.60269274736441,0.0714694110920526,0.8211699685839955,0.8252856651870427,0.7204571017125517,0.7525120595553679,0.714927916874207,0.5276378810976575,0.6538461538461564,0.7567567567567592
2060,0.026609426569498613,0.032289894549173546,0.571593533487298,0.5727272727272728,0.5983213429256595,0.6066302553029339,0.05917667238421955,0.8539272241727822,0.8405793334837237,0.7042233225435208,0.7921652054142913,0.7726149047820066,0.536712627054794,0.952380952380955,0.9729729729729745
2061,0.037461973038854,0.045865895197837916,0.584295612009238,0.5840909090909091,0.6103117505995204,0.6118379270925951,0.0880503144654088,0.8832259768888224,0.8611966400458297,0.7037657861969389,0.8255415236523954,0.8182242860619349,0.5464981762769566,1.0,1.0
2062,0.05878150929556294,0.07263477709356733,0.5912240184757506,0.6068181818181818,0.6115107913669064,0.6186968118887337,0.13750714694110922,0.8812579454313261,0.8742414848216153,0.7330419906579856,0.8711013215912686,0.8742783017105827,0.5582524578214787,1.0,1.0
2063,0.04163636196159058,0.05175316333574754,0.6062355658198616,0.6045454545454545,0.6211031175059951,0.6256827130699859,0.07833047455688966,0.862536229315416,0.8762787583126225,0.7641644750550429,0.8310087203233827,0.8141645122043644,0.5698575627958953,0.8999999999999961,0.9473684210526296
2064,0.017788995035511256,0.022211748156694876,0.602771362586605,0.5909090909090908,0.6199040767386091,0.6319065159405562,0.04288164665523156,0.8022982152887348,0.8562103587879087,0.810343510351394,0.7658380505850314,0.7153537730070338,0.579640766064939,0.6363636363636317,0.8297872340425507
2065,0.018554844827064387,0.02338325345323062,0.5969976905311778,0.5988636363636363,0.6247002398081534,0.6369871713451035,0.04831332189822756,0.7573355938185307,0.8268382808417768,0.8156418660720489,0.7705656329907256,0.7237331390208198,0.5876067368370039,0.5,0.8333333333333327
2066,0.015679712368323745,0.019758368000473012,0.6004618937644343,0.5954545454545455,0.6235011990407674,0.6413057284389687,0.039736992567181245,0.6834219869431394,0.7809659232494234,0.829240525497078,0.756349040667258,0.6998651980713653,0.5935088773802562,0.0,0.7419354838709649
2067,0.024107067831094217,0.029776147578628714,0.5969976905311778,0.5886363636363637,0.6139088729016786,0.6433379906007876,0.06146369353916524,0.5701717553332118,0.7101013940120171,0.8489028153937228,0.661323456320785,0.5471208717087414,0.5963074705141554,0.0,0.5
2068,0.022859319183221385,0.0281853825154806,0.5889145496535798,0.5829545454545455,0.6127098321342924,0.6446081544519243,0.05460263007432819,0.5312284544654506,0.6490062940052335,0.7812277089793882,0.6888249096872883,0.607050530398524,0.597303624326639,0.4999999999999911,0.6333333333333304
2069,0.010427606986339714,0.013127814311191283,0.5981524249422634,0.5863636363636364,0.6127098321342924,0.6467674329988569,0.02801600914808462,0.4162326266109406,0.567372363510183,0.7815799523058221,0.6617761766954621,0.562691060700973,0.5964251728537993,0.24999999999998665,0.40909090909090473
2070,0.01880712033522941,0.02308434654592336,0.5912240184757506,0.5829545454545455,0.6019184652278178,0.64791058046488,0.04259576901086335,0.3930075375377963,0.5046886097245352,0.6880221297433097,0.6617761766954621,0.562691060700973,0.5940537865156241,0.2857142857142742,0.13333333333332575
2071,0.013739145996648985,0.01709153688111458,0.5935334872979215,0.5840909090909091,0.6103117505995204,0.6471484821541977,0.031160663236134933,0.31233376169295546,0.4342038851606762,0.6614846396215792,0.5660674971772753,0.40971687154701864,0.5893691489141794,0.0,0.0
2072,0.01013604266952604,0.01265857261907482,0.5831408775981526,0.5738636363636362,0.6079136690647482,0.6447351708370378,0.025728987993138937,0.28239017827147667,0.376563175698315,0.5878347039031503,0.5762567392030072,0.43599377415821783,0.5832955656049303,0.11111111111110589,0.05882352941176165
2073,0.010856306163962914,0.013653281951049251,0.584295612009238,0.5818181818181818,0.6115107913669064,0.6434650069859013,0.030303030303030304,0.33495186962760554,0.35683216029087755,0.4720600932314712,0.6342838676306833,0.5740517128870083,0.5773156035892767,1.0,0.5384615384615309
2074,0.007894700729249164,0.010057174331128602,0.5912240184757506,0.5795454545454545,0.6139088729016786,0.6425758922901055,0.0137221269296741,0.3613591782715949,0.35307119468604536,0.4263628352888013,0.6053424885205299,0.5227326052652417,0.5710607066106084,0.7142857142857258,0.38461538461538547
2075,0.012333584167625231,0.015359030430844764,0.5889145496535798,0.5772727272727273,0.6115107913669064,0.6410516956687412,0.02858776443682104,0.35463237856347885,0.3481711704864818,0.42613057638163804,0.5494773977835558,0.42961961237756313,0.5640019088951381,0.1428571428571371,0.08333333333332917
2076,0.013391092268357226,0.016506633526962376,0.584295612009238,0.5727272727272728,0.6019184652278178,0.6394004826622632,0.03201829616923957,0.32630280691514685,0.3348276965725796,0.4399329678542762,0.5225878844937634,0.38770582666115755,0.5561925257492584,0.0,0.0
2077,0.007585841817240869,0.009576200183698003,0.5808314087759816,0.5715909090909091,0.60431654676259,0.6381303188111267,0.02144082332761578,0.23247487605410766,0.29255757638741875,0.4895454349179203,0.47107287763225386,0.31326767465290906,0.5473964896937532,0.0,0.0
2078,0.010859407912014124,0.01342439793056742,0.5773672055427252,0.5715909090909091,0.5995203836930455,0.6362250730344214,0.023727844482561464,0.18865830958728597,0.2487920016227345,0.4640193511118537,0.45847216126461643,0.29598633744778413,0.5380275539865284,0.0,0.0
2079,0.0050648725905292164,0.006530673131566853,0.5785219399538106,0.5681818181818181,0.6031175059952038,0.6345738600279435,0.01429388221841052,0.15944726523860078,0.2092246218721711,0.4259433544205319,0.45847216126461643,0.2959863374477842,0.5285597524863309,0.0,0.0
2080,0.019874967596132102,0.023786172860552787,0.5762124711316398,0.5647727272727272,0.5827338129496402,0.6319065159405562,0.04745568896512293,0.18915362774169311,0.19341288258478176,0.35106552472909547,0.3617311267356572,0.1781420025379983,0.5180104398841193,0.0,0.0
2081,0.0063175088413918315,0.007929274617538838,0.5669745958429562,0.5590909090909091,0.592326139088729,0.6301282865489648,0.015723270440251572,0.20895786937295052,0.18991606560630583,0.3154240972620098,0.3617311267356572,0.1781420025379983,0.5071509740447327,0.0,0.0
2082,0.01184266204424747,0.014308942957864251,0.5635103926096998,0.5522727272727272,0.5815347721822541,0.6274609424615776,0.02830188679245283,0.1651235298431288,0.17199303775109862,0.3423000373902579,0.30077313880878914,0.12158884644204569,0.4955259450803034,0.0,0.0
2083,0.005054721415088895,0.006370491204259462,0.561200923787529,0.5522727272727272,0.5851318944844124,0.6244125492188491,0.016580903373356205,0.1779979478011634,0.16462376586863725,0.30880170292984915,0.35726009887195137,0.25382544068453766,0.4843863763499592,0.2142857142857136,0.11999999999999886
2084,0.009237099688866473,0.01125049949574984,0.5635103926096998,0.5522727272727272,0.5839328537170264,0.6211101232058936,0.02086906803887936,0.14109912495433383,0.14658605551895298,0.3254454085778455,0.3166278707959429,0.2019295029056202,0.4733731187568916,0.0,0.0
2085,0.010398563345496572,0.012586830320694737,0.558891454965358,0.5499999999999999,0.5803357314148682,0.6183157627333926,0.025157232704402517,0.13148821967554433,0.1311423289937691,0.30800206996349144,0.3166278707959429,0.2019295029056202,0.46293280575393475,0.0,0.0
2086,0.04050563380837701,0.04702869039570231,0.5565819861431871,0.5454545454545454,0.5647482014388489,0.6138701892544137,0.0826186392224128,0.08484917016340918,0.10425706310413739,0.3207576895846813,0.2015028288174244,0.09032713637579448,0.45088941012374983,0.0,0.0
2087,0.005205015207024764,0.006369491684739799,0.5415704387990762,0.5363636363636363,0.5647482014388489,0.6100596977010034,0.012578616352201259,0.06615281707824669,0.07968328437469545,0.29790963818152033,0.22052776123112952,0.12652659494812857,0.4386035703204912,0.05263157894737276,0.033333333333336414
2088,0.013631994700334481,0.0160152863897548,0.5427251732101618,0.5386363636363636,0.5647482014388489,0.6061221897624793,0.030017152658662092,0.033280391724216915,0.05160808708278737,0.2884045001181078,0.20765526252560262,0.11415776646940824,0.42647887354635305,0.0,0.0
2089,0.013770069484795889,0.016335810881435243,0.5427251732101618,0.5477272727272727,0.565947242206235,0.6033278292899784,0.033733562035448826,0.13843647211285692,0.0702951676487703,0.17466188302916208,0.3672511383600205,0.3999191566787357,0.4165839358438594,0.5624999999999967,0.3913043478260837
2090,0.013546179670917691,0.016256822066537602,0.5531177829099307,0.5522727272727272,0.5731414868105514,0.60269274736441,0.032590051457975985,0.4087811744539033,0.17891447418554285,0.005016371167864119,0.4857615713725003,0.5698813313430954,0.4101209905822378,1.0,0.7826086956521736
2091,0.003173464225847863,0.004178262295393781,0.561200923787529,0.5568181818181818,0.5839328537170264,0.6024387145941827,0.011435105774728416,0.5797324985231389,0.31213450500618234,0.028538253806406327,0.5197011224558321,0.6142777720553853,0.4066985022725593,1.0,1.0
2092,0.011926785211090873,0.014628218050145116,0.5669745958429562,0.5636363636363636,0.5935251798561151,0.603835894830433,0.026586620926243566,0.7144902842254042,0.44888102505104155,0.1113922001635512,0.5909525853202511,0.7019336801481275,0.4065727399668522,1.0,1.0
2093,0.01139911207292454,0.014096208912002209,0.5773672055427252,0.5715909090909091,0.6019184652278178,0.605487107836911,0.02858776443682104,0.78906058063201,0.5665699274400491,0.24240093703480603,0.6350603486267966,0.7515107339910969,0.4094051643824115,1.0,1.0
2094,0.011801493388295056,0.01461341861678106,0.5796766743648961,0.5772727272727273,0.6007194244604316,0.6076463863838434,0.025443110348770726,0.7997898292527355,0.6488455752785479,0.39368345878661626,0.6350603486267968,0.7515107339910969,0.4140054805191893,1.0,1.0
2095,0.013224537797243805,0.016395865345908315,0.5762124711316398,0.5784090909090909,0.6031175059952038,0.6099326813158896,0.02801600914808462,0.8087250980154042,0.7068742704480511,0.49841005895286083,0.6445243898031989,0.7630266926407786,0.41968778896104036,1.0,1.0
2096,0.01538062866229502,0.018986447404766755,0.5912240184757506,0.5795454545454545,0.605515587529976,0.6147593039502096,0.03173241852487135,0.8496925164466207,0.760132123802188,0.5472825971645309,0.6899128283211874,0.8155113237758056,0.42660577143268225,1.0,1.0
2097,0.019561597050594775,0.024227770103573337,0.5889145496535798,0.5840909090909091,0.6163069544364509,0.6198399593547567,0.03945111492281304,0.8717998543659553,0.8035009102206451,0.6033053989796852,0.7148418567392738,0.8416371660462739,0.4344485785331603,1.0,1.0
2098,0.013346257910162473,0.016481889469329773,0.5958429561200924,0.5840909090909091,0.6019184652278178,0.6239044836783946,0.033733562035448826,0.7906307392331902,0.8035416875168582,0.7204197068678514,0.56303400537711,0.548790571069969,0.4408319209779516,0.0,0.696969696969698
2099,0.024616130480953295,0.030084802776013157,0.5773672055427252,0.5840909090909091,0.60431654676259,0.6270798933062365,0.05002858776443682,0.7202968811404837,0.7785512121518608,0.7711793626592689,0.5837802446930892,0.5842375227002744,0.44628311449183317,0.19999999999998863,0.6666666666666627
2100,0.010046373953136534,0.012534072943667297,0.584295612009238,0.5727272727272728,0.60431654676259,0.6294932046233964,0.026586620926243566,0.6675031566947507,0.743112237384652,0.7754727116687399,0.6144920411751309,0.6361550606711506,0.4513324260562654,0.5,0.7619047619047629
2101,0.017568582939145018,0.021459246797370643,0.584295612009238,0.5727272727272728,0.5995203836930455,0.6308903848596471,0.04030874785591767,0.4974125507507817,0.6589852507087818,0.8502091822181819,0.5439122255406776,0.5097674705616466,0.4550152533645543,0.0,0.28571428571428853
2102,0.014787818815053292,0.018340731022220304,0.5796766743648961,0.5795454545454545,0.606714628297362,0.63203353232567,0.032590051457975985,0.47769575073243287,0.5958873531644711,0.750753654625507,0.5977303652527571,0.6053866031294929,0.45842339469655696,1.0,0.5
2103,0.015285414396359413,0.01900289783019454,0.584295612009238,0.5818181818181818,0.6115107913669064,0.6329226470214657,0.0357347055460263,0.5207573796335387,0.569139052562831,0.6344541850550255,0.6275340640029328,0.6546023710695413,0.46192116913893844,1.0,0.7999999999999972
2104,0.009624912187632824,0.01216667217641886,0.5866050808314088,0.5818181818181818,0.6139088729016786,0.634065794487489,0.024871355060034305,0.5869359071528224,0.5748464669635157,0.5506038328901209,0.6470747657277487,0.6862533843051659,0.46556093869955584,1.0,1.0
2105,0.01145381562946405,0.01439317330071917,0.5889145496535798,0.5818181818181818,0.6163069544364509,0.6353359583386258,0.024871355060034305,0.6685257003426163,0.6076727912684659,0.4994964000185443,0.666641500848375,0.7176410551544059,0.46935978348070173,1.0,1.0
2106,0.011552225635816054,0.0145388681445124,0.5935334872979215,0.5818181818181818,0.618705035971223,0.6360980566493077,0.026014865637507146,0.7416542832804874,0.6555687477507549,0.4911309382446715,0.6766392140079454,0.7337738041705838,0.4731480963516008,1.0,1.0
2107,0.014899857714357579,0.0185793782065817,0.5923787528868362,0.5840909090909091,0.6151079136690647,0.6363520894195352,0.040880503144654086,0.7716712845401386,0.6981763930000179,0.5342067462591311,0.6568460397757451,0.6882218664282008,0.476484858044544,0.799999999999983,0.9230769230769164
2108,0.021608938749123285,0.026750932191022137,0.5935334872979215,0.5840909090909091,0.6163069544364509,0.6382573351962403,0.0440251572327044,0.8478887808849697,0.7536919524039962,0.5368306469014074,0.6900742618582509,0.7472351916903429,0.4797629732761081,1.0,1.0
2109,0.030587653426087505,0.03819257789586559,0.5969976905311778,0.5977272727272728,0.6247002398081534,0.6410516956687414,0.07289879931389365,0.8705973641039334,0.7987797384265912,0.5954705418017571,0.7693837339248194,0.8532693720916008,0.4842042016858735,1.0,1.0
2110,0.0241278401438008,0.030313538058471232,0.6143187066974596,0.6022727272727272,0.6282973621103117,0.6435920233710151,0.0494568324757004,0.8451430800662929,0.8197842072065115,0.6747419861593722,0.7768253768847296,0.8614381983450816,0.48919670148270633,1.0,1.0
2111,0.017523842573315455,0.02206304285530076,0.607390300230947,0.5977272727272728,0.6270983213429255,0.6465134002286294,0.04030874785591767,0.7858988369660986,0.8127140875848116,0.7458324494637195,0.7328380586830017,0.7677799567289652,0.4938267587521345,0.8461538461538453,0.8999999999999986
2112,0.01586290348807547,0.019947836444658616,0.6039260969976906,0.5954545454545455,0.6235011990407674,0.6486726787755619,0.036020583190394515,0.7199809746299798,0.7845537780826367,0.7838005485269083,0.7105664427598894,0.7205865246812686,0.4976934375996523,0.6999999999999886,0.8235294117646995
2113,0.010444055650247641,0.013390815859563034,0.6039260969976906,0.5943181818181819,0.6282973621103117,0.6508319573224947,0.02715837621497999,0.7181224730202981,0.7651191718108419,0.7470910822681216,0.7405980201502788,0.7734180716699933,0.5012299049346278,1.0,1.0
2114,0.04540545580563582,0.05553096040121118,0.605080831408776,0.5954545454545455,0.6079136690647482,0.6503238917820398,0.10748999428244711,0.4949800824906425,0.6727913145043912,0.8816978244966097,0.4435928711656418,0.31866278972967077,0.5011239749921171,0.0,0.0
2115,0.030812859133078338,0.03742632421886456,0.5866050808314088,0.5840909090909091,0.594724220623501,0.6496888098564714,0.06432246998284734,0.44797102398992517,0.5945183498395008,0.7908368812771418,0.4566682479579615,0.3431478664278381,0.49875712155002366,0.052631578947365226,0.052631578947365226
2116,0.021354501416558935,0.02608095663680054,0.5889145496535798,0.5772727272727273,0.6031175059952038,0.6484186460053348,0.04145225843339051,0.3791608768499796,0.5178606949371442,0.7346831240027535,0.4130073278516116,0.2911875493268864,0.4943025650603893,0.0,0.0
2117,0.013889251803854476,0.01721433201876982,0.5808314087759816,0.5761363636363636,0.605515587529976,0.6479105804648798,0.030303030303030304,0.3801259139497521,0.46709885416848335,0.6304101165602415,0.48102466431892416,0.4201889234856873,0.48945830800306594,0.2272727272727269,0.2272727272727269
2118,0.015241519961816542,0.018944146310809595,0.5900692840646652,0.5806818181818182,0.6115107913669064,0.6470214657690841,0.03773584905660377,0.38076927205373795,0.4334864686957457,0.5613585831755014,0.48102466431892416,0.4201889234856873,0.4845035187941244,1.0,0.2272727272727269
2119,0.02145554320913621,0.026490485961898572,0.5854503464203233,0.5818181818181818,0.6127098321342924,0.64549726914772,0.045454545454545456,0.4394860495477482,0.4319636916639871,0.47361297436996486,0.5345624847507431,0.5216572825804091,0.4802835231788263,1.0,0.40909090909090473
2120,0.027176012546852844,0.033490906494862666,0.5912240184757506,0.5829545454545455,0.6163069544364509,0.6441000889114694,0.058319039451114926,0.5129175513257834,0.4570679950858098,0.4186177593695265,0.5600152522701893,0.5675266157553083,0.47697262351409336,1.0,0.4999999999999968
2121,0.022718236643073958,0.028060647833995537,0.5923787528868362,0.5829545454545455,0.6163069544364509,0.6425758922901055,0.0465980560320183,0.5288094374640784,0.4794569202408282,0.441081208149978,0.5145966474895638,0.48399633807769515,0.4738233826066097,0.5,0.36363636363636187
2122,0.023438688122241206,0.02892476220634879,0.5877598152424942,0.5806818181818182,0.6151079136690647,0.641178712053855,0.04059462550028588,0.5394040282604123,0.49815135223338597,0.46369461379099786,0.5145966474895638,0.48399633807769515,0.470855970500917,0.5,0.36363636363636187
2123,0.061842840629741325,0.07535654013986057,0.5912240184757506,0.5806818181818182,0.6115107913669064,0.6392734662771496,0.11120640365923384,0.6181023936779426,0.5386072113530843,0.432219278271617,0.4981142464675461,0.4518261965309856,0.4679169456699695,0.0,0.6363636363636422
2124,0.07198612071138685,0.08277487287294177,0.535796766743649,0.5397727272727272,0.5599520383693045,0.6353359583386258,0.11749571183533447,0.47600817790781214,0.5150350595463318,0.5893194023366807,0.20593481380674236,0.10933872946475062,0.459362624724187,0.0,0.0
2125,0.022855841465709424,0.02686937525410218,0.5519630484988454,0.5454545454545454,0.5707434052757793,0.6319065159405562,0.05317324185248713,0.4173082920517643,0.47844081993841714,0.5997869692263497,0.27139790482795195,0.21027003697132082,0.4485021278359497,0.138888888888889,0.12820512820512847
2126,0.00457977799379312,0.005755560617870721,0.5542725173210162,0.5443181818181818,0.5779376498800959,0.6289851390829416,0.012578616352201259,0.37817503481439907,0.4401250123753098,0.5785536921137417,0.27139790482795195,0.21027003697132082,0.4367386178119747,0.138888888888889,0.12820512820512847
2127,0.02315492517173815,0.027114846538993657,0.5542725173210162,0.5431818181818182,0.5683453237410072,0.6247935983741902,0.038307604345340196,0.316056605407058,0.39248569751149737,0.5715645873732274,0.24359157416346547,0.17880193822217147,0.42420914234336315,0.0,0.0
2128,0.0041997668613373874,0.005269814954637922,0.548498845265589,0.5386363636363636,0.5731414868105514,0.620602057665439,0.011149228130360206,0.2746443191354972,0.3459958588322396,0.5370505486698214,0.24359157416346544,0.17880193822217152,0.4118848870831532,0.0,0.0
2129,0.0169534969013537,0.019824452304429287,0.548498845265589,0.5375000000000001,0.5635491606714628,0.6151403531055507,0.043167524299599774,0.2038006187663904,0.289803622593754,0.5253071191778746,0.21067223375131,0.14094759079558547,0.3994120121535683,0.0,0.0
2130,0.002264746039208727,0.003002282959103359,0.5415704387990762,0.5318181818181819,0.565947242206235,0.609424615775435,0.007718696397941681,0.1583009055978185,0.23615794391196993,0.48218333175589767,0.21067223375130992,0.14094759079558547,0.3875848483862064,0.0,0.0
2131,0.008161921023479105,0.00973113165876669,0.5415704387990762,0.5318181818181819,0.5635491606714628,0.6042169439857742,0.017724413950829045,0.13546191846165234,0.19227036065663983,0.42616396820157065,0.229073376452724,0.1796601669378909,0.37705768949646407,0.1666666666666785,0.023809523809525786
2132,0.011162721274476317,0.01324140851469677,0.5427251732101618,0.5375000000000001,0.567146282973621,0.5990092721961134,0.02058319039451115,0.20582706540080004,0.18804076149016025,0.3161373950103287,0.229073376452724,0.1796601669378909,0.36803316394367763,0.1666666666666785,0.024390243902441
2133,0.011116759007899307,0.013147715458770283,0.5450346420323325,0.5352272727272728,0.5647482014388489,0.5938016004064524,0.02887364208118925,0.18494464310295503,0.17779317872942701,0.32547689945535413,0.22178317700406522,0.16785156547171945,0.3604167582309034,0.0,0.0
2134,0.02219892882540937,0.025600979034129126,0.5392609699769053,0.5284090909090908,0.5551558752997601,0.5918963546297473,0.053744997141223556,0.11779749567828784,0.14707730534830726,0.3600379219966104,0.16559845881323057,0.09498601128952117,0.35278625419859055,0.0,0.0
2135,0.00838393099005354,0.009850285689600302,0.5311778290993073,0.5227272727272726,0.5527577937649879,0.589610059697701,0.01972555746140652,0.1374587665937464,0.133593544599512,0.3043615886365454,0.2076909501817817,0.18238039070094883,0.34606483172697744,0.19999999999998863,0.09999999999999432
2136,0.008887072120905764,0.010420017765329054,0.5323325635103927,0.5215909090909091,0.5539568345323741,0.5870697319954276,0.02115494568324757,0.12827245570496398,0.12133681197775166,0.29276530126188294,0.19468882828414566,0.16194329919862047,0.34014552485828176,0.0,0.0
2137,0.006933534802835035,0.00830781586276685,0.5323325635103927,0.5340909090909091,0.5563549160671463,0.5864346500698592,0.02086906803887936,0.33360613009204443,0.18620257329153259,0.12817679165072687,0.3792410418989329,0.4869528315767381,0.3368925159115131,1.0,0.6666666666666667
2138,0.009171868987425889,0.010980114591878674,0.5450346420323325,0.5386363636363636,0.5683453237410072,0.5865616664549728,0.022584333905088624,0.5745807320642488,0.31516076135002535,0.04209966636477423,0.46337732094757483,0.6009242081159898,0.33668861962593577,1.0,1.0
2139,0.008674367398484956,0.010345946229496899,0.5496535796766744,0.5386363636363636,0.5635491606714628,0.5866886828400864,0.017438536306460833,0.6169017039241247,0.4161864003806221,0.18583400708412626,0.4013260765020106,0.4741446825190135,0.33765461862382196,0.6250000000000022,0.6250000000000022
2140,0.002941679053293859,0.0037665316475441082,0.5427251732101618,0.5318181818181819,0.5647482014388489,0.5864346500698592,0.009148084619782733,0.5859513039010594,0.4725278099414533,0.34464905618250785,0.37311254364871543,0.42028282907386405,0.3390390721674407,0.4374999999999944,0.4374999999999944
2141,0.00847284776752154,0.010180894619291628,0.5381062355658199,0.5420454545454545,0.5635491606714628,0.5865616664549728,0.024299599771297885,0.6065534847466401,0.5174169181579392,0.40592334438921235,0.43023183320886654,0.509330402697277,0.3414891072365306,0.444444444444448,0.6874999999999989
2142,0.0068435841093499655,0.008232524675139869,0.548498845265589,0.5375000000000001,0.5623501199040768,0.586053600914518,0.01972555746140652,0.5351274199643633,0.5219368335986757,0.5180679741778114,0.3804199887110764,0.41299937131197195,0.34387904923766144,0.0,0.3749999999999978
2143,0.009595022615502989,0.011371958965951721,0.5392609699769053,0.5340909090909091,0.5623501199040768,0.5861806172996317,0.026872498570611778,0.5556387251129298,0.532245954703236,0.5093882785254084,0.4367548775530154,0.5032454002772918,0.3469708877378057,0.8000000000000114,0.6250000000000022
2144,0.004337935638163983,0.005357906536589633,0.5415704387990762,0.5306818181818181,0.5635491606714628,0.5871967483805411,0.012292738707833047,0.5263269746094403,0.5286925512327799,0.5444488314089232,0.41531096213735524,0.46041878234297784,0.35021848981733467,0.4000000000000057,0.5
2145,0.01189125609704975,0.013987246410556587,0.5392609699769053,0.5318181818181819,0.5623501199040768,0.5879588466912232,0.01972555746140652,0.4861252300202416,0.5120239081439453,0.5686295304066475,0.41531096213735524,0.46041878234297784,0.353590613189082,0.4000000000000057,0.5
2146,0.0013614794097505049,0.0019706657739132836,0.5438799076212472,0.5329545454545455,0.5635491606714628,0.5893560269274737,0.004574042309891366,0.46214141845841084,0.49238046941701996,0.5633976385441802,0.46263271841535997,0.5444343812821723,0.3575434082887174,1.0,0.5
2147,0.005405312937240734,0.006599241360519911,0.5427251732101618,0.5329545454545455,0.565947242206235,0.5893560269274737,0.03687821612349914,0.41938737148551974,0.4640772856560925,0.5676779983071769,0.44907386477289996,0.512454998793306,0.36167007123555694,0.6666666666666825,0.4000000000000057
2148,0.015057294926047748,0.0176022288856923,0.5427251732101618,0.5318181818181819,0.5635491606714628,0.5882128794614505,0.05117209834190966,0.31059015593340533,0.4065094708932194,0.6078689425172825,0.40894819121517106,0.4223287917913873,0.36537047472605805,0.0,0.19999999999998863
2149,0.004921910203078025,0.006029747265629175,0.5427251732101618,0.5318181818181819,0.5647482014388489,0.5880858630763369,0.016580903373356205,0.2915883573162579,0.36137201304999084,0.5437838404675074,0.4448860253906649,0.49358814698091785,0.36909895828171,0.5,0.5999999999999943
2150,0.004116207648685113,0.00510381142108059,0.5415704387990762,0.5306818181818181,0.5635491606714628,0.5883398958465641,0.01429388221841052,0.32174423433554583,0.3420067800861768,0.46105584386800186,0.4448860253906649,0.49358814698091785,0.3728036925681456,0.5,0.5999999999999943
2151,0.013845263376946417,0.016136394838220613,0.5415704387990762,0.5306818181818181,0.5575539568345323,0.5871967483805411,0.033733562035448826,0.2260293935842028,0.295050982476231,0.5038922051811089,0.3501190105231933,0.30115052762643696,0.37530178609504705,0.0,0.0
2152,0.01838048898964035,0.0210575589408852,0.5323325635103927,0.5215909090909091,0.5491606714628297,0.5860536009145177,0.04488279016580903,0.19428005578813462,0.2524539199944757,0.46333557206494114,0.29750467212830345,0.2233542095630015,0.37623601640751736,0.0,0.0
2153,0.006986170527340406,0.008185999421307946,0.5242494226327945,0.5147727272727273,0.5443645083932854,0.583640289597358,0.02172670097198399,0.12483215991920293,0.1993533537016665,0.4558456807085844,0.24582525215694076,0.1606608135457928,0.37529901909898883,0.0,0.0
2154,0.009313985443590389,0.010797940260378227,0.5242494226327945,0.5159090909090909,0.5455635491606714,0.5814810110504255,0.024013722126929673,0.07853356259830692,0.14748462632095846,0.41747518154344965,0.24582525215694076,0.1606608135457928,0.37337826428276577,0.0,0.0
2155,0.043433307999257834,0.047373176583010386,0.5230946882217091,0.5125000000000001,0.5143884892086331,0.5762733392607646,0.10520297312750143,0.04611624626332193,0.10137467820284582,0.370761913514891,0.12045563139460515,0.05362572000769614,0.3671663821421959,0.0,0.0
2156,0.020286466170925867,0.022166305715675922,0.4919168591224019,0.5090909090909091,0.5059952038369304,0.5724628477073541,0.04745568896512293,0.1739491804018956,0.11610471837586368,0.21630330693440175,0.3181608931791393,0.3386203987394003,0.3610354643545269,0.4666666666666686,0.3255813953488376
2157,0.017669624731722292,0.01952298710311337,0.5092378752886837,0.49886363636363634,0.5155875299760192,0.5678902578432619,0.036020583190394515,0.20872970877551797,0.13829613300440083,0.21113233404874218,0.2793284189894373,0.28491616637043127,0.3543059615839624,0.29166666666666713,0.16666666666666713
2158,0.009856133405995698,0.010973058460031531,0.5011547344110855,0.49318181818181817,0.5143884892086331,0.562682586053601,0.025157232704402517,0.17539972183530927,0.14123497724564238,0.26514464795553705,0.24059179401572736,0.2330710049901964,0.3464353468974626,0.0,0.0
2159,0.011678269397533378,0.012990621332836136,0.4930715935334873,0.49090909090909085,0.5167865707434052,0.5577289470341673,0.026872498570611778,0.1825685735674496,0.14574415769629917,0.2639474025359748,0.2895529755010375,0.30617225530856157,0.33912111605575923,0.26666666666667055,0.09302325581395493
2160,0.00455064036058479,0.0052480218593967025,0.4988452655889145,0.49090909090909085,0.5191846522781773,0.5529023243998475,0.012578616352201259,0.21246501699300158,0.15938440348899402,0.24848733861994188,0.3020123740967314,0.32551880749629636,0.332924784707625,0.3333333333333334,0.138888888888889
2161,0.01030870664437669,0.011379913475462371,0.49653579676674375,0.4863636363636364,0.5107913669064748,0.5479486853804139,0.024299599771297885,0.16841589235860735,0.15280968533038847,0.2986731550246897,0.2574074347205709,0.25444028930485796,0.3266839829596534,0.0,0.0
